frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.86, 0.19, 0.00, 0.05, 2.00, 2.81, 0.00, 2.27, 2.35, 1.59, 0.25, 0.10, 0.12, 0.00, 0.50, 0.66, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.79, 0.10, 0.00, 0.16, 1.85, 2.77, 0.00, 2.25, 2.20, 1.54, 0.26, 0.10, 0.04, 0.00, 0.59, 0.88, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.79, 0.10, 0.00, 0.20, 1.72, 2.81, 0.00, 2.20, 1.99, 1.48, 0.14, 0.20, 0.00, 0.00, 0.82, 1.14, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.80, 0.02, 0.00, 0.24, 1.49, 2.63, 0.00, 2.16, 1.75, 1.32, 0.04, 0.17, 0.00, 0.00, 1.25, 1.36, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.89, 0.02, 0.00, 0.13, 1.34, 2.54, 0.00, 2.15, 1.56, 1.22, 0.03, 0.17, 0.00, 0.00, 1.63, 1.52, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.89, 0.00, 0.00, 0.14, 1.23, 2.45, 0.00, 2.10, 1.49, 1.11, 0.02, 0.09, 0.00, 0.00, 1.72, 1.52, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.86, 0.00, 0.00, 0.05, 1.23, 2.48, 0.00, 2.11, 1.48, 1.03, 0.06, 0.07, 0.00, 0.00, 1.59, 1.54, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.75, 0.00, 0.00, 0.05, 1.29, 2.55, 0.00, 2.11, 1.50, 0.98, 0.25, 0.07, 0.00, 0.00, 1.44, 1.48, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.77, 0.07, 0.00, 0.00, 1.45, 2.80, 0.00, 2.16, 1.58, 1.12, 0.32, 0.19, 0.04, 0.00, 1.34, 1.40, 0.32, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.80, 0.12, 0.00, 0.00, 1.51, 2.78, 0.00, 2.15, 1.71, 1.33, 0.32, 0.14, 0.04, 0.00, 1.00, 1.21, 1.17, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
21, 0, 0.667, 0.98, 1, 1.03, 0.22, 0.00, 0.00, 1.60, 2.76, 0.00, 2.21, 2.01, 1.61, 0.10, 0.23, 0.04, 0.00, 0.59, 0.90, 2.14, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 1.12, 0.25, 0.00, 0.00, 1.57, 2.50, 0.00, 2.25, 2.24, 1.66, 0.04, 0.11, 0.00, 0.00, 0.19, 0.53, 2.82, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 1.11, 0.20, 0.00, 0.00, 1.72, 2.84, 0.00, 2.22, 2.36, 1.72, 0.00, 0.16, 0.00, 0.00, 0.04, 0.27, 2.81, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 1.06, 0.21, 0.00, 0.00, 1.89, 3.23, 0.00, 2.21, 2.32, 1.57, 0.00, 0.12, 0.00, 0.00, 0.16, 0.12, 2.50, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 1.11, 0.27, 0.00, 0.00, 2.04, 3.51, 0.00, 2.16, 2.25, 1.57, 0.00, 0.25, 0.02, 0.00, 0.22, 0.10, 1.95, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 1.22, 0.52, 0.00, 0.00, 2.09, 3.61, 0.00, 2.23, 2.21, 1.59, 0.00, 0.23, 0.02, 0.02, 0.22, 0.00, 1.44, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 1.29, 0.59, 0.00, 0.00, 2.01, 3.67, 0.05, 2.21, 2.17, 1.82, 0.00, 0.24, 0.02, 0.09, 0.06, 0.00, 1.12, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 1.22, 0.43, 0.00, 0.00, 2.03, 3.87, 0.08, 2.25, 2.13, 1.87, 0.00, 0.22, 0.01, 0.09, 0.04, 0.00, 1.05, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 1.16, 0.18, 0.00, 0.00, 2.02, 3.87, 0.09, 2.18, 2.08, 1.87, 0.00, 0.25, 0.04, 0.13, 0.16, 0.00, 1.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 1.16, 0.10, 0.00, 0.00, 2.05, 3.85, 0.09, 2.10, 2.03, 1.83, 0.00, 0.23, 0.12, 0.12, 0.37, 0.00, 0.99, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 1.22, 0.10, 0.00, 0.00, 2.00, 3.84, 0.08, 1.92, 1.94, 1.66, 0.00, 0.15, 0.11, 0.12, 0.56, 0.09, 0.99, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 1.31, 0.10, 0.00, 0.00, 1.98, 3.73, 0.08, 1.84, 1.83, 1.60, 0.00, 0.13, 0.08, 0.14, 0.65, 0.09, 0.96, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 1.26, 0.00, 0.00, 0.00, 1.92, 3.69, 0.05, 1.69, 1.72, 1.48, 0.00, 0.20, 0.01, 0.23, 0.62, 0.17, 0.91, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 1.29, 0.01, 0.00, 0.00, 1.90, 3.55, 0.05, 1.63, 1.69, 1.54, 0.00, 0.37, 0.01, 0.36, 0.48, 0.08, 0.78, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 1.13, 0.01, 0.00, 0.00, 1.91, 3.71, 0.05, 1.57, 1.68, 1.51, 0.00, 0.42, 0.06, 0.32, 0.30, 0.12, 0.90, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 1.03, 0.01, 0.00, 0.00, 1.94, 3.73, 0.04, 1.68, 1.74, 1.64, 0.00, 0.37, 0.05, 0.17, 0.14, 0.05, 1.23, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.79, 0.00, 0.00, 0.00, 1.83, 3.60, 0.03, 1.78, 1.82, 1.63, 0.00, 0.17, 0.05, 0.04, 0.05, 0.05, 1.88, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.64, 0.00, 0.00, 0.00, 1.62, 3.16, 0.01, 1.88, 1.98, 1.67, 0.00, 0.10, 0.00, 0.00, 0.02, 0.00, 2.51, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.46, 0.00, 0.00, 0.00, 1.43, 2.59, 0.00, 1.92, 2.13, 1.75, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 2.96, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.44, 0.00, 0.00, 0.00, 1.35, 2.36, 0.00, 1.99, 2.26, 1.94, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 3.07, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 0.41, 0.00, 0.00, 0.00, 1.40, 2.14, 0.00, 2.15, 2.34, 1.97, 0.05, 0.07, 0.00, 0.00, 0.00, 0.00, 3.08, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 0.38, 0.00, 0.00, 0.00, 1.55, 2.34, 0.00, 2.33, 2.33, 1.97, 0.05, 0.09, 0.00, 0.00, 0.27, 0.38, 3.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 1.75, 2.55, 0.00, 2.43, 2.25, 1.91, 0.05, 0.14, 0.00, 0.00, 0.63, 0.90, 2.74, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 1.91, 3.05, 0.04, 2.42, 2.17, 2.03, 0.01, 0.20, 0.00, 0.00, 1.02, 1.37, 2.33, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 0.30, 0.00, 0.00, 0.00, 2.00, 3.34, 0.04, 2.43, 2.15, 1.99, 0.01, 0.24, 0.00, 0.00, 1.12, 1.43, 1.82, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 0.34, 0.00, 0.00, 0.00, 2.06, 3.49, 0.04, 2.49, 2.29, 2.00, 0.05, 0.24, 0.00, 0.00, 1.05, 1.27, 1.44, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 0.42, 0.00, 0.00, 0.00, 2.18, 3.49, 0.00, 2.55, 2.46, 1.99, 0.05, 0.17, 0.00, 0.00, 0.75, 1.02, 1.19, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 0.38, 0.00, 0.00, 0.03, 2.22, 3.43, 0.00, 2.55, 2.61, 2.05, 0.05, 0.15, 0.00, 0.00, 0.37, 0.74, 0.77, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 0.32, 0.00, 0.00, 0.03, 2.32, 3.57, 0.00, 2.68, 2.68, 2.21, 0.00, 0.13, 0.04, 0.00, 0.09, 0.52, 0.65, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.18, 0.00, 0.00, 0.03, 2.35, 3.65, 0.00, 2.74, 2.68, 2.43, 0.00, 0.27, 0.10, 0.00, 0.00, 0.41, 0.55, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 2.45, 3.79, 0.00, 2.81, 2.65, 2.67, 0.00, 0.27, 0.13, 0.00, 0.00, 0.32, 0.80, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 2.38, 3.64, 0.00, 2.62, 2.53, 2.78, 0.00, 0.49, 0.16, 0.08, 0.00, 0.19, 0.87, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.28, 3.62, 0.00, 2.45, 2.37, 2.85, 0.06, 0.79, 0.27, 0.26, 0.00, 0.08, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.21, 3.65, 0.00, 2.29, 2.27, 2.89, 0.26, 1.33, 0.47, 0.48, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.22, 3.76, 0.00, 2.34, 2.27, 2.94, 0.26, 1.37, 0.44, 0.59, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.31, 3.76, 0.00, 2.55, 2.42, 2.93, 0.20, 1.00, 0.28, 0.41, 0.00, 0.14, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.46, 3.66, 0.00, 2.81, 2.60, 2.71, 0.00, 0.38, 0.16, 0.19, 0.08, 0.39, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.65, 3.69, 0.00, 2.94, 2.78, 2.46, 0.00, 0.06, 0.24, 0.00, 0.28, 0.62, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.79, 3.61, 0.00, 3.03, 2.92, 2.22, 0.03, 0.00, 0.28, 0.00, 0.38, 0.60, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.80, 3.73, 0.00, 2.98, 2.97, 2.28, 0.03, 0.00, 0.20, 0.00, 0.34, 0.43, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.70, 3.58, 0.00, 2.83, 2.89, 2.29, 0.03, 0.02, 0.16, 0.00, 0.14, 0.19, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.01, 0.00, 0.00, 0.13, 2.60, 3.58, 0.00, 2.52, 2.74, 2.16, 0.00, 0.11, 0.12, 0.00, 0.04, 0.08, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.11, 0.00, 0.00, 0.17, 2.50, 3.36, 0.00, 2.41, 2.64, 2.19, 0.00, 0.22, 0.07, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.13, 0.00, 0.00, 0.25, 2.47, 3.50, 0.03, 2.43, 2.63, 2.29, 0.00, 0.20, 0.07, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.12, 0.00, 0.00, 0.13, 2.43, 3.51, 0.08, 2.54, 2.63, 2.61, 0.00, 0.22, 0.16, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.02, 0.00, 0.00, 0.08, 2.43, 3.68, 0.12, 2.55, 2.62, 2.74, 0.00, 0.16, 0.29, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.45, 3.65, 0.14, 2.62, 2.58, 2.96, 0.00, 0.29, 0.30, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.43, 3.77, 0.13, 2.67, 2.51, 3.10, 0.00, 0.36, 0.28, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.41, 3.73, 0.09, 2.65, 2.41, 3.02, 0.00, 0.47, 0.21, 0.22, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.40, 3.76, 0.05, 2.59, 2.32, 2.85, 0.00, 0.55, 0.16, 0.18, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
