frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 1.55, 0.00, 0.58, 1.48, 0.02, 1.27, 0.46, 0.46, 0.00, 0.00, 0.00, 0.67, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 1.54, 0.00, 0.73, 1.67, 0.11, 1.37, 0.56, 0.49, 0.00, 0.00, 0.00, 0.64, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 1.51, 0.00, 0.94, 1.69, 0.31, 1.59, 0.61, 0.65, 0.00, 0.00, 0.00, 0.47, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 1.44, 0.00, 1.22, 1.73, 0.46, 1.74, 0.69, 0.65, 0.00, 0.00, 0.00, 0.41, 1.02, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 1.31, 0.00, 1.39, 1.94, 0.47, 1.83, 0.79, 0.53, 0.00, 0.00, 0.04, 0.40, 1.31, 0.09, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 1.54, 2.09, 0.39, 1.89, 0.95, 0.44, 0.00, 0.00, 0.04, 0.51, 1.42, 0.18, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.92, 1, 0.00, 0.00, 1.01, 0.00, 1.60, 2.35, 0.29, 1.81, 1.03, 0.53, 0.00, 0.00, 0.04, 0.72, 1.52, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.96, 0.04, 1.69, 2.40, 0.29, 1.90, 1.07, 0.49, 0.00, 0.00, 0.00, 0.73, 1.52, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.92, 1, 0.00, 0.00, 1.04, 0.04, 1.74, 2.49, 0.33, 1.84, 1.03, 0.54, 0.00, 0.00, 0.00, 0.62, 1.59, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 1.09, 0.04, 1.83, 2.38, 0.41, 1.97, 1.06, 0.51, 0.00, 0.00, 0.00, 0.42, 1.56, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.92, 1, 0.00, 0.02, 1.00, 0.02, 1.90, 2.38, 0.37, 1.87, 1.14, 0.44, 0.00, 0.00, 0.00, 0.52, 1.44, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.10, 0.80, 0.04, 1.93, 2.41, 0.29, 1.82, 1.20, 0.45, 0.00, 0.00, 0.00, 0.73, 1.16, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.10, 0.70, 0.07, 1.90, 2.51, 0.14, 1.65, 1.22, 0.32, 0.00, 0.00, 0.00, 0.92, 0.97, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.08, 0.68, 0.22, 1.85, 2.65, 0.18, 1.56, 1.15, 0.37, 0.00, 0.00, 0.00, 0.95, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.63, 0.37, 1.82, 2.52, 0.25, 1.50, 1.11, 0.30, 0.00, 0.00, 0.00, 0.95, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.60, 0.50, 1.84, 2.40, 0.36, 1.43, 1.07, 0.33, 0.00, 0.00, 0.00, 0.93, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.13, 0.57, 0.52, 1.84, 2.13, 0.33, 1.42, 1.08, 0.35, 0.00, 0.00, 0.00, 0.92, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.20, 0.57, 0.44, 1.83, 2.37, 0.27, 1.43, 1.09, 0.32, 0.00, 0.00, 0.00, 0.82, 0.44, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.20, 0.51, 0.28, 1.77, 2.61, 0.17, 1.53, 1.15, 0.28, 0.00, 0.00, 0.00, 0.70, 0.56, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.07, 0.55, 0.31, 1.73, 2.88, 0.08, 1.61, 1.16, 0.24, 0.00, 0.00, 0.00, 0.51, 0.86, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.92, 1, 0.00, 0.01, 0.62, 0.33, 1.57, 3.09, 0.01, 1.68, 1.07, 0.26, 0.00, 0.01, 0.03, 0.48, 1.14, 0.53, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.01, 0.79, 0.33, 1.49, 3.28, 0.10, 1.66, 0.87, 0.33, 0.00, 0.01, 0.03, 0.42, 1.17, 0.65, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.92, 1, 0.00, 0.00, 0.93, 0.18, 1.47, 3.44, 0.22, 1.65, 0.75, 0.43, 0.00, 0.03, 0.03, 0.38, 1.09, 0.64, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.92, 1, 0.00, 0.00, 1.03, 0.11, 1.59, 3.50, 0.26, 1.62, 0.70, 0.44, 0.00, 0.16, 0.00, 0.20, 0.99, 0.54, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 1.13, 0.11, 1.64, 3.33, 0.15, 1.59, 0.66, 0.46, 0.02, 0.38, 0.00, 0.07, 0.98, 0.65, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 0.96, 0.08, 1.62, 3.22, 0.03, 1.56, 0.62, 0.32, 0.02, 0.76, 0.00, 0.00, 0.78, 0.53, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 0.79, 0.10, 1.59, 2.92, 0.00, 1.44, 0.56, 0.24, 0.04, 1.12, 0.00, 0.00, 0.61, 0.34, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 0.56, 0.10, 1.55, 2.80, 0.00, 1.36, 0.53, 0.11, 0.10, 1.30, 0.00, 0.00, 0.40, 0.18, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
39, 0, 1.268, 0.98, 1, 0.07, 0.01, 0.50, 0.06, 1.47, 2.69, 0.00, 1.16, 0.40, 0.08, 0.15, 1.36, 0.00, 0.00, 0.23, 0.14, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.98, 1, 0.08, 0.01, 0.45, 0.00, 1.36, 2.69, 0.00, 1.12, 0.29, 0.04, 0.27, 1.27, 0.00, 0.00, 0.13, 0.24, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
41, 0, 1.335, 0.98, 1, 0.09, 0.01, 0.41, 0.00, 1.30, 2.80, 0.00, 1.09, 0.20, 0.02, 0.31, 1.27, 0.13, 0.00, 0.21, 0.29, 0.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
42, 0, 1.368, 0.98, 1, 0.04, 0.00, 0.41, 0.00, 1.40, 3.03, 0.02, 1.30, 0.22, 0.01, 0.27, 1.26, 0.34, 0.00, 0.45, 0.32, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
43, 0, 1.401, 0.98, 1, 0.08, 0.00, 0.50, 0.00, 1.56, 3.26, 0.09, 1.46, 0.25, 0.04, 0.21, 1.28, 0.60, 0.00, 0.76, 0.28, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
44, 0, 1.435, 0.98, 1, 0.12, 0.00, 0.54, 0.00, 1.81, 3.36, 0.17, 1.61, 0.39, 0.03, 0.19, 1.25, 0.85, 0.00, 1.12, 0.13, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.12, 0.00, 0.61, 0.03, 1.92, 3.34, 0.26, 1.53, 0.51, 0.12, 0.23, 0.96, 1.01, 0.00, 1.54, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.11, 0.00, 0.61, 0.03, 2.00, 3.25, 0.31, 1.45, 0.69, 0.09, 0.25, 0.62, 1.16, 0.00, 1.86, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.18, 0.00, 0.67, 0.06, 1.96, 3.19, 0.23, 1.48, 0.77, 0.26, 0.27, 0.59, 1.05, 0.00, 2.27, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.36, 0.00, 0.66, 0.13, 1.93, 3.09, 0.17, 1.65, 0.84, 0.32, 0.23, 0.73, 0.90, 0.00, 2.40, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.51, 0.00, 0.65, 0.13, 1.86, 3.23, 0.09, 1.72, 0.82, 0.42, 0.12, 0.85, 0.69, 0.00, 2.45, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.62, 0.00, 0.71, 0.14, 1.82, 3.15, 0.15, 1.74, 0.80, 0.38, 0.07, 0.78, 0.50, 0.00, 2.27, 0.37, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.59, 0.00, 0.67, 0.03, 1.75, 3.16, 0.10, 1.70, 0.76, 0.32, 0.06, 0.83, 0.32, 0.00, 2.04, 0.49, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.59, 0.00, 0.71, 0.03, 1.63, 2.92, 0.06, 1.62, 0.67, 0.34, 0.15, 0.92, 0.24, 0.00, 1.57, 0.62, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.57, 0.00, 0.61, 0.00, 1.42, 2.63, 0.00, 1.37, 0.60, 0.35, 0.42, 0.91, 0.20, 0.00, 0.85, 0.48, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
54, 0, 1.768, 0.98, 1, 0.71, 0.00, 0.63, 0.00, 1.18, 2.42, 0.00, 1.03, 0.49, 0.44, 0.79, 0.83, 0.21, 0.02, 0.29, 0.24, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
55, 0, 1.802, 0.98, 1, 0.86, 0.00, 0.58, 0.00, 1.05, 2.31, 0.00, 0.84, 0.43, 0.41, 0.98, 0.83, 0.24, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.98, 0.00, 0.69, 0.00, 1.02, 2.59, 0.00, 0.95, 0.40, 0.37, 0.77, 0.90, 0.19, 0.04, 0.10, 0.28, 0.01, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.98, 0.00, 0.82, 0.00, 1.07, 2.67, 0.00, 1.16, 0.40, 0.31, 0.40, 0.94, 0.21, 0.02, 0.41, 0.74, 0.04, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 1.08, 0.03, 0.99, 0.00, 1.15, 2.95, 0.00, 1.27, 0.44, 0.38, 0.12, 0.85, 0.36, 0.00, 0.77, 1.14, 0.10, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 1.17, 0.03, 0.98, 0.00, 1.31, 3.20, 0.00, 1.26, 0.45, 0.43, 0.00, 0.64, 0.59, 0.00, 0.85, 1.10, 0.10, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 1.27, 0.17, 0.93, 0.00, 1.42, 3.53, 0.00, 1.17, 0.51, 0.43, 0.03, 0.52, 0.69, 0.00, 0.65, 0.83, 0.07, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 1.30, 0.16, 0.89, 0.00, 1.42, 3.44, 0.00, 1.06, 0.58, 0.45, 0.03, 0.44, 0.57, 0.02, 0.35, 0.72, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 1.36, 0.16, 0.89, 0.00, 1.29, 3.31, 0.00, 0.99, 0.66, 0.53, 0.03, 0.48, 0.36, 0.03, 0.20, 0.72, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 1.33, 0.02, 0.83, 0.00, 1.25, 3.32, 0.00, 0.98, 0.69, 0.62, 0.00, 0.48, 0.20, 0.03, 0.08, 0.77, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 1.36, 0.00, 0.70, 0.00, 1.21, 3.46, 0.00, 1.01, 0.66, 0.54, 0.00, 0.61, 0.05, 0.00, 0.03, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 1.26, 0.24, 0.71, 0.00, 1.25, 3.48, 0.00, 1.03, 0.66, 0.42, 0.00, 0.64, 0.03, 0.00, 0.02, 0.67, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 1.25, 0.25, 0.93, 0.02, 1.26, 3.29, 0.00, 1.11, 0.61, 0.33, 0.00, 0.81, 0.00, 0.00, 0.02, 0.73, 0.02, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 1.15, 0.25, 1.31, 0.02, 1.25, 3.23, 0.00, 1.19, 0.59, 0.23, 0.00, 0.71, 0.00, 0.00, 0.01, 0.85, 0.18, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 1.13, 0.11, 1.55, 0.02, 1.16, 3.07, 0.00, 1.21, 0.54, 0.13, 0.00, 0.70, 0.00, 0.00, 0.00, 1.00, 0.37, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 1.08, 0.11, 1.67, 0.00, 1.09, 3.20, 0.00, 1.06, 0.53, 0.05, 0.00, 0.37, 0.00, 0.00, 0.00, 1.05, 0.56, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
70, 0, 2.302, 0.98, 1, 1.03, 0.15, 1.68, 0.00, 1.10, 3.27, 0.00, 0.99, 0.47, 0.05, 0.00, 0.25, 0.00, 0.00, 0.00, 1.23, 0.59, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
