frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 2.10, 0.00, 1.01, 1.87, 0.00, 1.08, 1.39, 1.95, 0.00, 2.59, 0.06, 2.98, 0.00, 0.65, 1.74, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 2.11, 0.00, 1.22, 2.20, 0.00, 1.26, 1.46, 1.94, 0.00, 3.00, 0.01, 3.46, 0.00, 0.81, 1.19, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 2.04, 0.00, 1.31, 2.34, 0.00, 1.35, 1.47, 1.81, 0.00, 3.02, 0.01, 3.54, 0.00, 0.77, 0.80, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 2.05, 0.00, 1.33, 2.37, 0.00, 1.21, 1.48, 1.60, 0.00, 2.77, 0.00, 3.52, 0.00, 0.69, 0.62, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 2.05, 0.00, 1.32, 2.38, 0.00, 1.05, 1.40, 1.73, 0.00, 2.47, 0.07, 3.31, 0.00, 0.69, 0.65, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.01, 0.09, 2.22, 0.00, 1.22, 2.25, 0.00, 1.02, 1.29, 1.96, 0.00, 1.96, 0.18, 2.74, 0.00, 0.66, 1.14, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.01, 0.09, 2.41, 0.00, 1.10, 2.19, 0.00, 1.06, 1.06, 1.89, 0.01, 1.46, 0.18, 1.92, 0.00, 0.70, 1.43, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.07, 0.09, 2.66, 0.00, 1.00, 2.26, 0.04, 1.03, 0.73, 1.41, 0.01, 1.08, 0.13, 1.13, 0.22, 0.82, 1.34, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.12, 0.00, 2.77, 0.00, 0.89, 2.40, 0.04, 0.80, 0.34, 0.69, 0.01, 0.75, 0.02, 0.63, 0.57, 1.17, 0.68, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.28, 0.00, 2.72, 0.00, 0.69, 2.45, 0.04, 0.59, 0.09, 0.20, 0.13, 0.45, 0.02, 0.29, 1.16, 1.65, 0.22, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.44, 0.00, 2.44, 0.00, 0.47, 2.38, 0.00, 0.46, 0.00, 0.00, 0.13, 0.32, 0.00, 0.08, 1.54, 2.08, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.60, 0.00, 2.33, 0.00, 0.36, 2.49, 0.00, 0.54, 0.00, 0.00, 0.31, 0.30, 0.00, 0.00, 1.70, 2.10, 0.01, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.65, 0.06, 2.29, 0.00, 0.37, 2.65, 0.00, 0.65, 0.00, 0.00, 0.23, 0.41, 0.00, 0.00, 1.54, 1.80, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.62, 0.06, 2.33, 0.00, 0.51, 2.84, 0.00, 0.86, 0.00, 0.00, 0.33, 0.39, 0.00, 0.00, 1.28, 1.13, 0.02, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.58, 0.06, 2.29, 0.00, 0.69, 2.77, 0.01, 1.00, 0.00, 0.00, 0.21, 0.35, 0.00, 0.00, 1.12, 0.61, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.51, 0.00, 2.23, 0.00, 0.93, 2.84, 0.11, 1.12, 0.00, 0.00, 0.25, 0.35, 0.00, 0.00, 0.91, 0.17, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.48, 0.00, 2.23, 0.00, 1.13, 2.82, 0.25, 1.15, 0.11, 0.00, 0.17, 0.31, 0.00, 0.00, 0.73, 0.06, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.46, 0.00, 2.12, 0.00, 1.21, 3.00, 0.37, 1.01, 0.20, 0.00, 0.15, 0.44, 0.06, 0.00, 0.51, 0.10, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.50, 0.00, 2.09, 0.00, 1.26, 2.95, 0.40, 1.03, 0.29, 0.00, 0.09, 0.43, 0.06, 0.00, 0.39, 0.18, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
41, 0, 1.335, 0.98, 1, 0.50, 0.00, 2.06, 0.00, 1.11, 2.78, 0.39, 0.98, 0.21, 0.10, 0.22, 0.35, 0.17, 0.00, 0.22, 0.18, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
42, 0, 1.368, 0.98, 1, 0.35, 0.00, 2.16, 0.00, 1.11, 2.67, 0.36, 1.09, 0.13, 0.17, 0.21, 0.28, 0.43, 0.00, 0.10, 0.07, 0.66, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
43, 0, 1.401, 0.98, 1, 0.16, 0.00, 2.31, 0.00, 1.06, 2.72, 0.30, 1.04, 0.05, 0.32, 0.17, 0.32, 0.61, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
44, 0, 1.435, 0.98, 1, 0.02, 0.00, 2.27, 0.00, 1.18, 2.62, 0.17, 1.20, 0.21, 0.63, 0.14, 0.77, 0.80, 0.00, 0.00, 0.00, 1.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
45, 0, 1.468, 0.98, 1, 0.02, 0.00, 2.11, 0.00, 1.30, 2.54, 0.07, 1.50, 0.53, 1.11, 0.11, 1.18, 0.91, 0.01, 0.00, 0.00, 1.64, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00
46, 0, 1.502, 0.98, 1, 0.02, 0.00, 1.92, 0.00, 1.55, 2.57, 0.00, 1.78, 0.95, 1.48, 0.11, 1.53, 1.14, 0.14, 0.00, 0.00, 1.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 1.93, 0.00, 1.84, 2.95, 0.00, 1.97, 1.22, 1.56, 0.10, 1.63, 1.30, 0.48, 0.00, 0.00, 0.94, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 2.05, 0.00, 2.10, 3.32, 0.05, 1.90, 1.33, 1.60, 0.19, 1.60, 1.24, 0.89, 0.00, 0.00, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.00, 2.10, 0.00, 2.21, 3.41, 0.08, 1.76, 1.31, 1.60, 0.27, 1.54, 1.21, 1.13, 0.00, 0.00, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00
50, 0, 1.635, 0.98, 1, 0.00, 0.00, 2.14, 0.00, 2.28, 3.54, 0.15, 1.51, 1.22, 1.60, 0.21, 1.33, 0.96, 1.08, 0.00, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.00, 2.10, 0.00, 2.33, 3.53, 0.11, 1.34, 1.22, 1.44, 0.14, 1.15, 0.87, 0.86, 0.00, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00
52, 0, 1.702, 0.98, 1, 0.02, 0.00, 1.98, 0.00, 2.43, 3.68, 0.09, 1.33, 1.43, 1.31, 0.21, 0.97, 0.85, 0.63, 0.26, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
53, 0, 1.735, 0.98, 1, 0.02, 0.00, 2.04, 0.00, 2.46, 3.59, 0.03, 1.48, 1.72, 1.24, 0.37, 0.85, 0.90, 0.43, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
54, 0, 1.768, 0.98, 1, 0.02, 0.00, 2.12, 0.00, 2.47, 3.44, 0.02, 1.55, 1.97, 1.16, 0.53, 0.62, 0.80, 0.24, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
55, 0, 1.802, 0.98, 1, 0.07, 0.00, 2.34, 0.00, 2.44, 3.35, 0.04, 1.51, 2.02, 1.26, 0.52, 0.43, 0.69, 0.11, 1.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.11, 0.00, 2.31, 0.00, 2.39, 3.22, 0.05, 1.43, 2.07, 1.31, 0.35, 0.34, 0.67, 0.03, 1.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.16, 0.00, 2.29, 0.00, 2.44, 3.26, 0.13, 1.47, 2.09, 1.47, 0.18, 0.48, 0.72, 0.01, 1.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.23, 0.00, 2.32, 0.00, 2.42, 3.20, 0.12, 1.54, 2.11, 1.47, 0.12, 0.49, 0.74, 0.01, 1.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.24, 0.00, 2.36, 0.00, 2.44, 3.26, 0.11, 1.59, 2.13, 1.47, 0.20, 0.47, 0.71, 0.02, 1.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.26, 0.00, 2.41, 0.00, 2.36, 3.30, 0.03, 1.62, 2.12, 1.41, 0.30, 0.39, 0.68, 0.06, 1.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.16, 0.00, 2.31, 0.00, 2.40, 3.32, 0.02, 1.74, 2.17, 1.41, 0.35, 0.44, 0.59, 0.09, 1.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
62, 0, 2.035, 0.98, 1, 0.16, 0.00, 2.29, 0.00, 2.40, 3.42, 0.00, 1.81, 2.12, 1.38, 0.32, 0.57, 0.46, 0.14, 1.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
63, 0, 2.069, 0.98, 1, 0.09, 0.00, 2.11, 0.00, 2.46, 3.42, 0.00, 1.85, 2.16, 1.42, 0.27, 0.62, 0.44, 0.09, 1.49, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
64, 0, 2.102, 0.98, 1, 0.14, 0.00, 1.93, 0.00, 2.42, 3.42, 0.02, 1.75, 2.10, 1.47, 0.20, 0.64, 0.48, 0.06, 1.09, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
65, 0, 2.135, 0.98, 1, 0.27, 0.00, 1.78, 0.00, 2.30, 3.00, 0.02, 1.67, 2.04, 1.71, 0.22, 0.80, 0.66, 0.00, 0.68, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
66, 0, 2.169, 0.98, 1, 0.51, 0.00, 1.74, 0.00, 2.06, 2.61, 0.02, 1.56, 1.81, 1.86, 0.16, 1.11, 0.80, 0.06, 0.51, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
67, 0, 2.202, 0.98, 1, 0.66, 0.00, 1.85, 0.09, 1.87, 2.23, 0.00, 1.58, 1.59, 1.89, 0.11, 1.33, 0.85, 0.07, 0.55, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
68, 0, 2.236, 0.98, 1, 0.67, 0.00, 1.97, 0.09, 1.81, 2.16, 0.00, 1.60, 1.39, 1.72, 0.11, 1.18, 0.86, 0.07, 1.03, 0.01, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
69, 0, 2.269, 0.98, 1, 0.68, 0.00, 2.18, 0.09, 1.77, 2.01, 0.00, 1.51, 1.25, 1.48, 0.41, 0.97, 0.89, 0.01, 1.47, 0.03, 0.51, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
70, 0, 2.302, 0.98, 1, 0.68, 0.00, 2.42, 0.00, 1.75, 2.23, 0.00, 1.45, 1.19, 1.22, 0.72, 0.90, 0.72, 0.00, 1.64, 0.11, 0.99, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
