frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.15, 1.85, 0.00, 0.00, 0.04, 0.59, 0.17, 0.03, 0.00, 0.00, 0.82, 0.34, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.15, 1.95, 0.00, 0.00, 0.06, 0.49, 0.20, 0.03, 0.00, 0.00, 0.90, 0.39, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.14, 0.00, 0.00, 0.07, 0.15, 1.92, 0.00, 0.00, 0.06, 0.40, 0.15, 0.03, 0.00, 0.00, 0.83, 0.49, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.21, 0.00, 0.00, 0.07, 0.13, 1.96, 0.00, 0.00, 0.06, 0.36, 0.09, 0.03, 0.00, 0.00, 0.78, 0.48, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.23, 0.04, 0.00, 0.07, 0.11, 2.03, 0.00, 0.00, 0.07, 0.33, 0.05, 0.03, 0.00, 0.00, 0.67, 0.36, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.21, 0.04, 0.00, 0.00, 0.15, 2.12, 0.00, 0.00, 0.07, 0.25, 0.00, 0.03, 0.00, 0.00, 0.64, 0.31, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.15, 0.04, 0.00, 0.00, 0.22, 2.09, 0.00, 0.00, 0.05, 0.19, 0.00, 0.07, 0.00, 0.00, 0.64, 0.39, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.15, 0.00, 0.00, 0.03, 0.27, 2.08, 0.00, 0.00, 0.06, 0.19, 0.10, 0.10, 0.00, 0.00, 0.68, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.18, 0.00, 0.00, 0.07, 0.26, 2.07, 0.00, 0.00, 0.06, 0.19, 0.10, 0.07, 0.00, 0.00, 0.70, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.23, 0.00, 0.00, 0.07, 0.24, 2.01, 0.00, 0.00, 0.11, 0.25, 0.22, 0.04, 0.00, 0.00, 0.60, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.29, 0.01, 0.00, 0.08, 0.24, 1.93, 0.00, 0.00, 0.13, 0.27, 0.32, 0.02, 0.00, 0.00, 0.46, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.28, 0.01, 0.00, 0.04, 0.24, 1.76, 0.00, 0.00, 0.12, 0.40, 0.32, 0.09, 0.00, 0.00, 0.40, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.23, 0.01, 0.00, 0.06, 0.27, 1.67, 0.00, 0.00, 0.09, 0.49, 0.20, 0.34, 0.00, 0.00, 0.41, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
24, 0, 0.767, 0.98, 1, 0.18, 0.00, 0.00, 0.03, 0.29, 1.54, 0.00, 0.00, 0.05, 0.55, 0.00, 0.44, 0.00, 0.00, 0.42, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
25, 0, 0.801, 0.98, 1, 0.15, 0.00, 0.00, 0.06, 0.35, 1.59, 0.00, 0.00, 0.09, 0.53, 0.00, 0.47, 0.00, 0.00, 0.25, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
26, 0, 0.834, 0.98, 1, 0.26, 0.11, 0.00, 0.05, 0.37, 1.74, 0.00, 0.00, 0.14, 0.46, 0.00, 0.31, 0.00, 0.00, 0.10, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
27, 0, 0.868, 0.98, 1, 0.26, 0.17, 0.00, 0.04, 0.39, 1.93, 0.00, 0.00, 0.19, 0.55, 0.00, 0.32, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
28, 0, 0.901, 0.98, 1, 0.29, 0.22, 0.00, 0.00, 0.40, 1.85, 0.00, 0.00, 0.23, 0.67, 0.07, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
29, 0, 0.934, 0.98, 1, 0.26, 0.12, 0.00, 0.00, 0.41, 1.87, 0.00, 0.00, 0.24, 0.79, 0.07, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
30, 0, 0.968, 0.98, 1, 0.24, 0.06, 0.00, 0.02, 0.41, 1.92, 0.00, 0.00, 0.26, 0.67, 0.08, 0.25, 0.00, 0.00, 0.10, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
31, 0, 1.001, 0.98, 1, 0.29, 0.00, 0.00, 0.02, 0.36, 1.97, 0.00, 0.00, 0.27, 0.55, 0.02, 0.02, 0.00, 0.00, 0.37, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
32, 0, 1.034, 0.98, 1, 0.32, 0.00, 0.00, 0.18, 0.36, 1.88, 0.00, 0.00, 0.26, 0.33, 0.03, 0.00, 0.00, 0.00, 0.72, 0.46, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
33, 0, 1.068, 0.98, 1, 0.38, 0.00, 0.00, 0.27, 0.34, 1.66, 0.00, 0.00, 0.27, 0.35, 0.01, 0.05, 0.00, 0.00, 1.02, 0.74, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
34, 0, 1.101, 0.98, 1, 0.39, 0.00, 0.00, 0.38, 0.38, 1.74, 0.00, 0.00, 0.31, 0.34, 0.08, 0.09, 0.00, 0.00, 1.12, 1.05, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
35, 0, 1.134, 0.98, 1, 0.49, 0.07, 0.00, 0.38, 0.44, 1.81, 0.00, 0.01, 0.42, 0.56, 0.08, 0.09, 0.00, 0.00, 1.06, 1.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
36, 0, 1.168, 0.98, 1, 0.51, 0.08, 0.00, 0.35, 0.56, 1.99, 0.00, 0.05, 0.57, 0.73, 0.08, 0.04, 0.00, 0.00, 0.81, 0.80, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
37, 0, 1.201, 0.98, 1, 0.45, 0.08, 0.00, 0.34, 0.71, 2.03, 0.00, 0.12, 0.74, 1.01, 0.03, 0.02, 0.00, 0.00, 0.56, 0.47, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
38, 0, 1.235, 0.98, 1, 0.32, 0.01, 0.00, 0.25, 0.84, 2.10, 0.00, 0.22, 0.92, 1.29, 0.12, 0.05, 0.00, 0.00, 0.32, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
39, 0, 1.268, 0.98, 1, 0.29, 0.02, 0.00, 0.17, 0.91, 2.05, 0.00, 0.30, 1.07, 1.50, 0.12, 0.16, 0.00, 0.00, 0.31, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.98, 1, 0.33, 0.16, 0.00, 0.06, 0.97, 2.05, 0.00, 0.42, 1.14, 1.58, 0.10, 0.16, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
41, 0, 1.335, 0.98, 1, 0.37, 0.22, 0.00, 0.00, 1.03, 2.10, 0.00, 0.54, 1.18, 1.46, 0.01, 0.16, 0.00, 0.03, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
42, 0, 1.368, 0.98, 1, 0.34, 0.20, 0.00, 0.00, 1.09, 2.31, 0.00, 0.60, 1.23, 1.47, 0.01, 0.06, 0.00, 0.03, 0.30, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
43, 0, 1.401, 0.98, 1, 0.22, 0.06, 0.00, 0.00, 1.19, 2.64, 0.08, 0.65, 1.23, 1.57, 0.00, 0.16, 0.00, 0.10, 0.22, 0.01, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
44, 0, 1.435, 0.98, 1, 0.13, 0.01, 0.00, 0.00, 1.31, 2.93, 0.16, 0.77, 1.25, 1.80, 0.07, 0.43, 0.07, 0.17, 0.22, 0.01, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
45, 0, 1.468, 0.98, 1, 0.05, 0.05, 0.00, 0.00, 1.43, 3.01, 0.21, 0.97, 1.28, 1.78, 0.14, 0.72, 0.19, 0.30, 0.21, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
46, 0, 1.502, 0.98, 1, 0.08, 0.05, 0.00, 0.00, 1.47, 3.12, 0.20, 1.04, 1.36, 1.72, 0.14, 0.74, 0.25, 0.32, 0.20, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
47, 0, 1.535, 0.98, 1, 0.05, 0.05, 0.00, 0.00, 1.48, 3.12, 0.18, 0.94, 1.38, 1.58, 0.06, 0.56, 0.24, 0.22, 0.34, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
48, 0, 1.568, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 1.45, 3.30, 0.13, 0.80, 1.33, 1.57, 0.00, 0.28, 0.16, 0.09, 0.54, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
49, 0, 1.602, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.42, 3.06, 0.07, 0.69, 1.27, 1.56, 0.00, 0.23, 0.13, 0.00, 0.62, 0.10, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
50, 0, 1.635, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.32, 3.06, 0.02, 0.68, 1.27, 1.54, 0.00, 0.20, 0.08, 0.00, 0.49, 0.14, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.26, 2.83, 0.02, 0.76, 1.27, 1.59, 0.00, 0.28, 0.04, 0.00, 0.35, 0.37, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
52, 0, 1.702, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.20, 2.92, 0.00, 0.94, 1.25, 1.69, 0.08, 0.35, 0.00, 0.00, 0.39, 0.47, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.14, 2.82, 0.00, 0.97, 1.17, 1.69, 0.21, 0.67, 0.00, 0.01, 0.29, 0.59, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 2.83, 0.00, 0.95, 1.10, 1.48, 0.25, 1.09, 0.00, 0.03, 0.19, 0.50, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.05, 2.72, 0.00, 0.78, 1.04, 1.35, 0.16, 1.05, 0.00, 0.03, 0.00, 0.50, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 2.70, 0.04, 0.86, 1.11, 1.33, 0.04, 0.64, 0.00, 0.02, 0.40, 0.56, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.16, 2.72, 0.07, 0.93, 1.22, 1.39, 0.10, 0.13, 0.00, 0.00, 0.85, 0.82, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.24, 2.78, 0.10, 1.18, 1.37, 1.27, 0.21, 0.00, 0.00, 0.00, 1.45, 0.88, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.28, 2.86, 0.06, 1.30, 1.46, 1.24, 0.21, 0.03, 0.00, 0.00, 1.51, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.35, 2.86, 0.03, 1.29, 1.53, 1.29, 0.11, 0.03, 0.04, 0.00, 1.27, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.32, 2.93, 0.00, 1.14, 1.49, 1.45, 0.00, 0.12, 0.16, 0.00, 0.67, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.27, 2.80, 0.00, 1.00, 1.42, 1.61, 0.00, 0.26, 0.33, 0.06, 0.21, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.19, 2.72, 0.00, 0.87, 1.35, 1.69, 0.00, 0.47, 0.37, 0.15, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.19, 2.58, 0.00, 0.80, 1.32, 1.82, 0.00, 0.67, 0.35, 0.23, 0.11, 0.41, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 1.17, 2.53, 0.00, 0.61, 1.29, 1.80, 0.00, 0.62, 0.20, 0.25, 0.16, 0.43, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 1.14, 2.52, 0.00, 0.59, 1.18, 1.76, 0.00, 0.55, 0.11, 0.18, 0.19, 0.51, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 0.00, 0.09, 1.10, 2.56, 0.00, 0.62, 1.12, 1.50, 0.00, 0.51, 0.02, 0.13, 0.20, 0.63, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 1.07, 2.51, 0.00, 0.78, 1.06, 1.32, 0.00, 0.51, 0.10, 0.07, 0.30, 0.70, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 1.04, 2.45, 0.00, 0.84, 1.08, 1.22, 0.00, 0.49, 0.10, 0.04, 0.42, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.00, 2.44, 0.00, 0.84, 1.07, 1.23, 0.00, 0.37, 0.12, 0.02, 0.53, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
