frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 1.70, 0.00, 1.25, 3.28, 0.00, 1.67, 0.00, 0.01, 0.00, 0.00, 0.00, 0.22, 1.07, 0.53, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 1.44, 0.02, 1.20, 3.35, 0.00, 1.70, 0.00, 0.08, 0.03, 0.00, 0.00, 0.40, 0.77, 0.36, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 1.24, 0.02, 1.13, 3.30, 0.00, 1.63, 0.00, 0.21, 0.03, 0.03, 0.00, 0.54, 0.44, 0.19, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 1.10, 0.02, 1.05, 3.09, 0.00, 1.57, 0.00, 0.35, 0.10, 0.11, 0.00, 0.63, 0.24, 0.11, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 1.10, 2.96, 0.00, 1.40, 0.00, 0.51, 0.40, 0.20, 0.00, 0.61, 0.05, 0.01, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 1.23, 2.71, 0.00, 1.43, 0.00, 0.74, 0.71, 0.40, 0.00, 0.75, 0.00, 0.00, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 1.01, 0.00, 1.54, 2.62, 0.00, 1.50, 0.00, 0.94, 0.99, 0.65, 0.00, 0.78, 0.00, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 1.76, 2.53, 0.00, 1.71, 0.00, 0.95, 1.20, 0.86, 0.00, 0.78, 0.00, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.09, 0.00, 0.76, 0.00, 1.87, 2.54, 0.00, 1.78, 0.00, 0.96, 1.43, 1.06, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.38, 0.00, 0.80, 0.00, 1.81, 2.52, 0.00, 1.81, 0.00, 1.00, 1.68, 1.13, 0.00, 0.21, 0.00, 0.00, 0.06, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.75, 0.00, 0.76, 0.00, 1.71, 2.45, 0.00, 1.87, 0.00, 1.06, 1.69, 1.24, 0.00, 0.05, 0.00, 0.00, 0.09, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 1.09, 0.07, 0.84, 0.00, 1.57, 2.39, 0.00, 2.04, 0.06, 1.06, 1.49, 1.02, 0.00, 0.00, 0.26, 0.19, 0.23, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 1.26, 0.18, 0.82, 0.00, 1.43, 2.29, 0.00, 2.11, 0.12, 0.99, 1.14, 0.75, 0.00, 0.00, 0.54, 0.44, 0.32, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 1.45, 0.29, 0.90, 0.00, 1.13, 2.33, 0.00, 2.08, 0.14, 0.88, 0.71, 0.37, 0.00, 0.00, 0.86, 0.77, 0.41, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 1.64, 0.29, 0.92, 0.04, 0.92, 2.25, 0.00, 1.96, 0.10, 0.72, 0.42, 0.15, 0.00, 0.00, 0.97, 0.92, 0.36, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 1.88, 0.39, 0.80, 0.14, 0.77, 2.26, 0.00, 2.06, 0.05, 0.57, 0.26, 0.03, 0.00, 0.00, 1.10, 0.93, 0.31, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 2.05, 0.53, 0.76, 0.17, 0.81, 2.26, 0.00, 2.17, 0.06, 0.53, 0.19, 0.11, 0.00, 0.00, 1.10, 0.82, 0.28, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 2.26, 0.65, 0.71, 0.13, 0.91, 2.34, 0.00, 2.29, 0.09, 0.40, 0.19, 0.21, 0.00, 0.00, 1.05, 0.64, 0.28, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 2.43, 0.57, 0.80, 0.03, 1.03, 2.33, 0.00, 2.21, 0.11, 0.38, 0.10, 0.27, 0.00, 0.00, 0.90, 0.47, 0.24, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 2.62, 0.31, 0.94, 0.00, 1.10, 2.32, 0.00, 2.15, 0.11, 0.35, 0.20, 0.23, 0.00, 0.00, 0.79, 0.47, 0.22, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 2.71, 0.19, 1.06, 0.06, 1.16, 2.32, 0.00, 2.01, 0.09, 0.34, 0.29, 0.22, 0.00, 0.00, 0.73, 0.48, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 2.64, 0.07, 1.18, 0.12, 1.16, 2.37, 0.00, 2.03, 0.07, 0.25, 0.32, 0.16, 0.00, 0.00, 0.89, 0.60, 0.20, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 2.51, 0.07, 1.28, 0.12, 1.18, 2.48, 0.00, 2.14, 0.10, 0.21, 0.25, 0.09, 0.00, 0.00, 1.05, 0.69, 0.19, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 2.28, 0.00, 1.27, 0.06, 1.15, 2.59, 0.00, 2.22, 0.13, 0.20, 0.11, 0.00, 0.00, 0.00, 1.27, 0.84, 0.19, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 2.14, 0.00, 1.31, 0.00, 1.14, 2.80, 0.00, 2.12, 0.18, 0.14, 0.13, 0.00, 0.00, 0.00, 1.30, 0.99, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 2.03, 0.00, 1.34, 0.00, 1.03, 2.76, 0.00, 1.86, 0.17, 0.20, 0.06, 0.00, 0.00, 0.00, 1.27, 1.10, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 2.04, 0.00, 1.37, 0.00, 0.99, 2.77, 0.00, 1.86, 0.16, 0.33, 0.11, 0.10, 0.00, 0.00, 1.20, 1.17, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 2.13, 0.00, 1.32, 0.01, 0.95, 2.78, 0.00, 2.04, 0.13, 0.46, 0.05, 0.10, 0.00, 0.00, 1.11, 1.16, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 2.18, 0.00, 1.19, 0.01, 1.05, 2.77, 0.00, 2.24, 0.16, 0.47, 0.05, 0.10, 0.00, 0.00, 1.03, 0.94, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 2.21, 0.12, 1.07, 0.01, 1.11, 2.62, 0.00, 2.23, 0.23, 0.51, 0.00, 0.00, 0.00, 0.00, 0.70, 0.67, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 2.17, 0.15, 0.95, 0.05, 1.17, 2.28, 0.00, 2.13, 0.32, 0.49, 0.07, 0.00, 0.00, 0.00, 0.55, 0.32, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 2.13, 0.26, 0.87, 0.18, 1.13, 2.23, 0.00, 2.07, 0.42, 0.40, 0.13, 0.00, 0.00, 0.00, 0.66, 0.19, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 2.12, 0.32, 0.88, 0.43, 1.06, 2.13, 0.00, 1.98, 0.50, 0.28, 0.14, 0.00, 0.00, 0.00, 1.08, 0.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 2.10, 0.45, 0.91, 0.56, 1.01, 2.03, 0.00, 1.83, 0.59, 0.34, 0.07, 0.00, 0.00, 0.00, 1.40, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 2.21, 0.71, 0.91, 0.71, 0.99, 1.76, 0.00, 1.74, 0.66, 0.46, 0.01, 0.00, 0.00, 0.00, 1.58, 0.50, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 2.22, 0.79, 0.96, 0.74, 1.00, 1.78, 0.00, 1.70, 0.72, 0.61, 0.00, 0.00, 0.00, 0.00, 1.58, 0.51, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 2.25, 1.03, 1.04, 1.00, 1.04, 1.71, 0.00, 1.71, 0.76, 0.82, 0.00, 0.00, 0.00, 0.00, 1.56, 0.64, 0.02, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 2.06, 0.79, 1.02, 1.12, 1.06, 1.78, 0.00, 1.66, 0.73, 0.97, 0.00, 0.06, 0.00, 0.00, 1.45, 0.61, 0.02, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 1.99, 0.73, 1.01, 1.18, 1.05, 1.79, 0.00, 1.61, 0.65, 1.03, 0.00, 0.13, 0.00, 0.00, 1.30, 0.71, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 1.96, 0.40, 0.93, 0.99, 0.93, 1.81, 0.00, 1.43, 0.45, 0.92, 0.00, 0.21, 0.00, 0.00, 0.89, 0.56, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 1.93, 0.37, 0.89, 0.70, 0.82, 1.70, 0.00, 1.20, 0.30, 0.84, 0.00, 0.44, 0.00, 0.00, 0.44, 0.36, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 1.85, 0.19, 0.75, 0.55, 0.77, 1.44, 0.00, 1.00, 0.19, 0.69, 0.00, 0.68, 0.00, 0.00, 0.08, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 1.60, 0.12, 0.56, 0.49, 0.79, 1.37, 0.00, 1.01, 0.22, 0.64, 0.01, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 1.44, 0.02, 0.49, 0.72, 0.74, 1.60, 0.00, 1.05, 0.19, 0.60, 0.01, 0.76, 0.00, 0.00, 0.01, 0.20, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 1.30, 0.00, 0.54, 0.75, 0.64, 1.93, 0.00, 1.09, 0.17, 0.72, 0.01, 0.60, 0.00, 0.00, 0.35, 0.63, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 1.25, 0.00, 0.85, 0.57, 0.68, 2.48, 0.00, 1.11, 0.14, 0.83, 0.00, 0.45, 0.00, 0.00, 0.84, 1.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 1.24, 0.00, 1.23, 0.22, 0.82, 2.76, 0.00, 1.17, 0.14, 0.95, 0.00, 0.49, 0.00, 0.00, 1.34, 1.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 1.20, 0.00, 1.53, 0.00, 0.99, 3.01, 0.00, 1.26, 0.09, 1.01, 0.00, 0.51, 0.00, 0.00, 1.41, 1.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 1.17, 0.00, 1.78, 0.00, 1.04, 2.96, 0.00, 1.21, 0.03, 1.02, 0.00, 0.43, 0.00, 0.00, 1.12, 0.57, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 1.11, 0.00, 1.90, 0.00, 1.12, 3.00, 0.00, 1.23, 0.00, 1.01, 0.04, 0.31, 0.02, 0.00, 0.80, 0.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.98, 0.00, 2.06, 0.00, 1.25, 3.04, 0.00, 1.22, 0.00, 1.04, 0.15, 0.31, 0.08, 0.00, 0.39, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.89, 0.00, 2.01, 0.00, 1.36, 3.11, 0.00, 1.26, 0.00, 0.95, 0.32, 0.42, 0.20, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.72, 0.00, 1.96, 0.00, 1.46, 3.06, 0.00, 1.29, 0.00, 0.87, 0.49, 0.60, 0.35, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
