frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.97, 0.00, 0.36, 0.00, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.74, 0.25, 0.04, 0.73, 0.10, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.98, 0.00, 0.42, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 0.70, 0.34, 0.10, 0.74, 0.14, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.98, 0.00, 0.38, 0.00, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 0.65, 0.35, 0.15, 0.75, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 1.00, 0.06, 0.40, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.70, 0.39, 0.15, 0.74, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.92, 0.06, 0.40, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.67, 0.35, 0.05, 0.71, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.70, 0.09, 0.46, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.62, 0.26, 0.01, 0.68, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.46, 0.26, 0.60, 0.00, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 0.48, 0.14, 0.01, 0.66, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.24, 0.52, 0.70, 0.00, 0.00, 1.65, 0.00, 0.00, 0.00, 0.00, 0.40, 0.06, 0.00, 0.65, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.15, 0.82, 0.82, 0.00, 0.00, 1.83, 0.00, 0.10, 0.00, 0.00, 0.32, 0.16, 0.00, 0.55, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.14, 1.09, 0.87, 0.00, 0.04, 2.04, 0.00, 0.24, 0.01, 0.00, 0.18, 0.13, 0.00, 0.32, 0.93, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.19, 1.38, 0.91, 0.00, 0.09, 2.15, 0.04, 0.42, 0.05, 0.00, 0.10, 0.13, 0.00, 0.11, 1.45, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.27, 1.72, 0.91, 0.00, 0.25, 2.50, 0.05, 0.59, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.67, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.34, 2.08, 0.95, 0.00, 0.42, 2.88, 0.13, 0.74, 0.32, 0.00, 0.05, 0.00, 0.00, 0.00, 1.68, 0.68, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.47, 2.40, 1.07, 0.00, 0.62, 3.30, 0.18, 0.93, 0.42, 0.00, 0.05, 0.00, 0.00, 0.00, 1.74, 0.58, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.63, 2.62, 1.18, 0.00, 0.69, 3.35, 0.32, 1.00, 0.34, 0.10, 0.05, 0.00, 0.00, 0.00, 1.92, 0.36, 0.42, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.83, 2.70, 1.31, 0.00, 0.72, 3.49, 0.45, 1.14, 0.24, 0.12, 0.00, 0.00, 0.00, 0.00, 2.22, 0.11, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.83, 2.62, 1.35, 0.00, 0.75, 3.55, 0.61, 1.21, 0.19, 0.19, 0.00, 0.07, 0.00, 0.00, 2.49, 0.00, 0.75, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.69, 2.43, 1.44, 0.00, 0.81, 3.73, 0.70, 1.31, 0.26, 0.14, 0.00, 0.07, 0.00, 0.00, 2.60, 0.00, 0.37, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.35, 2.00, 1.48, 0.00, 0.90, 3.85, 0.78, 1.26, 0.37, 0.12, 0.02, 0.07, 0.00, 0.00, 2.61, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.15, 1.55, 1.58, 0.00, 1.02, 3.83, 0.67, 1.17, 0.51, 0.05, 0.05, 0.00, 0.00, 0.00, 2.61, 0.31, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.97, 1.65, 0.02, 1.16, 3.98, 0.56, 1.04, 0.67, 0.00, 0.05, 0.00, 0.00, 0.00, 2.77, 0.68, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.48, 1.64, 0.06, 1.35, 4.01, 0.39, 0.99, 0.86, 0.00, 0.03, 0.00, 0.00, 0.00, 2.78, 0.97, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.15, 1.60, 0.06, 1.50, 4.09, 0.27, 1.06, 0.95, 0.07, 0.00, 0.00, 0.00, 0.00, 2.66, 0.90, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.03, 1.59, 0.04, 1.66, 4.20, 0.25, 1.22, 0.99, 0.19, 0.00, 0.00, 0.00, 0.00, 2.25, 0.71, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 1.59, 0.00, 1.74, 4.31, 0.20, 1.36, 0.97, 0.41, 0.00, 0.00, 0.00, 0.00, 1.95, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 1.49, 0.00, 1.77, 4.42, 0.27, 1.43, 0.98, 0.53, 0.00, 0.00, 0.00, 0.01, 1.78, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 1.44, 0.00, 1.77, 4.47, 0.22, 1.44, 0.97, 0.59, 0.00, 0.06, 0.02, 0.01, 1.75, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 1.71, 4.46, 0.15, 1.40, 0.90, 0.54, 0.00, 0.15, 0.02, 0.01, 1.60, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 1.46, 0.00, 1.64, 4.44, 0.06, 1.37, 0.77, 0.52, 0.00, 0.16, 0.02, 0.00, 1.44, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 1.47, 0.00, 1.62, 4.32, 0.01, 1.39, 0.65, 0.50, 0.00, 0.18, 0.02, 0.00, 1.38, 0.73, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 1.45, 0.00, 1.62, 4.11, 0.01, 1.47, 0.58, 0.53, 0.00, 0.21, 0.07, 0.00, 1.58, 0.64, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 1.52, 0.00, 1.69, 4.10, 0.05, 1.68, 0.58, 0.61, 0.00, 0.25, 0.10, 0.02, 1.97, 0.50, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 1.62, 0.00, 1.76, 4.19, 0.21, 1.90, 0.63, 0.72, 0.00, 0.23, 0.15, 0.02, 2.39, 0.46, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 1.82, 0.00, 1.89, 4.44, 0.43, 2.19, 0.69, 0.93, 0.00, 0.29, 0.26, 0.02, 2.70, 0.56, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 2.00, 0.00, 1.95, 4.56, 0.63, 2.40, 0.77, 1.05, 0.00, 0.29, 0.47, 0.00, 2.81, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 2.17, 0.00, 1.96, 4.59, 0.65, 2.52, 0.84, 1.18, 0.00, 0.30, 0.63, 0.00, 2.81, 1.16, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 2.34, 0.05, 1.96, 4.53, 0.61, 2.59, 0.88, 1.08, 0.00, 0.19, 0.68, 0.00, 2.80, 1.38, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 2.37, 0.05, 1.97, 4.35, 0.47, 2.49, 0.90, 1.04, 0.00, 0.29, 0.72, 0.00, 2.84, 1.46, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.00, 2.41, 0.05, 1.97, 4.01, 0.37, 2.43, 0.85, 1.01, 0.06, 0.43, 0.67, 0.00, 2.86, 1.36, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.00, 0.00, 2.39, 0.00, 1.87, 3.69, 0.18, 2.24, 0.76, 1.09, 0.06, 0.47, 0.55, 0.00, 2.83, 1.24, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.02, 0.00, 2.35, 0.02, 1.74, 3.59, 0.07, 1.98, 0.62, 1.07, 0.06, 0.43, 0.44, 0.00, 2.65, 1.14, 0.34, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.13, 0.00, 2.33, 0.02, 1.56, 3.52, 0.00, 1.48, 0.43, 0.91, 0.00, 0.40, 0.48, 0.13, 2.01, 1.12, 0.29, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.21, 0.00, 2.22, 0.02, 1.36, 3.61, 0.00, 1.10, 0.27, 0.77, 0.00, 0.57, 0.48, 0.50, 1.10, 1.04, 0.25, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.19, 0.00, 2.22, 0.00, 1.23, 3.55, 0.00, 0.80, 0.19, 0.62, 0.00, 1.02, 0.45, 0.92, 0.32, 0.80, 0.23, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.08, 0.00, 2.12, 0.00, 1.17, 3.63, 0.00, 0.68, 0.20, 0.54, 0.00, 1.41, 0.49, 1.26, 0.00, 0.52, 0.23, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.01, 0.00, 2.22, 0.00, 1.19, 3.54, 0.00, 0.46, 0.14, 0.45, 0.00, 1.68, 0.58, 1.38, 0.00, 0.26, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 2.25, 0.00, 1.20, 3.66, 0.00, 0.34, 0.07, 0.57, 0.00, 1.82, 0.58, 1.51, 0.00, 0.22, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.04, 2.47, 0.02, 1.19, 3.82, 0.00, 0.25, 0.00, 0.64, 0.00, 1.94, 0.51, 1.61, 0.00, 0.14, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.04, 2.53, 0.02, 1.25, 4.19, 0.10, 0.30, 0.00, 0.68, 0.00, 2.01, 0.39, 1.70, 0.00, 0.19, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.04, 2.69, 0.02, 1.25, 4.34, 0.19, 0.27, 0.00, 0.50, 0.00, 1.85, 0.30, 1.67, 0.00, 0.24, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 2.73, 0.10, 1.18, 4.26, 0.28, 0.26, 0.00, 0.30, 0.00, 1.47, 0.24, 1.34, 0.31, 0.72, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 2.87, 0.14, 1.12, 4.09, 0.46, 0.45, 0.00, 0.10, 0.00, 0.82, 0.29, 0.78, 1.15, 1.36, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 2.94, 0.24, 1.08, 3.83, 0.69, 0.73, 0.00, 0.00, 0.00, 0.30, 0.27, 0.24, 2.10, 1.96, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 2.94, 0.15, 1.17, 3.84, 0.89, 1.10, 0.00, 0.10, 0.00, 0.11, 0.29, 0.00, 2.69, 2.04, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 3.02, 0.11, 1.22, 4.00, 0.87, 1.19, 0.00, 0.16, 0.00, 0.11, 0.25, 0.00, 2.62, 1.62, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 3.05, 0.00, 1.26, 4.28, 0.74, 1.24, 0.00, 0.22, 0.01, 0.11, 0.20, 0.00, 2.44, 1.17, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 3.17, 0.00, 1.23, 4.36, 0.65, 1.11, 0.00, 0.12, 0.01, 0.04, 0.07, 0.00, 2.28, 0.92, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 3.16, 0.02, 1.12, 4.30, 0.57, 0.92, 0.00, 0.06, 0.01, 0.16, 0.00, 0.00, 2.09, 0.90, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 3.12, 0.18, 1.00, 4.33, 0.49, 0.65, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 1.79, 0.88, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 3.07, 0.36, 0.92, 4.44, 0.39, 0.50, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 1.41, 0.76, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
