frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.62, 0.54, 0.00, 0.01, 1.54, 2.58, 0.00, 1.22, 1.52, 2.12, 0.31, 0.81, 0.27, 0.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.66, 0.60, 0.00, 0.00, 1.50, 2.74, 0.00, 1.15, 1.48, 1.98, 0.13, 0.92, 0.36, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.71, 0.75, 0.00, 0.01, 1.42, 2.71, 0.00, 1.10, 1.49, 1.78, 0.03, 0.86, 0.29, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.76, 0.76, 0.00, 0.01, 1.39, 2.98, 0.00, 1.08, 1.48, 1.59, 0.00, 0.87, 0.21, 0.40, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.75, 0.78, 0.00, 0.01, 1.41, 2.97, 0.00, 1.09, 1.52, 1.52, 0.00, 0.85, 0.06, 0.52, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.71, 0.66, 0.00, 0.00, 1.45, 2.93, 0.00, 1.13, 1.56, 1.57, 0.00, 0.77, 0.06, 0.63, 0.04, 0.03, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.66, 0.56, 0.00, 0.03, 1.48, 2.81, 0.00, 1.12, 1.60, 1.70, 0.00, 0.62, 0.04, 0.65, 0.09, 0.06, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.64, 0.38, 0.00, 0.06, 1.49, 2.80, 0.00, 1.10, 1.61, 1.73, 0.00, 0.51, 0.07, 0.61, 0.09, 0.06, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.67, 0.17, 0.00, 0.06, 1.53, 2.89, 0.00, 1.12, 1.64, 1.83, 0.00, 0.60, 0.07, 0.55, 0.05, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.71, 0.12, 0.00, 0.03, 1.56, 2.92, 0.00, 1.15, 1.69, 1.81, 0.00, 0.59, 0.05, 0.48, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.69, 0.08, 0.00, 0.07, 1.60, 2.86, 0.00, 1.22, 1.75, 1.91, 0.07, 0.64, 0.00, 0.43, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.66, 0.08, 0.00, 0.07, 1.66, 2.95, 0.00, 1.25, 1.78, 2.05, 0.07, 0.55, 0.03, 0.38, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.49, 0.00, 0.00, 0.07, 1.79, 2.95, 0.00, 1.34, 1.75, 2.17, 0.08, 0.48, 0.03, 0.38, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.36, 0.00, 0.00, 0.00, 1.87, 3.00, 0.00, 1.39, 1.71, 2.19, 0.03, 0.46, 0.08, 0.36, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 2.00, 3.19, 0.00, 1.50, 1.66, 2.11, 0.03, 0.39, 0.13, 0.45, 0.32, 0.00, 0.17, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 2.02, 3.22, 0.09, 1.66, 1.65, 2.03, 0.08, 0.44, 0.23, 0.34, 0.52, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.04, 3.28, 0.24, 1.88, 1.62, 2.06, 0.06, 0.45, 0.24, 0.24, 0.82, 0.02, 1.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.94, 3.20, 0.39, 2.00, 1.63, 1.93, 0.20, 0.41, 0.15, 0.03, 0.93, 0.08, 1.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.86, 3.10, 0.43, 1.90, 1.64, 1.95, 0.20, 0.24, 0.05, 0.00, 1.04, 0.19, 2.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.77, 2.88, 0.35, 1.87, 1.69, 1.75, 0.25, 0.11, 0.00, 0.00, 0.99, 0.24, 2.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.74, 2.55, 0.29, 1.86, 1.72, 1.63, 0.20, 0.14, 0.00, 0.00, 0.98, 0.25, 2.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.72, 2.50, 0.32, 1.87, 1.69, 1.44, 0.15, 0.23, 0.00, 0.00, 0.90, 0.26, 2.69, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.74, 2.78, 0.45, 1.79, 1.59, 1.40, 0.10, 0.41, 0.00, 0.02, 0.85, 0.32, 2.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
34, 0, 1.101, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 1.70, 2.95, 0.59, 1.61, 1.47, 1.50, 0.00, 0.58, 0.03, 0.15, 0.67, 0.24, 2.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
35, 0, 1.134, 0.98, 1, 0.15, 0.00, 0.00, 0.21, 1.62, 2.98, 0.53, 1.56, 1.43, 1.55, 0.00, 0.78, 0.03, 0.28, 0.46, 0.12, 1.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
36, 0, 1.168, 0.98, 1, 0.22, 0.00, 0.00, 0.21, 1.58, 2.92, 0.47, 1.52, 1.48, 1.62, 0.00, 0.77, 0.03, 0.26, 0.18, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
37, 0, 1.201, 0.98, 1, 0.27, 0.00, 0.00, 0.28, 1.57, 2.89, 0.32, 1.53, 1.57, 1.60, 0.14, 0.77, 0.00, 0.13, 0.10, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
38, 0, 1.235, 0.98, 1, 0.27, 0.00, 0.00, 0.07, 1.64, 2.92, 0.30, 1.52, 1.66, 1.63, 0.34, 0.66, 0.00, 0.00, 0.18, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
39, 0, 1.268, 0.98, 1, 0.32, 0.00, 0.00, 0.07, 1.66, 2.86, 0.20, 1.60, 1.71, 1.73, 0.40, 0.66, 0.00, 0.00, 0.28, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 1.67, 2.97, 0.21, 1.67, 1.76, 1.83, 0.30, 0.57, 0.00, 0.02, 0.28, 0.00, 0.02, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
41, 0, 1.335, 0.98, 1, 0.29, 0.00, 0.00, 0.00, 1.71, 2.89, 0.18, 1.74, 1.80, 1.81, 0.14, 0.55, 0.00, 0.02, 0.37, 0.00, 0.02, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
42, 0, 1.368, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 1.75, 2.83, 0.18, 1.77, 1.87, 1.69, 0.09, 0.35, 0.00, 0.02, 0.72, 0.10, 0.05, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
43, 0, 1.401, 0.98, 1, 0.35, 0.00, 0.00, 0.00, 1.81, 2.62, 0.21, 1.83, 1.92, 1.53, 0.05, 0.18, 0.00, 0.00, 1.16, 0.40, 0.10, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
44, 0, 1.435, 0.98, 1, 0.44, 0.00, 0.00, 0.08, 1.84, 2.72, 0.30, 1.85, 1.93, 1.41, 0.01, 0.10, 0.00, 0.00, 1.61, 0.78, 0.15, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
45, 0, 1.468, 0.98, 1, 0.52, 0.06, 0.00, 0.11, 1.88, 2.68, 0.38, 1.88, 1.95, 1.33, 0.00, 0.08, 0.00, 0.00, 1.77, 1.03, 0.19, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
46, 0, 1.502, 0.98, 1, 0.48, 0.06, 0.00, 0.11, 1.94, 2.85, 0.30, 1.88, 2.02, 1.37, 0.00, 0.08, 0.00, 0.00, 1.70, 0.99, 0.25, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
47, 0, 1.535, 0.98, 1, 0.37, 0.06, 0.00, 0.03, 2.02, 2.90, 0.25, 1.99, 2.05, 1.57, 0.00, 0.18, 0.00, 0.00, 1.25, 0.77, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
48, 0, 1.568, 0.98, 1, 0.18, 0.00, 0.00, 0.00, 2.09, 3.14, 0.16, 2.05, 2.00, 1.89, 0.00, 0.30, 0.00, 0.00, 0.69, 0.54, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
49, 0, 1.602, 0.98, 1, 0.09, 0.01, 0.00, 0.00, 2.14, 3.19, 0.15, 2.11, 1.82, 2.12, 0.00, 0.53, 0.07, 0.00, 0.33, 0.38, 1.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
50, 0, 1.635, 0.98, 1, 0.04, 0.01, 0.00, 0.00, 2.10, 3.20, 0.07, 2.03, 1.64, 2.24, 0.00, 0.65, 0.14, 0.06, 0.14, 0.46, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
51, 0, 1.668, 0.98, 1, 0.04, 0.01, 0.00, 0.00, 2.01, 3.13, 0.03, 1.89, 1.48, 2.16, 0.08, 0.98, 0.32, 0.11, 0.08, 0.57, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
52, 0, 1.702, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 1.89, 3.03, 0.00, 1.77, 1.39, 2.22, 0.15, 1.40, 0.40, 0.23, 0.01, 0.58, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.83, 2.81, 0.00, 1.75, 1.41, 2.15, 0.18, 1.72, 0.55, 0.25, 0.00, 0.42, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.85, 2.73, 0.01, 1.82, 1.59, 2.09, 0.10, 1.45, 0.37, 0.20, 0.00, 0.37, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
55, 0, 1.802, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 2.00, 2.78, 0.07, 2.02, 1.86, 1.84, 0.02, 0.82, 0.21, 0.08, 0.53, 0.56, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 2.17, 2.97, 0.09, 2.19, 2.18, 1.81, 0.00, 0.21, 0.00, 0.00, 1.15, 0.73, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 2.33, 3.06, 0.08, 2.37, 2.41, 1.76, 0.03, 0.06, 0.00, 0.00, 1.68, 0.82, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 2.43, 3.13, 0.03, 2.42, 2.55, 1.85, 0.03, 0.19, 0.01, 0.00, 1.65, 0.69, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 2.52, 3.33, 0.04, 2.50, 2.57, 1.98, 0.03, 0.27, 0.01, 0.07, 1.40, 0.49, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.55, 3.26, 0.04, 2.53, 2.55, 2.22, 0.00, 0.22, 0.01, 0.07, 1.16, 0.23, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.48, 3.07, 0.04, 2.52, 2.48, 2.30, 0.00, 0.11, 0.01, 0.07, 0.92, 0.06, 1.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.37, 3.03, 0.02, 2.40, 2.31, 2.32, 0.00, 0.16, 0.06, 0.01, 0.73, 0.00, 1.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
63, 0, 2.069, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 2.25, 3.21, 0.04, 2.13, 2.04, 2.29, 0.00, 0.41, 0.21, 0.12, 0.55, 0.00, 1.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
64, 0, 2.102, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 2.14, 3.37, 0.04, 1.96, 1.76, 2.32, 0.00, 0.62, 0.36, 0.15, 0.30, 0.04, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
65, 0, 2.135, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.99, 3.09, 0.02, 1.83, 1.56, 2.18, 0.01, 0.72, 0.34, 0.14, 0.11, 0.27, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.90, 2.84, 0.00, 1.80, 1.41, 1.98, 0.01, 0.83, 0.18, 0.04, 0.00, 0.58, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.86, 2.66, 0.00, 1.69, 1.37, 1.84, 0.01, 0.89, 0.16, 0.00, 0.00, 0.84, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.85, 2.64, 0.00, 1.59, 1.35, 1.73, 0.00, 1.01, 0.23, 0.00, 0.00, 0.85, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.86, 2.55, 0.00, 1.63, 1.44, 1.69, 0.00, 0.98, 0.23, 0.00, 0.00, 0.81, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.91, 2.64, 0.00, 1.68, 1.52, 1.71, 0.00, 0.94, 0.11, 0.00, 0.00, 0.69, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
