frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 2.23, 0.00, 1.57, 3.12, 0.78, 0.92, 0.43, 1.31, 0.00, 0.65, 0.22, 0.45, 0.40, 0.00, 0.68, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 2.43, 0.00, 1.75, 3.26, 0.98, 1.30, 0.46, 1.26, 0.00, 0.61, 0.23, 0.25, 0.82, 0.01, 1.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 2.66, 0.00, 1.80, 3.45, 1.13, 1.59, 0.45, 1.21, 0.00, 0.62, 0.13, 0.06, 1.29, 0.07, 0.97, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 2.75, 0.00, 1.85, 3.52, 1.21, 1.68, 0.47, 1.10, 0.00, 0.65, 0.09, 0.00, 1.44, 0.18, 0.71, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 2.86, 0.00, 1.75, 3.67, 1.24, 1.51, 0.41, 1.12, 0.05, 0.73, 0.00, 0.06, 1.34, 0.31, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 0.00, 0.00, 2.80, 0.00, 1.61, 3.66, 1.05, 1.31, 0.32, 1.08, 0.13, 1.05, 0.00, 0.33, 0.82, 0.26, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.00, 0.00, 2.71, 0.00, 1.41, 3.75, 0.94, 1.10, 0.16, 1.10, 0.16, 1.40, 0.00, 0.52, 0.33, 0.15, 0.53, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.00, 0.00, 2.46, 0.00, 1.28, 3.42, 0.81, 1.19, 0.28, 1.13, 0.11, 1.14, 0.00, 0.47, 0.29, 0.22, 0.96, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.00, 0.00, 2.25, 0.00, 1.28, 3.13, 1.07, 1.45, 0.45, 1.21, 0.03, 0.59, 0.00, 0.20, 0.70, 0.48, 1.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 2.06, 0.00, 1.42, 2.95, 1.24, 1.77, 0.69, 1.40, 0.00, 0.00, 0.00, 0.00, 0.87, 0.57, 1.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.05, 0.00, 2.05, 0.00, 1.58, 3.22, 1.43, 1.92, 0.65, 1.54, 0.00, 0.17, 0.00, 0.00, 0.72, 0.55, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.05, 0.00, 2.02, 0.00, 1.55, 3.66, 1.23, 1.61, 0.43, 1.40, 0.00, 0.41, 0.00, 0.05, 0.41, 0.41, 0.32, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.05, 0.00, 2.07, 0.00, 1.44, 3.80, 1.00, 1.30, 0.16, 0.98, 0.00, 0.66, 0.00, 0.05, 0.32, 0.40, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 2.03, 0.00, 1.29, 3.70, 0.63, 1.04, 0.00, 0.56, 0.00, 0.81, 0.00, 0.05, 0.19, 0.28, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 2.05, 0.00, 1.09, 3.11, 0.33, 1.07, 0.00, 0.23, 0.00, 0.70, 0.00, 0.00, 0.24, 0.52, 1.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 2.00, 0.00, 0.80, 2.53, 0.10, 1.00, 0.00, 0.06, 0.00, 0.71, 0.00, 0.00, 0.35, 0.95, 1.64, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 2.16, 0.00, 0.74, 2.26, 0.00, 0.92, 0.00, 0.00, 0.03, 0.65, 0.00, 0.00, 0.53, 1.43, 1.73, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 2.17, 0.00, 0.85, 2.51, 0.00, 0.75, 0.00, 0.00, 0.08, 0.79, 0.00, 0.00, 0.80, 1.66, 1.32, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 0.12, 0.20, 2.05, 0.00, 1.02, 2.89, 0.00, 0.64, 0.00, 0.15, 0.08, 0.82, 0.00, 0.00, 1.26, 1.72, 0.91, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 0.49, 0.61, 1.76, 0.06, 1.03, 2.88, 0.00, 0.61, 0.12, 0.38, 0.05, 0.56, 0.00, 0.00, 1.83, 1.67, 0.54, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.92, 1.11, 1.39, 0.18, 1.08, 2.84, 0.00, 0.70, 0.26, 0.67, 0.00, 0.29, 0.00, 0.00, 2.36, 1.61, 0.30, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 1.06, 1.32, 1.19, 0.30, 1.11, 2.93, 0.00, 0.87, 0.50, 1.04, 0.00, 0.01, 0.11, 0.00, 2.58, 1.60, 0.09, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.84, 1.25, 0.95, 0.39, 1.07, 3.20, 0.00, 0.79, 0.73, 1.41, 0.00, 0.04, 0.13, 0.00, 2.57, 1.64, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.44, 0.91, 0.90, 0.37, 1.05, 3.38, 0.00, 0.74, 1.01, 1.67, 0.01, 0.04, 0.24, 0.00, 2.30, 1.52, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.18, 0.69, 0.79, 0.31, 1.05, 3.41, 0.00, 0.79, 1.20, 1.70, 0.08, 0.04, 0.17, 0.00, 2.13, 1.40, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.11, 0.50, 0.76, 0.16, 1.14, 3.40, 0.00, 0.97, 1.35, 1.70, 0.22, 0.00, 0.15, 0.00, 2.08, 1.23, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.20, 0.41, 0.83, 0.05, 1.20, 3.27, 0.00, 1.08, 1.43, 1.67, 0.36, 0.00, 0.03, 0.00, 2.11, 1.17, 0.06, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
