frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
50, 0, 1.635, 0.98, 1, 2.40, 0.22, 0.27, 0.00, 1.26, 2.71, 0.00, 1.55, 1.08, 1.15, 0.33, 0.24, 0.00, 0.00, 0.36, 0.38, 0.38, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 2.45, 0.19, 0.45, 0.00, 1.29, 2.73, 0.00, 1.60, 1.13, 1.19, 0.35, 0.07, 0.00, 0.00, 0.61, 0.81, 0.46, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 2.44, 0.19, 0.60, 0.00, 1.32, 2.77, 0.00, 1.65, 1.19, 1.17, 0.36, 0.02, 0.00, 0.00, 0.80, 1.25, 0.59, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 2.36, 0.08, 0.65, 0.01, 1.35, 2.83, 0.00, 1.66, 1.21, 1.12, 0.40, 0.06, 0.00, 0.00, 0.87, 1.30, 0.76, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 2.25, 0.00, 0.70, 0.01, 1.39, 2.99, 0.00, 1.80, 1.22, 1.16, 0.40, 0.12, 0.00, 0.00, 0.90, 1.20, 0.89, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 2.17, 0.00, 0.62, 0.02, 1.47, 3.06, 0.00, 2.00, 1.23, 1.22, 0.49, 0.14, 0.00, 0.00, 0.77, 0.94, 0.95, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 2.03, 0.00, 0.49, 0.00, 1.48, 3.04, 0.00, 2.10, 1.23, 1.28, 0.63, 0.10, 0.00, 0.00, 0.59, 0.52, 0.91, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 1.94, 0.00, 0.35, 0.08, 1.46, 2.78, 0.00, 2.17, 1.27, 1.34, 0.88, 0.04, 0.00, 0.00, 0.47, 0.23, 0.85, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 1.85, 0.00, 0.28, 0.14, 1.50, 2.65, 0.00, 2.18, 1.33, 1.36, 1.05, 0.08, 0.00, 0.00, 0.50, 0.20, 0.74, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 1.82, 0.00, 0.22, 0.19, 1.54, 2.58, 0.00, 2.26, 1.42, 1.44, 1.11, 0.09, 0.00, 0.00, 0.63, 0.41, 0.66, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 1.84, 0.00, 0.15, 0.20, 1.56, 2.60, 0.00, 2.13, 1.46, 1.44, 1.01, 0.09, 0.00, 0.00, 0.51, 0.47, 0.61, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 2.01, 0.00, 0.16, 0.16, 1.44, 2.57, 0.00, 1.71, 1.42, 1.52, 0.67, 0.03, 0.00, 0.00, 0.30, 0.32, 0.55, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 2.10, 0.00, 0.10, 0.11, 1.27, 2.42, 0.00, 1.18, 1.25, 1.54, 0.34, 0.17, 0.00, 0.29, 0.04, 0.11, 0.50, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 2.18, 0.00, 0.12, 0.03, 1.10, 2.42, 0.00, 0.83, 0.93, 1.61, 0.10, 0.63, 0.00, 0.69, 0.00, 0.00, 0.44, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 2.08, 0.00, 0.07, 0.00, 1.02, 2.29, 0.00, 0.84, 0.60, 1.42, 0.08, 1.24, 0.00, 1.06, 0.00, 0.00, 0.45, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65, 0, 2.135, 0.98, 1, 2.11, 0.00, 0.13, 0.00, 0.96, 2.39, 0.00, 1.01, 0.36, 1.13, 0.08, 1.63, 0.00, 0.82, 0.00, 0.00, 0.48, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66, 0, 2.169, 0.98, 1, 2.01, 0.04, 0.28, 0.00, 1.03, 2.48, 0.00, 1.17, 0.28, 0.91, 0.11, 1.30, 0.00, 0.42, 0.00, 0.67, 0.56, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 1.91, 0.04, 0.48, 0.00, 1.17, 2.64, 0.02, 1.32, 0.34, 0.99, 0.24, 0.69, 0.00, 0.05, 0.00, 1.28, 0.60, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
68, 0, 2.236, 0.98, 1, 1.64, 0.04, 0.61, 0.01, 1.42, 2.85, 0.04, 1.53, 0.51, 1.22, 0.28, 0.19, 0.00, 0.00, 0.00, 1.79, 0.62, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
69, 0, 2.269, 0.98, 1, 1.26, 0.00, 0.62, 0.08, 1.70, 3.00, 0.04, 1.75, 0.74, 1.51, 0.21, 0.06, 0.03, 0.00, 0.00, 1.58, 0.59, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
70, 0, 2.302, 0.98, 1, 0.77, 0.00, 0.61, 0.08, 1.87, 3.14, 0.02, 1.99, 1.03, 1.75, 0.09, 0.06, 0.03, 0.04, 0.23, 1.23, 0.51, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
