frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14, 0, 0.434, 0.98, 1, 0.93, 0.20, 0.26, 0.12, 0.00, 1.07, 0.00, 0.00, 0.25, 1.15, 0.00, 0.11, 0.00, 0.27, 0.09, 0.29, 0.27, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.93, 0.09, 0.27, 0.00, 0.00, 1.10, 0.00, 0.00, 0.26, 1.23, 0.00, 0.10, 0.00, 0.26, 0.03, 0.29, 0.22, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.88, 0.00, 0.25, 0.00, 0.00, 1.09, 0.00, 0.00, 0.26, 1.18, 0.00, 0.13, 0.00, 0.27, 0.00, 0.27, 0.22, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.91, 0.07, 0.26, 0.00, 0.00, 1.14, 0.00, 0.00, 0.28, 1.19, 0.00, 0.08, 0.00, 0.27, 0.00, 0.28, 0.21, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.95, 0.10, 0.21, 0.00, 0.00, 1.11, 0.00, 0.04, 0.28, 1.22, 0.00, 0.08, 0.00, 0.31, 0.00, 0.28, 0.22, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 1.01, 0.26, 0.20, 0.00, 0.00, 1.13, 0.00, 0.04, 0.26, 1.21, 0.00, 0.12, 0.00, 0.28, 0.01, 0.26, 0.19, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 1.06, 0.35, 0.15, 0.00, 0.00, 1.11, 0.00, 0.04, 0.22, 1.18, 0.00, 0.20, 0.00, 0.18, 0.01, 0.28, 0.19, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 1.08, 0.41, 0.11, 0.00, 0.00, 1.10, 0.00, 0.00, 0.24, 1.06, 0.00, 0.25, 0.00, 0.05, 0.16, 0.32, 0.19, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 1.13, 0.42, 0.11, 0.01, 0.00, 1.17, 0.00, 0.00, 0.25, 0.97, 0.00, 0.18, 0.00, 0.01, 0.33, 0.37, 0.18, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 1.17, 0.46, 0.15, 0.01, 0.00, 1.29, 0.00, 0.05, 0.36, 0.78, 0.00, 0.09, 0.00, 0.00, 0.74, 0.52, 0.16, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.92, 1, 1.32, 0.58, 0.28, 0.01, 0.04, 1.39, 0.00, 0.19, 0.39, 0.72, 0.00, 0.00, 0.00, 0.00, 1.09, 0.69, 0.09, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.92, 1, 1.49, 0.69, 0.27, 0.00, 0.10, 1.42, 0.00, 0.65, 0.49, 0.80, 0.00, 0.00, 0.00, 0.00, 1.70, 0.79, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.92, 1, 1.70, 0.91, 0.18, 0.06, 0.24, 1.56, 0.00, 1.20, 0.53, 0.95, 0.00, 0.00, 0.01, 0.00, 2.21, 0.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.88, 1, 1.81, 1.04, 0.09, 0.13, 0.46, 1.61, 0.00, 1.90, 0.69, 1.18, 0.00, 0.00, 0.14, 0.00, 2.64, 0.42, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.88, 1, 1.80, 0.97, 0.03, 0.35, 0.74, 1.62, 0.01, 2.35, 0.82, 1.42, 0.00, 0.00, 0.41, 0.00, 2.78, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.88, 1, 1.59, 0.84, 0.06, 0.49, 0.99, 1.63, 0.01, 2.72, 0.99, 1.71, 0.00, 0.05, 0.77, 0.00, 2.77, 0.18, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.88, 1, 1.32, 0.70, 0.09, 0.62, 1.05, 1.60, 0.01, 2.84, 0.98, 1.82, 0.00, 0.13, 1.08, 0.00, 2.73, 0.25, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.88, 1, 1.13, 0.58, 0.17, 0.70, 1.03, 1.77, 0.01, 2.88, 0.94, 1.92, 0.00, 0.13, 1.24, 0.00, 3.16, 0.51, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.88, 1, 1.08, 0.33, 0.31, 0.71, 0.98, 1.85, 0.01, 2.81, 0.84, 1.97, 0.00, 0.09, 1.28, 0.00, 3.57, 0.69, 0.05, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.88, 1, 1.01, 0.12, 0.45, 0.70, 0.97, 2.01, 0.01, 2.85, 0.89, 1.92, 0.00, 0.00, 1.16, 0.00, 4.00, 0.82, 0.10, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.88, 1, 0.87, 0.04, 0.64, 0.50, 1.00, 1.97, 0.00, 2.89, 0.99, 1.86, 0.00, 0.00, 0.89, 0.00, 3.87, 0.74, 0.15, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.88, 1, 0.72, 0.00, 0.69, 0.49, 1.02, 2.02, 0.00, 2.96, 1.07, 1.81, 0.00, 0.01, 0.66, 0.00, 3.67, 0.65, 0.19, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.88, 1, 0.70, 0.00, 0.64, 0.42, 1.04, 2.10, 0.00, 2.90, 1.05, 1.80, 0.00, 0.01, 0.42, 0.00, 3.43, 0.43, 0.18, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.88, 1, 0.70, 0.00, 0.60, 0.32, 1.03, 2.19, 0.00, 2.78, 1.05, 1.61, 0.02, 0.01, 0.30, 0.00, 3.15, 0.21, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.88, 1, 0.74, 0.00, 0.56, 0.12, 1.00, 2.15, 0.00, 2.65, 1.03, 1.29, 0.03, 0.08, 0.13, 0.00, 2.99, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.88, 1, 0.68, 0.00, 0.62, 0.00, 1.00, 2.30, 0.02, 2.58, 0.97, 1.10, 0.13, 0.08, 0.10, 0.00, 2.98, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.88, 1, 0.68, 0.00, 0.66, 0.00, 0.96, 2.31, 0.10, 2.61, 0.75, 1.10, 0.11, 0.12, 0.11, 0.00, 3.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.88, 1, 0.72, 0.00, 0.82, 0.00, 0.90, 2.47, 0.24, 2.64, 0.46, 1.16, 0.27, 0.04, 0.16, 0.00, 3.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.88, 1, 0.76, 0.00, 0.99, 0.00, 0.79, 2.43, 0.37, 2.64, 0.20, 1.13, 0.39, 0.21, 0.10, 0.00, 3.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.88, 1, 0.62, 0.00, 1.09, 0.00, 0.64, 2.60, 0.33, 2.56, 0.04, 1.02, 0.51, 0.37, 0.05, 0.01, 2.72, 0.01, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.88, 1, 0.41, 0.00, 1.09, 0.00, 0.47, 2.55, 0.19, 2.43, 0.00, 0.80, 0.55, 0.62, 0.00, 0.05, 2.11, 0.05, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.20, 0.00, 1.03, 0.00, 0.31, 2.62, 0.05, 2.30, 0.00, 0.64, 0.51, 0.75, 0.00, 0.07, 1.47, 0.13, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.92, 1, 0.18, 0.00, 0.94, 0.00, 0.19, 2.50, 0.01, 2.23, 0.00, 0.48, 0.63, 0.87, 0.00, 0.09, 1.20, 0.22, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.13, 0.00, 0.88, 0.00, 0.16, 2.44, 0.01, 2.22, 0.00, 0.49, 0.71, 0.90, 0.04, 0.11, 1.15, 0.29, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.13, 0.00, 0.90, 0.00, 0.17, 2.36, 0.00, 2.25, 0.00, 0.36, 0.81, 0.80, 0.04, 0.18, 1.19, 0.31, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.08, 0.00, 0.97, 0.00, 0.22, 2.53, 0.02, 2.34, 0.00, 0.35, 0.79, 0.75, 0.04, 0.26, 1.21, 0.20, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.92, 1, 0.07, 0.00, 1.02, 0.00, 0.33, 2.71, 0.09, 2.46, 0.00, 0.36, 0.74, 0.70, 0.00, 0.29, 1.21, 0.09, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.88, 1, 0.08, 0.00, 1.09, 0.00, 0.45, 2.89, 0.18, 2.48, 0.00, 0.48, 0.78, 0.86, 0.00, 0.20, 1.32, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.88, 1, 0.10, 0.00, 1.05, 0.00, 0.51, 2.91, 0.16, 2.45, 0.00, 0.51, 0.72, 0.88, 0.00, 0.31, 1.25, 0.01, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.88, 1, 0.15, 0.00, 1.05, 0.00, 0.51, 2.93, 0.11, 2.29, 0.00, 0.42, 0.73, 1.05, 0.00, 0.35, 1.12, 0.03, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.11, 0.00, 0.97, 0.00, 0.45, 2.80, 0.02, 2.16, 0.00, 0.23, 0.55, 1.05, 0.00, 0.39, 0.86, 0.15, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.07, 0.00, 1.04, 0.00, 0.45, 2.75, 0.04, 2.02, 0.00, 0.07, 0.53, 1.09, 0.00, 0.25, 0.84, 0.35, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.01, 0.00, 1.10, 0.00, 0.42, 2.62, 0.06, 1.95, 0.00, 0.00, 0.43, 0.94, 0.00, 0.17, 0.86, 0.54, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 0.40, 2.67, 0.06, 1.89, 0.00, 0.00, 0.39, 0.91, 0.00, 0.25, 0.74, 0.52, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
58, 0, 1.902, 0.88, 1, 0.00, 0.00, 1.25, 0.00, 0.36, 2.60, 0.11, 1.80, 0.00, 0.00, 0.34, 0.94, 0.00, 0.30, 0.71, 0.43, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
59, 0, 1.935, 0.88, 1, 0.00, 0.00, 1.28, 0.00, 0.34, 2.61, 0.12, 1.74, 0.00, 0.02, 0.22, 1.05, 0.00, 0.42, 0.61, 0.39, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
60, 0, 1.969, 0.88, 1, 0.00, 0.00, 1.31, 0.00, 0.32, 2.52, 0.16, 1.76, 0.00, 0.09, 0.24, 1.11, 0.00, 0.43, 0.61, 0.37, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
61, 0, 2.002, 0.88, 1, 0.00, 0.00, 1.36, 0.00, 0.30, 2.48, 0.15, 1.83, 0.00, 0.27, 0.24, 1.06, 0.00, 0.45, 0.69, 0.48, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 1.38, 0.00, 0.31, 2.44, 0.20, 2.01, 0.00, 0.57, 0.22, 0.87, 0.00, 0.38, 1.01, 0.49, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 1.29, 0.00, 0.44, 2.47, 0.17, 2.22, 0.09, 0.94, 0.16, 0.57, 0.15, 0.46, 1.52, 0.53, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 0.69, 2.47, 0.14, 2.41, 0.27, 1.32, 0.05, 0.41, 0.44, 0.58, 1.83, 0.36, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 1.05, 0.07, 0.96, 2.47, 0.04, 2.55, 0.57, 1.66, 0.05, 0.39, 0.86, 0.80, 2.06, 0.31, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.88, 1, 0.00, 0.00, 1.03, 0.07, 1.15, 2.42, 0.03, 2.59, 0.83, 1.92, 0.00, 0.45, 1.17, 0.88, 2.11, 0.28, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.88, 1, 0.00, 0.00, 1.06, 0.07, 1.25, 2.40, 0.01, 2.64, 1.00, 2.08, 0.00, 0.45, 1.31, 0.87, 2.26, 0.27, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.88, 1, 0.00, 0.00, 1.02, 0.00, 1.30, 2.34, 0.01, 2.68, 1.04, 2.14, 0.00, 0.40, 1.36, 0.86, 2.34, 0.25, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.88, 1, 0.00, 0.00, 1.01, 0.03, 1.27, 2.35, 0.01, 2.72, 1.02, 2.20, 0.00, 0.43, 1.39, 0.85, 2.39, 0.32, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.88, 1, 0.00, 0.00, 1.02, 0.05, 1.22, 2.35, 0.01, 2.75, 0.96, 2.20, 0.00, 0.48, 1.40, 0.90, 2.32, 0.48, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
