frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 2.71, 0.00, 1.00, 1.34, 0.21, 1.55, 0.86, 1.10, 0.00, 1.94, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 2.61, 0.00, 1.08, 1.21, 0.28, 1.50, 0.81, 1.09, 0.00, 1.49, 0.76, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 2.46, 0.00, 1.17, 1.39, 0.29, 1.48, 0.77, 0.99, 0.00, 1.16, 0.93, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.15, 0.00, 2.49, 0.00, 1.17, 1.50, 0.20, 1.26, 0.66, 1.02, 0.00, 1.06, 1.08, 0.17, 0.00, 0.00, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.51, 0.10, 2.46, 0.00, 1.06, 1.60, 0.11, 1.10, 0.64, 0.98, 0.00, 0.98, 1.27, 0.12, 0.00, 0.00, 0.41, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.85, 0.19, 2.43, 0.00, 0.92, 1.40, 0.00, 0.79, 0.56, 0.97, 0.00, 0.90, 1.28, 0.02, 0.00, 0.00, 0.67, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.90, 0.19, 2.34, 0.00, 0.86, 1.29, 0.00, 0.63, 0.49, 0.69, 0.00, 0.87, 1.20, 0.03, 0.00, 0.00, 0.81, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.67, 0.11, 2.31, 0.00, 0.85, 1.40, 0.00, 0.46, 0.36, 0.37, 0.00, 0.98, 0.87, 0.03, 0.00, 0.00, 0.62, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.33, 0.12, 2.37, 0.00, 0.79, 1.60, 0.00, 0.47, 0.33, 0.06, 0.00, 1.17, 0.49, 0.03, 0.00, 0.00, 0.36, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.21, 0.25, 2.51, 0.00, 0.70, 1.64, 0.00, 0.59, 0.34, 0.00, 0.00, 1.32, 0.15, 0.00, 0.00, 0.00, 0.11, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.15, 0.30, 2.54, 0.00, 0.63, 1.44, 0.00, 0.71, 0.34, 0.02, 0.00, 1.35, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.43, 0.37, 2.43, 0.00, 0.63, 1.22, 0.00, 0.73, 0.31, 0.03, 0.00, 1.12, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.59, 0.24, 2.21, 0.00, 0.64, 1.27, 0.00, 0.80, 0.27, 0.07, 0.00, 0.75, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.76, 0.15, 2.05, 0.00, 0.70, 1.66, 0.00, 0.75, 0.22, 0.05, 0.00, 0.33, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.66, 0.00, 1.93, 0.00, 0.70, 1.91, 0.00, 0.70, 0.18, 0.04, 0.00, 0.08, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.60, 0.00, 1.76, 0.00, 0.67, 1.85, 0.00, 0.65, 0.20, 0.00, 0.00, 0.00, 0.20, 0.01, 0.00, 0.00, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.54, 0.00, 1.64, 0.00, 0.61, 1.78, 0.00, 0.62, 0.21, 0.01, 0.00, 0.00, 0.32, 0.09, 0.00, 0.00, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.88, 1, 0.52, 0.00, 1.55, 0.00, 0.56, 1.92, 0.00, 0.66, 0.15, 0.01, 0.00, 0.00, 0.62, 0.09, 0.00, 0.00, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.43, 0.00, 1.59, 0.00, 0.56, 2.15, 0.07, 0.69, 0.06, 0.07, 0.00, 0.00, 0.74, 0.09, 0.00, 0.00, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.26, 0.00, 1.61, 0.00, 0.47, 2.05, 0.20, 0.85, 0.00, 0.08, 0.05, 0.00, 0.86, 0.09, 0.11, 0.00, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.88, 1, 0.10, 0.00, 1.65, 0.00, 0.44, 2.03, 0.33, 1.52, 0.00, 0.26, 0.39, 0.48, 0.91, 0.09, 0.22, 0.00, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.01, 0.00, 1.61, 0.00, 0.35, 2.19, 0.32, 2.27, 0.00, 0.41, 1.17, 1.32, 0.96, 0.12, 0.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.01, 0.00, 1.60, 0.00, 0.35, 2.46, 0.19, 2.75, 0.00, 0.48, 1.39, 2.22, 0.91, 0.12, 0.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 1.62, 0.00, 0.26, 2.48, 0.05, 2.25, 0.00, 0.38, 1.15, 2.18, 0.93, 0.12, 0.97, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 1.58, 0.00, 0.23, 2.31, 0.00, 2.09, 0.00, 0.37, 0.83, 1.88, 0.95, 0.18, 0.87, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 1.63, 0.00, 0.23, 2.39, 0.00, 2.31, 0.00, 0.59, 1.28, 1.57, 0.91, 0.29, 0.54, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 1.60, 0.00, 0.29, 2.50, 0.01, 2.50, 0.00, 0.57, 1.46, 1.43, 0.87, 0.53, 0.17, 0.00, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 1.60, 0.00, 0.34, 2.80, 0.01, 2.16, 0.00, 0.49, 1.22, 0.99, 0.90, 0.78, 0.17, 0.00, 0.27, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.05, 0.00, 1.57, 0.02, 0.28, 2.53, 0.01, 1.29, 0.00, 0.31, 0.49, 0.62, 0.66, 0.88, 0.88, 0.00, 0.29, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.15, 0.00, 1.54, 0.06, 0.34, 2.39, 0.00, 0.75, 0.00, 0.30, 0.22, 0.54, 0.32, 0.88, 1.48, 0.06, 0.31, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.24, 0.03, 1.68, 0.06, 0.37, 2.21, 0.00, 0.47, 0.00, 0.18, 0.00, 0.44, 0.00, 0.56, 2.02, 0.06, 0.43, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.26, 0.03, 1.84, 0.03, 0.57, 2.46, 0.00, 0.64, 0.00, 0.06, 0.00, 0.22, 0.00, 0.27, 1.93, 0.09, 0.51, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.23, 0.03, 1.99, 0.00, 0.65, 2.70, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.84, 0.41, 0.45, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.25, 0.00, 2.07, 0.03, 0.73, 2.71, 0.00, 1.02, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 1.98, 0.98, 0.29, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.31, 0.00, 2.06, 0.14, 0.66, 2.48, 0.00, 0.85, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 2.13, 1.59, 0.11, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.42, 0.00, 2.18, 0.34, 0.57, 2.31, 0.00, 0.57, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 2.33, 1.80, 0.08, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.49, 0.07, 2.32, 0.38, 0.51, 2.17, 0.00, 0.60, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 2.43, 1.78, 0.07, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.46, 0.09, 2.38, 0.29, 0.57, 2.46, 0.00, 0.78, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 2.37, 1.54, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.37, 0.11, 2.34, 0.16, 0.65, 2.59, 0.00, 1.13, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 2.15, 1.25, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.23, 0.17, 2.23, 0.11, 0.73, 2.98, 0.00, 1.36, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 2.03, 0.84, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.24, 0.38, 2.12, 0.12, 0.72, 3.03, 0.00, 1.49, 0.00, 0.00, 0.00, 0.09, 0.00, 0.04, 1.99, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.23, 0.54, 1.97, 0.05, 0.70, 3.22, 0.00, 1.41, 0.00, 0.00, 0.00, 0.04, 0.00, 0.10, 1.97, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.31, 0.60, 1.87, 0.03, 0.70, 3.18, 0.00, 1.36, 0.03, 0.00, 0.00, 0.00, 0.00, 0.19, 2.05, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.28, 0.46, 1.81, 0.00, 0.74, 3.22, 0.00, 1.36, 0.09, 0.00, 0.00, 0.00, 0.00, 0.28, 2.20, 0.02, 0.07, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.25, 0.37, 1.78, 0.00, 0.74, 2.97, 0.00, 1.32, 0.16, 0.00, 0.00, 0.00, 0.00, 0.40, 2.32, 0.04, 0.16, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.14, 0.17, 1.69, 0.00, 0.71, 2.93, 0.00, 1.33, 0.21, 0.00, 0.00, 0.00, 0.00, 0.50, 2.36, 0.02, 0.26, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.07, 0.08, 1.60, 0.00, 0.71, 2.86, 0.00, 1.34, 0.22, 0.00, 0.00, 0.00, 0.00, 0.52, 2.43, 0.02, 0.24, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.06, 0.03, 1.49, 0.00, 0.76, 3.09, 0.00, 1.43, 0.20, 0.00, 0.00, 0.00, 0.00, 0.46, 2.71, 0.00, 0.18, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.04, 0.05, 1.50, 0.00, 0.82, 3.27, 0.04, 1.46, 0.13, 0.01, 0.00, 0.04, 0.00, 0.38, 3.00, 0.00, 0.09, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.04, 0.15, 1.61, 0.00, 0.90, 3.45, 0.15, 1.46, 0.07, 0.06, 0.00, 0.04, 0.00, 0.35, 3.31, 0.03, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.03, 0.30, 1.68, 0.00, 0.98, 3.61, 0.17, 1.56, 0.13, 0.20, 0.00, 0.14, 0.00, 0.41, 3.44, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.03, 0.41, 1.75, 0.00, 1.09, 3.68, 0.19, 1.75, 0.19, 0.30, 0.00, 0.28, 0.08, 0.35, 3.52, 0.78, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.04, 0.43, 1.77, 0.04, 1.16, 3.85, 0.15, 2.01, 0.26, 0.39, 0.00, 0.41, 0.15, 0.23, 3.78, 1.21, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.04, 0.45, 1.86, 0.04, 1.22, 3.87, 0.25, 2.20, 0.25, 0.33, 0.00, 0.38, 0.22, 0.05, 4.11, 1.42, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.04, 0.31, 1.87, 0.04, 1.19, 3.85, 0.27, 2.27, 0.26, 0.40, 0.00, 0.43, 0.14, 0.00, 4.13, 1.28, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.03, 0.27, 1.80, 0.01, 1.18, 3.79, 0.30, 2.27, 0.19, 0.30, 0.00, 0.58, 0.07, 0.00, 3.70, 1.15, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.18, 1.79, 0.00, 1.16, 3.77, 0.24, 2.26, 0.12, 0.31, 0.14, 0.79, 0.00, 0.00, 3.35, 0.95, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.18, 1.83, 0.00, 1.19, 3.68, 0.26, 2.32, 0.04, 0.15, 0.28, 0.82, 0.02, 0.00, 3.19, 0.84, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.09, 1.91, 0.00, 1.19, 3.53, 0.27, 2.43, 0.06, 0.14, 0.43, 0.77, 0.02, 0.00, 3.19, 0.75, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.02, 2.03, 0.00, 1.18, 3.50, 0.27, 2.54, 0.08, 0.05, 0.38, 0.70, 0.02, 0.00, 3.05, 0.77, 0.01, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
