frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 1.98, 0.00, 1.44, 2.40, 0.00, 2.58, 0.32, 0.96, 1.55, 2.68, 0.55, 1.05, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 1.92, 0.00, 1.42, 2.53, 0.00, 2.52, 0.31, 0.92, 1.53, 2.70, 0.56, 1.08, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 1.73, 0.00, 1.39, 2.42, 0.00, 2.43, 0.27, 0.92, 1.56, 2.59, 0.53, 1.06, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 1.68, 0.00, 1.39, 2.24, 0.00, 2.40, 0.25, 0.88, 1.49, 2.60, 0.41, 1.06, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 1.57, 0.00, 1.45, 2.28, 0.00, 2.39, 0.24, 0.88, 1.47, 2.49, 0.29, 1.04, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 1.47, 2.40, 0.00, 2.42, 0.25, 0.87, 1.46, 2.40, 0.23, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 1.48, 2.49, 0.00, 2.34, 0.25, 0.86, 1.44, 2.30, 0.23, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 1.72, 0.00, 1.44, 2.39, 0.00, 2.34, 0.22, 0.87, 1.45, 2.28, 0.26, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 1.74, 0.00, 1.40, 2.44, 0.00, 2.28, 0.18, 0.92, 1.47, 2.25, 0.29, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 1.70, 0.00, 1.34, 2.57, 0.00, 2.27, 0.14, 0.92, 1.41, 2.21, 0.35, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 1.70, 0.00, 1.35, 2.63, 0.00, 2.26, 0.13, 0.91, 1.30, 2.15, 0.32, 0.96, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 1.74, 0.00, 1.40, 2.74, 0.03, 2.29, 0.08, 0.85, 1.26, 2.13, 0.28, 0.93, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 1.76, 0.00, 1.36, 2.62, 0.03, 2.30, 0.11, 0.93, 1.45, 2.18, 0.21, 0.64, 0.01, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 1.73, 0.00, 1.24, 2.67, 0.03, 2.23, 0.08, 0.93, 1.52, 2.30, 0.17, 0.33, 0.01, 0.00, 1.34, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 1.73, 0.00, 1.10, 2.59, 0.08, 2.06, 0.08, 0.80, 1.37, 2.26, 0.09, 0.04, 0.01, 0.00, 1.99, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 1.74, 0.00, 1.07, 2.73, 0.16, 1.97, 0.08, 0.46, 0.92, 1.66, 0.02, 0.01, 0.54, 0.00, 1.92, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 1.79, 0.00, 1.17, 2.87, 0.25, 2.00, 0.19, 0.19, 0.46, 0.91, 0.00, 0.00, 1.46, 0.15, 1.68, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 1.81, 0.00, 1.31, 2.87, 0.34, 2.10, 0.29, 0.05, 0.14, 0.33, 0.00, 0.00, 2.41, 0.39, 1.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 1.92, 0.00, 1.44, 3.02, 0.37, 2.21, 0.30, 0.09, 0.01, 0.16, 0.00, 0.00, 2.94, 0.71, 1.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 2.04, 0.00, 1.53, 3.11, 0.40, 2.30, 0.28, 0.08, 0.00, 0.10, 0.00, 0.00, 3.11, 0.93, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 2.08, 0.00, 1.56, 3.30, 0.32, 2.40, 0.32, 0.21, 0.00, 0.03, 0.00, 0.00, 3.21, 1.07, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 2.15, 0.00, 1.62, 3.26, 0.29, 2.52, 0.43, 0.34, 0.00, 0.02, 0.00, 0.00, 3.27, 1.09, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 2.16, 0.01, 1.65, 3.22, 0.25, 2.52, 0.53, 0.44, 0.00, 0.01, 0.00, 0.00, 3.32, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.08, 0.00, 2.22, 0.02, 1.64, 3.16, 0.20, 2.50, 0.65, 0.42, 0.00, 0.00, 0.00, 0.00, 3.31, 0.57, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.24, 0.00, 2.24, 0.02, 1.44, 3.03, 0.13, 2.47, 0.73, 0.45, 0.00, 0.00, 0.00, 0.00, 3.09, 0.25, 1.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.44, 0.00, 2.30, 0.01, 1.23, 2.91, 0.06, 2.52, 0.73, 0.46, 0.11, 0.03, 0.00, 0.00, 2.90, 0.12, 1.82, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.50, 0.00, 2.42, 0.00, 1.15, 2.92, 0.09, 2.56, 0.62, 0.46, 0.35, 0.09, 0.00, 0.00, 2.71, 0.10, 1.94, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.49, 0.05, 2.57, 0.00, 1.27, 3.04, 0.18, 2.42, 0.39, 0.25, 0.54, 0.27, 0.00, 0.00, 2.54, 0.09, 1.60, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.44, 0.05, 2.59, 0.01, 1.31, 3.18, 0.24, 2.14, 0.18, 0.12, 0.70, 0.40, 0.00, 0.00, 2.24, 0.05, 1.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.49, 0.05, 2.60, 0.01, 1.28, 3.13, 0.24, 2.01, 0.02, 0.01, 0.67, 0.46, 0.00, 0.00, 2.04, 0.00, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 0.53, 0.00, 2.60, 0.01, 1.22, 3.16, 0.21, 2.05, 0.00, 0.00, 0.72, 0.43, 0.00, 0.00, 2.25, 0.20, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 0.58, 0.00, 2.60, 0.00, 1.23, 3.00, 0.20, 2.22, 0.00, 0.02, 0.62, 0.50, 0.00, 0.00, 2.63, 0.66, 0.47, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 0.65, 0.00, 2.58, 0.00, 1.25, 2.96, 0.16, 2.26, 0.01, 0.02, 0.41, 0.48, 0.00, 0.00, 3.15, 1.27, 0.58, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 0.77, 0.00, 2.62, 0.00, 1.25, 2.83, 0.14, 2.21, 0.01, 0.02, 0.17, 0.43, 0.00, 0.00, 3.36, 1.78, 0.64, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 0.87, 0.09, 2.69, 0.00, 1.26, 2.93, 0.09, 2.04, 0.01, 0.00, 0.00, 0.29, 0.00, 0.00, 3.44, 2.15, 0.73, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 0.87, 0.09, 2.74, 0.04, 1.23, 2.90, 0.09, 1.93, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 3.31, 2.34, 0.79, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 0.80, 0.10, 2.62, 0.04, 1.25, 2.94, 0.11, 1.82, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 3.44, 2.43, 0.85, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 0.75, 0.03, 2.62, 0.06, 1.25, 2.93, 0.27, 1.88, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 3.40, 2.15, 0.80, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 0.63, 0.03, 2.53, 0.02, 1.31, 2.90, 0.35, 1.93, 0.05, 0.02, 0.00, 0.00, 0.00, 0.00, 3.23, 1.73, 0.64, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.54, 0.03, 2.57, 0.02, 1.33, 2.93, 0.38, 2.05, 0.10, 0.10, 0.00, 0.00, 0.00, 0.00, 2.82, 1.28, 0.51, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.38, 0.00, 2.53, 0.08, 1.33, 2.89, 0.35, 2.05, 0.10, 0.13, 0.00, 0.02, 0.00, 0.00, 2.65, 1.13, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.24, 0.00, 2.60, 0.16, 1.22, 3.02, 0.32, 1.84, 0.05, 0.11, 0.00, 0.10, 0.00, 0.00, 2.21, 1.23, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.10, 0.00, 2.54, 0.16, 1.12, 2.89, 0.21, 1.39, 0.00, 0.17, 0.19, 0.51, 0.04, 0.13, 1.33, 1.16, 0.49, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 2.49, 0.08, 0.97, 2.73, 0.07, 0.94, 0.00, 0.25, 0.33, 0.95, 0.10, 0.36, 0.45, 1.06, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 2.42, 0.00, 1.02, 2.62, 0.00, 0.76, 0.00, 0.28, 0.39, 1.20, 0.10, 0.53, 0.00, 0.92, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 2.40, 0.00, 1.01, 2.79, 0.00, 0.88, 0.00, 0.13, 0.20, 0.79, 0.11, 0.88, 0.24, 1.20, 0.68, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 2.42, 0.01, 1.09, 2.84, 0.06, 1.14, 0.00, 0.02, 0.06, 0.33, 0.06, 0.65, 0.87, 1.50, 0.70, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 2.42, 0.01, 1.08, 2.90, 0.15, 1.37, 0.00, 0.02, 0.00, 0.10, 0.06, 0.49, 1.49, 1.43, 0.64, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 2.47, 0.01, 1.11, 2.79, 0.29, 1.51, 0.00, 0.02, 0.00, 0.15, 0.00, 0.00, 1.89, 1.19, 0.49, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 2.41, 0.00, 1.11, 2.80, 0.31, 1.57, 0.00, 0.02, 0.00, 0.15, 0.00, 0.00, 1.91, 0.91, 0.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 2.36, 0.00, 1.07, 2.69, 0.26, 1.54, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 1.92, 0.74, 0.32, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 2.32, 0.00, 1.07, 2.60, 0.20, 1.47, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 1.82, 0.44, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 2.34, 0.00, 1.06, 2.73, 0.19, 1.35, 0.00, 0.00, 0.03, 0.32, 0.00, 0.00, 1.70, 0.22, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 2.35, 0.00, 1.09, 2.83, 0.21, 1.26, 0.00, 0.00, 0.06, 0.26, 0.00, 0.00, 1.56, 0.16, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.07, 0.00, 2.47, 0.00, 0.97, 2.80, 0.12, 1.30, 0.00, 0.00, 0.08, 0.24, 0.00, 0.00, 1.47, 0.20, 0.82, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.24, 0.00, 2.54, 0.00, 0.78, 2.51, 0.06, 1.37, 0.00, 0.09, 0.06, 0.16, 0.00, 0.00, 1.16, 0.34, 1.56, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 0.26, 0.00, 2.55, 0.00, 0.62, 2.40, 0.00, 1.47, 0.00, 0.17, 0.04, 0.13, 0.00, 0.00, 0.80, 0.56, 2.34, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
68, 0, 2.236, 0.98, 1, 0.20, 0.00, 2.41, 0.00, 0.64, 2.43, 0.00, 1.36, 0.00, 0.26, 0.04, 0.08, 0.00, 0.12, 0.34, 0.75, 2.45, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
69, 0, 2.269, 0.98, 1, 0.09, 0.00, 2.44, 0.00, 0.81, 2.87, 0.00, 1.20, 0.00, 0.21, 0.04, 0.13, 0.07, 0.35, 0.11, 0.74, 2.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
70, 0, 2.302, 0.98, 1, 0.14, 0.06, 2.49, 0.00, 0.94, 3.15, 0.00, 1.02, 0.00, 0.14, 0.03, 0.28, 0.13, 0.66, 0.00, 0.85, 1.66, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
