frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.79, 0.04, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.80, 0.05, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.79, 0.05, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.84, 0.06, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.02, 0.79, 0.00, 0.00, 0.59, 0.00, 0.04, 0.01, 0.00, 0.00, 0.59, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.02, 0.79, 0.00, 0.00, 0.63, 0.00, 0.14, 0.01, 0.00, 0.00, 0.65, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.02, 0.75, 0.00, 0.00, 0.66, 0.00, 0.27, 0.01, 0.00, 0.00, 0.76, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.81, 0.00, 0.47, 0.00, 0.00, 0.00, 0.81, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.00, 0.84, 0.00, 0.61, 0.00, 0.00, 0.00, 0.91, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 1.02, 0.13, 0.00, 0.94, 0.00, 0.78, 0.00, 0.00, 0.02, 0.91, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 1.11, 0.24, 0.00, 0.99, 0.00, 0.97, 0.03, 0.00, 0.10, 0.76, 0.00, 0.21, 0.09, 0.26, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 1.04, 0.30, 0.00, 1.19, 0.00, 1.24, 0.05, 0.00, 0.17, 0.45, 0.00, 0.05, 0.44, 0.66, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 1.18, 0.17, 0.00, 1.64, 0.00, 1.47, 0.07, 0.00, 0.37, 0.17, 0.00, 0.00, 0.94, 1.12, 0.17, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 1.34, 0.06, 0.00, 1.95, 0.00, 1.62, 0.07, 0.00, 0.45, 0.06, 0.00, 0.00, 1.41, 1.31, 0.50, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 1.67, 0.00, 0.01, 2.23, 0.00, 1.75, 0.10, 0.00, 0.60, 0.08, 0.01, 0.00, 1.66, 1.37, 0.75, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 1.77, 0.00, 0.03, 2.16, 0.00, 1.91, 0.20, 0.00, 0.55, 0.08, 0.01, 0.00, 1.79, 1.39, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 1.87, 0.00, 0.03, 2.15, 0.00, 1.97, 0.26, 0.00, 0.54, 0.06, 0.01, 0.00, 1.85, 1.38, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 1.85, 0.01, 0.05, 1.97, 0.00, 1.99, 0.33, 0.00, 0.52, 0.00, 0.00, 0.00, 1.87, 1.35, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 1.81, 0.01, 0.07, 1.92, 0.00, 1.97, 0.38, 0.00, 0.63, 0.00, 0.00, 0.00, 1.92, 1.30, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 1.76, 0.01, 0.12, 1.88, 0.00, 1.95, 0.45, 0.00, 0.66, 0.00, 0.00, 0.00, 2.03, 1.14, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.02, 0.00, 1.85, 0.00, 0.25, 2.13, 0.00, 1.88, 0.51, 0.00, 0.70, 0.00, 0.07, 0.00, 2.08, 0.83, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.02, 0.00, 2.06, 0.00, 0.35, 2.34, 0.02, 1.86, 0.56, 0.00, 0.79, 0.00, 0.07, 0.00, 1.99, 0.41, 1.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.02, 0.00, 2.41, 0.00, 0.53, 2.65, 0.09, 1.91, 0.65, 0.00, 0.92, 0.00, 0.07, 0.00, 1.92, 0.12, 1.91, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.14, 0.00, 2.74, 0.00, 0.62, 2.85, 0.18, 1.92, 0.74, 0.00, 1.05, 0.05, 0.00, 0.00, 1.95, 0.00, 2.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.34, 0.03, 2.91, 0.00, 0.66, 2.93, 0.19, 1.91, 0.80, 0.00, 0.98, 0.08, 0.00, 0.00, 2.09, 0.00, 1.49, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.57, 0.09, 2.99, 0.00, 0.65, 2.96, 0.14, 1.88, 0.79, 0.00, 1.10, 0.23, 0.07, 0.00, 2.10, 0.00, 0.69, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.67, 0.09, 3.00, 0.00, 0.63, 2.96, 0.13, 1.90, 0.70, 0.00, 1.18, 0.50, 0.15, 0.00, 1.88, 0.00, 0.28, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.66, 0.05, 3.06, 0.00, 0.65, 3.14, 0.13, 1.90, 0.60, 0.00, 1.37, 0.79, 0.29, 0.00, 1.41, 0.00, 0.19, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.68, 0.03, 3.06, 0.00, 0.67, 3.18, 0.15, 1.93, 0.51, 0.00, 1.43, 1.00, 0.33, 0.00, 1.04, 0.00, 0.19, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.64, 0.03, 3.06, 0.00, 0.67, 3.21, 0.19, 1.92, 0.52, 0.00, 1.37, 0.87, 0.34, 0.00, 1.00, 0.00, 0.19, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.64, 0.03, 3.10, 0.03, 0.71, 3.12, 0.24, 2.03, 0.65, 0.00, 1.11, 0.57, 0.23, 0.00, 1.39, 0.28, 0.25, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.64, 0.00, 3.21, 0.03, 0.75, 3.23, 0.22, 2.13, 0.78, 0.00, 0.77, 0.21, 0.12, 0.00, 1.89, 0.82, 0.35, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.61, 0.00, 3.19, 0.03, 0.82, 3.41, 0.10, 2.20, 0.86, 0.00, 0.38, 0.02, 0.02, 0.00, 2.34, 1.55, 0.44, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.62, 0.00, 3.12, 0.00, 0.80, 3.61, 0.02, 2.17, 0.82, 0.00, 0.16, 0.00, 0.04, 0.00, 2.57, 2.07, 0.43, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.46, 0.00, 3.00, 0.00, 0.72, 3.52, 0.00, 2.08, 0.72, 0.00, 0.02, 0.02, 0.09, 0.00, 2.62, 2.38, 0.41, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.42, 0.00, 2.99, 0.01, 0.65, 3.31, 0.00, 2.11, 0.67, 0.00, 0.01, 0.02, 0.09, 0.00, 2.66, 2.46, 0.39, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.40, 0.00, 2.98, 0.08, 0.66, 3.12, 0.00, 2.12, 0.69, 0.00, 0.08, 0.02, 0.05, 0.00, 2.75, 2.40, 0.35, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.50, 0.00, 3.02, 0.13, 0.75, 3.29, 0.06, 2.15, 0.79, 0.00, 0.28, 0.00, 0.00, 0.00, 2.78, 2.09, 0.33, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.53, 0.00, 3.04, 0.12, 0.84, 3.39, 0.11, 2.20, 0.85, 0.00, 0.47, 0.04, 0.00, 0.00, 2.67, 1.77, 0.30, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.42, 0.00, 3.10, 0.06, 0.91, 3.57, 0.22, 2.15, 0.84, 0.00, 0.59, 0.13, 0.00, 0.00, 2.46, 1.47, 0.32, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.35, 0.00, 3.11, 0.00, 0.87, 3.41, 0.34, 2.01, 0.69, 0.00, 0.60, 0.37, 0.02, 0.00, 1.98, 1.32, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.20, 0.00, 3.13, 0.00, 0.75, 3.38, 0.40, 1.61, 0.41, 0.00, 0.72, 0.81, 0.06, 0.00, 1.16, 0.93, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.12, 0.00, 3.12, 0.00, 0.65, 3.34, 0.40, 1.24, 0.15, 0.00, 0.92, 1.36, 0.09, 0.09, 0.39, 0.53, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 3.21, 0.00, 0.58, 3.39, 0.34, 0.98, 0.01, 0.00, 1.03, 1.82, 0.18, 0.18, 0.00, 0.22, 0.42, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 3.28, 0.00, 0.65, 3.56, 0.46, 1.00, 0.01, 0.00, 0.70, 1.65, 0.29, 0.18, 0.00, 0.53, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 3.50, 0.00, 0.74, 3.55, 0.66, 1.17, 0.09, 0.00, 0.44, 1.30, 0.37, 0.09, 0.31, 1.07, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 3.58, 0.00, 0.92, 3.77, 0.95, 1.32, 0.21, 0.00, 0.24, 0.73, 0.45, 0.00, 0.78, 1.50, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 3.68, 0.00, 1.10, 3.96, 1.14, 1.49, 0.36, 0.00, 0.41, 0.50, 0.49, 0.00, 1.40, 1.43, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.01, 0.08, 3.65, 0.00, 1.25, 4.26, 1.24, 1.55, 0.49, 0.00, 0.59, 0.36, 0.53, 0.00, 1.71, 1.13, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.01, 0.09, 3.62, 0.00, 1.35, 4.38, 1.28, 1.63, 0.58, 0.00, 0.81, 0.41, 0.38, 0.00, 1.97, 0.84, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.01, 0.12, 3.62, 0.00, 1.36, 4.31, 1.33, 1.63, 0.58, 0.00, 0.98, 0.48, 0.21, 0.00, 1.99, 0.64, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.06, 3.55, 0.00, 1.32, 4.21, 1.35, 1.63, 0.47, 0.00, 1.02, 0.67, 0.14, 0.00, 1.84, 0.48, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.05, 3.53, 0.00, 1.21, 4.06, 1.31, 1.52, 0.27, 0.00, 0.96, 0.91, 0.23, 0.00, 1.30, 0.43, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.04, 3.53, 0.00, 1.09, 3.97, 1.18, 1.27, 0.11, 0.00, 0.79, 1.27, 0.42, 0.00, 0.66, 0.50, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.02, 3.54, 0.00, 0.89, 3.78, 0.92, 0.95, 0.01, 0.00, 0.60, 1.58, 0.34, 0.00, 0.18, 0.70, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.02, 3.53, 0.00, 0.70, 3.56, 0.63, 0.82, 0.00, 0.00, 0.50, 1.68, 0.28, 0.00, 0.00, 0.97, 0.33, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.03, 3.45, 0.00, 0.51, 3.36, 0.33, 0.79, 0.00, 0.00, 0.41, 1.68, 0.07, 0.03, 0.00, 1.16, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
