frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.29, 0.53, 0.11, 0.00, 0.00, 1.60, 0.00, 0.03, 0.52, 0.00, 0.03, 0.00, 0.01, 0.14, 0.11, 0.87, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.26, 0.40, 0.07, 0.00, 0.00, 1.55, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.01, 0.09, 0.27, 0.90, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.23, 0.15, 0.00, 0.00, 0.00, 1.63, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.06, 0.44, 0.97, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.19, 0.04, 0.00, 0.00, 0.00, 1.57, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.03, 0.56, 0.95, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.00, 1.64, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 0.03, 0.62, 0.90, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.00, 1.63, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.02, 0.67, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.33, 0.00, 0.00, 0.00, 0.00, 1.68, 0.04, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.02, 0.69, 0.79, 0.05, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.32, 0.00, 0.00, 0.00, 0.00, 1.69, 0.05, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.73, 0.09, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.33, 0.00, 0.00, 0.00, 0.00, 1.68, 0.12, 0.00, 0.72, 0.00, 0.02, 0.00, 0.00, 0.02, 0.66, 0.65, 0.19, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.31, 0.00, 0.00, 0.00, 0.00, 1.68, 0.18, 0.00, 0.69, 0.00, 0.10, 0.00, 0.00, 0.02, 0.69, 0.58, 0.28, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.34, 0.00, 0.00, 0.00, 0.00, 1.57, 0.35, 0.00, 0.67, 0.00, 0.14, 0.00, 0.00, 0.02, 0.77, 0.50, 0.41, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 0.43, 0.00, 0.00, 0.00, 0.00, 1.54, 0.46, 0.00, 0.71, 0.00, 0.20, 0.00, 0.00, 0.00, 0.94, 0.35, 0.47, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.56, 0.00, 0.00, 0.00, 0.00, 1.48, 0.65, 0.00, 0.81, 0.00, 0.15, 0.00, 0.00, 0.00, 1.01, 0.16, 0.51, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.59, 0.00, 0.00, 0.00, 0.00, 1.42, 0.78, 0.00, 0.96, 0.00, 0.20, 0.00, 0.00, 0.00, 1.19, 0.04, 0.56, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.58, 0.00, 0.00, 0.00, 0.07, 1.35, 0.93, 0.00, 1.17, 0.00, 0.25, 0.00, 0.00, 0.00, 1.39, 0.00, 0.64, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.51, 0.00, 0.00, 0.00, 0.18, 1.30, 1.04, 0.04, 1.41, 0.07, 0.53, 0.00, 0.00, 0.00, 1.66, 0.00, 0.73, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.55, 0.00, 0.00, 0.00, 0.34, 1.24, 1.17, 0.11, 1.60, 0.17, 0.71, 0.00, 0.00, 0.00, 1.88, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.55, 0.00, 0.00, 0.00, 0.44, 1.20, 1.28, 0.19, 1.74, 0.29, 0.82, 0.00, 0.00, 0.00, 2.07, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.52, 0.00, 0.00, 0.00, 0.50, 1.32, 1.33, 0.24, 1.80, 0.25, 0.77, 0.00, 0.00, 0.00, 2.28, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.45, 0.00, 0.00, 0.00, 0.50, 1.47, 1.38, 0.25, 1.82, 0.17, 0.77, 0.00, 0.00, 0.00, 2.48, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.37, 0.00, 0.00, 0.00, 0.51, 1.60, 1.45, 0.27, 1.76, 0.06, 0.78, 0.00, 0.00, 0.00, 2.58, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.33, 0.00, 0.00, 0.00, 0.54, 1.66, 1.47, 0.36, 1.70, 0.05, 0.75, 0.00, 0.00, 0.00, 2.65, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.30, 0.00, 0.00, 0.00, 0.59, 1.87, 1.43, 0.43, 1.68, 0.05, 0.74, 0.00, 0.00, 0.00, 2.57, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.21, 0.00, 0.00, 0.00, 0.64, 2.03, 1.31, 0.52, 1.70, 0.10, 0.69, 0.00, 0.00, 0.00, 2.56, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.61, 2.19, 1.13, 0.56, 1.76, 0.14, 0.61, 0.00, 0.00, 0.00, 2.58, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.63, 2.22, 0.86, 0.67, 1.85, 0.18, 0.45, 0.00, 0.00, 0.00, 2.75, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.65, 2.35, 0.65, 0.80, 1.95, 0.26, 0.36, 0.00, 0.01, 0.00, 2.83, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.73, 2.41, 0.47, 0.96, 2.07, 0.29, 0.23, 0.00, 0.01, 0.00, 2.75, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.75, 2.50, 0.35, 1.01, 2.16, 0.25, 0.13, 0.00, 0.11, 0.00, 2.73, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.72, 2.52, 0.19, 1.03, 2.17, 0.14, 0.01, 0.00, 0.10, 0.00, 2.59, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.62, 2.52, 0.07, 1.05, 2.08, 0.06, 0.00, 0.00, 0.10, 0.00, 2.34, 0.07, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.01, 0.00, 0.02, 0.00, 0.51, 2.54, 0.01, 1.16, 1.90, 0.01, 0.00, 0.03, 0.00, 0.00, 1.81, 0.17, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.10, 0.14, 0.02, 0.00, 0.42, 2.50, 0.00, 1.35, 1.78, 0.00, 0.00, 0.05, 0.00, 0.00, 1.38, 0.43, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.23, 0.32, 0.07, 0.00, 0.40, 2.56, 0.00, 1.51, 1.66, 0.00, 0.00, 0.09, 0.00, 0.00, 1.13, 0.58, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.28, 0.46, 0.13, 0.00, 0.39, 2.64, 0.00, 1.56, 1.64, 0.00, 0.00, 0.06, 0.00, 0.00, 1.05, 0.63, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.20, 0.35, 0.23, 0.01, 0.35, 2.68, 0.00, 1.47, 1.65, 0.00, 0.00, 0.07, 0.00, 0.00, 1.06, 0.46, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.10, 0.17, 0.29, 0.02, 0.34, 2.78, 0.00, 1.42, 1.72, 0.00, 0.00, 0.15, 0.00, 0.00, 1.21, 0.31, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.05, 0.06, 0.24, 0.02, 0.34, 2.69, 0.00, 1.44, 1.76, 0.00, 0.00, 0.39, 0.00, 0.03, 1.42, 0.27, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.04, 0.03, 0.23, 0.01, 0.36, 2.74, 0.04, 1.55, 1.75, 0.00, 0.00, 0.61, 0.00, 0.07, 1.53, 0.27, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.02, 0.04, 0.14, 0.00, 0.36, 2.79, 0.04, 1.69, 1.71, 0.00, 0.00, 0.77, 0.00, 0.07, 1.40, 0.50, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.07, 0.01, 0.22, 0.00, 0.39, 2.93, 0.04, 1.84, 1.67, 0.00, 0.00, 0.74, 0.00, 0.04, 1.38, 0.91, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.10, 0.06, 0.25, 0.00, 0.41, 2.94, 0.00, 1.84, 1.66, 0.00, 0.00, 0.88, 0.00, 0.00, 1.34, 1.41, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.12, 0.12, 0.29, 0.00, 0.36, 2.76, 0.00, 1.75, 1.62, 0.00, 0.02, 1.16, 0.00, 0.10, 1.37, 1.62, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.04, 0.12, 0.31, 0.00, 0.30, 2.69, 0.00, 1.67, 1.59, 0.00, 0.03, 1.58, 0.00, 0.16, 1.36, 1.64, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.02, 0.07, 0.23, 0.00, 0.27, 2.63, 0.00, 1.73, 1.62, 0.00, 0.03, 1.66, 0.00, 0.25, 1.42, 1.58, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.36, 2.58, 0.00, 1.94, 1.70, 0.00, 0.03, 1.35, 0.02, 0.15, 1.69, 1.62, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 0.17, 0.03, 0.49, 2.48, 0.00, 2.07, 1.81, 0.08, 0.01, 0.99, 0.08, 0.09, 1.70, 1.49, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 0.14, 0.03, 0.62, 2.53, 0.00, 2.20, 1.89, 0.24, 0.01, 0.73, 0.19, 0.00, 1.79, 1.27, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 0.13, 0.03, 0.67, 2.52, 0.00, 2.21, 2.00, 0.46, 0.00, 0.63, 0.29, 0.00, 1.82, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 0.69, 2.49, 0.00, 2.27, 2.04, 0.66, 0.00, 0.59, 0.31, 0.00, 1.91, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.68, 2.43, 0.00, 2.19, 1.98, 0.82, 0.00, 0.60, 0.30, 0.00, 1.90, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.61, 2.33, 0.00, 2.11, 1.86, 0.86, 0.00, 0.67, 0.31, 0.00, 1.64, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.44, 2.32, 0.00, 1.87, 1.63, 0.83, 0.05, 0.77, 0.22, 0.00, 1.34, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 0.38, 0.11, 0.23, 2.24, 0.00, 1.52, 1.28, 0.66, 0.11, 0.99, 0.26, 0.07, 0.74, 0.62, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 0.42, 0.14, 0.08, 2.28, 0.00, 1.21, 0.91, 0.65, 0.24, 1.31, 0.25, 0.39, 0.28, 0.72, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 0.45, 0.15, 0.01, 2.17, 0.00, 0.94, 0.66, 0.60, 0.36, 1.45, 0.30, 0.80, 0.00, 0.67, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 0.42, 0.06, 0.00, 2.16, 0.00, 0.87, 0.60, 0.64, 0.51, 1.53, 0.20, 1.09, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.01, 0.38, 0.03, 0.00, 2.24, 0.00, 0.82, 0.63, 0.57, 0.49, 1.49, 0.15, 1.12, 0.00, 0.65, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.01, 0.39, 0.02, 0.06, 2.31, 0.00, 0.84, 0.66, 0.41, 0.33, 1.35, 0.23, 0.70, 0.02, 1.08, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.05, 0.39, 0.00, 0.16, 2.38, 0.03, 0.91, 0.78, 0.22, 0.12, 1.09, 0.26, 0.34, 0.52, 1.54, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
