frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.21, 0.80, 0.11, 0.01, 2.58, 1.96, 0.00, 0.31, 0.00, 0.44, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.18, 0.81, 0.13, 0.08, 2.57, 1.90, 0.00, 0.30, 0.00, 0.33, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.25, 0.72, 0.10, 0.14, 2.60, 1.88, 0.00, 0.33, 0.00, 0.24, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.34, 0.69, 0.07, 0.33, 2.68, 1.82, 0.00, 0.33, 0.00, 0.13, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 0.76, 0.02, 0.50, 2.79, 1.75, 0.00, 0.32, 0.00, 0.08, 0.18, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.43, 0.88, 0.01, 0.80, 2.91, 1.68, 0.00, 0.18, 0.00, 0.02, 0.51, 0.14, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.51, 1.01, 0.00, 1.09, 3.03, 1.62, 0.00, 0.10, 0.00, 0.00, 1.03, 0.39, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.60, 1.08, 0.00, 1.33, 3.03, 1.59, 0.00, 0.00, 0.01, 0.00, 1.41, 0.76, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.67, 1.13, 0.00, 1.47, 2.96, 1.53, 0.00, 0.00, 0.01, 0.00, 1.78, 1.04, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.67, 1.14, 0.00, 1.49, 2.86, 1.56, 0.00, 0.00, 0.08, 0.00, 2.00, 1.27, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.70, 1.25, 0.00, 1.45, 2.84, 1.50, 0.00, 0.00, 0.20, 0.00, 2.16, 1.41, 0.33, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 0.72, 1.23, 0.00, 1.37, 2.89, 1.49, 0.00, 0.00, 0.29, 0.00, 2.05, 1.35, 0.34, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.39, 0.02, 0.00, 0.00, 0.72, 1.18, 0.00, 1.26, 2.96, 1.36, 0.00, 0.00, 0.23, 0.00, 1.87, 1.16, 0.31, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.66, 0.03, 0.00, 0.00, 0.73, 1.07, 0.00, 1.20, 3.02, 1.34, 0.00, 0.00, 0.09, 0.00, 1.58, 0.68, 0.27, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.85, 0.03, 0.00, 0.00, 0.69, 1.09, 0.00, 1.08, 3.06, 1.40, 0.09, 0.00, 0.00, 0.00, 1.29, 0.32, 0.24, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.99, 0.02, 0.00, 0.00, 0.69, 1.16, 0.00, 1.01, 3.02, 1.42, 0.09, 0.00, 0.00, 0.00, 0.95, 0.04, 0.24, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 1.07, 0.06, 0.00, 0.00, 0.58, 1.25, 0.00, 0.80, 2.88, 1.47, 0.10, 0.24, 0.00, 0.00, 0.52, 0.00, 0.27, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 1.17, 0.26, 0.00, 0.00, 0.48, 1.33, 0.00, 0.65, 2.62, 1.41, 0.03, 0.52, 0.00, 0.00, 0.23, 0.00, 0.27, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 1.25, 0.42, 0.00, 0.00, 0.27, 1.39, 0.00, 0.44, 2.30, 1.41, 0.03, 0.81, 0.00, 0.00, 0.01, 0.00, 0.33, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 1.43, 0.63, 0.00, 0.00, 0.13, 1.33, 0.00, 0.46, 1.84, 1.13, 0.16, 0.85, 0.00, 0.00, 0.11, 0.21, 0.37, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 1.55, 0.69, 0.00, 0.00, 0.01, 1.28, 0.00, 0.39, 1.19, 0.68, 0.25, 0.84, 0.00, 0.00, 0.33, 1.02, 0.46, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 1.58, 0.67, 0.00, 0.00, 0.00, 1.16, 0.00, 0.28, 0.63, 0.22, 0.34, 0.92, 0.00, 0.00, 0.59, 2.01, 0.58, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 1.45, 0.69, 0.00, 0.05, 0.00, 0.98, 0.00, 0.10, 0.31, 0.02, 0.20, 1.10, 0.00, 0.00, 0.84, 2.87, 0.66, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 1.22, 0.62, 0.00, 0.10, 0.00, 0.68, 0.00, 0.00, 0.32, 0.00, 0.12, 1.26, 0.00, 0.00, 0.91, 3.09, 0.73, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 1.10, 0.68, 0.00, 0.14, 0.00, 0.61, 0.00, 0.00, 0.36, 0.00, 0.03, 1.30, 0.00, 0.00, 0.96, 3.13, 0.73, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 1.18, 0.68, 0.00, 0.09, 0.00, 0.71, 0.00, 0.00, 0.42, 0.00, 0.03, 1.02, 0.00, 0.00, 0.96, 3.00, 0.70, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 1.47, 0.86, 0.00, 0.04, 0.00, 0.92, 0.00, 0.01, 0.65, 0.25, 0.06, 0.71, 0.00, 0.00, 0.85, 2.39, 0.52, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 1.65, 0.82, 0.00, 0.00, 0.00, 1.02, 0.01, 0.08, 1.05, 0.64, 0.10, 0.54, 0.00, 0.00, 0.56, 1.51, 0.39, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 1.69, 0.67, 0.00, 0.00, 0.00, 1.12, 0.02, 0.14, 1.54, 1.17, 0.14, 0.62, 0.00, 0.00, 0.26, 0.56, 0.28, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 1.58, 0.42, 0.00, 0.00, 0.05, 1.25, 0.04, 0.25, 1.90, 1.42, 0.10, 0.81, 0.00, 0.00, 0.12, 0.15, 0.32, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 1.49, 0.27, 0.00, 0.00, 0.09, 1.26, 0.03, 0.35, 2.04, 1.53, 0.10, 0.88, 0.00, 0.00, 0.10, 0.00, 0.31, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 1.43, 0.17, 0.00, 0.00, 0.14, 1.35, 0.02, 0.51, 2.07, 1.49, 0.06, 0.90, 0.00, 0.00, 0.06, 0.08, 0.33, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 1.43, 0.11, 0.00, 0.02, 0.13, 1.29, 0.00, 0.58, 2.05, 1.48, 0.05, 0.96, 0.00, 0.00, 0.01, 0.08, 0.29, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 1.41, 0.08, 0.00, 0.02, 0.15, 1.45, 0.00, 0.59, 2.07, 1.50, 0.01, 1.04, 0.00, 0.00, 0.00, 0.08, 0.24, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 1.35, 0.08, 0.00, 0.02, 0.20, 1.47, 0.00, 0.64, 2.18, 1.49, 0.03, 1.07, 0.00, 0.00, 0.09, 0.00, 0.21, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 1.25, 0.02, 0.00, 0.00, 0.34, 1.69, 0.00, 0.77, 2.37, 1.59, 0.09, 0.91, 0.00, 0.00, 0.29, 0.00, 0.21, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 1.11, 0.00, 0.00, 0.00, 0.46, 1.51, 0.00, 0.95, 2.60, 1.65, 0.18, 0.75, 0.00, 0.00, 0.49, 0.00, 0.23, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.95, 0.00, 0.00, 0.00, 0.62, 1.44, 0.00, 1.12, 2.84, 1.76, 0.17, 0.50, 0.00, 0.00, 0.68, 0.00, 0.24, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.80, 0.00, 0.00, 0.00, 0.73, 1.29, 0.00, 1.29, 3.01, 1.67, 0.12, 0.45, 0.08, 0.00, 0.76, 0.11, 0.25, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.68, 0.00, 0.00, 0.05, 0.82, 1.48, 0.00, 1.47, 3.10, 1.65, 0.02, 0.38, 0.19, 0.00, 1.00, 0.42, 0.20, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.70, 0.00, 0.00, 0.05, 0.84, 1.46, 0.00, 1.54, 3.09, 1.53, 0.02, 0.42, 0.24, 0.00, 1.04, 0.74, 0.16, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.71, 0.00, 0.00, 0.05, 0.84, 1.45, 0.00, 1.58, 3.07, 1.53, 0.00, 0.36, 0.16, 0.00, 1.12, 0.98, 0.08, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.75, 0.00, 0.00, 0.06, 0.86, 1.43, 0.00, 1.46, 3.03, 1.48, 0.00, 0.32, 0.10, 0.00, 1.06, 1.05, 0.04, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.76, 0.00, 0.00, 0.19, 0.82, 1.49, 0.00, 1.43, 2.95, 1.41, 0.00, 0.28, 0.08, 0.00, 1.03, 1.12, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.80, 0.00, 0.00, 0.39, 0.69, 1.49, 0.00, 1.28, 2.74, 1.40, 0.00, 0.28, 0.08, 0.00, 0.91, 1.15, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.89, 0.00, 0.00, 0.46, 0.47, 1.35, 0.00, 0.85, 2.42, 1.49, 0.00, 0.52, 0.08, 0.00, 0.54, 0.86, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.88, 0.00, 0.00, 0.45, 0.22, 1.10, 0.00, 0.37, 2.08, 1.74, 0.08, 1.14, 0.13, 0.17, 0.24, 0.47, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.78, 0.00, 0.00, 0.41, 0.07, 0.93, 0.00, 0.00, 1.83, 1.96, 0.25, 2.05, 0.21, 0.45, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.69, 0.00, 0.00, 0.28, 0.00, 0.79, 0.00, 0.00, 1.66, 2.00, 0.45, 2.56, 0.16, 0.63, 0.00, 0.00, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.61, 0.00, 0.00, 0.27, 0.00, 0.99, 0.00, 0.00, 1.48, 1.63, 0.47, 2.29, 0.16, 0.64, 0.00, 0.45, 0.12, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.54, 0.00, 0.00, 0.25, 0.00, 1.12, 0.00, 0.05, 1.43, 1.25, 0.33, 1.51, 0.14, 0.60, 0.00, 1.06, 0.24, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.92, 1, 0.47, 0.00, 0.00, 0.42, 0.07, 1.18, 0.00, 0.34, 1.54, 1.17, 0.15, 0.87, 0.16, 0.43, 0.00, 1.65, 0.23, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.88, 1, 0.47, 0.00, 0.00, 0.45, 0.19, 1.16, 0.00, 0.68, 1.75, 1.46, 0.10, 0.78, 0.08, 0.24, 0.07, 1.68, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.88, 1, 0.52, 0.00, 0.00, 0.58, 0.30, 1.12, 0.00, 0.94, 1.93, 1.64, 0.07, 0.86, 0.02, 0.00, 0.30, 1.70, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.55, 0.00, 0.00, 0.42, 0.35, 1.24, 0.00, 1.01, 2.09, 1.47, 0.05, 0.81, 0.00, 0.00, 0.48, 1.56, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.63, 0.00, 0.00, 0.36, 0.39, 1.33, 0.00, 0.97, 2.28, 1.38, 0.00, 0.65, 0.00, 0.00, 0.45, 1.07, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.73, 0.00, 0.00, 0.12, 0.40, 1.44, 0.00, 0.98, 2.41, 1.29, 0.00, 0.59, 0.00, 0.00, 0.30, 0.48, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.80, 0.00, 0.00, 0.19, 0.39, 1.47, 0.00, 0.85, 2.42, 1.34, 0.00, 0.73, 0.00, 0.00, 0.15, 0.04, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.81, 0.00, 0.00, 0.11, 0.32, 1.27, 0.03, 0.76, 2.33, 1.32, 0.00, 1.01, 0.00, 0.00, 0.12, 0.04, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.79, 0.00, 0.00, 0.08, 0.25, 1.05, 0.09, 0.62, 2.09, 1.37, 0.00, 1.18, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
