frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12, 0, 0.367, 0.98, 1, 0.01, 0.01, 0.00, 0.01, 0.00, 1.42, 0.00, 0.00, 0.08, 0.09, 0.00, 0.00, 0.00, 0.00, 1.22, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.01, 0.00, 0.00, 0.00, 1.30, 0.01, 0.00, 0.05, 0.04, 0.00, 0.00, 0.00, 0.00, 1.33, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 0.01, 0.00, 0.05, 0.03, 0.00, 0.00, 0.00, 0.00, 1.38, 1.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.30, 0.01, 0.00, 0.05, 0.01, 0.11, 0.00, 0.00, 0.00, 1.68, 1.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.08, 0.00, 1.27, 0.00, 0.00, 0.03, 0.01, 0.17, 0.00, 0.00, 0.00, 1.94, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.08, 0.00, 1.24, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 2.25, 1.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.02, 0.00, 0.11, 0.00, 1.19, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 2.30, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.02, 0.00, 0.08, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 2.19, 1.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.02, 0.00, 0.08, 0.00, 1.23, 0.00, 0.00, 0.05, 0.04, 0.19, 0.00, 0.00, 0.00, 1.76, 1.69, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.09, 0.01, 0.00, 0.05, 0.00, 1.21, 0.00, 0.00, 0.07, 0.18, 0.12, 0.00, 0.00, 0.00, 1.35, 1.53, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.10, 0.01, 0.00, 0.00, 0.00, 1.03, 0.00, 0.00, 0.21, 0.37, 0.00, 0.00, 0.00, 0.00, 1.03, 1.51, 1.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.16, 0.01, 0.00, 0.00, 0.00, 0.81, 0.00, 0.00, 0.31, 0.55, 0.00, 0.03, 0.00, 0.00, 0.80, 1.41, 2.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
24, 0, 0.767, 0.98, 1, 0.16, 0.11, 0.00, 0.00, 0.00, 1.02, 0.00, 0.00, 0.42, 0.69, 0.00, 0.03, 0.00, 0.04, 0.66, 1.24, 2.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
25, 0, 0.801, 0.98, 1, 0.14, 0.23, 0.00, 0.00, 0.01, 1.58, 0.00, 0.00, 0.47, 0.76, 0.00, 0.03, 0.00, 0.04, 0.50, 1.00, 1.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
26, 0, 0.834, 0.98, 1, 0.12, 0.38, 0.00, 0.00, 0.08, 1.95, 0.00, 0.00, 0.55, 0.80, 0.00, 0.01, 0.00, 0.04, 0.38, 0.95, 1.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
27, 0, 0.868, 0.98, 1, 0.05, 0.41, 0.00, 0.00, 0.26, 2.17, 0.07, 0.00, 0.71, 0.80, 0.00, 0.13, 0.00, 0.00, 0.39, 0.89, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.10, 0.29, 0.00, 0.00, 0.46, 2.18, 0.09, 0.00, 0.94, 0.78, 0.00, 0.20, 0.00, 0.00, 0.58, 0.86, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.17, 0.21, 0.00, 0.00, 0.62, 2.13, 0.09, 0.00, 1.13, 0.70, 0.00, 0.22, 0.00, 0.00, 0.98, 0.74, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.24, 0.08, 0.00, 0.00, 0.61, 2.11, 0.07, 0.00, 1.10, 0.44, 0.01, 0.17, 0.00, 0.00, 1.27, 0.82, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.23, 0.08, 0.00, 0.00, 0.53, 2.14, 0.04, 0.09, 0.91, 0.20, 0.09, 0.15, 0.00, 0.00, 1.69, 1.08, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.20, 0.01, 0.00, 0.00, 0.38, 2.02, 0.09, 0.21, 0.63, 0.02, 0.18, 0.11, 0.00, 0.00, 2.01, 1.47, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.33, 1.86, 0.13, 0.29, 0.50, 0.00, 0.28, 0.05, 0.00, 0.00, 2.31, 1.77, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.23, 0.00, 0.00, 0.00, 0.30, 1.74, 0.25, 0.20, 0.49, 0.10, 0.20, 0.00, 0.00, 0.00, 2.16, 1.85, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.33, 1.77, 0.34, 0.08, 0.55, 0.31, 0.10, 0.00, 0.00, 0.00, 1.70, 1.68, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.23, 0.00, 0.00, 0.00, 0.30, 1.77, 0.37, 0.00, 0.64, 0.55, 0.05, 0.00, 0.00, 0.00, 1.08, 1.32, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
37, 0, 1.201, 0.98, 1, 0.14, 0.00, 0.00, 0.00, 0.34, 1.68, 0.40, 0.00, 0.73, 0.86, 0.05, 0.07, 0.00, 0.00, 0.66, 0.97, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
38, 0, 1.235, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.42, 1.64, 0.37, 0.00, 0.87, 1.01, 0.06, 0.13, 0.00, 0.00, 0.61, 0.73, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
39, 0, 1.268, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.49, 1.68, 0.32, 0.00, 0.96, 1.10, 0.01, 0.15, 0.00, 0.00, 0.63, 0.63, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.46, 1.79, 0.20, 0.00, 1.01, 1.05, 0.01, 0.23, 0.00, 0.00, 0.55, 0.66, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
41, 0, 1.335, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.40, 1.90, 0.10, 0.00, 1.00, 1.13, 0.00, 0.40, 0.00, 0.05, 0.33, 0.69, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
42, 0, 1.368, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.37, 1.88, 0.07, 0.00, 1.05, 1.13, 0.00, 0.65, 0.00, 0.08, 0.23, 0.76, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
43, 0, 1.401, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.42, 1.88, 0.13, 0.00, 1.07, 1.18, 0.06, 0.69, 0.00, 0.08, 0.35, 0.79, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.56, 1.79, 0.22, 0.03, 1.17, 1.12, 0.12, 0.69, 0.00, 0.03, 0.65, 0.81, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.71, 1.73, 0.25, 0.10, 1.30, 1.19, 0.25, 0.61, 0.00, 0.00, 1.07, 0.80, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.87, 1.63, 0.25, 0.22, 1.49, 1.23, 0.18, 0.53, 0.01, 0.08, 1.33, 0.69, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.98, 1.84, 0.25, 0.36, 1.65, 1.43, 0.12, 0.40, 0.07, 0.14, 1.54, 0.54, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
48, 0, 1.568, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.13, 2.07, 0.24, 0.46, 1.82, 1.49, 0.00, 0.40, 0.15, 0.29, 1.59, 0.50, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
49, 0, 1.602, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.23, 2.20, 0.18, 0.51, 1.95, 1.57, 0.00, 0.49, 0.13, 0.21, 1.83, 0.58, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
50, 0, 1.635, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.28, 2.09, 0.13, 0.48, 2.02, 1.47, 0.00, 0.50, 0.08, 0.16, 1.95, 0.69, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.29, 2.15, 0.15, 0.58, 2.13, 1.56, 0.00, 0.42, 0.03, 0.05, 2.05, 0.70, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
52, 0, 1.702, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.34, 2.28, 0.24, 0.70, 2.27, 1.56, 0.00, 0.32, 0.07, 0.12, 2.05, 0.64, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
53, 0, 1.735, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 1.38, 2.43, 0.29, 0.85, 2.43, 1.54, 0.00, 0.30, 0.14, 0.18, 2.21, 0.70, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
54, 0, 1.768, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 1.42, 2.45, 0.28, 0.84, 2.46, 1.46, 0.00, 0.30, 0.25, 0.23, 2.18, 0.86, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
55, 0, 1.802, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 1.23, 2.46, 0.15, 0.54, 2.35, 1.29, 0.00, 0.37, 0.33, 0.16, 1.90, 1.07, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.96, 2.40, 0.07, 0.25, 2.07, 1.34, 0.00, 0.49, 0.31, 0.23, 1.27, 1.11, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.05, 0.03, 0.00, 0.00, 0.68, 2.18, 0.00, 0.00, 1.72, 1.32, 0.00, 0.63, 0.17, 0.46, 0.61, 0.79, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.15, 0.03, 0.00, 0.00, 0.43, 1.61, 0.00, 0.00, 1.43, 1.30, 0.00, 0.74, 0.05, 0.68, 0.20, 0.44, 1.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
59, 0, 1.935, 0.98, 1, 0.20, 0.03, 0.00, 0.00, 0.25, 1.29, 0.00, 0.00, 1.28, 1.16, 0.00, 0.76, 0.00, 0.72, 0.00, 0.10, 2.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
60, 0, 1.969, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.06, 0.86, 0.00, 0.00, 1.17, 0.96, 0.00, 0.60, 0.00, 0.54, 0.00, 0.34, 2.92, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
61, 0, 2.002, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.01, 0.84, 0.00, 0.00, 1.03, 0.91, 0.00, 0.40, 0.00, 0.31, 0.26, 0.95, 2.93, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
62, 0, 2.035, 0.98, 1, 0.13, 0.00, 0.00, 0.00, 0.03, 0.70, 0.00, 0.00, 0.89, 0.75, 0.00, 0.29, 0.00, 0.13, 0.82, 1.81, 2.77, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00
63, 0, 2.069, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 0.10, 0.70, 0.00, 0.00, 0.86, 0.70, 0.10, 0.22, 0.00, 0.00, 1.43, 2.26, 2.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00
64, 0, 2.102, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.19, 0.55, 0.01, 0.04, 0.97, 0.78, 0.17, 0.21, 0.00, 0.00, 1.56, 2.14, 2.88, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00
65, 0, 2.135, 0.98, 1, 0.15, 0.00, 0.00, 0.00, 0.24, 0.27, 0.01, 0.12, 1.10, 1.05, 0.20, 0.31, 0.00, 0.00, 1.15, 1.75, 3.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00
66, 0, 2.169, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.31, 0.25, 0.01, 0.14, 1.19, 1.36, 0.16, 0.42, 0.00, 0.00, 0.84, 1.32, 3.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
67, 0, 2.202, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.42, 0.40, 0.07, 0.10, 1.17, 1.46, 0.09, 0.52, 0.00, 0.00, 0.58, 1.18, 2.83, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
68, 0, 2.236, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.55, 1.02, 0.11, 0.02, 1.15, 1.43, 0.06, 0.54, 0.00, 0.00, 0.60, 0.97, 2.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
69, 0, 2.269, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.74, 1.45, 0.17, 0.00, 1.14, 1.45, 0.00, 0.64, 0.00, 0.04, 0.42, 0.97, 1.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
70, 0, 2.302, 0.98, 1, 0.32, 0.00, 0.00, 0.00, 0.78, 1.89, 0.15, 0.00, 1.19, 1.43, 0.00, 0.77, 0.00, 0.04, 0.37, 0.82, 1.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
