frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13, 0, 0.400, 0.98, 1, 0.31, 0.00, 3.41, 0.00, 2.00, 4.24, 0.00, 3.35, 1.16, 1.53, 0.00, 0.20, 0.25, 0.00, 1.45, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.34, 0.00, 3.47, 0.00, 2.02, 4.29, 0.00, 3.49, 1.24, 1.57, 0.00, 0.06, 0.25, 0.00, 1.30, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.50, 0.00, 3.58, 0.00, 2.06, 4.29, 0.00, 3.54, 1.26, 1.60, 0.00, 0.00, 0.14, 0.00, 1.23, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.51, 0.00, 3.67, 0.00, 2.04, 4.27, 0.00, 3.51, 1.28, 1.54, 0.00, 0.00, 0.07, 0.00, 1.18, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.59, 0.00, 3.76, 0.00, 1.98, 4.22, 0.00, 3.44, 1.21, 1.52, 0.00, 0.00, 0.03, 0.00, 1.14, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.54, 0.00, 3.79, 0.00, 1.86, 4.22, 0.02, 3.34, 1.05, 1.44, 0.04, 0.00, 0.10, 0.00, 0.96, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.52, 0.00, 3.88, 0.00, 1.76, 4.15, 0.08, 3.26, 0.73, 1.27, 0.20, 0.10, 0.28, 0.00, 0.70, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.45, 0.00, 3.83, 0.00, 1.68, 4.05, 0.09, 3.05, 0.41, 1.12, 0.36, 0.48, 0.45, 0.02, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.35, 0.00, 3.82, 0.00, 1.65, 3.98, 0.10, 2.94, 0.14, 1.03, 0.67, 0.97, 0.49, 0.14, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.24, 0.00, 3.71, 0.00, 1.62, 4.05, 0.05, 2.83, 0.03, 1.03, 0.96, 1.48, 0.54, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.12, 0.00, 3.66, 0.00, 1.62, 4.08, 0.04, 2.82, 0.00, 1.05, 1.24, 1.72, 0.58, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.10, 0.00, 3.60, 0.00, 1.63, 4.06, 0.00, 2.78, 0.00, 1.03, 1.27, 1.98, 0.75, 0.55, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.16, 0.00, 3.66, 0.00, 1.66, 4.08, 0.02, 2.80, 0.00, 1.05, 1.13, 2.00, 0.64, 0.64, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.20, 0.00, 3.82, 0.00, 1.68, 4.07, 0.06, 2.83, 0.03, 1.08, 1.13, 2.00, 0.66, 0.65, 0.00, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.18, 0.00, 3.97, 0.00, 1.74, 4.10, 0.23, 2.91, 0.04, 1.21, 1.00, 1.75, 0.71, 0.61, 0.00, 0.00, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.08, 0.00, 4.11, 0.00, 1.78, 4.10, 0.39, 3.08, 0.10, 1.38, 0.85, 1.44, 0.66, 0.39, 0.00, 0.00, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.03, 0.00, 4.22, 0.00, 1.88, 4.20, 0.64, 3.41, 0.29, 1.61, 0.42, 0.92, 0.40, 0.19, 0.29, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 4.28, 0.00, 1.96, 4.44, 0.77, 3.69, 0.58, 1.76, 0.16, 0.48, 0.11, 0.02, 0.76, 0.00, 0.37, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 4.27, 0.00, 2.06, 4.57, 0.88, 3.83, 0.84, 1.89, 0.00, 0.21, 0.13, 0.00, 1.19, 0.00, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 4.26, 0.00, 2.15, 4.78, 0.86, 3.84, 0.94, 1.85, 0.00, 0.12, 0.12, 0.00, 1.34, 0.06, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 4.33, 0.00, 2.17, 4.80, 0.80, 3.82, 1.04, 1.86, 0.00, 0.06, 0.13, 0.00, 1.29, 0.14, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.03, 0.00, 4.42, 0.00, 2.19, 4.94, 0.72, 3.78, 1.10, 1.84, 0.00, 0.06, 0.12, 0.00, 1.12, 0.19, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.03, 0.00, 4.41, 0.00, 2.19, 4.91, 0.64, 3.71, 1.16, 1.81, 0.00, 0.13, 0.14, 0.00, 1.03, 0.24, 0.47, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.03, 0.00, 4.40, 0.00, 2.21, 4.88, 0.63, 3.68, 1.16, 1.85, 0.00, 0.16, 0.10, 0.00, 0.98, 0.29, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 4.29, 0.00, 2.24, 4.88, 0.63, 3.55, 1.14, 1.81, 0.00, 0.21, 0.02, 0.00, 1.15, 0.33, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 4.32, 0.00, 2.31, 4.91, 0.64, 3.58, 1.12, 1.89, 0.00, 0.26, 0.02, 0.00, 1.27, 0.32, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 4.41, 0.00, 2.38, 4.98, 0.68, 3.54, 1.08, 1.88, 0.00, 0.36, 0.02, 0.00, 1.40, 0.23, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 4.46, 0.00, 2.39, 4.77, 0.69, 3.63, 1.08, 1.90, 0.00, 0.33, 0.02, 0.00, 1.48, 0.14, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 4.43, 0.00, 2.37, 4.61, 0.78, 3.57, 1.03, 1.92, 0.00, 0.29, 0.00, 0.00, 1.53, 0.05, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 4.33, 0.00, 2.33, 4.57, 0.85, 3.55, 0.95, 1.99, 0.00, 0.38, 0.03, 0.00, 1.52, 0.00, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 4.25, 0.00, 2.34, 4.66, 0.95, 3.52, 0.81, 2.06, 0.00, 0.44, 0.04, 0.00, 1.46, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 0.00, 0.01, 4.12, 0.00, 2.29, 4.67, 0.96, 3.50, 0.62, 2.10, 0.00, 0.69, 0.09, 0.02, 1.23, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 0.00, 0.01, 3.97, 0.00, 2.17, 4.55, 0.79, 3.31, 0.35, 2.00, 0.01, 0.82, 0.32, 0.36, 0.75, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46, 0, 1.502, 0.92, 1, 0.00, 0.13, 3.93, 0.00, 2.06, 4.41, 0.63, 3.11, 0.12, 1.84, 0.17, 1.13, 0.46, 0.55, 0.29, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.14, 3.90, 0.00, 1.96, 4.44, 0.48, 2.89, 0.00, 1.60, 0.45, 1.18, 0.56, 0.70, 0.00, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.19, 3.84, 0.00, 1.92, 4.38, 0.45, 2.80, 0.00, 1.46, 0.69, 1.22, 0.48, 0.47, 0.06, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.07, 3.79, 0.00, 1.79, 4.40, 0.38, 2.76, 0.00, 1.37, 0.69, 1.21, 0.48, 0.59, 0.05, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.00, 0.05, 3.77, 0.06, 1.67, 4.33, 0.24, 2.78, 0.00, 1.36, 0.52, 1.24, 0.44, 0.76, 0.05, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.92, 1, 0.00, 0.00, 3.81, 0.06, 1.59, 4.38, 0.11, 2.82, 0.00, 1.32, 0.42, 1.16, 0.35, 0.93, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.92, 1, 0.00, 0.00, 3.80, 0.06, 1.53, 4.59, 0.04, 2.87, 0.00, 1.31, 0.34, 0.98, 0.23, 0.93, 0.00, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.92, 1, 0.00, 0.00, 3.75, 0.00, 1.55, 4.72, 0.03, 2.85, 0.00, 1.35, 0.25, 0.74, 0.12, 0.82, 0.04, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 3.80, 0.06, 1.61, 4.78, 0.03, 2.87, 0.00, 1.30, 0.11, 0.67, 0.04, 0.76, 0.04, 0.02, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 3.90, 0.18, 1.63, 4.63, 0.00, 2.90, 0.00, 1.29, 0.20, 0.67, 0.07, 0.45, 0.11, 0.20, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 4.01, 0.30, 1.57, 4.59, 0.00, 2.99, 0.00, 1.17, 0.32, 0.92, 0.07, 0.23, 0.16, 0.40, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 4.13, 0.42, 1.52, 4.61, 0.00, 2.93, 0.01, 1.11, 0.48, 0.95, 0.06, 0.00, 0.29, 0.61, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 4.22, 0.33, 1.50, 4.78, 0.04, 2.94, 0.01, 1.04, 0.58, 1.02, 0.00, 0.00, 0.23, 0.64, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 4.36, 0.21, 1.45, 4.67, 0.04, 2.95, 0.01, 1.12, 0.72, 0.99, 0.02, 0.00, 0.14, 0.53, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 4.45, 0.04, 1.36, 4.54, 0.05, 3.16, 0.01, 1.25, 0.88, 0.96, 0.05, 0.00, 0.02, 0.30, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 4.52, 0.00, 1.32, 4.33, 0.01, 3.30, 0.06, 1.36, 0.89, 0.77, 0.05, 0.00, 0.00, 0.09, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 4.58, 0.00, 1.35, 4.30, 0.01, 3.46, 0.14, 1.46, 0.78, 0.50, 0.03, 0.00, 0.03, 0.02, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 4.55, 0.00, 1.34, 4.31, 0.00, 3.39, 0.19, 1.60, 0.68, 0.44, 0.00, 0.04, 0.03, 0.02, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 4.42, 0.00, 1.38, 4.22, 0.00, 3.19, 0.16, 1.77, 0.56, 0.65, 0.00, 0.12, 0.03, 0.03, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 4.26, 0.00, 1.38, 4.19, 0.00, 2.92, 0.09, 1.70, 0.58, 0.99, 0.00, 0.33, 0.00, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 4.18, 0.00, 1.42, 4.02, 0.00, 2.72, 0.02, 1.54, 0.61, 1.30, 0.00, 0.55, 0.00, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.03, 0.01, 4.15, 0.00, 1.48, 3.98, 0.00, 2.76, 0.10, 1.36, 0.58, 1.38, 0.00, 0.62, 0.00, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.03, 0.01, 4.09, 0.00, 1.51, 3.91, 0.00, 2.82, 0.27, 1.41, 0.37, 1.00, 0.00, 0.41, 0.07, 0.31, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.03, 0.01, 3.95, 0.00, 1.55, 3.92, 0.00, 2.97, 0.46, 1.39, 0.12, 0.54, 0.00, 0.15, 0.33, 0.59, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.03, 0.00, 3.84, 0.00, 1.47, 3.88, 0.00, 3.06, 0.50, 1.51, 0.00, 0.27, 0.00, 0.00, 0.46, 0.82, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
