frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.01, 0.00, 0.00, 0.26, 1.65, 0.00, 0.00, 0.99, 1.26, 0.00, 0.15, 0.01, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.23, 1.88, 0.00, 0.00, 0.99, 1.26, 0.06, 0.17, 0.00, 0.21, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.06, 0.00, 0.00, 0.24, 1.88, 0.00, 0.02, 0.93, 1.21, 0.06, 0.16, 0.00, 0.13, 0.10, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.04, 0.06, 0.00, 0.00, 0.25, 1.88, 0.00, 0.24, 0.77, 0.97, 0.26, 0.02, 0.00, 0.06, 0.82, 0.92, 0.03, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.04, 0.06, 0.00, 0.00, 0.22, 1.75, 0.00, 0.58, 0.53, 0.53, 0.66, 0.00, 0.00, 0.00, 1.84, 1.43, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.22, 1.90, 0.00, 0.90, 0.36, 0.32, 1.17, 0.00, 0.00, 0.00, 2.64, 1.72, 0.17, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.23, 2.05, 0.00, 1.00, 0.33, 0.27, 1.41, 0.00, 0.00, 0.00, 2.77, 1.67, 0.30, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.32, 2.12, 0.12, 1.01, 0.40, 0.33, 1.30, 0.00, 0.00, 0.00, 2.67, 1.82, 0.42, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
19, 0, 0.601, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.38, 2.06, 0.20, 1.06, 0.45, 0.19, 1.17, 0.00, 0.00, 0.00, 2.68, 1.86, 0.55, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
20, 0, 0.634, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.39, 1.99, 0.22, 1.15, 0.53, 0.22, 0.93, 0.03, 0.00, 0.00, 2.51, 1.88, 0.72, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
21, 0, 0.667, 0.92, 1, 0.32, 0.00, 0.00, 0.00, 0.44, 1.94, 0.17, 1.07, 0.52, 0.26, 0.76, 0.08, 0.00, 0.00, 2.13, 1.63, 1.08, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 0.44, 0.00, 0.00, 0.00, 0.44, 1.59, 0.18, 1.04, 0.68, 0.36, 0.45, 0.08, 0.00, 0.00, 1.67, 1.35, 1.86, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.50, 0.00, 0.00, 0.00, 0.47, 1.20, 0.21, 0.91, 0.82, 0.35, 0.30, 0.04, 0.00, 0.00, 1.30, 1.03, 2.71, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.38, 0.00, 0.00, 0.02, 0.50, 0.91, 0.28, 0.89, 1.10, 0.53, 0.14, 0.12, 0.00, 0.00, 1.01, 0.88, 3.15, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.35, 0.00, 0.00, 0.02, 0.60, 0.94, 0.36, 0.72, 1.15, 0.71, 0.12, 0.22, 0.00, 0.00, 1.00, 0.65, 2.71, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.32, 0.00, 0.00, 0.03, 0.68, 1.21, 0.44, 0.49, 1.17, 0.90, 0.21, 0.29, 0.00, 0.00, 0.90, 0.63, 1.89, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.38, 0.00, 0.00, 0.02, 0.78, 1.46, 0.45, 0.35, 1.19, 1.05, 0.45, 0.21, 0.00, 0.00, 0.97, 0.49, 1.16, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.34, 0.00, 0.00, 0.02, 0.92, 1.82, 0.37, 0.29, 1.35, 1.21, 0.64, 0.11, 0.01, 0.00, 0.96, 0.49, 0.73, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
29, 0, 0.934, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 1.08, 2.02, 0.27, 0.43, 1.59, 1.33, 0.73, 0.04, 0.01, 0.00, 1.28, 0.44, 0.52, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
30, 0, 0.968, 0.98, 1, 0.14, 0.00, 0.00, 0.00, 1.27, 2.15, 0.14, 0.49, 1.87, 1.46, 0.69, 0.00, 0.06, 0.00, 1.51, 0.44, 0.43, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
31, 0, 1.001, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.42, 2.29, 0.04, 0.67, 2.12, 1.53, 0.65, 0.00, 0.05, 0.00, 1.75, 0.36, 0.43, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
32, 0, 1.034, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 1.59, 2.13, 0.05, 0.68, 2.37, 1.70, 0.49, 0.00, 0.05, 0.00, 1.76, 0.33, 0.40, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
33, 0, 1.068, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 1.70, 2.24, 0.08, 0.74, 2.59, 1.70, 0.28, 0.00, 0.00, 0.00, 1.73, 0.20, 0.39, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
34, 0, 1.101, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 1.82, 2.34, 0.11, 0.79, 2.80, 1.76, 0.13, 0.00, 0.05, 0.00, 1.45, 0.13, 0.33, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
35, 0, 1.134, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 1.94, 2.71, 0.12, 0.97, 2.87, 1.72, 0.15, 0.00, 0.05, 0.00, 1.23, 0.00, 0.31, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
36, 0, 1.168, 0.98, 1, 0.06, 0.00, 0.00, 0.02, 1.93, 2.69, 0.08, 1.05, 2.89, 1.79, 0.37, 0.00, 0.05, 0.00, 1.09, 0.00, 0.21, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
37, 0, 1.201, 0.98, 1, 0.05, 0.00, 0.00, 0.02, 1.86, 2.46, 0.14, 1.12, 2.78, 1.87, 0.48, 0.00, 0.00, 0.00, 0.97, 0.00, 0.11, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 1.75, 2.18, 0.13, 1.08, 2.70, 1.89, 0.49, 0.00, 0.00, 0.00, 0.93, 0.00, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 1.73, 2.05, 0.19, 1.09, 2.59, 1.84, 0.40, 0.00, 0.02, 0.00, 0.84, 0.00, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 1.60, 2.12, 0.18, 0.92, 2.42, 1.81, 0.42, 0.00, 0.02, 0.00, 0.79, 0.00, 0.09, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 1.52, 2.26, 0.16, 0.77, 2.19, 1.85, 0.33, 0.00, 0.02, 0.00, 0.63, 0.18, 0.19, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
42, 0, 1.368, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.32, 2.37, 0.17, 0.65, 1.85, 1.81, 0.21, 0.00, 0.00, 0.00, 0.42, 0.44, 0.37, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
43, 0, 1.401, 0.98, 1, 0.07, 0.09, 0.00, 0.00, 1.26, 2.46, 0.15, 0.56, 1.67, 1.71, 0.09, 0.04, 0.00, 0.00, 0.26, 0.61, 0.49, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
44, 0, 1.435, 0.98, 1, 0.12, 0.09, 0.00, 0.00, 1.13, 2.39, 0.13, 0.50, 1.58, 1.72, 0.06, 0.09, 0.00, 0.00, 0.12, 0.65, 0.56, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
45, 0, 1.468, 0.98, 1, 0.13, 0.11, 0.00, 0.00, 1.14, 2.43, 0.06, 0.49, 1.68, 1.75, 0.04, 0.24, 0.00, 0.00, 0.05, 0.50, 0.59, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
46, 0, 1.502, 0.98, 1, 0.14, 0.02, 0.00, 0.00, 1.09, 2.27, 0.01, 0.55, 1.71, 1.74, 0.13, 0.34, 0.00, 0.00, 0.09, 0.39, 0.59, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
47, 0, 1.535, 0.98, 1, 0.08, 0.02, 0.00, 0.00, 1.10, 2.11, 0.04, 0.60, 1.73, 1.52, 0.25, 0.35, 0.00, 0.00, 0.17, 0.27, 0.54, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
48, 0, 1.568, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 1.03, 1.94, 0.04, 0.71, 1.62, 1.34, 0.25, 0.47, 0.00, 0.00, 0.27, 0.32, 0.54, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.90, 1.90, 0.12, 0.83, 1.41, 1.13, 0.18, 0.46, 0.00, 0.00, 0.53, 0.61, 0.60, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
50, 0, 1.635, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.72, 2.05, 0.14, 0.95, 1.14, 0.70, 0.06, 0.49, 0.00, 0.00, 0.91, 1.16, 0.74, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.02, 0.00, 0.00, 0.02, 0.60, 2.13, 0.16, 0.99, 0.96, 0.29, 0.06, 0.46, 0.00, 0.00, 1.32, 1.89, 0.72, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.02, 0.00, 0.00, 0.04, 0.58, 2.10, 0.07, 1.02, 0.90, 0.00, 0.00, 0.86, 0.00, 0.00, 1.42, 2.39, 0.77, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.07, 0.00, 0.00, 0.16, 0.63, 2.08, 0.12, 1.00, 0.90, 0.17, 0.00, 1.17, 0.00, 0.00, 1.17, 2.41, 0.74, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.13, 0.00, 0.00, 0.23, 0.73, 2.14, 0.25, 0.93, 0.95, 0.46, 0.00, 1.07, 0.00, 0.00, 0.65, 1.86, 0.87, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 0.16, 0.00, 0.00, 0.21, 0.84, 2.39, 0.42, 0.83, 1.11, 0.79, 0.00, 0.71, 0.00, 0.08, 0.20, 1.19, 0.93, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00
56, 0, 1.835, 0.98, 1, 0.15, 0.00, 0.00, 0.25, 0.92, 2.42, 0.56, 0.89, 1.30, 0.89, 0.13, 0.50, 0.00, 0.08, 0.12, 0.56, 0.83, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.14, 0.00, 0.00, 0.18, 1.03, 2.50, 0.65, 0.99, 1.48, 1.00, 0.26, 0.47, 0.00, 0.08, 0.34, 0.21, 0.64, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.17, 0.00, 0.00, 0.18, 1.15, 2.43, 0.73, 1.15, 1.59, 1.17, 0.47, 0.47, 0.00, 0.00, 0.74, 0.10, 0.45, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.23, 0.00, 0.00, 0.02, 1.26, 2.46, 0.69, 1.15, 1.69, 1.41, 0.67, 0.46, 0.00, 0.00, 1.01, 0.16, 0.40, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.28, 0.00, 0.00, 0.03, 1.31, 2.29, 0.61, 1.17, 1.77, 1.52, 0.81, 0.49, 0.00, 0.00, 1.27, 0.22, 0.42, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.25, 0.00, 0.00, 0.10, 1.30, 2.38, 0.52, 1.08, 1.83, 1.50, 0.92, 0.71, 0.00, 0.01, 1.14, 0.23, 0.46, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
62, 0, 2.035, 0.98, 1, 0.19, 0.00, 0.00, 0.11, 1.33, 2.47, 0.54, 1.05, 1.88, 1.39, 0.80, 0.89, 0.02, 0.09, 0.75, 0.23, 0.53, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
63, 0, 2.069, 0.98, 1, 0.08, 0.00, 0.00, 0.08, 1.25, 2.62, 0.49, 0.92, 1.78, 1.41, 0.62, 1.53, 0.04, 0.36, 0.28, 0.30, 0.59, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
64, 0, 2.102, 0.98, 1, 0.06, 0.00, 0.00, 0.01, 1.09, 2.41, 0.33, 0.68, 1.57, 1.45, 0.67, 2.40, 0.14, 0.83, 0.00, 0.25, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
65, 0, 2.135, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.86, 2.23, 0.11, 0.45, 1.26, 1.41, 0.92, 3.36, 0.12, 1.24, 0.00, 0.14, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
66, 0, 2.169, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.64, 2.05, 0.00, 0.21, 0.99, 1.03, 1.42, 4.08, 0.10, 1.53, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
67, 0, 2.202, 0.98, 1, 0.07, 0.00, 0.00, 0.08, 0.41, 2.01, 0.00, 0.11, 0.77, 0.73, 1.46, 4.18, 0.00, 1.59, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
68, 0, 2.236, 0.98, 1, 0.12, 0.00, 0.00, 0.08, 0.25, 1.99, 0.00, 0.03, 0.54, 0.42, 1.40, 3.97, 0.00, 1.55, 0.00, 0.07, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
69, 0, 2.269, 0.98, 1, 0.15, 0.00, 0.00, 0.08, 0.25, 2.07, 0.00, 0.04, 0.36, 0.53, 1.04, 3.26, 0.00, 1.27, 0.00, 0.60, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
70, 0, 2.302, 0.98, 1, 0.25, 0.00, 0.00, 0.00, 0.30, 2.30, 0.08, 0.22, 0.27, 0.31, 0.77, 2.52, 0.00, 0.73, 0.01, 1.31, 0.84, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
