frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
17, 0, 0.534, 0.98, 1, 0.59, 0.48, 0.00, 0.00, 1.48, 2.71, 0.00, 1.05, 1.61, 1.69, 0.02, 0.55, 0.00, 0.66, 0.15, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.56, 0.36, 0.00, 0.00, 1.51, 2.76, 0.00, 1.03, 1.59, 1.59, 0.02, 0.54, 0.09, 0.64, 0.15, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.61, 0.40, 0.00, 0.07, 1.57, 2.95, 0.00, 1.10, 1.62, 1.73, 0.02, 0.59, 0.09, 0.64, 0.08, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.64, 0.41, 0.00, 0.08, 1.60, 2.95, 0.00, 1.12, 1.64, 1.71, 0.00, 0.76, 0.09, 0.52, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.63, 0.28, 0.00, 0.16, 1.65, 2.94, 0.00, 1.22, 1.73, 1.86, 0.03, 0.82, 0.00, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.58, 0.14, 0.00, 0.09, 1.67, 3.03, 0.00, 1.22, 1.76, 1.96, 0.05, 0.73, 0.08, 0.38, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.46, 0.01, 0.00, 0.08, 1.80, 3.03, 0.00, 1.35, 1.80, 2.09, 0.09, 0.56, 0.08, 0.41, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.32, 0.00, 0.00, 0.00, 1.87, 3.06, 0.00, 1.43, 1.77, 2.18, 0.13, 0.38, 0.15, 0.39, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 2.01, 3.18, 0.04, 1.58, 1.68, 2.10, 0.11, 0.37, 0.21, 0.49, 0.24, 0.00, 0.16, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 2.03, 3.21, 0.14, 1.76, 1.64, 2.11, 0.15, 0.44, 0.32, 0.37, 0.43, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 2.05, 3.35, 0.25, 1.93, 1.62, 2.06, 0.09, 0.40, 0.27, 0.25, 0.77, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.98, 3.26, 0.37, 2.02, 1.68, 2.02, 0.20, 0.28, 0.13, 0.03, 1.08, 0.05, 1.76, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.86, 3.11, 0.40, 1.89, 1.67, 1.97, 0.19, 0.06, 0.02, 0.00, 1.18, 0.11, 2.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.80, 2.93, 0.39, 1.87, 1.70, 1.88, 0.25, 0.03, 0.00, 0.00, 1.10, 0.12, 2.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.73, 2.63, 0.33, 1.84, 1.70, 1.74, 0.17, 0.08, 0.00, 0.00, 1.04, 0.07, 2.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.76, 2.57, 0.38, 1.86, 1.67, 1.54, 0.08, 0.18, 0.00, 0.00, 1.01, 0.08, 2.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.78, 2.78, 0.51, 1.76, 1.56, 1.43, 0.02, 0.34, 0.00, 0.04, 0.87, 0.17, 2.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.74, 3.00, 0.60, 1.62, 1.44, 1.44, 0.00, 0.56, 0.02, 0.18, 0.77, 0.17, 2.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
35, 0, 1.134, 0.98, 1, 0.07, 0.00, 0.00, 0.17, 1.63, 3.05, 0.56, 1.53, 1.41, 1.41, 0.00, 0.75, 0.02, 0.28, 0.48, 0.09, 1.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
36, 0, 1.168, 0.98, 1, 0.16, 0.00, 0.00, 0.17, 1.56, 2.95, 0.47, 1.51, 1.48, 1.41, 0.00, 0.82, 0.02, 0.27, 0.27, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
37, 0, 1.201, 0.98, 1, 0.23, 0.00, 0.00, 0.20, 1.57, 3.00, 0.33, 1.51, 1.59, 1.41, 0.08, 0.90, 0.00, 0.14, 0.09, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
38, 0, 1.235, 0.98, 1, 0.30, 0.00, 0.00, 0.03, 1.63, 3.14, 0.28, 1.53, 1.67, 1.49, 0.24, 0.79, 0.00, 0.04, 0.06, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
39, 0, 1.268, 0.98, 1, 0.28, 0.00, 0.00, 0.03, 1.65, 3.01, 0.22, 1.56, 1.69, 1.67, 0.30, 0.69, 0.00, 0.00, 0.15, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 1.66, 3.02, 0.23, 1.62, 1.71, 1.79, 0.22, 0.41, 0.00, 0.00, 0.19, 0.00, 0.02, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
41, 0, 1.335, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 1.70, 2.87, 0.22, 1.59, 1.74, 1.83, 0.05, 0.39, 0.00, 0.00, 0.29, 0.00, 0.01, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
42, 0, 1.368, 0.98, 1, 0.23, 0.00, 0.00, 0.00, 1.73, 2.81, 0.20, 1.68, 1.78, 1.73, 0.00, 0.35, 0.00, 0.00, 0.64, 0.06, 0.04, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
43, 0, 1.401, 0.98, 1, 0.31, 0.00, 0.00, 0.00, 1.78, 2.63, 0.23, 1.80, 1.85, 1.59, 0.00, 0.33, 0.00, 0.00, 1.05, 0.34, 0.07, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
44, 0, 1.435, 0.98, 1, 0.37, 0.00, 0.00, 0.06, 1.82, 2.68, 0.31, 1.85, 1.87, 1.42, 0.00, 0.20, 0.00, 0.00, 1.66, 0.67, 0.14, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
45, 0, 1.468, 0.98, 1, 0.39, 0.01, 0.00, 0.07, 1.87, 2.70, 0.39, 1.84, 1.91, 1.27, 0.00, 0.08, 0.00, 0.00, 1.85, 0.91, 0.19, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
46, 0, 1.502, 0.98, 1, 0.33, 0.01, 0.00, 0.07, 1.93, 2.85, 0.30, 1.81, 1.98, 1.34, 0.06, 0.03, 0.00, 0.00, 1.82, 0.88, 0.26, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
47, 0, 1.535, 0.98, 1, 0.27, 0.01, 0.00, 0.01, 2.02, 2.92, 0.25, 1.95, 2.04, 1.53, 0.06, 0.18, 0.00, 0.00, 1.37, 0.71, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
48, 0, 1.568, 0.98, 1, 0.14, 0.00, 0.00, 0.00, 2.10, 3.13, 0.14, 2.06, 2.01, 1.86, 0.06, 0.33, 0.00, 0.03, 0.79, 0.48, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
49, 0, 1.602, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 2.11, 3.09, 0.16, 2.18, 1.85, 2.07, 0.00, 0.60, 0.04, 0.08, 0.40, 0.40, 1.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
50, 0, 1.635, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 2.09, 3.11, 0.09, 2.14, 1.66, 2.20, 0.00, 0.70, 0.11, 0.16, 0.16, 0.52, 1.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
51, 0, 1.668, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 2.01, 3.11, 0.05, 1.96, 1.51, 2.21, 0.00, 1.05, 0.25, 0.23, 0.10, 0.71, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
52, 0, 1.702, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 1.90, 3.02, 0.01, 1.87, 1.41, 2.25, 0.17, 1.37, 0.39, 0.30, 0.02, 0.69, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.84, 2.88, 0.00, 1.82, 1.44, 2.24, 0.19, 1.68, 0.46, 0.31, 0.00, 0.57, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.85, 2.74, 0.00, 1.87, 1.62, 2.20, 0.19, 1.34, 0.32, 0.22, 0.00, 0.49, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
55, 0, 1.802, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.99, 2.87, 0.02, 1.97, 1.88, 1.95, 0.02, 0.83, 0.14, 0.10, 0.48, 0.62, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 2.16, 2.89, 0.06, 2.19, 2.18, 1.82, 0.00, 0.24, 0.00, 0.00, 1.10, 0.69, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 2.33, 2.96, 0.06, 2.38, 2.41, 1.74, 0.05, 0.19, 0.00, 0.00, 1.64, 0.70, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 2.46, 3.04, 0.03, 2.46, 2.53, 1.78, 0.05, 0.21, 0.00, 0.00, 1.64, 0.60, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.56, 3.35, 0.08, 2.49, 2.56, 1.97, 0.05, 0.21, 0.00, 0.05, 1.41, 0.38, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.58, 3.33, 0.08, 2.56, 2.55, 2.20, 0.00, 0.12, 0.00, 0.05, 1.14, 0.18, 0.95, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.49, 3.15, 0.09, 2.50, 2.49, 2.35, 0.00, 0.05, 0.02, 0.05, 0.94, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.38, 3.04, 0.09, 2.39, 2.32, 2.36, 0.00, 0.19, 0.12, 0.02, 0.72, 0.00, 1.86, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.26, 3.20, 0.14, 2.13, 2.03, 2.30, 0.00, 0.39, 0.21, 0.13, 0.55, 0.00, 1.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.18, 3.33, 0.14, 1.99, 1.75, 2.32, 0.00, 0.62, 0.26, 0.17, 0.27, 0.04, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.03, 3.15, 0.05, 1.88, 1.55, 2.22, 0.05, 0.72, 0.16, 0.15, 0.10, 0.33, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.96, 2.95, 0.02, 1.88, 1.41, 2.05, 0.05, 0.82, 0.14, 0.04, 0.00, 0.67, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.87, 2.76, 0.02, 1.76, 1.37, 1.91, 0.08, 0.87, 0.19, 0.00, 0.00, 0.88, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.84, 2.59, 0.04, 1.72, 1.33, 1.80, 0.04, 0.95, 0.35, 0.00, 0.00, 0.88, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.85, 2.43, 0.01, 1.70, 1.40, 1.80, 0.03, 0.92, 0.36, 0.00, 0.00, 0.76, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.93, 2.48, 0.03, 1.80, 1.47, 1.75, 0.00, 0.73, 0.31, 0.00, 0.00, 0.68, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
