frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 1.53, 0.07, 2.40, 1.95, 0.99, 0.12, 0.22, 0.00, 0.10, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.07, 1.44, 0.11, 2.38, 1.95, 1.01, 0.17, 0.24, 0.00, 0.05, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.08, 1.43, 0.12, 2.43, 1.95, 1.05, 0.27, 0.20, 0.00, 0.04, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.08, 1.35, 0.10, 2.44, 1.95, 1.10, 0.27, 0.24, 0.00, 0.02, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.11, 1.43, 0.09, 2.50, 1.96, 1.11, 0.27, 0.26, 0.00, 0.04, 0.02, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.13, 1.45, 0.10, 2.53, 1.95, 1.17, 0.18, 0.39, 0.00, 0.04, 0.02, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.15, 1.45, 0.10, 2.52, 1.96, 1.21, 0.17, 0.38, 0.00, 0.06, 0.03, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.12, 1.39, 0.10, 2.50, 1.95, 1.16, 0.07, 0.38, 0.02, 0.05, 0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 1.31, 0.12, 2.49, 1.98, 1.10, 0.06, 0.33, 0.05, 0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 1.38, 0.10, 2.48, 1.99, 1.06, 0.00, 0.45, 0.05, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.13, 1.40, 0.13, 2.46, 2.00, 1.19, 0.00, 0.47, 0.03, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 1.40, 0.09, 2.47, 2.00, 1.19, 0.00, 0.51, 0.00, 0.00, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 1.10, 1.31, 0.11, 2.45, 2.00, 1.19, 0.00, 0.42, 0.00, 0.00, 0.00, 0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 1.05, 1.29, 0.05, 2.41, 2.06, 1.01, 0.03, 0.51, 0.00, 0.00, 0.10, 0.03, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.66, 0.00, 0.00, 0.00, 0.99, 1.16, 0.04, 2.33, 2.05, 0.93, 0.03, 0.52, 0.00, 0.00, 0.25, 0.09, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 1.47, 0.00, 0.00, 0.00, 0.84, 1.10, 0.00, 2.29, 2.08, 0.82, 0.03, 0.42, 0.07, 0.00, 0.53, 0.28, 0.04, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 2.33, 0.00, 0.00, 0.00, 0.72, 0.97, 0.00, 2.31, 2.13, 0.83, 0.00, 0.24, 0.21, 0.00, 0.84, 0.56, 0.04, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 3.22, 0.11, 0.00, 0.04, 0.57, 0.93, 0.00, 2.29, 2.15, 0.75, 0.00, 0.06, 0.36, 0.00, 1.13, 0.86, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 3.86, 0.23, 0.00, 0.16, 0.50, 0.90, 0.00, 2.28, 2.12, 0.73, 0.00, 0.06, 0.51, 0.00, 1.39, 1.10, 0.14, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 4.39, 0.42, 0.00, 0.37, 0.44, 1.01, 0.00, 2.24, 1.97, 0.71, 0.00, 0.00, 0.58, 0.00, 1.56, 1.32, 0.26, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 4.66, 0.48, 0.00, 0.54, 0.46, 0.99, 0.00, 2.25, 1.87, 0.64, 0.00, 0.00, 0.56, 0.00, 1.70, 1.48, 0.35, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 4.80, 0.58, 0.00, 0.60, 0.44, 1.03, 0.00, 2.12, 1.86, 0.65, 0.00, 0.00, 0.54, 0.00, 1.83, 1.56, 0.43, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 4.87, 0.70, 0.00, 0.63, 0.41, 0.89, 0.00, 2.05, 2.05, 0.56, 0.00, 0.00, 0.48, 0.00, 1.81, 1.36, 0.45, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 4.89, 0.82, 0.00, 0.54, 0.39, 1.08, 0.00, 1.98, 2.28, 0.73, 0.10, 0.00, 0.40, 0.00, 1.81, 0.83, 0.48, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 4.90, 0.90, 0.00, 0.53, 0.40, 1.08, 0.00, 1.94, 2.44, 0.75, 0.25, 0.07, 0.20, 0.00, 1.70, 0.32, 0.43, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 4.86, 0.89, 0.00, 0.40, 0.38, 1.29, 0.00, 1.89, 2.42, 0.75, 0.30, 0.07, 0.06, 0.00, 1.50, 0.00, 0.42, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 4.79, 0.84, 0.00, 0.34, 0.31, 1.16, 0.00, 1.73, 2.30, 0.63, 0.36, 0.10, 0.00, 0.00, 1.01, 0.00, 0.44, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 4.77, 0.83, 0.00, 0.19, 0.21, 1.24, 0.00, 1.55, 2.16, 0.54, 0.30, 0.07, 0.00, 0.00, 0.46, 0.00, 0.46, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 4.72, 0.80, 0.00, 0.08, 0.14, 1.17, 0.00, 1.33, 2.05, 0.49, 0.33, 0.27, 0.00, 0.00, 0.09, 0.00, 0.48, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 4.61, 0.93, 0.00, 0.06, 0.06, 1.29, 0.00, 1.28, 1.93, 0.46, 0.18, 0.40, 0.00, 0.06, 0.00, 0.00, 0.44, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 4.47, 0.86, 0.00, 0.04, 0.02, 1.37, 0.00, 1.33, 1.84, 0.39, 0.14, 0.47, 0.00, 0.07, 0.00, 0.00, 0.42, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 4.31, 0.72, 0.00, 0.06, 0.05, 1.46, 0.00, 1.46, 1.79, 0.47, 0.07, 0.36, 0.00, 0.07, 0.14, 0.13, 0.40, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 4.24, 0.36, 0.00, 0.03, 0.05, 1.47, 0.00, 1.47, 1.72, 0.52, 0.19, 0.50, 0.00, 0.01, 0.17, 0.74, 0.40, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 4.14, 0.14, 0.00, 0.03, 0.09, 1.45, 0.00, 1.34, 1.53, 0.55, 0.20, 0.76, 0.03, 0.00, 0.17, 1.36, 0.39, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 4.15, 0.01, 0.00, 0.00, 0.04, 1.33, 0.00, 1.07, 1.28, 0.54, 0.31, 1.08, 0.11, 0.00, 0.03, 1.86, 0.40, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 4.26, 0.08, 0.00, 0.04, 0.04, 1.24, 0.00, 0.85, 1.12, 0.56, 0.20, 1.23, 0.17, 0.07, 0.00, 1.92, 0.39, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 4.31, 0.10, 0.00, 0.30, 0.00, 1.16, 0.00, 0.78, 1.08, 0.67, 0.33, 1.37, 0.13, 0.18, 0.00, 1.88, 0.42, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 4.35, 0.10, 0.00, 0.55, 0.00, 1.27, 0.00, 0.73, 1.11, 0.49, 0.29, 1.31, 0.07, 0.18, 0.00, 1.78, 0.40, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 4.42, 0.22, 0.00, 0.67, 0.11, 1.47, 0.00, 0.79, 1.28, 0.30, 0.27, 1.02, 0.03, 0.11, 0.12, 1.61, 0.43, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 4.52, 0.45, 0.00, 0.52, 0.32, 1.65, 0.00, 0.89, 1.57, 0.28, 0.09, 0.52, 0.17, 0.00, 0.56, 1.52, 0.43, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 4.50, 0.45, 0.00, 0.29, 0.55, 1.89, 0.00, 1.06, 1.86, 0.62, 0.09, 0.25, 0.32, 0.00, 1.02, 1.27, 0.46, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 4.43, 0.25, 0.00, 0.18, 0.67, 2.04, 0.00, 1.21, 2.00, 0.91, 0.33, 0.22, 0.69, 0.00, 1.28, 1.05, 0.40, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 4.29, 0.06, 0.00, 0.24, 0.71, 2.14, 0.00, 1.28, 2.02, 1.00, 0.50, 0.35, 0.96, 0.00, 1.27, 0.95, 0.26, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 4.06, 0.06, 0.00, 0.21, 0.65, 2.09, 0.00, 1.37, 2.00, 1.21, 0.62, 0.51, 0.99, 0.00, 0.81, 0.76, 0.11, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 3.53, 0.06, 0.00, 0.16, 0.62, 1.97, 0.00, 1.45, 1.93, 1.48, 0.47, 0.87, 0.89, 0.24, 0.43, 0.48, 0.10, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 2.85, 0.00, 0.00, 0.00, 0.54, 1.90, 0.00, 1.60, 1.81, 1.84, 0.56, 1.32, 0.73, 0.46, 0.00, 0.09, 0.17, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 2.23, 0.00, 0.00, 0.00, 0.55, 1.77, 0.13, 1.78, 1.71, 1.90, 0.65, 1.58, 0.56, 0.46, 0.00, 0.27, 0.27, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 1.94, 0.00, 0.00, 0.00, 0.55, 1.70, 0.21, 1.81, 1.65, 1.73, 0.78, 1.32, 0.26, 0.22, 0.10, 0.67, 0.33, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 1.83, 0.00, 0.02, 0.00, 0.63, 1.47, 0.34, 1.82, 1.64, 1.53, 0.74, 1.02, 0.02, 0.00, 0.29, 1.08, 0.33, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 1.77, 0.00, 0.02, 0.00, 0.69, 1.29, 0.22, 1.75, 1.70, 1.42, 0.56, 0.70, 0.10, 0.00, 0.53, 1.31, 0.23, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 1.56, 0.00, 0.02, 0.00, 0.78, 1.41, 0.17, 1.94, 1.88, 1.57, 0.47, 0.60, 0.17, 0.00, 0.71, 1.39, 0.11, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 1.41, 0.00, 0.00, 0.00, 0.85, 1.50, 0.16, 2.17, 2.09, 1.63, 0.34, 0.54, 0.17, 0.00, 0.80, 1.18, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 1.23, 0.00, 0.00, 0.00, 0.92, 1.76, 0.27, 2.32, 2.18, 1.61, 0.21, 0.48, 0.08, 0.00, 0.72, 0.74, 0.05, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 1.14, 0.00, 0.00, 0.00, 0.94, 1.83, 0.36, 2.28, 2.18, 1.47, 0.09, 0.45, 0.00, 0.00, 0.58, 0.29, 0.08, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 1.00, 0.00, 0.00, 0.00, 0.94, 1.97, 0.30, 2.18, 2.17, 1.31, 0.06, 0.36, 0.00, 0.00, 0.36, 0.08, 0.12, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.79, 0.00, 0.00, 0.00, 0.93, 2.04, 0.23, 2.16, 2.20, 1.30, 0.06, 0.23, 0.00, 0.00, 0.22, 0.03, 0.18, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.66, 0.00, 0.00, 0.00, 0.95, 2.02, 0.11, 2.25, 2.31, 1.34, 0.06, 0.16, 0.00, 0.00, 0.22, 0.28, 0.18, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.65, 0.00, 0.00, 0.00, 0.97, 2.10, 0.05, 2.47, 2.32, 1.59, 0.00, 0.11, 0.00, 0.00, 0.37, 0.83, 0.20, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.72, 0.00, 0.00, 0.00, 0.99, 1.99, 0.00, 2.61, 2.33, 1.80, 0.00, 0.10, 0.00, 0.00, 0.52, 1.38, 0.18, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
70, 0, 2.302, 0.98, 1, 0.64, 0.00, 0.00, 0.00, 1.05, 1.98, 0.02, 2.66, 2.24, 2.08, 0.00, 0.06, 0.00, 0.00, 0.48, 1.61, 0.24, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
