frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.19, 2.36, 0.00, 0.00, 1.39, 0.82, 0.00, 0.33, 0.00, 0.05, 0.11, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.25, 2.38, 0.00, 0.00, 1.39, 0.88, 0.00, 0.35, 0.00, 0.05, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.30, 2.44, 0.00, 0.00, 1.44, 0.99, 0.00, 0.26, 0.00, 0.08, 0.14, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.36, 2.42, 0.00, 0.00, 1.50, 0.94, 0.00, 0.16, 0.00, 0.10, 0.11, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.42, 2.41, 0.00, 0.00, 1.56, 0.90, 0.00, 0.05, 0.00, 0.14, 0.09, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.50, 2.53, 0.00, 0.00, 1.63, 0.83, 0.00, 0.00, 0.00, 0.11, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.56, 2.57, 0.00, 0.00, 1.75, 0.95, 0.00, 0.00, 0.00, 0.08, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.63, 2.68, 0.00, 0.01, 1.86, 0.99, 0.00, 0.00, 0.00, 0.03, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.76, 2.76, 0.00, 0.13, 2.01, 1.11, 0.00, 0.00, 0.00, 0.00, 0.37, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.97, 2.93, 0.00, 0.29, 2.09, 1.09, 0.00, 0.00, 0.00, 0.00, 0.60, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.15, 2.97, 0.00, 0.53, 2.15, 1.07, 0.00, 0.00, 0.00, 0.00, 0.83, 0.36, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.31, 2.80, 0.00, 0.80, 2.16, 1.05, 0.00, 0.00, 0.00, 0.00, 1.23, 0.52, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.41, 2.89, 0.00, 1.04, 2.14, 1.04, 0.00, 0.00, 0.00, 0.00, 1.89, 0.77, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.55, 2.59, 0.01, 1.35, 2.26, 1.08, 0.01, 0.00, 0.00, 0.00, 2.64, 1.01, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.66, 2.46, 0.05, 1.53, 2.39, 1.03, 0.01, 0.00, 0.00, 0.00, 3.17, 1.21, 1.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.77, 1.95, 0.06, 1.65, 2.56, 1.06, 0.03, 0.00, 0.00, 0.00, 3.39, 1.21, 1.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.80, 1.92, 0.06, 1.65, 2.66, 1.08, 0.10, 0.00, 0.00, 0.00, 3.37, 1.15, 2.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.85, 1.97, 0.01, 1.67, 2.76, 1.11, 0.16, 0.00, 0.00, 0.00, 3.34, 1.17, 2.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.84, 2.01, 0.00, 1.69, 2.79, 1.24, 0.27, 0.00, 0.00, 0.00, 3.34, 1.20, 2.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.88, 2.02, 0.00, 1.77, 2.83, 1.36, 0.28, 0.00, 0.00, 0.00, 3.45, 1.19, 2.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.92, 1.98, 0.00, 1.86, 2.88, 1.52, 0.24, 0.00, 0.00, 0.00, 3.54, 1.22, 2.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.10, 2.07, 0.00, 2.00, 2.95, 1.53, 0.18, 0.00, 0.00, 0.00, 3.59, 1.24, 2.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.25, 2.13, 0.02, 1.99, 2.97, 1.55, 0.09, 0.00, 0.00, 0.00, 3.44, 1.25, 1.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.34, 2.31, 0.13, 1.94, 2.95, 1.73, 0.07, 0.04, 0.00, 0.00, 3.22, 1.19, 1.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.38, 2.46, 0.21, 1.90, 2.98, 1.86, 0.06, 0.11, 0.00, 0.01, 2.85, 0.91, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.38, 2.62, 0.31, 1.89, 3.02, 2.02, 0.11, 0.21, 0.00, 0.04, 2.52, 0.51, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.40, 2.60, 0.33, 1.75, 3.02, 1.92, 0.17, 0.18, 0.03, 0.04, 2.17, 0.11, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.34, 2.61, 0.36, 1.57, 2.92, 1.90, 0.12, 0.11, 0.17, 0.03, 1.94, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.31, 2.72, 0.32, 1.37, 2.79, 1.79, 0.07, 0.16, 0.30, 0.04, 1.69, 0.09, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 2.10, 2.74, 0.23, 1.22, 2.59, 1.78, 0.01, 0.22, 0.50, 0.04, 1.39, 0.29, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 1.92, 2.90, 0.13, 1.12, 2.39, 1.69, 0.00, 0.31, 0.66, 0.06, 1.00, 0.51, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.43, 0.00, 0.00, 0.00, 1.73, 2.98, 0.06, 0.98, 2.17, 1.59, 0.00, 0.22, 0.87, 0.05, 0.71, 0.62, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.56, 0.05, 0.00, 0.00, 1.73, 2.97, 0.01, 0.97, 2.04, 1.36, 0.00, 0.16, 1.03, 0.08, 0.64, 0.60, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.74, 0.11, 0.00, 0.00, 1.73, 3.13, 0.01, 0.94, 1.92, 1.15, 0.00, 0.15, 0.92, 0.06, 0.73, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.86, 0.30, 0.00, 0.00, 1.71, 3.18, 0.07, 1.04, 1.81, 0.84, 0.00, 0.29, 0.71, 0.03, 0.99, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.99, 0.39, 0.00, 0.00, 1.61, 3.34, 0.15, 1.13, 1.62, 0.58, 0.00, 0.43, 0.32, 0.00, 1.53, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 1.03, 0.57, 0.00, 0.00, 1.50, 3.21, 0.23, 1.31, 1.51, 0.28, 0.00, 0.39, 0.13, 0.00, 2.17, 1.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 1.11, 0.59, 0.00, 0.00, 1.31, 3.23, 0.28, 1.40, 1.47, 0.15, 0.00, 0.34, 0.00, 0.00, 2.74, 2.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 1.12, 0.61, 0.00, 0.00, 1.17, 3.19, 0.34, 1.36, 1.47, 0.05, 0.00, 0.41, 0.00, 0.00, 2.98, 2.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 1.09, 0.53, 0.00, 0.00, 0.98, 3.00, 0.37, 1.20, 1.38, 0.09, 0.06, 0.47, 0.00, 0.00, 3.04, 2.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.82, 0.47, 0.00, 0.00, 0.85, 2.69, 0.28, 1.00, 1.31, 0.20, 0.06, 0.37, 0.01, 0.00, 2.66, 2.55, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.58, 0.54, 0.00, 0.00, 0.74, 2.67, 0.15, 0.74, 1.31, 0.61, 0.06, 0.15, 0.30, 0.02, 2.13, 2.04, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.92, 1, 0.31, 0.53, 0.00, 0.00, 0.80, 2.52, 0.11, 0.66, 1.41, 0.95, 0.22, 0.04, 0.33, 0.02, 1.85, 1.52, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.19, 0.46, 0.00, 0.01, 0.92, 2.36, 0.22, 0.58, 1.50, 1.12, 0.27, 0.05, 0.38, 0.02, 2.01, 1.13, 0.26, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.14, 0.32, 0.00, 0.01, 1.02, 2.19, 0.30, 0.70, 1.67, 1.02, 0.48, 0.05, 0.09, 0.00, 2.31, 1.02, 0.14, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.17, 0.41, 0.00, 0.12, 1.05, 2.22, 0.35, 0.66, 1.76, 1.04, 0.39, 0.05, 0.11, 0.00, 2.16, 1.03, 0.14, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.18, 0.44, 0.00, 0.11, 1.04, 2.23, 0.30, 0.53, 1.80, 1.15, 0.33, 0.03, 0.14, 0.00, 1.75, 1.14, 0.11, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.19, 0.58, 0.00, 0.11, 0.95, 2.10, 0.20, 0.30, 1.71, 1.26, 0.12, 0.25, 0.15, 0.04, 1.02, 0.89, 0.17, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.29, 0.52, 0.00, 0.00, 0.79, 2.14, 0.06, 0.10, 1.61, 1.31, 0.10, 0.64, 0.10, 0.14, 0.42, 0.53, 0.22, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.44, 0.66, 0.00, 0.00, 0.62, 2.08, 0.00, 0.00, 1.52, 1.13, 0.22, 1.14, 0.01, 0.24, 0.04, 0.09, 0.22, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.57, 0.59, 0.00, 0.00, 0.46, 2.14, 0.00, 0.00, 1.37, 0.92, 0.35, 1.42, 0.00, 0.32, 0.00, 0.00, 0.18, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
62, 0, 2.035, 0.98, 1, 0.53, 0.64, 0.00, 0.03, 0.38, 1.95, 0.00, 0.00, 1.21, 0.85, 0.25, 1.52, 0.00, 0.38, 0.00, 0.08, 0.22, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
63, 0, 2.069, 0.98, 1, 0.42, 0.54, 0.00, 0.03, 0.30, 2.07, 0.00, 0.00, 1.02, 0.91, 0.14, 1.27, 0.00, 0.28, 0.21, 0.65, 0.30, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
64, 0, 2.102, 0.98, 1, 0.22, 0.38, 0.00, 0.03, 0.46, 1.99, 0.13, 0.14, 0.89, 0.87, 0.09, 0.90, 0.00, 0.15, 0.97, 1.45, 0.44, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
65, 0, 2.135, 0.98, 1, 0.09, 0.16, 0.00, 0.00, 0.65, 2.25, 0.28, 0.42, 0.91, 0.71, 0.18, 0.41, 0.04, 0.00, 1.61, 2.14, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
66, 0, 2.169, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.93, 2.57, 0.42, 0.72, 1.02, 0.78, 0.18, 0.13, 0.16, 0.00, 2.01, 2.17, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.05, 0.00, 0.03, 1.03, 2.89, 0.52, 0.84, 1.18, 1.03, 0.32, 0.09, 0.16, 0.00, 1.91, 1.90, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
68, 0, 2.236, 0.98, 1, 0.01, 0.05, 0.00, 0.06, 1.08, 2.90, 0.51, 0.90, 1.35, 1.23, 0.37, 0.14, 0.12, 0.00, 2.04, 1.51, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
69, 0, 2.269, 0.98, 1, 0.04, 0.05, 0.00, 0.06, 1.07, 2.60, 0.48, 0.93, 1.50, 1.29, 0.48, 0.24, 0.00, 0.00, 1.99, 1.28, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
70, 0, 2.302, 0.98, 1, 0.04, 0.00, 0.00, 0.04, 1.04, 2.35, 0.35, 0.87, 1.59, 1.28, 0.37, 0.31, 0.00, 0.00, 1.77, 1.16, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
