frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14, 0, 0.434, 0.98, 1, 0.19, 0.00, 0.04, 0.00, 1.81, 2.45, 0.00, 2.08, 2.93, 1.80, 0.16, 0.13, 0.00, 0.58, 0.68, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.05, 0.00, 0.08, 0.00, 1.86, 2.45, 0.02, 2.23, 2.93, 1.60, 0.10, 0.07, 0.00, 0.53, 0.55, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 1.89, 2.73, 0.06, 2.31, 2.98, 1.54, 0.10, 0.00, 0.00, 0.45, 0.41, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 1.99, 2.75, 0.13, 2.38, 3.03, 1.46, 0.06, 0.00, 0.00, 0.42, 0.34, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 2.03, 2.79, 0.17, 2.45, 3.09, 1.46, 0.01, 0.00, 0.00, 0.35, 0.35, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 2.11, 2.70, 0.20, 2.50, 3.13, 1.46, 0.01, 0.00, 0.00, 0.30, 0.40, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 2.13, 2.87, 0.16, 2.48, 3.19, 1.49, 0.00, 0.00, 0.00, 0.26, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 2.18, 2.94, 0.13, 2.48, 3.23, 1.45, 0.00, 0.00, 0.00, 0.22, 0.41, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 2.24, 3.00, 0.08, 2.54, 3.26, 1.41, 0.01, 0.00, 0.00, 0.17, 0.50, 0.10, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 2.29, 3.05, 0.10, 2.57, 3.29, 1.43, 0.06, 0.00, 0.00, 0.10, 0.57, 0.10, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 2.37, 3.05, 0.13, 2.54, 3.31, 1.57, 0.06, 0.00, 0.00, 0.05, 0.65, 0.05, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 2.40, 3.08, 0.14, 2.64, 3.33, 1.73, 0.15, 0.00, 0.00, 0.02, 0.68, 0.13, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 2.42, 3.14, 0.12, 2.87, 3.32, 1.75, 0.15, 0.00, 0.00, 0.01, 0.77, 0.27, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 2.42, 3.21, 0.12, 3.05, 3.31, 1.80, 0.17, 0.03, 0.00, 0.00, 0.89, 0.36, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 2.45, 3.32, 0.13, 3.04, 3.32, 1.74, 0.07, 0.03, 0.00, 0.00, 0.92, 0.32, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 2.50, 3.24, 0.13, 3.02, 3.34, 1.78, 0.13, 0.03, 0.00, 0.00, 0.95, 0.23, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 2.54, 3.22, 0.08, 2.89, 3.35, 1.65, 0.23, 0.00, 0.03, 0.00, 0.95, 0.24, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 2.57, 3.22, 0.03, 2.85, 3.37, 1.62, 0.26, 0.05, 0.03, 0.00, 1.01, 0.29, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 2.54, 3.18, 0.00, 2.63, 3.38, 1.52, 0.15, 0.11, 0.03, 0.06, 0.97, 0.36, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.05, 0.00, 0.07, 0.00, 2.48, 3.22, 0.00, 2.51, 3.40, 1.50, 0.03, 0.14, 0.00, 0.08, 1.07, 0.40, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.27, 0.00, 0.03, 0.00, 2.34, 3.09, 0.00, 2.36, 3.43, 1.49, 0.00, 0.09, 0.00, 0.11, 1.08, 0.42, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.51, 0.00, 0.00, 0.00, 2.25, 3.19, 0.00, 2.24, 3.43, 1.48, 0.02, 0.03, 0.00, 0.05, 1.14, 0.34, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.75, 0.03, 0.00, 0.00, 2.17, 3.12, 0.00, 2.18, 3.46, 1.43, 0.06, 0.03, 0.00, 0.03, 0.92, 0.25, 0.40, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.89, 0.10, 0.00, 0.00, 2.17, 3.14, 0.00, 2.15, 3.45, 1.40, 0.08, 0.03, 0.00, 0.01, 0.78, 0.09, 0.39, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 1.07, 0.15, 0.00, 0.00, 2.17, 3.15, 0.00, 2.15, 3.49, 1.44, 0.07, 0.09, 0.00, 0.00, 0.58, 0.06, 0.36, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 1.18, 0.18, 0.01, 0.00, 2.14, 3.15, 0.00, 2.11, 3.42, 1.53, 0.02, 0.14, 0.00, 0.00, 0.50, 0.00, 0.35, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 1.21, 0.16, 0.01, 0.00, 2.09, 3.02, 0.00, 2.08, 3.35, 1.65, 0.00, 0.21, 0.00, 0.00, 0.39, 0.00, 0.33, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 1.16, 0.11, 0.03, 0.00, 2.06, 2.85, 0.00, 2.15, 3.23, 1.73, 0.00, 0.33, 0.00, 0.00, 0.24, 0.00, 0.29, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 1.20, 0.05, 0.09, 0.00, 2.00, 2.77, 0.00, 2.21, 3.14, 1.92, 0.00, 0.42, 0.00, 0.00, 0.12, 0.01, 0.27, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 1.25, 0.09, 0.15, 0.00, 1.91, 2.76, 0.00, 2.23, 3.03, 1.87, 0.00, 0.44, 0.00, 0.00, 0.02, 0.06, 0.27, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 1.37, 0.12, 0.16, 0.00, 1.76, 2.67, 0.00, 2.10, 2.85, 1.75, 0.00, 0.40, 0.00, 0.00, 0.00, 0.06, 0.28, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 1.40, 0.17, 0.10, 0.00, 1.71, 2.63, 0.00, 2.03, 2.65, 1.63, 0.00, 0.37, 0.00, 0.00, 0.00, 0.14, 0.23, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 1.48, 0.15, 0.14, 0.00, 1.67, 2.58, 0.00, 1.91, 2.45, 1.63, 0.00, 0.45, 0.00, 0.00, 0.00, 0.14, 0.22, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 1.54, 0.18, 0.15, 0.00, 1.67, 2.59, 0.00, 1.95, 2.33, 1.73, 0.00, 0.41, 0.00, 0.00, 0.00, 0.18, 0.24, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 1.57, 0.15, 0.22, 0.00, 1.64, 2.58, 0.00, 1.93, 2.28, 1.73, 0.00, 0.43, 0.01, 0.00, 0.00, 0.18, 0.31, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 1.56, 0.13, 0.21, 0.00, 1.58, 2.63, 0.00, 1.96, 2.24, 1.69, 0.00, 0.44, 0.04, 0.00, 0.00, 0.36, 0.37, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 1.48, 0.12, 0.27, 0.00, 1.51, 2.72, 0.00, 1.85, 2.24, 1.55, 0.00, 0.35, 0.15, 0.00, 0.00, 0.46, 0.48, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 1.40, 0.11, 0.30, 0.00, 1.38, 2.67, 0.00, 1.77, 2.20, 1.47, 0.00, 0.20, 0.27, 0.00, 0.00, 0.61, 0.55, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 1.30, 0.06, 0.34, 0.00, 1.32, 2.60, 0.00, 1.62, 2.20, 1.44, 0.00, 0.07, 0.29, 0.00, 0.03, 0.67, 0.57, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 1.27, 0.06, 0.27, 0.00, 1.22, 2.38, 0.00, 1.54, 2.08, 1.47, 0.00, 0.16, 0.19, 0.00, 0.29, 0.88, 0.57, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 1.48, 0.15, 0.27, 0.00, 1.19, 2.30, 0.03, 1.52, 1.91, 1.43, 0.00, 0.34, 0.11, 0.00, 0.73, 1.24, 0.52, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 1.74, 0.29, 0.29, 0.06, 1.09, 2.15, 0.06, 1.57, 1.70, 1.45, 0.00, 0.38, 0.05, 0.00, 1.20, 1.75, 0.47, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 1.91, 0.41, 0.40, 0.14, 1.03, 1.98, 0.07, 1.68, 1.59, 1.50, 0.00, 0.31, 0.10, 0.00, 1.20, 2.09, 0.44, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 1.90, 0.37, 0.49, 0.15, 0.99, 1.92, 0.04, 1.81, 1.64, 1.61, 0.00, 0.20, 0.05, 0.00, 0.87, 1.98, 0.45, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 1.66, 0.28, 0.47, 0.09, 1.07, 1.97, 0.01, 1.83, 1.81, 1.74, 0.00, 0.18, 0.15, 0.00, 0.40, 1.56, 0.49, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 1.50, 0.17, 0.45, 0.02, 1.22, 2.23, 0.00, 1.97, 2.02, 1.79, 0.00, 0.24, 0.13, 0.00, 0.20, 1.19, 0.43, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 1.30, 0.22, 0.43, 0.00, 1.40, 2.41, 0.00, 2.04, 2.21, 1.81, 0.00, 0.25, 0.21, 0.00, 0.20, 0.96, 0.38, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 1.25, 0.19, 0.43, 0.00, 1.53, 2.57, 0.00, 2.18, 2.36, 1.86, 0.00, 0.19, 0.25, 0.00, 0.28, 0.87, 0.35, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 1.17, 0.17, 0.41, 0.00, 1.64, 2.82, 0.00, 2.17, 2.53, 1.87, 0.00, 0.18, 0.22, 0.00, 0.44, 0.87, 0.31, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 1.09, 0.10, 0.39, 0.00, 1.67, 2.90, 0.00, 2.07, 2.58, 1.85, 0.00, 0.10, 0.26, 0.00, 0.41, 0.78, 0.33, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 1.07, 0.08, 0.45, 0.00, 1.75, 2.87, 0.00, 2.09, 2.66, 1.80, 0.00, 0.10, 0.16, 0.00, 0.49, 0.68, 0.30, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65, 0, 2.135, 0.98, 1, 1.09, 0.04, 0.51, 0.00, 1.75, 2.79, 0.00, 2.06, 2.68, 1.89, 0.00, 0.00, 0.16, 0.00, 0.39, 0.47, 0.34, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66, 0, 2.169, 0.98, 1, 1.06, 0.00, 0.56, 0.00, 1.77, 2.69, 0.06, 2.09, 2.74, 2.01, 0.00, 0.00, 0.03, 0.00, 0.33, 0.40, 0.37, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 0.96, 0.00, 0.54, 0.00, 1.74, 2.77, 0.19, 1.89, 2.69, 2.12, 0.00, 0.02, 0.09, 0.00, 0.14, 0.22, 0.34, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68, 0, 2.236, 0.98, 1, 0.76, 0.00, 0.52, 0.00, 1.72, 2.63, 0.22, 1.66, 2.61, 2.22, 0.00, 0.18, 0.29, 0.12, 0.02, 0.09, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
69, 0, 2.269, 0.98, 1, 0.58, 0.00, 0.47, 0.00, 1.74, 2.70, 0.19, 1.47, 2.52, 2.32, 0.01, 0.34, 0.53, 0.29, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.30, 0.00, 0.39, 0.00, 1.76, 2.78, 0.06, 1.47, 2.47, 2.37, 0.01, 0.55, 0.61, 0.42, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
