frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.19, 0.00, 0.00, 0.01, 1.93, 2.11, 0.12, 1.91, 2.54, 1.26, 0.00, 0.43, 0.00, 0.38, 0.90, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
12, 0, 0.367, 0.98, 1, 0.15, 0.00, 0.00, 0.00, 1.95, 2.09, 0.13, 1.98, 2.54, 1.31, 0.00, 0.42, 0.00, 0.35, 0.88, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
13, 0, 0.400, 0.98, 1, 0.21, 0.00, 0.00, 0.00, 1.97, 2.02, 0.15, 1.92, 2.54, 1.31, 0.00, 0.47, 0.00, 0.32, 0.96, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 1.96, 1.90, 0.14, 1.87, 2.57, 1.23, 0.00, 0.38, 0.00, 0.28, 1.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
15, 0, 0.467, 0.98, 1, 0.21, 0.00, 0.00, 0.00, 1.95, 1.90, 0.15, 1.81, 2.58, 1.23, 0.00, 0.35, 0.00, 0.26, 0.94, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
16, 0, 0.501, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 1.94, 1.88, 0.18, 1.84, 2.59, 1.24, 0.00, 0.31, 0.00, 0.22, 0.92, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
17, 0, 0.534, 0.98, 1, 0.18, 0.00, 0.00, 0.00, 1.93, 1.97, 0.21, 1.81, 2.55, 1.26, 0.00, 0.41, 0.00, 0.24, 0.84, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
18, 0, 0.567, 0.98, 1, 0.23, 0.00, 0.00, 0.03, 1.87, 1.99, 0.18, 1.88, 2.54, 1.18, 0.00, 0.47, 0.00, 0.25, 0.77, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
19, 0, 0.601, 0.98, 1, 0.27, 0.01, 0.00, 0.06, 1.85, 2.08, 0.14, 1.85, 2.50, 1.13, 0.00, 0.49, 0.00, 0.24, 0.73, 0.01, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
20, 0, 0.634, 0.98, 1, 0.27, 0.01, 0.00, 0.14, 1.81, 2.10, 0.11, 1.88, 2.48, 1.14, 0.00, 0.51, 0.03, 0.19, 0.77, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.24, 0.01, 0.00, 0.11, 1.82, 2.07, 0.17, 1.76, 2.44, 1.11, 0.00, 0.44, 0.11, 0.10, 0.97, 0.02, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.23, 0.03, 0.00, 0.08, 1.78, 2.09, 0.22, 1.76, 2.41, 1.06, 0.00, 0.44, 0.16, 0.04, 1.04, 0.05, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.25, 0.03, 0.00, 0.00, 1.79, 2.14, 0.25, 1.70, 2.40, 1.04, 0.00, 0.29, 0.27, 0.00, 1.04, 0.05, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.27, 0.04, 0.00, 0.00, 1.75, 2.19, 0.19, 1.70, 2.40, 0.99, 0.00, 0.17, 0.18, 0.00, 1.00, 0.04, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.25, 0.01, 0.00, 0.00, 1.77, 2.16, 0.16, 1.74, 2.47, 0.95, 0.00, 0.12, 0.14, 0.06, 1.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.19, 0.03, 0.00, 0.00, 1.75, 2.00, 0.10, 1.82, 2.50, 0.92, 0.00, 0.10, 0.00, 0.16, 1.06, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.14, 0.02, 0.00, 0.00, 1.74, 1.76, 0.09, 1.84, 2.54, 0.92, 0.00, 0.13, 0.00, 0.28, 0.94, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.09, 0.02, 0.00, 0.00, 1.67, 1.70, 0.08, 1.80, 2.49, 0.96, 0.00, 0.04, 0.00, 0.31, 0.94, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 1.63, 1.68, 0.07, 1.68, 2.48, 0.88, 0.00, 0.06, 0.00, 0.27, 0.88, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 1.63, 1.86, 0.07, 1.70, 2.40, 0.84, 0.00, 0.20, 0.00, 0.16, 0.92, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 1.63, 1.95, 0.15, 1.80, 2.26, 0.82, 0.00, 0.30, 0.00, 0.07, 0.96, 0.17, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.29, 0.00, 0.00, 0.00, 1.64, 2.11, 0.27, 1.87, 2.12, 0.79, 0.00, 0.40, 0.00, 0.00, 1.10, 0.45, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.35, 0.00, 0.00, 0.00, 1.64, 2.13, 0.42, 1.92, 2.02, 0.77, 0.00, 0.27, 0.00, 0.00, 1.28, 0.69, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.42, 0.07, 0.00, 0.00, 1.69, 2.13, 0.49, 1.93, 2.04, 0.66, 0.00, 0.21, 0.00, 0.00, 1.33, 0.79, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.43, 0.07, 0.00, 0.00, 1.72, 2.15, 0.55, 1.93, 2.02, 0.64, 0.00, 0.16, 0.00, 0.00, 1.41, 0.89, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.42, 0.07, 0.00, 0.00, 1.73, 2.17, 0.50, 1.97, 2.03, 0.57, 0.00, 0.13, 0.00, 0.00, 1.51, 1.07, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.36, 0.00, 0.00, 0.00, 1.71, 2.17, 0.41, 1.96, 2.03, 0.52, 0.00, 0.12, 0.00, 0.00, 1.66, 1.22, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.25, 0.01, 0.00, 0.00, 1.71, 2.23, 0.32, 2.03, 2.06, 0.44, 0.00, 0.05, 0.00, 0.00, 1.78, 1.19, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.17, 0.01, 0.00, 0.00, 1.70, 2.14, 0.20, 1.99, 2.09, 0.49, 0.00, 0.08, 0.00, 0.00, 1.69, 0.89, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.06, 0.12, 0.00, 0.00, 1.71, 2.25, 0.13, 1.99, 2.11, 0.54, 0.00, 0.06, 0.00, 0.00, 1.57, 0.47, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.02, 0.15, 0.00, 0.00, 1.70, 2.19, 0.05, 1.97, 2.17, 0.77, 0.00, 0.13, 0.00, 0.00, 1.43, 0.12, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.15, 0.00, 0.00, 1.66, 2.29, 0.03, 1.87, 2.16, 0.89, 0.00, 0.08, 0.00, 0.00, 1.28, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.04, 0.00, 0.00, 1.52, 2.12, 0.00, 1.70, 2.03, 0.91, 0.00, 0.14, 0.00, 0.00, 1.09, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 1.30, 1.91, 0.00, 1.53, 1.66, 0.75, 0.00, 0.14, 0.00, 0.00, 0.67, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.13, 0.00, 0.00, 0.00, 1.02, 1.95, 0.00, 1.38, 1.20, 0.64, 0.00, 0.41, 0.00, 0.02, 0.33, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.25, 0.00, 0.00, 0.00, 0.75, 1.85, 0.00, 1.11, 0.80, 0.63, 0.10, 0.47, 0.00, 0.02, 0.08, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 0.61, 1.98, 0.00, 0.92, 0.58, 0.66, 0.15, 0.39, 0.00, 0.05, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.18, 0.00, 0.00, 0.00, 0.56, 1.84, 0.00, 0.81, 0.50, 0.71, 0.16, 0.18, 0.00, 0.07, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.56, 1.96, 0.00, 0.93, 0.51, 0.62, 0.14, 0.13, 0.00, 0.09, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.60, 1.87, 0.00, 1.10, 0.60, 0.45, 0.14, 0.20, 0.00, 0.06, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.63, 1.88, 0.00, 1.26, 0.60, 0.27, 0.38, 0.34, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.74, 1.89, 0.00, 1.49, 0.58, 0.47, 0.71, 0.51, 0.15, 0.00, 0.14, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.83, 2.04, 0.00, 1.67, 0.57, 0.74, 1.05, 0.74, 0.27, 0.00, 0.48, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.12, 0.01, 0.00, 0.00, 0.93, 2.18, 0.00, 1.90, 0.64, 1.11, 1.33, 0.77, 0.49, 0.00, 0.85, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.13, 0.01, 0.00, 0.00, 0.95, 2.15, 0.00, 1.96, 0.73, 1.19, 1.49, 0.68, 0.51, 0.00, 1.11, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.18, 0.01, 0.00, 0.00, 0.94, 2.03, 0.00, 2.12, 0.80, 1.29, 1.67, 0.59, 0.60, 0.03, 1.13, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.18, 0.00, 0.00, 0.00, 0.95, 2.04, 0.02, 2.21, 0.84, 1.21, 1.63, 0.72, 0.64, 0.03, 1.14, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.92, 2.04, 0.02, 2.32, 0.82, 1.21, 1.51, 0.89, 0.78, 0.03, 1.17, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.23, 0.00, 0.00, 0.03, 0.90, 2.07, 0.02, 2.29, 0.75, 1.18, 1.42, 1.08, 0.89, 0.00, 1.32, 0.82, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.30, 0.00, 0.00, 0.11, 0.86, 1.93, 0.00, 2.25, 0.69, 1.21, 1.35, 1.07, 0.97, 0.00, 1.40, 1.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.35, 0.02, 0.00, 0.21, 0.87, 1.88, 0.00, 2.24, 0.71, 1.12, 1.32, 1.05, 1.00, 0.00, 1.47, 1.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.36, 0.02, 0.00, 0.18, 0.90, 1.86, 0.06, 2.27, 0.74, 1.10, 1.29, 1.07, 1.07, 0.00, 1.48, 1.05, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.37, 0.05, 0.00, 0.15, 0.91, 1.91, 0.09, 2.28, 0.78, 1.01, 1.28, 1.16, 1.08, 0.00, 1.45, 1.01, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.34, 0.03, 0.00, 0.15, 0.90, 1.96, 0.12, 2.19, 0.78, 1.01, 1.28, 1.25, 1.04, 0.00, 1.47, 0.97, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.34, 0.05, 0.00, 0.22, 0.83, 2.01, 0.08, 2.08, 0.74, 0.98, 1.30, 1.28, 1.00, 0.00, 1.38, 0.98, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.28, 0.18, 0.00, 0.16, 0.77, 2.08, 0.06, 1.97, 0.68, 1.03, 1.25, 1.11, 0.89, 0.00, 1.11, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.28, 0.25, 0.00, 0.08, 0.65, 1.94, 0.03, 1.74, 0.54, 1.02, 1.16, 0.98, 0.76, 0.00, 0.62, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.15, 0.23, 0.00, 0.00, 0.51, 1.68, 0.02, 1.25, 0.38, 1.04, 0.99, 0.84, 0.65, 0.07, 0.19, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.07, 0.08, 0.00, 0.00, 0.37, 1.34, 0.00, 0.85, 0.27, 0.96, 1.02, 1.12, 0.48, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.34, 1.28, 0.00, 0.62, 0.26, 0.79, 1.03, 1.43, 0.38, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
