frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
27, 0, 0.868, 0.98, 1, 1.76, 0.00, 0.00, 0.00, 2.46, 1.81, 0.00, 2.05, 3.25, 1.11, 0.74, 0.57, 0.00, 0.34, 0.78, 0.00, 1.50, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 1.64, 0.00, 0.00, 0.00, 2.44, 1.72, 0.00, 1.93, 3.23, 1.25, 0.73, 0.59, 0.00, 0.32, 0.57, 0.00, 1.44, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 1.52, 0.00, 0.00, 0.00, 2.42, 1.72, 0.00, 1.75, 3.20, 1.17, 0.53, 0.61, 0.00, 0.44, 0.42, 0.00, 1.38, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 1.48, 0.00, 0.00, 0.00, 2.32, 1.54, 0.16, 1.50, 3.04, 1.20, 0.47, 0.62, 0.00, 0.33, 0.16, 0.00, 1.35, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 1.60, 0.00, 0.00, 0.00, 2.16, 1.53, 0.32, 1.71, 2.84, 1.26, 0.65, 0.64, 0.05, 0.20, 0.46, 0.59, 1.32, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 1.78, 0.00, 0.00, 0.00, 1.87, 1.39, 0.59, 1.85, 2.41, 1.50, 0.78, 0.60, 0.23, 0.00, 0.75, 1.40, 1.27, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 2.06, 0.00, 0.00, 0.00, 1.63, 1.50, 0.85, 2.09, 2.20, 1.58, 0.78, 0.44, 0.34, 0.00, 1.42, 2.15, 1.17, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 2.25, 0.00, 0.00, 0.00, 1.52, 1.51, 0.95, 1.91, 2.20, 1.50, 0.64, 0.21, 0.31, 0.00, 1.47, 1.99, 1.15, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 2.44, 0.05, 0.00, 0.00, 1.58, 1.43, 0.83, 1.87, 2.42, 1.41, 0.63, 0.07, 0.12, 0.00, 1.16, 1.18, 1.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 2.53, 0.13, 0.00, 0.00, 1.55, 0.86, 0.40, 1.82, 2.69, 1.30, 0.74, 0.15, 0.01, 0.00, 0.59, 0.43, 0.86, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 2.58, 0.16, 0.00, 0.00, 1.39, 0.40, 0.14, 1.83, 2.69, 1.39, 0.69, 0.22, 0.00, 0.00, 0.29, 0.00, 0.47, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 2.59, 0.14, 0.00, 0.00, 1.15, 0.36, 0.00, 1.79, 2.42, 1.49, 0.61, 0.33, 0.00, 0.00, 0.20, 0.08, 0.09, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 2.65, 0.10, 0.00, 0.00, 1.00, 0.76, 0.00, 1.68, 1.96, 1.61, 0.50, 0.23, 0.00, 0.00, 0.11, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 2.57, 0.07, 0.00, 0.00, 0.99, 0.88, 0.11, 1.64, 1.82, 1.70, 0.64, 0.24, 0.00, 0.00, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 2.64, 0.04, 0.00, 0.00, 1.02, 0.85, 0.11, 1.66, 2.20, 1.81, 0.72, 0.26, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 2.29, 0.00, 0.00, 0.00, 1.02, 0.79, 0.11, 1.62, 2.79, 2.04, 0.50, 0.21, 0.00, 0.00, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 1.74, 0.00, 0.00, 0.00, 1.14, 1.36, 0.00, 1.41, 3.32, 2.07, 0.20, 0.21, 0.00, 0.00, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.82, 0.00, 0.00, 0.01, 1.48, 1.85, 0.00, 1.25, 3.64, 2.17, 0.00, 0.37, 0.00, 0.00, 0.41, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.24, 0.00, 0.00, 0.01, 1.86, 2.24, 0.00, 1.08, 3.66, 2.14, 0.00, 0.70, 0.00, 0.00, 0.21, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 0.00, 0.37, 2.00, 2.17, 0.00, 1.26, 3.49, 2.02, 0.00, 0.61, 0.00, 0.00, 0.18, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 0.00, 0.57, 1.80, 2.11, 0.09, 1.26, 3.07, 1.86, 0.00, 0.32, 0.00, 0.00, 0.27, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 0.00, 0.66, 1.52, 1.94, 0.19, 1.28, 2.67, 1.81, 0.14, 0.00, 0.00, 0.00, 0.44, 1.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.35, 0.00, 0.00, 0.38, 1.18, 1.70, 0.19, 1.07, 2.32, 1.82, 0.21, 0.00, 0.00, 0.00, 0.37, 1.98, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 1.10, 0.00, 0.00, 0.46, 0.70, 1.56, 0.10, 0.81, 2.12, 1.55, 0.21, 0.11, 0.00, 0.32, 0.18, 1.96, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 2.06, 0.00, 0.00, 0.56, 0.27, 1.27, 0.00, 0.53, 1.95, 1.26, 0.07, 0.17, 0.00, 0.32, 0.01, 1.55, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 2.75, 0.08, 0.00, 0.80, 0.00, 0.91, 0.00, 0.21, 1.75, 1.24, 0.00, 0.27, 0.00, 0.45, 0.00, 1.07, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 3.06, 0.19, 0.00, 0.78, 0.00, 0.36, 0.00, 0.05, 1.53, 1.43, 0.00, 0.16, 0.00, 0.29, 0.00, 0.72, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 2.99, 0.19, 0.00, 0.71, 0.00, 0.07, 0.00, 0.01, 1.34, 1.40, 0.20, 0.10, 0.00, 0.29, 0.00, 0.87, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 2.86, 0.11, 0.00, 0.39, 0.00, 0.00, 0.00, 0.47, 1.13, 0.98, 0.84, 0.07, 0.00, 0.16, 0.02, 1.29, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 2.83, 0.00, 0.00, 0.13, 0.00, 0.01, 0.00, 0.82, 1.05, 0.58, 1.33, 0.27, 0.21, 0.00, 0.20, 1.77, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 2.85, 0.00, 0.00, 0.08, 0.00, 0.01, 0.00, 1.03, 1.08, 0.41, 1.67, 0.41, 0.39, 0.00, 0.20, 1.64, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 2.61, 0.00, 0.00, 0.19, 0.17, 0.16, 0.00, 0.95, 1.33, 0.57, 1.53, 0.43, 0.40, 0.00, 0.24, 1.26, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 1.96, 0.00, 0.00, 0.19, 0.49, 0.22, 0.01, 1.09, 1.72, 0.92, 1.48, 0.31, 0.19, 0.00, 0.16, 0.74, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 1.05, 0.00, 0.00, 0.12, 0.96, 0.60, 0.03, 1.42, 2.14, 1.34, 1.19, 0.17, 0.01, 0.00, 0.32, 0.46, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.37, 0.00, 0.00, 0.00, 1.44, 1.22, 0.12, 1.62, 2.42, 1.66, 0.69, 0.08, 0.00, 0.00, 0.34, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.85, 2.03, 0.19, 1.64, 2.50, 1.75, 0.25, 0.00, 0.00, 0.00, 0.25, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.05, 2.56, 0.17, 1.74, 2.39, 1.88, 0.00, 0.06, 0.00, 0.00, 0.09, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 1.81, 2.36, 0.08, 1.77, 2.14, 1.76, 0.00, 0.09, 0.00, 0.00, 0.01, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.61, 0.00, 0.00, 0.00, 1.17, 1.72, 0.01, 1.39, 1.69, 1.75, 0.00, 0.32, 0.00, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 1.62, 0.00, 0.00, 0.17, 0.50, 0.86, 0.00, 0.83, 1.18, 1.58, 0.02, 0.53, 0.00, 0.00, 0.00, 2.29, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 2.63, 0.09, 0.00, 0.50, 0.09, 0.40, 0.00, 0.32, 0.82, 1.66, 0.08, 0.80, 0.00, 0.00, 0.00, 2.99, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 3.00, 0.11, 0.00, 0.86, 0.00, 0.32, 0.00, 0.25, 0.55, 1.55, 0.35, 0.98, 0.08, 0.07, 0.00, 2.93, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.88, 1, 2.89, 0.16, 0.00, 0.88, 0.00, 0.49, 0.00, 0.24, 0.48, 1.49, 0.69, 1.15, 0.08, 0.08, 0.00, 2.78, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.88, 1, 2.68, 0.13, 0.00, 0.85, 0.00, 0.61, 0.00, 0.14, 0.37, 1.36, 0.94, 1.23, 0.08, 0.08, 0.00, 2.80, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
