frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.04, 0.01, 0.43, 0.00, 1.87, 3.08, 0.04, 2.48, 2.83, 1.87, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 1.85, 3.07, 0.07, 2.49, 2.85, 1.93, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 1.89, 3.05, 0.12, 2.50, 2.86, 2.02, 0.02, 0.00, 0.00, 0.00, 0.14, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 1.86, 2.99, 0.09, 2.45, 2.85, 1.94, 0.12, 0.00, 0.00, 0.00, 0.09, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 1.86, 2.91, 0.08, 2.41, 2.84, 1.86, 0.12, 0.00, 0.00, 0.00, 0.08, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 1.85, 2.91, 0.08, 2.32, 2.82, 1.74, 0.12, 0.00, 0.00, 0.02, 0.13, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 1.89, 3.02, 0.10, 2.29, 2.81, 1.70, 0.02, 0.00, 0.00, 0.06, 0.13, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 1.93, 3.08, 0.12, 2.27, 2.78, 1.76, 0.02, 0.00, 0.00, 0.11, 0.17, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 1.95, 3.10, 0.08, 2.33, 2.81, 1.77, 0.05, 0.00, 0.00, 0.13, 0.22, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 1.96, 3.02, 0.07, 2.37, 2.83, 1.81, 0.11, 0.00, 0.00, 0.10, 0.22, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 2.00, 2.85, 0.07, 2.40, 2.88, 1.73, 0.11, 0.00, 0.03, 0.07, 0.16, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 2.02, 2.85, 0.07, 2.33, 2.88, 1.73, 0.13, 0.00, 0.03, 0.06, 0.16, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 2.06, 2.93, 0.07, 2.41, 2.87, 1.65, 0.08, 0.00, 0.03, 0.06, 0.16, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 2.05, 3.09, 0.03, 2.44, 2.86, 1.67, 0.08, 0.00, 0.00, 0.05, 0.16, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 2.04, 3.12, 0.01, 2.50, 2.85, 1.67, 0.01, 0.00, 0.00, 0.03, 0.14, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 2.01, 3.02, 0.01, 2.40, 2.84, 1.70, 0.00, 0.00, 0.00, 0.02, 0.16, 0.01, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.01, 0.56, 0.00, 1.98, 2.89, 0.01, 2.41, 2.81, 1.69, 0.00, 0.01, 0.00, 0.00, 0.28, 0.05, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.02, 0.01, 0.51, 0.00, 1.97, 2.77, 0.01, 2.39, 2.82, 1.69, 0.08, 0.01, 0.00, 0.00, 0.41, 0.12, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.12, 0.01, 0.49, 0.00, 1.94, 2.76, 0.00, 2.40, 2.80, 1.71, 0.11, 0.01, 0.00, 0.00, 0.62, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.24, 0.00, 0.49, 0.00, 1.89, 2.77, 0.00, 2.30, 2.75, 1.69, 0.10, 0.00, 0.00, 0.00, 0.79, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.38, 0.00, 0.52, 0.00, 1.81, 2.74, 0.04, 2.29, 2.63, 1.69, 0.03, 0.00, 0.00, 0.00, 0.89, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.45, 0.00, 0.60, 0.00, 1.76, 2.64, 0.05, 2.27, 2.51, 1.65, 0.00, 0.00, 0.00, 0.00, 0.83, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.45, 0.00, 0.58, 0.00, 1.69, 2.64, 0.05, 2.23, 2.43, 1.57, 0.00, 0.00, 0.01, 0.00, 0.85, 0.37, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.38, 0.00, 0.56, 0.00, 1.62, 2.51, 0.07, 2.12, 2.39, 1.50, 0.00, 0.00, 0.04, 0.00, 0.73, 0.29, 0.03, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.33, 0.00, 0.51, 0.00, 1.49, 2.50, 0.10, 1.99, 2.31, 1.38, 0.00, 0.16, 0.04, 0.03, 0.67, 0.17, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.34, 0.00, 0.58, 0.00, 1.41, 2.50, 0.11, 1.98, 2.21, 1.41, 0.00, 0.31, 0.12, 0.08, 0.34, 0.05, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.40, 0.00, 0.66, 0.00, 1.36, 2.50, 0.05, 1.89, 2.09, 1.56, 0.04, 0.58, 0.27, 0.11, 0.16, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.47, 0.00, 0.72, 0.00, 1.38, 2.57, 0.01, 1.90, 2.01, 1.59, 0.12, 0.74, 0.34, 0.12, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.47, 0.01, 0.72, 0.00, 1.34, 2.56, 0.00, 1.84, 1.88, 1.64, 0.12, 0.80, 0.37, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.52, 0.04, 0.72, 0.00, 1.32, 2.67, 0.05, 1.84, 1.75, 1.51, 0.08, 0.72, 0.37, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.45, 0.07, 0.62, 0.00, 1.29, 2.72, 0.05, 1.79, 1.67, 1.62, 0.00, 0.54, 0.43, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.44, 0.06, 0.59, 0.00, 1.33, 2.65, 0.05, 1.69, 1.65, 1.64, 0.02, 0.44, 0.52, 0.14, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.34, 0.03, 0.61, 0.00, 1.30, 2.53, 0.00, 1.63, 1.64, 1.81, 0.02, 0.39, 0.47, 0.11, 0.00, 0.19, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.29, 0.00, 0.78, 0.00, 1.24, 2.33, 0.00, 1.63, 1.60, 1.81, 0.02, 0.26, 0.45, 0.05, 0.00, 0.46, 0.06, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.26, 0.00, 0.95, 0.00, 1.22, 2.20, 0.00, 1.81, 1.57, 1.90, 0.08, 0.24, 0.27, 0.00, 0.07, 0.71, 0.09, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.30, 0.01, 1.04, 0.00, 1.28, 2.17, 0.01, 1.99, 1.60, 1.79, 0.08, 0.16, 0.15, 0.00, 0.20, 0.92, 0.09, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.32, 0.01, 1.02, 0.00, 1.38, 2.18, 0.01, 2.14, 1.68, 1.88, 0.08, 0.34, 0.07, 0.00, 0.38, 1.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.31, 0.01, 0.97, 0.00, 1.46, 2.31, 0.03, 2.22, 1.73, 1.84, 0.00, 0.36, 0.13, 0.00, 0.36, 1.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.27, 0.00, 0.87, 0.00, 1.54, 2.23, 0.01, 2.37, 1.81, 1.95, 0.00, 0.34, 0.13, 0.00, 0.40, 0.90, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.23, 0.00, 0.76, 0.00, 1.55, 2.24, 0.01, 2.40, 1.84, 2.03, 0.00, 0.25, 0.15, 0.00, 0.22, 0.91, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.17, 0.00, 0.69, 0.00, 1.54, 2.21, 0.02, 2.20, 1.79, 2.18, 0.00, 0.35, 0.31, 0.06, 0.17, 0.79, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.09, 0.00, 0.69, 0.00, 1.51, 2.43, 0.03, 1.83, 1.61, 2.28, 0.00, 0.80, 0.52, 0.34, 0.00, 0.52, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
53, 0, 1.735, 0.98, 1, 0.03, 0.00, 0.70, 0.00, 1.51, 2.58, 0.06, 1.56, 1.50, 2.29, 0.00, 1.13, 0.72, 0.64, 0.00, 0.16, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
54, 0, 1.768, 0.98, 1, 0.01, 0.00, 0.71, 0.00, 1.54, 2.67, 0.03, 1.58, 1.54, 2.25, 0.00, 1.09, 0.55, 0.77, 0.00, 0.05, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
55, 0, 1.802, 0.98, 1, 0.06, 0.00, 0.73, 0.00, 1.59, 2.58, 0.05, 1.87, 1.67, 2.19, 0.00, 0.64, 0.33, 0.49, 0.00, 0.54, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.05, 0.00, 0.71, 0.00, 1.64, 2.53, 0.02, 2.18, 1.79, 2.15, 0.00, 0.34, 0.08, 0.18, 0.08, 1.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.07, 0.00, 0.71, 0.00, 1.67, 2.55, 0.02, 2.42, 1.81, 2.10, 0.00, 0.28, 0.00, 0.00, 0.16, 1.28, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.06, 0.00, 0.66, 0.07, 1.68, 2.72, 0.00, 2.48, 1.86, 2.10, 0.00, 0.38, 0.00, 0.00, 0.16, 1.09, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.11, 0.00, 0.70, 0.10, 1.69, 2.72, 0.00, 2.49, 1.87, 2.11, 0.00, 0.47, 0.01, 0.00, 0.08, 0.98, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.13, 0.00, 0.73, 0.12, 1.69, 2.71, 0.00, 2.40, 1.91, 2.07, 0.00, 0.55, 0.01, 0.00, 0.00, 0.99, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.09, 0.01, 0.68, 0.05, 1.65, 2.72, 0.00, 2.25, 1.91, 2.03, 0.00, 0.69, 0.06, 0.00, 0.00, 1.07, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
62, 0, 2.035, 0.98, 1, 0.04, 0.01, 0.67, 0.01, 1.63, 2.82, 0.00, 2.07, 1.84, 1.99, 0.00, 0.60, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
63, 0, 2.069, 0.98, 1, 0.02, 0.07, 0.63, 0.00, 1.62, 2.91, 0.00, 1.99, 1.73, 2.05, 0.00, 0.58, 0.21, 0.00, 0.00, 0.96, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
64, 0, 2.102, 0.98, 1, 0.02, 0.08, 0.63, 0.00, 1.62, 2.95, 0.00, 1.98, 1.59, 2.03, 0.00, 0.49, 0.27, 0.02, 0.00, 1.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
65, 0, 2.135, 0.98, 1, 0.05, 0.10, 0.67, 0.00, 1.63, 3.04, 0.00, 1.98, 1.49, 1.94, 0.00, 0.54, 0.26, 0.06, 0.00, 1.10, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
66, 0, 2.169, 0.98, 1, 0.10, 0.15, 0.67, 0.00, 1.61, 3.06, 0.00, 1.93, 1.43, 1.80, 0.00, 0.63, 0.22, 0.11, 0.00, 1.20, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
67, 0, 2.202, 0.98, 1, 0.21, 0.28, 0.75, 0.04, 1.64, 2.77, 0.00, 1.94, 1.50, 1.83, 0.00, 0.52, 0.13, 0.08, 0.00, 1.23, 0.93, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
68, 0, 2.236, 0.98, 1, 0.25, 0.41, 0.75, 0.07, 1.63, 2.32, 0.00, 2.03, 1.64, 1.91, 0.00, 0.35, 0.05, 0.04, 0.00, 1.28, 1.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
69, 0, 2.269, 0.98, 1, 0.25, 0.36, 0.84, 0.07, 1.65, 2.34, 0.00, 2.18, 1.72, 1.93, 0.00, 0.16, 0.01, 0.01, 0.00, 1.31, 1.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
70, 0, 2.302, 0.98, 1, 0.20, 0.33, 0.86, 0.03, 1.62, 2.63, 0.00, 2.24, 1.67, 1.84, 0.00, 0.17, 0.00, 0.05, 0.00, 1.26, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
