frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
29, 0, 0.934, 0.98, 1, 0.02, 0.00, 0.25, 0.00, 0.19, 0.11, 0.02, 0.08, 0.30, 0.00, 0.02, 0.00, 0.00, 0.00, 2.72, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.07, 0.00, 0.17, 0.04, 0.19, 0.23, 0.02, 0.17, 0.21, 0.00, 0.08, 0.00, 0.00, 0.00, 3.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.38, 0.00, 0.09, 0.04, 0.14, 0.27, 0.00, 0.25, 0.14, 0.00, 0.16, 0.00, 0.00, 0.00, 3.42, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.77, 0.00, 0.07, 0.04, 0.17, 0.39, 0.00, 0.31, 0.14, 0.00, 0.23, 0.00, 0.00, 0.00, 3.51, 1.29, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 1.19, 0.07, 0.05, 0.03, 0.14, 0.39, 0.00, 0.27, 0.14, 0.00, 0.26, 0.00, 0.00, 0.00, 3.39, 1.30, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 1.12, 0.07, 0.00, 0.03, 0.11, 0.50, 0.00, 0.29, 0.17, 0.00, 0.29, 0.00, 0.00, 0.00, 3.03, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.97, 0.07, 0.00, 0.08, 0.07, 0.45, 0.00, 0.15, 0.21, 0.00, 0.32, 0.00, 0.00, 0.00, 2.72, 0.65, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.69, 0.00, 0.00, 0.05, 0.09, 0.48, 0.00, 0.10, 0.25, 0.00, 0.26, 0.00, 0.00, 0.00, 2.36, 0.28, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.63, 0.01, 0.00, 0.05, 0.14, 0.43, 0.00, 0.02, 0.26, 0.00, 0.26, 0.00, 0.00, 0.00, 2.20, 0.08, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.56, 0.02, 0.00, 0.00, 0.15, 0.41, 0.00, 0.04, 0.26, 0.00, 0.18, 0.00, 0.00, 0.00, 2.23, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.59, 0.14, 0.00, 0.00, 0.17, 0.37, 0.02, 0.06, 0.25, 0.00, 0.21, 0.00, 0.00, 0.00, 2.30, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.62, 0.14, 0.00, 0.00, 0.20, 0.38, 0.03, 0.05, 0.28, 0.00, 0.17, 0.00, 0.00, 0.00, 2.35, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.67, 0.23, 0.00, 0.00, 0.23, 0.37, 0.09, 0.03, 0.32, 0.00, 0.13, 0.01, 0.00, 0.00, 2.24, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.61, 0.11, 0.00, 0.00, 0.25, 0.38, 0.08, 0.01, 0.39, 0.00, 0.08, 0.13, 0.00, 0.00, 2.22, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.56, 0.11, 0.00, 0.04, 0.28, 0.39, 0.08, 0.00, 0.50, 0.00, 0.02, 0.26, 0.00, 0.00, 2.24, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.52, 0.00, 0.00, 0.10, 0.32, 0.32, 0.04, 0.00, 0.58, 0.00, 0.02, 0.26, 0.00, 0.00, 2.41, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.49, 0.03, 0.00, 0.10, 0.40, 0.33, 0.08, 0.10, 0.69, 0.00, 0.02, 0.14, 0.00, 0.00, 2.79, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.49, 0.03, 0.00, 0.10, 0.46, 0.40, 0.07, 0.27, 0.75, 0.00, 0.02, 0.01, 0.00, 0.00, 3.16, 0.56, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.40, 0.03, 0.00, 0.04, 0.49, 0.52, 0.07, 0.42, 0.78, 0.00, 0.02, 0.00, 0.00, 0.00, 3.37, 0.82, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.32, 0.00, 0.00, 0.04, 0.50, 0.67, 0.02, 0.47, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 3.46, 1.04, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 0.58, 0.68, 0.11, 0.49, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 3.41, 1.13, 0.48, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.32, 0.00, 0.00, 0.00, 0.56, 0.54, 0.12, 0.47, 0.92, 0.04, 0.02, 0.02, 0.00, 0.00, 3.42, 1.21, 1.35, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.47, 0.00, 0.00, 0.00, 0.47, 0.23, 0.14, 0.44, 0.86, 0.22, 0.02, 0.15, 0.00, 0.00, 3.04, 1.26, 2.26, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.59, 0.04, 0.00, 0.00, 0.26, 0.00, 0.06, 0.32, 0.67, 0.60, 0.20, 0.59, 0.00, 0.00, 2.09, 1.17, 2.76, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.56, 0.10, 0.00, 0.00, 0.17, 0.00, 0.03, 0.27, 0.42, 0.94, 0.51, 1.16, 0.00, 0.00, 1.07, 0.95, 2.82, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.46, 0.13, 0.00, 0.00, 0.17, 0.01, 0.04, 0.25, 0.18, 0.99, 0.73, 1.62, 0.00, 0.00, 0.45, 0.78, 2.66, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 0.39, 0.21, 0.00, 0.00, 0.27, 0.02, 0.18, 0.25, 0.10, 0.73, 0.55, 1.28, 0.00, 0.00, 0.86, 1.15, 2.36, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 0.32, 0.15, 0.04, 0.00, 0.44, 0.20, 0.32, 0.21, 0.17, 0.38, 0.22, 0.76, 0.00, 0.00, 1.70, 1.55, 1.94, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 0.25, 0.12, 0.07, 0.03, 0.58, 0.45, 0.45, 0.27, 0.32, 0.15, 0.00, 0.18, 0.00, 0.00, 2.65, 1.93, 1.58, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 0.21, 0.00, 0.08, 0.03, 0.70, 0.76, 0.45, 0.35, 0.47, 0.05, 0.00, 0.07, 0.00, 0.00, 3.11, 1.87, 1.22, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 0.18, 0.00, 0.04, 0.05, 0.73, 0.90, 0.39, 0.47, 0.56, 0.06, 0.00, 0.01, 0.00, 0.00, 3.06, 1.73, 0.94, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 0.23, 0.00, 0.01, 0.06, 0.70, 0.93, 0.30, 0.40, 0.59, 0.05, 0.00, 0.12, 0.00, 0.00, 2.82, 1.31, 0.73, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 0.26, 0.00, 0.00, 0.06, 0.66, 0.83, 0.21, 0.30, 0.58, 0.08, 0.00, 0.23, 0.00, 0.00, 2.52, 1.02, 0.57, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 0.26, 0.00, 0.00, 0.05, 0.61, 0.71, 0.26, 0.21, 0.57, 0.09, 0.00, 0.37, 0.00, 0.00, 2.28, 0.85, 0.43, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.24, 0.00, 0.00, 0.02, 0.53, 0.58, 0.20, 0.23, 0.60, 0.16, 0.00, 0.42, 0.00, 0.00, 2.17, 0.81, 0.25, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.21, 0.00, 0.00, 0.02, 0.45, 0.58, 0.25, 0.24, 0.61, 0.21, 0.00, 0.43, 0.00, 0.00, 2.09, 0.70, 0.11, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.39, 0.58, 0.19, 0.23, 0.59, 0.27, 0.00, 0.38, 0.00, 0.00, 1.98, 0.58, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.24, 0.06, 0.00, 0.12, 0.40, 0.65, 0.24, 0.21, 0.54, 0.28, 0.00, 0.35, 0.00, 0.00, 1.72, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.26, 0.06, 0.00, 0.12, 0.43, 0.53, 0.22, 0.15, 0.48, 0.32, 0.00, 0.22, 0.00, 0.00, 1.53, 0.60, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00
68, 0, 2.236, 0.98, 1, 0.26, 0.15, 0.00, 0.12, 0.47, 0.54, 0.15, 0.15, 0.47, 0.34, 0.00, 0.28, 0.00, 0.00, 1.29, 0.70, 0.09, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
69, 0, 2.269, 0.98, 1, 0.20, 0.19, 0.00, 0.00, 0.48, 0.52, 0.11, 0.15, 0.45, 0.43, 0.00, 0.28, 0.00, 0.00, 1.00, 0.83, 0.16, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
70, 0, 2.302, 0.98, 1, 0.17, 0.25, 0.01, 0.00, 0.50, 0.69, 0.05, 0.23, 0.47, 0.38, 0.00, 0.41, 0.00, 0.00, 0.90, 0.91, 0.16, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
