frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
17, 0, 0.534, 0.98, 1, 0.08, 0.00, 0.94, 0.00, 0.01, 1.55, 0.00, 1.27, 0.00, 0.00, 0.00, 0.05, 0.00, 0.03, 0.00, 0.01, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.08, 0.04, 0.96, 0.02, 0.02, 1.70, 0.00, 1.34, 0.00, 0.00, 0.00, 0.08, 0.00, 0.03, 0.00, 0.01, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.09, 0.15, 0.93, 0.02, 0.06, 1.87, 0.00, 1.43, 0.00, 0.00, 0.00, 0.09, 0.00, 0.02, 0.00, 0.01, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.12, 0.23, 0.90, 0.11, 0.11, 2.06, 0.00, 1.51, 0.00, 0.00, 0.00, 0.15, 0.00, 0.06, 0.00, 0.00, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.17, 0.18, 0.84, 0.14, 0.16, 2.11, 0.00, 1.61, 0.00, 0.00, 0.00, 0.13, 0.00, 0.11, 0.00, 0.00, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.23, 0.10, 0.88, 0.24, 0.22, 2.20, 0.00, 1.73, 0.00, 0.00, 0.00, 0.11, 0.00, 0.11, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.24, 0.07, 0.86, 0.16, 0.24, 2.23, 0.00, 1.82, 0.00, 0.00, 0.00, 0.12, 0.00, 0.10, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.21, 0.12, 0.91, 0.17, 0.28, 2.24, 0.00, 1.88, 0.00, 0.00, 0.00, 0.07, 0.00, 0.05, 0.00, 0.00, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.21, 0.16, 0.91, 0.12, 0.32, 2.35, 0.00, 1.94, 0.00, 0.00, 0.00, 0.07, 0.00, 0.02, 0.00, 0.00, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.28, 0.10, 0.96, 0.12, 0.42, 2.34, 0.00, 1.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.03, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.24, 0.06, 1.01, 0.05, 0.55, 2.68, 0.00, 1.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.08, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.16, 0.00, 1.15, 0.00, 0.69, 2.80, 0.01, 2.01, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.99, 0.20, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.02, 0.00, 1.32, 0.04, 0.80, 3.16, 0.07, 1.98, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 1.71, 0.36, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.03, 0.00, 1.49, 0.04, 0.88, 3.19, 0.17, 2.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 2.15, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.04, 0.00, 1.54, 0.04, 0.92, 3.41, 0.27, 1.98, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 2.36, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.04, 0.00, 1.60, 0.05, 0.99, 3.46, 0.31, 2.06, 0.00, 0.00, 0.00, 0.00, 0.28, 0.03, 2.24, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.06, 0.00, 1.61, 0.09, 1.04, 3.57, 0.34, 2.05, 0.00, 0.00, 0.00, 0.00, 0.12, 0.03, 2.07, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.08, 0.00, 1.64, 0.21, 1.11, 3.56, 0.39, 2.07, 0.00, 0.04, 0.00, 0.00, 0.12, 0.10, 1.54, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.10, 0.00, 1.62, 0.17, 1.10, 3.48, 0.48, 2.11, 0.00, 0.09, 0.00, 0.07, 0.17, 0.21, 1.04, 0.28, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.06, 0.00, 1.56, 0.14, 1.11, 3.40, 0.49, 2.19, 0.00, 0.13, 0.00, 0.19, 0.17, 0.36, 0.51, 0.14, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.03, 0.00, 1.49, 0.01, 1.07, 3.30, 0.47, 2.21, 0.00, 0.10, 0.00, 0.29, 0.10, 0.41, 0.34, 0.27, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 1.38, 0.01, 1.07, 3.15, 0.35, 2.14, 0.00, 0.06, 0.00, 0.25, 0.00, 0.44, 0.17, 0.27, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.03, 0.00, 1.39, 0.03, 1.06, 3.08, 0.28, 1.99, 0.00, 0.11, 0.00, 0.13, 0.05, 0.52, 0.12, 0.25, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.03, 0.00, 1.38, 0.06, 1.02, 2.95, 0.17, 1.95, 0.00, 0.09, 0.00, 0.03, 0.05, 0.51, 0.02, 0.07, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.03, 0.00, 1.49, 0.08, 1.02, 2.89, 0.22, 2.08, 0.00, 0.09, 0.00, 0.02, 0.05, 0.43, 0.16, 0.15, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 1.51, 0.05, 0.97, 2.76, 0.26, 2.30, 0.00, 0.00, 0.00, 0.17, 0.00, 0.31, 0.42, 0.24, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 1.69, 0.06, 0.99, 2.84, 0.36, 2.45, 0.00, 0.00, 0.00, 0.21, 0.00, 0.21, 0.97, 0.67, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 1.68, 0.04, 0.89, 2.91, 0.25, 2.45, 0.00, 0.00, 0.00, 0.25, 0.00, 0.27, 1.38, 1.31, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 1.58, 0.04, 0.78, 3.03, 0.14, 2.39, 0.00, 0.00, 0.00, 0.18, 0.04, 0.75, 1.43, 2.02, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.64, 2.81, 0.01, 2.20, 0.00, 0.00, 0.00, 0.14, 0.04, 1.38, 1.17, 2.43, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 1.45, 0.09, 0.65, 2.70, 0.00, 2.15, 0.00, 0.00, 0.00, 0.12, 0.04, 1.65, 1.04, 2.47, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 1.68, 0.09, 0.71, 2.68, 0.00, 2.26, 0.00, 0.01, 0.00, 0.04, 0.01, 1.20, 1.39, 2.25, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.00, 1.83, 0.09, 0.83, 2.88, 0.04, 2.45, 0.00, 0.06, 0.00, 0.05, 0.00, 0.57, 1.72, 1.74, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.03, 0.00, 1.93, 0.00, 0.90, 2.91, 0.13, 2.55, 0.00, 0.15, 0.00, 0.02, 0.06, 0.16, 1.86, 1.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.03, 0.00, 1.94, 0.00, 0.98, 2.98, 0.25, 2.45, 0.00, 0.26, 0.00, 0.12, 0.12, 0.02, 1.78, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.03, 0.00, 1.93, 0.02, 1.03, 2.96, 0.31, 2.36, 0.00, 0.28, 0.00, 0.10, 0.20, 0.00, 1.57, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 1.85, 0.02, 1.00, 3.04, 0.28, 2.19, 0.00, 0.38, 0.00, 0.26, 0.31, 0.15, 0.99, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 1.77, 0.02, 0.87, 2.92, 0.16, 1.98, 0.00, 0.50, 0.25, 0.60, 0.48, 0.49, 0.42, 0.62, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 1.72, 0.01, 0.74, 2.86, 0.07, 1.77, 0.00, 0.56, 0.49, 1.00, 0.59, 0.81, 0.00, 0.28, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 1.73, 0.01, 0.68, 2.88, 0.00, 1.76, 0.00, 0.58, 0.53, 1.10, 0.60, 0.91, 0.00, 0.14, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 1.79, 0.01, 0.75, 2.91, 0.00, 1.97, 0.00, 0.39, 0.28, 0.69, 0.57, 0.58, 0.32, 0.75, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.04, 0.00, 1.84, 0.00, 0.84, 3.02, 0.08, 2.30, 0.00, 0.25, 0.04, 0.34, 0.55, 0.25, 0.88, 1.44, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.12, 0.00, 1.88, 0.00, 0.92, 3.00, 0.14, 2.47, 0.00, 0.09, 0.00, 0.17, 0.52, 0.00, 1.37, 1.81, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.12, 0.01, 1.81, 0.00, 0.96, 2.98, 0.21, 2.46, 0.00, 0.21, 0.00, 0.18, 0.52, 0.05, 1.12, 1.44, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.09, 0.01, 1.71, 0.00, 0.98, 3.02, 0.15, 2.38, 0.00, 0.29, 0.10, 0.27, 0.50, 0.12, 0.56, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.01, 0.01, 1.64, 0.00, 0.97, 3.17, 0.12, 2.37, 0.00, 0.31, 0.15, 0.35, 0.36, 0.17, 0.27, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.01, 0.00, 1.61, 0.00, 0.94, 3.34, 0.09, 2.42, 0.00, 0.25, 0.22, 0.45, 0.15, 0.16, 0.40, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.02, 1.70, 0.00, 0.92, 3.32, 0.13, 2.53, 0.00, 0.18, 0.14, 0.40, 0.01, 0.14, 0.61, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.02, 1.78, 0.00, 0.91, 3.21, 0.10, 2.57, 0.00, 0.11, 0.14, 0.32, 0.00, 0.15, 0.49, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.02, 1.94, 0.00, 0.91, 3.17, 0.16, 2.66, 0.00, 0.01, 0.17, 0.21, 0.00, 0.15, 0.40, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 1.98, 0.00, 0.90, 3.16, 0.17, 2.68, 0.00, 0.01, 0.22, 0.17, 0.00, 0.15, 0.33, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 2.08, 0.00, 0.88, 3.16, 0.24, 2.75, 0.00, 0.01, 0.17, 0.10, 0.00, 0.08, 0.44, 1.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 2.05, 0.00, 0.89, 3.17, 0.20, 2.66, 0.00, 0.06, 0.08, 0.13, 0.00, 0.04, 0.45, 1.17, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 2.06, 0.00, 0.88, 3.24, 0.16, 2.55, 0.00, 0.10, 0.01, 0.23, 0.00, 0.00, 0.34, 1.42, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
