frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 2.15, 3.23, 0.34, 2.00, 1.48, 2.16, 0.00, 0.68, 0.00, 0.00, 0.73, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 2.14, 3.24, 0.32, 1.89, 1.43, 2.23, 0.00, 0.65, 0.00, 0.00, 0.67, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 2.10, 3.32, 0.23, 1.80, 1.42, 2.22, 0.00, 0.55, 0.00, 0.01, 0.48, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 2.07, 3.38, 0.15, 1.80, 1.39, 2.24, 0.00, 0.50, 0.00, 0.09, 0.26, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 2.04, 3.46, 0.09, 1.73, 1.37, 2.21, 0.00, 0.43, 0.00, 0.37, 0.07, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.77, 0.00, 2.00, 3.42, 0.05, 1.67, 1.28, 2.26, 0.00, 0.44, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 1.96, 3.38, 0.04, 1.58, 1.14, 2.28, 0.01, 0.66, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 1.92, 3.24, 0.04, 1.72, 0.94, 2.26, 0.14, 0.96, 0.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 1.89, 3.15, 0.06, 1.87, 0.82, 2.18, 0.19, 1.22, 0.03, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 1.82, 3.15, 0.04, 2.08, 0.77, 2.14, 0.31, 1.46, 0.03, 1.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 1.81, 2.99, 0.02, 2.21, 0.85, 2.14, 0.24, 1.58, 0.10, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 1.75, 2.79, 0.00, 2.33, 0.97, 2.23, 0.34, 1.49, 0.11, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.04, 0.00, 0.35, 0.00, 1.75, 2.54, 0.00, 2.36, 1.14, 2.22, 0.25, 1.24, 0.23, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.22, 0.00, 0.24, 0.00, 1.74, 2.57, 0.00, 2.39, 1.35, 2.20, 0.25, 0.79, 0.25, 0.58, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.57, 0.00, 0.12, 0.00, 1.71, 2.52, 0.00, 2.29, 1.54, 2.08, 0.18, 0.48, 0.31, 0.29, 0.24, 0.00, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 1.08, 0.08, 0.03, 0.08, 1.67, 2.50, 0.00, 2.21, 1.71, 2.03, 0.14, 0.15, 0.38, 0.10, 0.36, 0.00, 0.04, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 1.46, 0.21, 0.00, 0.08, 1.54, 2.25, 0.00, 2.08, 1.77, 2.04, 0.11, 0.05, 0.40, 0.02, 0.44, 0.00, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 1.76, 0.29, 0.00, 0.21, 1.49, 2.25, 0.00, 2.08, 1.77, 2.06, 0.03, 0.00, 0.37, 0.00, 0.51, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 1.90, 0.24, 0.00, 0.21, 1.44, 2.14, 0.00, 2.10, 1.73, 2.04, 0.07, 0.00, 0.19, 0.00, 0.57, 0.14, 0.07, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 2.06, 0.12, 0.00, 0.31, 1.45, 2.28, 0.00, 2.06, 1.66, 2.00, 0.05, 0.00, 0.13, 0.00, 0.59, 0.39, 0.15, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 2.09, 0.04, 0.00, 0.26, 1.45, 2.25, 0.00, 2.06, 1.63, 2.04, 0.05, 0.02, 0.05, 0.00, 0.51, 0.63, 0.24, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 2.05, 0.01, 0.03, 0.24, 1.48, 2.47, 0.00, 2.03, 1.61, 2.06, 0.11, 0.04, 0.18, 0.00, 0.43, 0.78, 0.28, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 1.94, 0.00, 0.03, 0.26, 1.52, 2.49, 0.00, 2.05, 1.66, 2.02, 0.33, 0.10, 0.24, 0.00, 0.25, 0.78, 0.31, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 1.88, 0.00, 0.03, 0.27, 1.51, 2.64, 0.00, 2.10, 1.67, 2.06, 0.57, 0.25, 0.30, 0.00, 0.23, 0.54, 0.31, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 1.79, 0.00, 0.02, 0.25, 1.51, 2.55, 0.00, 2.16, 1.68, 2.01, 0.62, 0.40, 0.16, 0.00, 0.21, 0.31, 0.32, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 1.74, 0.00, 0.02, 0.13, 1.52, 2.62, 0.00, 2.18, 1.67, 1.89, 0.59, 0.49, 0.05, 0.00, 0.18, 0.06, 0.34, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 1.73, 0.00, 0.03, 0.04, 1.54, 2.55, 0.00, 2.05, 1.60, 1.68, 0.55, 0.46, 0.00, 0.00, 0.09, 0.00, 0.41, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 1.82, 0.00, 0.06, 0.00, 1.51, 2.42, 0.00, 1.96, 1.53, 1.59, 0.59, 0.44, 0.00, 0.00, 0.00, 0.00, 0.39, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 1.92, 0.00, 0.15, 0.01, 1.46, 2.19, 0.00, 1.91, 1.45, 1.58, 0.57, 0.44, 0.00, 0.00, 0.00, 0.00, 0.37, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 2.00, 0.00, 0.21, 0.07, 1.51, 2.17, 0.00, 2.01, 1.46, 1.65, 0.50, 0.45, 0.00, 0.00, 0.16, 0.00, 0.38, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 2.04, 0.00, 0.22, 0.12, 1.52, 2.27, 0.00, 2.02, 1.42, 1.66, 0.49, 0.31, 0.00, 0.00, 0.43, 0.22, 0.43, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 2.09, 0.00, 0.24, 0.18, 1.55, 2.53, 0.00, 1.93, 1.41, 1.70, 0.58, 0.17, 0.00, 0.00, 0.72, 0.40, 0.48, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 2.18, 0.02, 0.25, 0.18, 1.48, 2.65, 0.00, 1.77, 1.34, 1.61, 0.55, 0.03, 0.00, 0.00, 0.69, 0.44, 0.46, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 2.23, 0.03, 0.26, 0.13, 1.42, 2.70, 0.00, 1.62, 1.27, 1.45, 0.39, 0.14, 0.00, 0.00, 0.42, 0.21, 0.40, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 2.32, 0.09, 0.24, 0.06, 1.37, 2.68, 0.00, 1.47, 1.21, 1.34, 0.13, 0.24, 0.00, 0.00, 0.13, 0.04, 0.34, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 2.32, 0.14, 0.16, 0.00, 1.30, 2.60, 0.00, 1.27, 1.16, 1.26, 0.05, 0.36, 0.00, 0.00, 0.00, 0.00, 0.30, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 2.39, 0.22, 0.09, 0.08, 1.27, 2.54, 0.00, 1.14, 1.08, 1.31, 0.11, 0.39, 0.00, 0.00, 0.00, 0.00, 0.30, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 2.35, 0.25, 0.05, 0.10, 1.23, 2.53, 0.00, 1.18, 1.03, 1.25, 0.23, 0.42, 0.00, 0.00, 0.00, 0.00, 0.30, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 2.37, 0.20, 0.11, 0.20, 1.23, 2.59, 0.00, 1.37, 1.02, 1.26, 0.29, 0.34, 0.00, 0.00, 0.00, 0.00, 0.32, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 2.40, 0.17, 0.27, 0.17, 1.31, 2.71, 0.00, 1.52, 1.09, 1.27, 0.28, 0.18, 0.00, 0.00, 0.24, 0.41, 0.38, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 2.44, 0.17, 0.45, 0.14, 1.38, 2.89, 0.00, 1.58, 1.11, 1.27, 0.21, 0.07, 0.00, 0.00, 0.51, 0.84, 0.48, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 2.38, 0.15, 0.61, 0.04, 1.39, 2.95, 0.00, 1.59, 1.14, 1.19, 0.19, 0.00, 0.00, 0.00, 0.77, 1.30, 0.62, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 2.25, 0.09, 0.71, 0.00, 1.41, 2.96, 0.00, 1.65, 1.16, 1.13, 0.30, 0.00, 0.00, 0.00, 0.88, 1.31, 0.79, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 2.18, 0.00, 0.67, 0.00, 1.40, 2.77, 0.00, 1.83, 1.19, 1.16, 0.44, 0.06, 0.00, 0.00, 0.94, 1.22, 0.95, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 2.13, 0.00, 0.54, 0.08, 1.46, 2.75, 0.00, 2.02, 1.23, 1.25, 0.57, 0.11, 0.00, 0.00, 0.90, 0.88, 1.01, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 1.99, 0.00, 0.43, 0.08, 1.46, 2.75, 0.00, 2.08, 1.24, 1.28, 0.73, 0.17, 0.00, 0.00, 0.69, 0.46, 0.97, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 1.83, 0.00, 0.37, 0.16, 1.51, 2.74, 0.00, 2.10, 1.30, 1.27, 0.92, 0.19, 0.00, 0.00, 0.45, 0.15, 0.89, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 1.73, 0.00, 0.32, 0.17, 1.53, 2.70, 0.00, 2.15, 1.33, 1.32, 1.07, 0.15, 0.00, 0.00, 0.45, 0.14, 0.80, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 1.74, 0.00, 0.27, 0.24, 1.58, 2.58, 0.00, 2.26, 1.41, 1.40, 1.10, 0.08, 0.00, 0.00, 0.57, 0.34, 0.70, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 1.82, 0.00, 0.18, 0.19, 1.55, 2.71, 0.00, 2.20, 1.41, 1.47, 0.98, 0.00, 0.00, 0.00, 0.54, 0.41, 0.61, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 1.96, 0.00, 0.15, 0.18, 1.45, 2.59, 0.00, 1.72, 1.39, 1.50, 0.75, 0.00, 0.00, 0.00, 0.32, 0.30, 0.54, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 2.05, 0.00, 0.07, 0.11, 1.27, 2.52, 0.00, 1.21, 1.18, 1.47, 0.39, 0.17, 0.00, 0.31, 0.06, 0.10, 0.46, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 2.18, 0.00, 0.07, 0.16, 1.10, 2.29, 0.00, 0.83, 0.89, 1.43, 0.23, 0.60, 0.00, 0.72, 0.00, 0.00, 0.40, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 2.11, 0.00, 0.06, 0.08, 1.02, 2.35, 0.00, 0.83, 0.54, 1.19, 0.20, 1.21, 0.00, 1.08, 0.00, 0.00, 0.41, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65, 0, 2.135, 0.98, 1, 2.11, 0.00, 0.13, 0.08, 1.01, 2.46, 0.00, 1.00, 0.36, 1.02, 0.26, 1.53, 0.00, 0.82, 0.00, 0.00, 0.51, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66, 0, 2.169, 0.98, 1, 1.98, 0.00, 0.24, 0.00, 1.07, 2.61, 0.00, 1.16, 0.27, 0.79, 0.19, 1.25, 0.00, 0.40, 0.00, 0.63, 0.60, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 1.92, 0.00, 0.47, 0.00, 1.21, 2.70, 0.02, 1.32, 0.35, 0.93, 0.25, 0.64, 0.00, 0.05, 0.00, 1.26, 0.65, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
68, 0, 2.236, 0.98, 1, 1.73, 0.00, 0.63, 0.00, 1.44, 2.85, 0.07, 1.53, 0.50, 1.13, 0.20, 0.19, 0.00, 0.00, 0.00, 1.71, 0.64, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
69, 0, 2.269, 0.98, 1, 1.30, 0.00, 0.64, 0.00, 1.70, 2.92, 0.07, 1.76, 0.74, 1.62, 0.16, 0.06, 0.01, 0.00, 0.00, 1.52, 0.64, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
70, 0, 2.302, 0.98, 1, 0.73, 0.00, 0.60, 0.00, 1.87, 3.09, 0.05, 2.01, 1.00, 1.90, 0.00, 0.10, 0.05, 0.03, 0.25, 1.16, 0.55, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
