frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 1.85, 3.56, 0.05, 2.12, 1.07, 0.78, 0.14, 0.37, 0.00, 0.09, 0.03, 0.00, 0.33, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 1.85, 3.92, 0.11, 2.12, 0.81, 0.55, 0.22, 0.31, 0.08, 0.46, 0.13, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.92, 1, 0.00, 0.00, 1.14, 0.00, 1.82, 4.11, 0.16, 2.18, 0.51, 0.30, 0.54, 0.58, 0.16, 0.92, 0.13, 0.00, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 1.40, 0.00, 1.75, 4.04, 0.11, 2.13, 0.33, 0.20, 0.95, 0.82, 0.28, 1.30, 0.17, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 1.53, 0.00, 1.76, 3.90, 0.12, 2.16, 0.26, 0.16, 1.13, 1.23, 0.38, 1.39, 0.13, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 1.55, 0.00, 1.74, 3.69, 0.10, 1.99, 0.27, 0.17, 1.15, 1.31, 0.52, 1.38, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 1.57, 0.00, 1.74, 3.66, 0.11, 1.89, 0.23, 0.13, 1.06, 1.29, 0.63, 1.37, 0.25, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 1.78, 0.00, 1.72, 3.73, 0.09, 1.83, 0.14, 0.09, 1.11, 1.20, 0.58, 1.24, 0.33, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 1.90, 0.00, 1.78, 3.89, 0.14, 1.88, 0.06, 0.07, 1.22, 1.10, 0.66, 1.13, 0.43, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 2.00, 0.00, 1.81, 4.02, 0.21, 1.91, 0.02, 0.18, 1.15, 0.95, 0.80, 1.02, 0.57, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 1.91, 0.00, 1.93, 4.22, 0.30, 1.97, 0.07, 0.32, 1.06, 0.84, 1.08, 1.11, 0.68, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 1.99, 0.00, 1.98, 4.36, 0.39, 1.93, 0.19, 0.55, 0.79, 0.88, 1.06, 1.19, 0.76, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 1.93, 0.00, 2.14, 4.57, 0.49, 1.90, 0.36, 0.66, 0.53, 0.98, 0.88, 1.28, 0.87, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 1.89, 0.00, 2.24, 4.72, 0.55, 1.79, 0.51, 0.70, 0.24, 0.86, 0.58, 1.28, 0.92, 0.03, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 1.76, 0.00, 2.32, 4.92, 0.63, 1.73, 0.60, 0.43, 0.06, 0.58, 0.33, 1.30, 1.12, 0.14, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 1.78, 0.00, 2.24, 4.98, 0.67, 1.82, 0.62, 0.23, 0.00, 0.23, 0.15, 1.17, 1.08, 0.37, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 1.93, 0.00, 2.13, 5.00, 0.66, 1.89, 0.54, 0.05, 0.00, 0.07, 0.02, 0.97, 0.99, 0.65, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 1.96, 0.00, 1.93, 5.00, 0.55, 1.95, 0.44, 0.03, 0.00, 0.00, 0.00, 0.67, 0.59, 0.90, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 1.93, 0.00, 1.84, 5.00, 0.49, 1.85, 0.36, 0.00, 0.00, 0.00, 0.00, 0.49, 0.41, 1.07, 0.75, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 1.72, 0.00, 1.80, 5.00, 0.49, 1.89, 0.47, 0.00, 0.00, 0.00, 0.00, 0.35, 0.41, 1.06, 0.82, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 1.71, 0.00, 1.93, 5.00, 0.58, 2.01, 0.67, 0.10, 0.00, 0.00, 0.00, 0.33, 0.63, 0.85, 0.77, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 1.71, 0.00, 2.13, 5.00, 0.68, 2.15, 0.89, 0.40, 0.00, 0.00, 0.00, 0.48, 0.76, 0.67, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 1.87, 0.04, 2.34, 4.86, 0.66, 2.25, 1.08, 0.61, 0.00, 0.00, 0.00, 0.45, 0.91, 0.58, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 2.00, 0.12, 2.57, 4.80, 0.71, 2.44, 1.15, 0.52, 0.00, 0.04, 0.00, 0.32, 1.34, 0.49, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 2.17, 0.12, 2.65, 4.71, 0.73, 2.58, 1.10, 0.27, 0.00, 0.16, 0.00, 0.07, 1.69, 0.31, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 2.18, 0.08, 2.62, 4.79, 0.69, 2.54, 0.91, 0.15, 0.00, 0.33, 0.06, 0.30, 1.53, 0.31, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 2.15, 0.00, 2.42, 4.67, 0.57, 2.19, 0.71, 0.30, 0.00, 0.43, 0.06, 0.49, 0.86, 0.27, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 2.07, 0.00, 2.21, 4.56, 0.35, 1.84, 0.56, 0.31, 0.00, 0.41, 0.06, 0.65, 0.24, 0.34, 0.37, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 2.09, 0.00, 2.11, 4.43, 0.26, 1.64, 0.56, 0.49, 0.00, 0.47, 0.15, 0.63, 0.15, 0.23, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 2.22, 0.00, 2.17, 4.50, 0.26, 1.76, 0.67, 0.51, 0.05, 0.55, 0.15, 0.45, 0.88, 0.31, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 2.25, 0.00, 2.33, 4.45, 0.39, 1.96, 0.86, 0.62, 0.05, 0.71, 0.26, 0.29, 1.96, 0.34, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.06, 0.00, 2.33, 0.00, 2.56, 4.31, 0.51, 2.27, 1.16, 0.64, 0.10, 0.68, 0.35, 0.00, 2.90, 0.24, 0.37, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 0.21, 0.00, 2.30, 0.00, 2.59, 3.85, 0.42, 2.50, 1.53, 0.91, 0.07, 0.54, 0.57, 0.00, 3.22, 0.14, 0.95, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 0.26, 0.00, 2.33, 0.00, 2.63, 3.55, 0.33, 2.61, 1.85, 1.12, 0.07, 0.34, 0.69, 0.00, 3.31, 0.01, 1.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 0.31, 0.00, 2.13, 0.00, 2.63, 3.64, 0.19, 2.62, 1.92, 1.05, 0.02, 0.25, 0.80, 0.00, 3.42, 0.01, 1.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.31, 0.00, 1.82, 0.00, 2.77, 3.98, 0.24, 2.49, 1.85, 0.90, 0.00, 0.20, 1.03, 0.00, 3.55, 0.01, 0.66, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.41, 0.00, 1.65, 0.00, 2.81, 4.26, 0.19, 2.42, 1.75, 0.82, 0.02, 0.30, 1.08, 0.00, 3.47, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.42, 0.00, 1.71, 0.00, 2.65, 4.27, 0.17, 2.31, 1.59, 0.93, 0.17, 0.30, 0.99, 0.00, 2.98, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.39, 0.00, 1.69, 0.00, 2.37, 4.19, 0.08, 2.05, 1.29, 0.88, 0.27, 0.45, 0.85, 0.00, 1.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.51, 0.00, 1.71, 0.00, 2.00, 4.01, 0.03, 1.71, 1.02, 0.68, 0.58, 0.55, 0.73, 0.19, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.59, 0.00, 1.68, 0.00, 1.65, 3.67, 0.00, 1.26, 0.79, 0.34, 0.81, 0.89, 0.55, 0.49, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.55, 0.00, 1.76, 0.00, 1.49, 3.39, 0.00, 1.07, 0.72, 0.16, 1.03, 1.19, 0.39, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.49, 0.00, 1.72, 0.00, 1.50, 3.27, 0.00, 1.16, 0.73, 0.47, 0.70, 1.13, 0.39, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.29, 0.00, 1.58, 0.00, 1.66, 3.47, 0.00, 1.31, 0.79, 0.89, 0.31, 0.75, 0.55, 0.21, 0.30, 0.44, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.20, 0.00, 1.67, 0.00, 1.79, 3.81, 0.00, 1.55, 0.99, 1.34, 0.00, 0.28, 0.77, 0.01, 0.53, 0.72, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.11, 0.00, 1.85, 0.00, 1.90, 4.02, 0.00, 1.64, 1.11, 1.40, 0.00, 0.08, 0.83, 0.01, 0.79, 0.86, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.11, 0.00, 2.16, 0.00, 1.96, 4.07, 0.00, 1.85, 1.22, 1.33, 0.00, 0.15, 0.64, 0.00, 0.85, 0.71, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.23, 0.00, 2.35, 0.00, 1.97, 4.02, 0.00, 1.80, 1.24, 1.34, 0.00, 0.15, 0.41, 0.00, 0.65, 0.60, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.22, 0.00, 2.42, 0.00, 1.92, 4.05, 0.00, 1.62, 1.23, 1.40, 0.00, 0.15, 0.30, 0.00, 0.38, 0.57, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.30, 0.00, 2.53, 0.00, 1.91, 3.91, 0.00, 1.42, 1.28, 1.49, 0.00, 0.00, 0.29, 0.00, 0.02, 0.42, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
65, 0, 2.135, 0.98, 1, 0.25, 0.00, 2.53, 0.00, 1.80, 3.81, 0.00, 1.28, 1.23, 1.28, 0.00, 0.00, 0.15, 0.00, 0.00, 0.36, 0.50, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
66, 0, 2.169, 0.98, 1, 0.14, 0.00, 2.49, 0.00, 1.77, 3.82, 0.00, 1.26, 1.20, 1.03, 0.00, 0.00, 0.04, 0.00, 0.00, 0.43, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 0.24, 0.00, 2.45, 0.00, 1.54, 3.74, 0.00, 1.23, 1.03, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.32, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
68, 0, 2.236, 0.98, 1, 0.21, 0.00, 2.34, 0.00, 1.33, 3.76, 0.00, 1.26, 0.89, 0.55, 0.00, 0.01, 0.00, 0.12, 0.00, 0.70, 0.33, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
69, 0, 2.269, 0.98, 1, 0.37, 0.00, 2.27, 0.00, 0.97, 3.56, 0.00, 1.25, 0.67, 0.34, 0.00, 0.01, 0.00, 0.21, 0.00, 0.89, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
70, 0, 2.302, 0.98, 1, 0.22, 0.00, 2.13, 0.00, 0.82, 3.49, 0.00, 1.25, 0.54, 0.29, 0.00, 0.01, 0.00, 0.26, 0.00, 1.00, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
