frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
21, 0, 0.667, 0.98, 1, 0.16, 0.00, 2.27, 0.00, 0.72, 2.00, 0.04, 1.42, 0.68, 0.63, 0.00, 0.07, 0.38, 0.06, 0.73, 0.02, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.26, 0.00, 2.18, 0.00, 0.70, 2.07, 0.06, 1.39, 0.67, 0.62, 0.00, 0.07, 0.29, 0.05, 0.82, 0.07, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.31, 0.00, 2.09, 0.00, 0.70, 2.19, 0.09, 1.44, 0.68, 0.58, 0.00, 0.06, 0.21, 0.04, 0.91, 0.08, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.33, 0.00, 2.13, 0.00, 0.73, 2.23, 0.11, 1.47, 0.70, 0.56, 0.00, 0.00, 0.14, 0.00, 0.94, 0.12, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.27, 0.00, 2.20, 0.00, 0.82, 2.32, 0.18, 1.56, 0.77, 0.54, 0.00, 0.03, 0.10, 0.00, 0.88, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.18, 0.00, 2.27, 0.00, 0.89, 2.40, 0.30, 1.74, 0.81, 0.54, 0.00, 0.03, 0.06, 0.00, 0.82, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.09, 0.00, 2.26, 0.00, 0.98, 2.51, 0.44, 1.87, 0.90, 0.57, 0.00, 0.03, 0.13, 0.00, 0.95, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.03, 0.00, 2.14, 0.00, 1.04, 2.64, 0.60, 2.08, 0.95, 0.69, 0.02, 0.07, 0.25, 0.01, 1.11, 0.06, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 2.10, 0.00, 1.16, 2.81, 0.76, 2.16, 1.05, 0.85, 0.02, 0.07, 0.40, 0.01, 1.27, 0.06, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 2.06, 0.00, 1.28, 3.04, 0.89, 2.34, 1.08, 0.97, 0.02, 0.11, 0.49, 0.01, 1.35, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 2.09, 0.00, 1.34, 3.30, 1.02, 2.47, 1.12, 1.21, 0.00, 0.13, 0.38, 0.02, 1.49, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 2.08, 0.00, 1.32, 3.43, 1.08, 2.59, 1.08, 1.41, 0.00, 0.15, 0.21, 0.03, 1.55, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 2.11, 0.00, 1.27, 3.33, 1.02, 2.55, 1.08, 1.55, 0.00, 0.11, 0.02, 0.03, 1.61, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 2.09, 0.00, 1.16, 3.23, 0.87, 2.47, 1.08, 1.52, 0.00, 0.03, 0.00, 0.02, 1.60, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 2.12, 0.00, 1.04, 3.19, 0.63, 2.32, 1.06, 1.37, 0.00, 0.00, 0.00, 0.00, 1.63, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.05, 0.00, 2.14, 0.00, 0.88, 3.13, 0.48, 2.23, 0.98, 1.24, 0.01, 0.00, 0.00, 0.00, 1.56, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.10, 0.00, 2.16, 0.00, 0.76, 2.94, 0.28, 2.01, 0.81, 1.00, 0.07, 0.00, 0.00, 0.00, 1.34, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.22, 0.00, 2.16, 0.00, 0.56, 2.67, 0.15, 1.57, 0.51, 0.71, 0.45, 0.14, 0.00, 0.00, 1.12, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.20, 0.00, 2.22, 0.00, 0.30, 2.36, 0.03, 1.09, 0.22, 0.34, 0.80, 0.48, 0.00, 0.04, 0.64, 0.51, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.22, 0.00, 2.29, 0.00, 0.10, 2.22, 0.00, 0.81, 0.02, 0.09, 1.12, 0.97, 0.00, 0.05, 0.32, 0.79, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.15, 0.00, 2.26, 0.00, 0.03, 2.04, 0.00, 0.86, 0.00, 0.00, 1.01, 1.17, 0.00, 0.17, 0.00, 0.84, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.19, 0.00, 2.22, 0.00, 0.09, 2.14, 0.00, 1.09, 0.04, 0.13, 0.99, 1.11, 0.00, 0.13, 0.00, 0.99, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.30, 0.00, 2.23, 0.00, 0.25, 2.28, 0.05, 1.34, 0.13, 0.31, 0.84, 0.62, 0.00, 0.13, 0.45, 0.74, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.36, 0.00, 2.28, 0.00, 0.41, 2.53, 0.18, 1.71, 0.27, 0.48, 0.80, 0.28, 0.00, 0.00, 0.87, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.29, 0.00, 2.27, 0.00, 0.53, 2.83, 0.47, 1.97, 0.26, 0.39, 0.88, 0.06, 0.00, 0.00, 1.20, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.12, 0.00, 2.27, 0.00, 0.56, 3.15, 0.73, 2.00, 0.16, 0.21, 1.10, 0.15, 0.00, 0.00, 1.01, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.07, 2.35, 0.00, 0.46, 3.11, 0.82, 1.61, 0.02, 0.04, 1.44, 0.49, 0.00, 0.05, 0.59, 0.02, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.41, 2.46, 0.00, 0.29, 2.83, 0.66, 1.04, 0.00, 0.00, 1.57, 0.87, 0.00, 0.12, 0.26, 0.18, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 0.00, 0.66, 2.41, 0.00, 0.11, 2.16, 0.34, 0.65, 0.00, 0.00, 1.67, 1.42, 0.00, 0.15, 0.00, 0.41, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.00, 0.75, 2.45, 0.01, 0.01, 1.83, 0.12, 0.46, 0.00, 0.00, 1.79, 1.82, 0.00, 0.11, 0.00, 0.64, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.00, 0.47, 2.48, 0.02, 0.00, 1.60, 0.00, 0.40, 0.00, 0.00, 1.84, 2.06, 0.06, 0.04, 0.00, 0.76, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.00, 0.26, 2.52, 0.02, 0.05, 1.68, 0.02, 0.43, 0.00, 0.00, 1.67, 1.66, 0.06, 0.01, 0.00, 0.76, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.07, 0.09, 2.34, 0.01, 0.18, 1.92, 0.09, 0.75, 0.00, 0.04, 1.01, 0.97, 0.06, 0.00, 0.28, 0.89, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.10, 0.03, 2.11, 0.00, 0.43, 2.36, 0.25, 1.33, 0.19, 0.22, 0.41, 0.31, 0.00, 0.00, 0.88, 0.92, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.10, 0.00, 1.99, 0.00, 0.70, 2.82, 0.41, 2.00, 0.46, 0.52, 0.04, 0.10, 0.00, 0.00, 1.68, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.03, 0.00, 1.98, 0.00, 0.95, 3.14, 0.56, 2.58, 0.77, 0.88, 0.00, 0.06, 0.03, 0.00, 2.31, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 1.95, 0.00, 1.10, 3.17, 0.61, 2.90, 0.91, 0.98, 0.02, 0.14, 0.03, 0.00, 2.66, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.01, 0.00, 2.01, 0.01, 1.19, 3.12, 0.62, 3.00, 0.93, 0.97, 0.04, 0.15, 0.03, 0.00, 2.91, 1.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.02, 0.00, 2.09, 0.13, 1.23, 2.94, 0.65, 2.94, 0.86, 0.81, 0.04, 0.21, 0.00, 0.00, 3.05, 1.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.14, 0.00, 2.20, 0.22, 1.17, 2.83, 0.66, 2.83, 0.71, 0.68, 0.10, 0.16, 0.00, 0.00, 3.26, 1.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.25, 0.00, 2.09, 0.29, 1.00, 2.72, 0.55, 2.54, 0.49, 0.51, 0.08, 0.14, 0.00, 0.04, 2.90, 1.42, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.92, 1, 0.24, 0.04, 1.94, 0.17, 0.68, 2.35, 0.36, 1.88, 0.26, 0.30, 0.09, 0.07, 0.00, 0.04, 1.86, 0.99, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.12, 0.19, 1.77, 0.08, 0.37, 2.01, 0.14, 1.23, 0.08, 0.14, 0.32, 0.53, 0.00, 0.48, 0.70, 0.52, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.01, 0.24, 1.68, 0.00, 0.19, 1.55, 0.06, 0.73, 0.00, 0.03, 0.82, 1.27, 0.00, 0.95, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.32, 1.59, 0.00, 0.14, 1.54, 0.00, 0.70, 0.00, 0.00, 1.45, 2.02, 0.00, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.07, 0.25, 1.68, 0.00, 0.17, 1.44, 0.00, 0.81, 0.00, 0.00, 1.74, 1.87, 0.00, 1.12, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.23, 0.27, 1.70, 0.02, 0.20, 1.53, 0.00, 1.17, 0.00, 0.00, 1.37, 1.43, 0.00, 0.61, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.45, 0.15, 1.76, 0.19, 0.39, 1.67, 0.00, 1.71, 0.00, 0.00, 0.82, 1.03, 0.00, 0.16, 0.01, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
69, 0, 2.269, 0.98, 1, 0.65, 0.07, 1.76, 0.22, 0.52, 1.84, 0.01, 2.16, 0.00, 0.00, 0.39, 1.15, 0.02, 0.00, 0.40, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
70, 0, 2.302, 0.98, 1, 0.62, 0.00, 1.94, 0.21, 0.65, 2.10, 0.07, 2.33, 0.00, 0.00, 0.66, 1.00, 0.02, 0.00, 0.90, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
