frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.48, 1.09, 0.00, 0.65, 1.56, 1.82, 0.00, 0.95, 0.11, 1.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.47, 1.14, 0.00, 0.68, 1.56, 1.74, 0.00, 0.90, 0.08, 1.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.46, 1.20, 0.00, 0.68, 1.56, 1.75, 0.00, 0.97, 0.08, 1.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.48, 1.27, 0.00, 0.73, 1.53, 1.67, 0.00, 0.97, 0.07, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.45, 1.30, 0.00, 0.72, 1.50, 1.69, 0.00, 0.73, 0.10, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.47, 1.48, 0.07, 0.87, 1.42, 1.49, 0.01, 0.43, 0.03, 0.88, 0.56, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.46, 1.47, 0.12, 1.06, 1.38, 1.24, 0.10, 0.11, 0.03, 0.38, 1.41, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.44, 1.45, 0.12, 1.15, 1.36, 0.88, 0.14, 0.00, 0.00, 0.00, 2.34, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.42, 1.30, 0.13, 1.14, 1.36, 0.73, 0.15, 0.00, 0.00, 0.00, 2.63, 1.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.43, 1.22, 0.18, 1.08, 1.39, 0.71, 0.06, 0.00, 0.00, 0.00, 2.75, 1.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.49, 1.35, 0.26, 1.03, 1.37, 0.71, 0.07, 0.00, 0.00, 0.00, 2.69, 1.64, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.50, 1.34, 0.32, 1.04, 1.39, 0.63, 0.25, 0.00, 0.00, 0.00, 2.69, 1.65, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.52, 1.37, 0.41, 1.05, 1.36, 0.61, 0.28, 0.00, 0.00, 0.00, 2.65, 1.67, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.49, 1.33, 0.48, 1.01, 1.36, 0.49, 0.31, 0.00, 0.00, 0.00, 2.57, 1.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.47, 1.44, 0.54, 0.86, 1.36, 0.48, 0.11, 0.00, 0.00, 0.00, 2.41, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.43, 1.40, 0.55, 0.62, 1.31, 0.47, 0.08, 0.03, 0.00, 0.00, 1.95, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 0.38, 1.31, 0.61, 0.53, 1.26, 0.57, 0.00, 0.17, 0.00, 0.01, 1.43, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.00, 0.17, 0.36, 1.32, 0.62, 0.47, 1.24, 0.72, 0.00, 0.27, 0.00, 0.10, 0.90, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.00, 0.18, 0.32, 1.48, 0.59, 0.37, 1.27, 0.73, 0.00, 0.29, 0.00, 0.10, 0.85, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.08, 0.00, 0.00, 0.27, 0.29, 1.52, 0.47, 0.27, 1.28, 0.58, 0.00, 0.14, 0.00, 0.09, 1.17, 0.51, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.35, 0.00, 0.00, 0.30, 0.18, 1.38, 0.30, 0.10, 1.21, 0.26, 0.00, 0.05, 0.00, 0.00, 1.77, 1.03, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.75, 0.00, 0.00, 0.41, 0.10, 1.20, 0.14, 0.10, 1.16, 0.07, 0.00, 0.00, 0.00, 0.00, 2.16, 1.52, 0.36, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.97, 0.00, 0.00, 0.44, 0.04, 1.00, 0.11, 0.13, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 2.22, 1.55, 0.43, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.97, 0.05, 0.00, 0.28, 0.04, 0.87, 0.16, 0.26, 1.09, 0.17, 0.00, 0.00, 0.00, 0.00, 1.74, 1.35, 0.47, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.74, 0.05, 0.00, 0.16, 0.09, 0.68, 0.16, 0.30, 1.11, 0.52, 0.00, 0.10, 0.00, 0.00, 1.03, 0.86, 0.42, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.62, 0.05, 0.00, 0.00, 0.15, 0.69, 0.14, 0.31, 1.14, 0.88, 0.00, 0.30, 0.00, 0.00, 0.39, 0.37, 0.35, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.60, 0.05, 0.00, 0.07, 0.16, 0.65, 0.12, 0.31, 1.17, 1.05, 0.00, 0.42, 0.00, 0.00, 0.32, 0.06, 0.34, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.67, 0.06, 0.00, 0.07, 0.12, 0.67, 0.18, 0.36, 1.12, 0.89, 0.05, 0.39, 0.00, 0.00, 0.55, 0.20, 0.35, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.74, 0.06, 0.00, 0.07, 0.07, 0.69, 0.14, 0.42, 1.12, 0.74, 0.05, 0.25, 0.00, 0.00, 0.90, 0.28, 0.36, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.72, 0.02, 0.00, 0.00, 0.07, 0.80, 0.14, 0.46, 1.15, 0.68, 0.05, 0.33, 0.00, 0.00, 0.95, 0.27, 0.31, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.71, 0.07, 0.00, 0.00, 0.11, 0.82, 0.10, 0.42, 1.20, 0.94, 0.07, 0.48, 0.00, 0.00, 0.72, 0.08, 0.25, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.72, 0.07, 0.00, 0.00, 0.11, 0.65, 0.09, 0.47, 1.20, 1.17, 0.07, 0.75, 0.00, 0.04, 0.37, 0.00, 0.18, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.70, 0.07, 0.00, 0.00, 0.14, 0.57, 0.07, 0.55, 1.19, 1.39, 0.11, 0.76, 0.00, 0.04, 0.09, 0.00, 0.16, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.61, 0.00, 0.00, 0.00, 0.15, 0.53, 0.06, 0.62, 1.18, 1.32, 0.04, 0.73, 0.00, 0.06, 0.13, 0.00, 0.16, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.46, 0.00, 0.00, 0.00, 0.25, 0.68, 0.19, 0.79, 1.28, 1.27, 0.15, 0.45, 0.00, 0.02, 0.42, 0.00, 0.20, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.40, 0.00, 0.00, 0.07, 0.29, 0.58, 0.21, 0.84, 1.34, 1.25, 0.22, 0.24, 0.00, 0.02, 0.93, 0.00, 0.23, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
47, 0, 1.535, 0.98, 1, 0.39, 0.00, 0.00, 0.10, 0.40, 0.64, 0.30, 0.98, 1.45, 1.18, 0.40, 0.14, 0.00, 0.00, 1.38, 0.07, 0.26, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
48, 0, 1.568, 0.98, 1, 0.36, 0.00, 0.00, 0.18, 0.40, 0.59, 0.26, 1.03, 1.50, 1.20, 0.51, 0.11, 0.00, 0.00, 1.59, 0.07, 0.25, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
49, 0, 1.602, 0.98, 1, 0.29, 0.00, 0.00, 0.20, 0.43, 0.77, 0.32, 1.11, 1.59, 1.22, 0.62, 0.19, 0.00, 0.00, 1.46, 0.07, 0.23, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
50, 0, 1.635, 0.98, 1, 0.17, 0.00, 0.00, 0.25, 0.42, 0.72, 0.32, 1.12, 1.62, 1.36, 0.72, 0.13, 0.00, 0.00, 1.27, 0.00, 0.18, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
51, 0, 1.668, 0.98, 1, 0.15, 0.00, 0.00, 0.28, 0.45, 0.91, 0.35, 1.06, 1.61, 1.34, 0.67, 0.30, 0.00, 0.00, 1.25, 0.00, 0.16, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
52, 0, 1.702, 0.98, 1, 0.12, 0.00, 0.00, 0.28, 0.46, 0.94, 0.29, 1.05, 1.54, 1.26, 0.63, 0.31, 0.00, 0.00, 1.38, 0.00, 0.14, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
53, 0, 1.735, 0.98, 1, 0.16, 0.00, 0.00, 0.27, 0.43, 1.04, 0.33, 1.09, 1.44, 1.12, 0.51, 0.32, 0.00, 0.00, 1.63, 0.01, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
54, 0, 1.768, 0.98, 1, 0.16, 0.00, 0.00, 0.26, 0.37, 0.83, 0.35, 0.98, 1.31, 0.98, 0.43, 0.17, 0.00, 0.00, 1.64, 0.15, 0.16, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
55, 0, 1.802, 0.98, 1, 0.13, 0.00, 0.00, 0.18, 0.28, 0.75, 0.33, 0.91, 1.16, 1.00, 0.39, 0.40, 0.00, 0.08, 1.12, 0.15, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.09, 0.00, 0.00, 0.12, 0.20, 0.68, 0.20, 0.73, 1.05, 1.21, 0.33, 1.00, 0.00, 0.40, 0.49, 0.14, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.03, 0.00, 0.00, 0.01, 0.12, 0.72, 0.06, 0.60, 0.95, 1.45, 0.28, 1.72, 0.00, 0.66, 0.00, 0.00, 0.31, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.06, 0.54, 0.00, 0.45, 0.90, 1.44, 0.32, 2.02, 0.00, 0.83, 0.00, 0.32, 0.33, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.25, 0.00, 0.00, 0.01, 0.03, 0.46, 0.00, 0.39, 0.83, 1.09, 0.22, 1.62, 0.00, 0.51, 0.43, 1.04, 0.46, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.43, 0.00, 0.00, 0.09, 0.01, 0.37, 0.00, 0.42, 0.85, 0.77, 0.27, 0.99, 0.00, 0.26, 1.41, 1.96, 0.54, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 0.53, 0.00, 0.00, 0.09, 0.05, 0.52, 0.04, 0.47, 0.86, 0.35, 0.17, 0.46, 0.00, 0.00, 2.51, 2.50, 0.58, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 0.59, 0.00, 0.00, 0.08, 0.15, 0.72, 0.05, 0.54, 0.96, 0.20, 0.30, 0.23, 0.00, 0.00, 3.23, 2.56, 0.53, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 0.58, 0.00, 0.00, 0.16, 0.24, 0.88, 0.05, 0.60, 1.07, 0.17, 0.22, 0.10, 0.00, 0.00, 3.08, 2.26, 0.49, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.62, 0.00, 0.00, 0.15, 0.27, 1.01, 0.01, 0.59, 1.21, 0.39, 0.13, 0.03, 0.00, 0.00, 2.45, 1.79, 0.49, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
65, 0, 2.135, 0.98, 1, 0.47, 0.00, 0.00, 0.15, 0.22, 1.08, 0.00, 0.43, 1.32, 0.55, 0.00, 0.10, 0.00, 0.00, 1.56, 1.15, 0.47, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
66, 0, 2.169, 0.98, 1, 0.41, 0.00, 0.00, 0.00, 0.17, 1.19, 0.00, 0.22, 1.36, 0.60, 0.00, 0.10, 0.00, 0.00, 1.05, 0.72, 0.44, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 0.37, 0.02, 0.00, 0.00, 0.13, 1.32, 0.00, 0.11, 1.40, 0.67, 0.00, 0.10, 0.00, 0.00, 0.89, 0.48, 0.38, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68, 0, 2.236, 0.98, 1, 0.48, 0.10, 0.00, 0.00, 0.09, 1.25, 0.00, 0.05, 1.37, 0.70, 0.00, 0.14, 0.00, 0.00, 0.96, 0.48, 0.33, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.59, 0.13, 0.00, 0.00, 0.05, 1.12, 0.00, 0.05, 1.37, 0.72, 0.00, 0.21, 0.00, 0.00, 0.98, 0.37, 0.29, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.61, 0.11, 0.00, 0.00, 0.02, 0.88, 0.00, 0.00, 1.34, 0.68, 0.00, 0.24, 0.00, 0.00, 1.04, 0.26, 0.26, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
