frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
25, 0, 0.801, 0.98, 1, 0.30, 0.76, 0.57, 0.00, 0.48, 1.19, 1.49, 2.44, 0.44, 1.08, 0.00, 1.01, 0.00, 1.40, 2.74, 1.15, 0.36, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.24, 0.71, 0.69, 0.00, 0.53, 1.35, 1.33, 2.62, 0.53, 1.06, 0.00, 1.16, 0.00, 1.92, 2.56, 0.78, 0.24, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.18, 0.82, 0.78, 0.00, 0.60, 1.73, 1.23, 2.44, 0.41, 1.01, 0.00, 1.05, 0.00, 1.86, 2.49, 0.65, 0.60, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.09, 0.85, 0.65, 0.00, 0.55, 2.06, 0.97, 2.03, 0.24, 1.07, 0.00, 1.02, 0.00, 1.59, 2.29, 0.54, 1.38, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.09, 0.93, 0.52, 0.00, 0.50, 2.26, 0.78, 1.68, 0.13, 1.02, 0.00, 1.05, 0.01, 1.24, 1.97, 0.59, 1.64, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.07, 0.86, 0.42, 0.00, 0.30, 1.98, 0.52, 1.35, 0.11, 0.80, 0.00, 0.95, 0.01, 1.24, 1.57, 0.57, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.00, 0.74, 0.51, 0.00, 0.13, 1.68, 0.37, 1.26, 0.10, 0.39, 0.00, 0.69, 0.01, 1.15, 1.21, 0.55, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.88, 1, 0.00, 0.49, 0.52, 0.00, 0.00, 1.39, 0.33, 1.21, 0.06, 0.12, 0.00, 0.35, 0.00, 0.87, 0.96, 0.61, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.25, 0.54, 0.00, 0.00, 1.35, 0.21, 1.15, 0.02, 0.00, 0.00, 0.25, 0.00, 0.82, 0.58, 0.67, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.00, 1.36, 0.15, 0.89, 0.00, 0.00, 0.00, 0.30, 0.00, 0.81, 0.30, 0.81, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.00, 1.26, 0.02, 0.68, 0.01, 0.00, 0.00, 0.32, 0.00, 0.98, 0.24, 0.82, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.00, 1.30, 0.04, 0.60, 0.01, 0.00, 0.00, 0.29, 0.00, 0.74, 0.65, 0.92, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 1.24, 0.00, 0.00, 1.46, 0.08, 0.70, 0.01, 0.03, 0.00, 0.17, 0.17, 0.65, 1.09, 0.99, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 1.42, 0.00, 0.13, 1.68, 0.30, 0.96, 0.02, 0.08, 0.00, 0.11, 0.28, 0.32, 1.57, 0.92, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.92, 1, 0.04, 0.00, 1.48, 0.00, 0.29, 1.72, 0.40, 1.30, 0.06, 0.25, 0.00, 0.04, 0.48, 0.19, 1.89, 0.72, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.92, 1, 0.04, 0.00, 1.49, 0.00, 0.40, 1.79, 0.40, 1.56, 0.06, 0.31, 0.00, 0.00, 0.56, 0.08, 1.92, 0.42, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.04, 0.00, 1.30, 0.04, 0.35, 1.73, 0.19, 1.64, 0.04, 0.35, 0.00, 0.00, 0.59, 0.14, 1.80, 0.35, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 1.13, 0.12, 0.32, 1.71, 0.08, 1.63, 0.00, 0.25, 0.00, 0.02, 0.57, 0.17, 1.61, 0.27, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.05, 0.00, 1.19, 0.22, 0.33, 1.53, 0.08, 1.63, 0.02, 0.28, 0.00, 0.02, 0.38, 0.09, 1.64, 0.28, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.10, 0.00, 1.24, 0.36, 0.36, 1.55, 0.18, 1.61, 0.09, 0.28, 0.02, 0.03, 0.25, 0.03, 1.75, 0.23, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.20, 0.00, 1.34, 0.38, 0.32, 1.48, 0.23, 1.55, 0.18, 0.31, 0.12, 0.12, 0.07, 0.00, 2.05, 0.16, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.30, 0.00, 1.36, 0.36, 0.29, 1.49, 0.34, 1.57, 0.24, 0.24, 0.18, 0.27, 0.00, 0.00, 2.34, 0.10, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.39, 0.00, 1.38, 0.29, 0.27, 1.42, 0.37, 1.57, 0.28, 0.23, 0.22, 0.36, 0.00, 0.00, 2.62, 0.03, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.41, 0.00, 1.43, 0.21, 0.29, 1.44, 0.46, 1.64, 0.29, 0.25, 0.14, 0.33, 0.00, 0.00, 2.77, 0.02, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.36, 0.00, 1.53, 0.13, 0.34, 1.49, 0.62, 1.69, 0.25, 0.28, 0.15, 0.33, 0.00, 0.00, 2.97, 0.06, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.22, 0.00, 1.60, 0.02, 0.35, 1.57, 0.94, 1.74, 0.14, 0.26, 0.34, 0.29, 0.01, 0.00, 2.94, 0.28, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.09, 0.00, 1.64, 0.00, 0.45, 1.68, 1.22, 1.73, 0.10, 0.28, 0.53, 0.22, 0.06, 0.00, 2.91, 0.64, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.00, 0.00, 1.54, 0.00, 0.62, 1.91, 1.36, 1.66, 0.16, 0.38, 0.53, 0.08, 0.40, 0.00, 2.85, 1.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 1.42, 0.00, 0.84, 2.20, 1.26, 1.66, 0.28, 0.58, 0.29, 0.00, 0.92, 0.29, 2.87, 1.39, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.97, 2.27, 1.14, 1.63, 0.40, 0.70, 0.08, 0.00, 1.34, 0.59, 2.91, 1.56, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 1.07, 2.47, 1.15, 1.68, 0.49, 0.84, 0.01, 0.00, 1.46, 0.92, 2.99, 1.57, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 1.15, 2.48, 1.33, 1.66, 0.52, 0.99, 0.00, 0.01, 1.50, 0.98, 3.05, 1.48, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 1.28, 0.00, 1.21, 2.58, 1.58, 1.68, 0.52, 1.14, 0.00, 0.01, 1.55, 1.02, 3.11, 1.35, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 1.29, 0.00, 1.19, 2.45, 1.72, 1.65, 0.47, 1.19, 0.00, 0.01, 1.67, 1.00, 3.12, 1.18, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 1.20, 0.00, 1.16, 2.39, 1.81, 1.64, 0.43, 1.08, 0.00, 0.00, 1.59, 0.94, 3.13, 1.12, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.92, 1, 0.00, 0.00, 1.37, 0.00, 1.09, 2.34, 1.93, 1.33, 0.44, 0.86, 0.00, 0.00, 1.23, 0.61, 2.85, 0.96, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 1.55, 0.00, 0.89, 2.10, 1.86, 0.87, 0.31, 0.89, 0.00, 0.38, 0.94, 0.49, 1.78, 0.62, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 1.60, 0.00, 0.50, 1.55, 1.35, 0.35, 0.19, 0.79, 0.06, 0.85, 0.58, 0.50, 0.79, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 1.41, 0.00, 0.18, 1.01, 0.64, 0.10, 0.03, 0.68, 0.32, 1.35, 0.55, 0.87, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 1.20, 0.00, 0.00, 0.60, 0.12, 0.01, 0.00, 0.30, 0.58, 1.49, 0.47, 0.99, 0.00, 0.07, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 1.16, 0.06, 0.00, 0.43, 0.00, 0.00, 0.00, 0.11, 0.76, 1.55, 0.49, 0.83, 0.00, 0.26, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.02, 1.17, 0.06, 0.00, 0.27, 0.00, 0.00, 0.00, 0.02, 0.57, 1.09, 0.36, 0.46, 0.17, 0.91, 0.36, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.02, 1.16, 0.06, 0.00, 0.29, 0.00, 0.00, 0.00, 0.04, 0.32, 0.58, 0.23, 0.16, 0.96, 1.69, 0.44, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.04, 1.17, 0.00, 0.00, 0.40, 0.00, 0.12, 0.00, 0.11, 0.21, 0.05, 0.08, 0.00, 1.93, 2.12, 0.48, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
69, 0, 2.269, 0.98, 1, 0.00, 0.02, 1.10, 0.00, 0.00, 0.48, 0.00, 0.31, 0.00, 0.19, 0.27, 0.00, 0.08, 0.00, 2.87, 2.03, 0.51, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
70, 0, 2.302, 0.92, 1, 0.00, 0.02, 1.10, 0.07, 0.00, 0.59, 0.05, 0.59, 0.00, 0.24, 0.34, 0.00, 0.13, 0.00, 3.28, 1.81, 0.50, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
