frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
26, 0, 0.834, 0.98, 1, 0.44, 0.56, 0.00, 0.00, 0.13, 1.25, 0.00, 1.05, 0.62, 0.55, 0.03, 0.06, 0.00, 0.00, 0.25, 0.55, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.39, 0.59, 0.00, 0.02, 0.19, 1.25, 0.00, 1.07, 0.67, 0.58, 0.00, 0.23, 0.00, 0.00, 0.14, 0.47, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.42, 0.62, 0.00, 0.02, 0.25, 1.24, 0.00, 1.15, 0.78, 0.73, 0.00, 0.38, 0.00, 0.00, 0.21, 0.28, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.45, 0.59, 0.00, 0.02, 0.37, 1.37, 0.00, 1.25, 0.93, 1.05, 0.02, 0.49, 0.00, 0.00, 0.41, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.36, 0.32, 0.00, 0.05, 0.51, 1.36, 0.00, 1.41, 1.04, 1.28, 0.14, 0.47, 0.00, 0.00, 0.71, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.21, 0.12, 0.00, 0.05, 0.62, 1.54, 0.00, 1.53, 1.12, 1.33, 0.32, 0.32, 0.00, 0.00, 1.05, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.15, 0.00, 0.00, 0.10, 0.69, 1.75, 0.00, 1.64, 1.18, 1.38, 0.43, 0.19, 0.00, 0.00, 1.29, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.19, 0.00, 0.00, 0.16, 0.79, 1.92, 0.00, 1.71, 1.25, 1.39, 0.40, 0.08, 0.00, 0.00, 1.53, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.23, 0.00, 0.00, 0.16, 0.85, 1.96, 0.00, 1.75, 1.33, 1.39, 0.22, 0.10, 0.00, 0.00, 1.55, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.22, 0.00, 0.00, 0.11, 0.90, 1.88, 0.00, 1.86, 1.41, 1.41, 0.09, 0.13, 0.00, 0.00, 1.57, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.89, 1.87, 0.01, 1.87, 1.45, 1.48, 0.00, 0.16, 0.00, 0.00, 1.40, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.93, 1.94, 0.01, 1.85, 1.44, 1.61, 0.05, 0.19, 0.00, 0.00, 1.12, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.07, 0.00, 0.01, 0.00, 1.00, 2.20, 0.06, 1.87, 1.41, 1.77, 0.05, 0.24, 0.00, 0.00, 0.77, 0.00, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.01, 0.00, 0.01, 0.00, 0.99, 2.38, 0.14, 1.86, 1.34, 1.79, 0.08, 0.30, 0.00, 0.00, 0.59, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.01, 0.00, 0.01, 0.00, 1.03, 2.39, 0.25, 1.99, 1.31, 1.85, 0.03, 0.35, 0.00, 0.00, 0.59, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.01, 0.00, 0.01, 0.00, 0.97, 2.29, 0.23, 1.94, 1.28, 1.76, 0.13, 0.31, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.99, 2.26, 0.14, 2.07, 1.30, 1.79, 0.10, 0.29, 0.00, 0.00, 0.68, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.98, 2.36, 0.05, 2.09, 1.25, 1.71, 0.10, 0.22, 0.00, 0.00, 0.85, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.04, 0.00, 0.19, 0.00, 0.97, 2.41, 0.06, 2.22, 1.17, 1.59, 0.05, 0.18, 0.00, 0.00, 1.10, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.04, 0.00, 0.28, 0.00, 0.99, 2.35, 0.08, 2.29, 1.07, 1.45, 0.05, 0.08, 0.00, 0.00, 1.16, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.04, 0.00, 0.35, 0.00, 0.97, 2.30, 0.07, 2.37, 1.01, 1.35, 0.05, 0.05, 0.00, 0.00, 1.14, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.99, 2.28, 0.06, 2.44, 1.07, 1.35, 0.00, 0.05, 0.00, 0.00, 1.14, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 1.00, 2.31, 0.05, 2.41, 1.14, 1.56, 0.00, 0.10, 0.00, 0.00, 1.02, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 1.04, 2.24, 0.11, 2.25, 1.25, 1.75, 0.00, 0.10, 0.00, 0.00, 0.88, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 1.08, 2.23, 0.19, 2.04, 1.25, 1.86, 0.00, 0.23, 0.00, 0.00, 0.65, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.02, 0.00, 0.22, 0.00, 1.10, 2.18, 0.18, 1.95, 1.29, 1.79, 0.00, 0.23, 0.00, 0.00, 0.58, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.08, 0.00, 0.21, 0.00, 1.09, 2.22, 0.16, 2.10, 1.28, 1.88, 0.00, 0.23, 0.00, 0.00, 0.74, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.13, 0.00, 0.29, 0.00, 1.06, 2.13, 0.15, 2.21, 1.25, 1.62, 0.05, 0.06, 0.00, 0.00, 1.35, 0.55, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.11, 0.00, 0.33, 0.00, 1.03, 2.23, 0.28, 2.38, 1.05, 1.36, 0.10, 0.00, 0.00, 0.00, 2.06, 1.30, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.05, 0.00, 0.38, 0.00, 0.94, 2.14, 0.38, 2.32, 0.78, 0.99, 0.25, 0.00, 0.00, 0.00, 2.62, 2.06, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.02, 0.00, 0.42, 0.00, 0.88, 1.98, 0.44, 2.32, 0.60, 0.92, 0.29, 0.00, 0.00, 0.00, 2.83, 2.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.05, 0.00, 0.50, 0.00, 0.86, 1.82, 0.44, 2.27, 0.51, 0.86, 0.23, 0.00, 0.00, 0.00, 2.92, 2.78, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.05, 0.00, 0.58, 0.00, 0.95, 1.87, 0.43, 2.34, 0.64, 0.90, 0.13, 0.00, 0.00, 0.00, 2.82, 2.65, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.03, 0.00, 0.60, 0.00, 1.07, 2.04, 0.39, 2.44, 0.82, 1.09, 0.06, 0.00, 0.00, 0.00, 2.40, 2.11, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.01, 0.00, 0.55, 0.00, 1.27, 2.21, 0.36, 2.55, 1.15, 1.37, 0.06, 0.06, 0.00, 0.00, 1.76, 1.51, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.01, 0.00, 0.59, 0.00, 1.44, 2.31, 0.30, 2.55, 1.36, 1.59, 0.02, 0.06, 0.00, 0.00, 1.20, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.01, 0.00, 0.55, 0.00, 1.52, 2.42, 0.23, 2.46, 1.45, 1.72, 0.00, 0.14, 0.03, 0.02, 0.87, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 1.56, 2.35, 0.20, 2.37, 1.48, 1.80, 0.00, 0.13, 0.18, 0.05, 0.80, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 1.54, 2.34, 0.20, 2.31, 1.51, 1.83, 0.04, 0.27, 0.31, 0.05, 0.80, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 1.59, 2.35, 0.25, 2.32, 1.57, 1.89, 0.04, 0.32, 0.41, 0.05, 0.95, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.02, 0.00, 0.51, 0.00, 1.58, 2.53, 0.22, 2.26, 1.58, 1.85, 0.04, 0.36, 0.32, 0.04, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.02, 0.00, 0.61, 0.00, 1.56, 2.51, 0.17, 2.22, 1.56, 1.99, 0.06, 0.25, 0.41, 0.05, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.02, 0.00, 0.61, 0.00, 1.54, 2.48, 0.09, 2.11, 1.50, 2.08, 0.06, 0.32, 0.43, 0.08, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 1.49, 2.36, 0.04, 1.93, 1.40, 2.19, 0.06, 0.76, 0.51, 0.29, 0.23, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 1.49, 2.40, 0.00, 1.86, 1.34, 2.11, 0.04, 1.25, 0.32, 0.52, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
