frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.38, 0.04, 0.00, 1.42, 0.00, 0.11, 0.00, 0.30, 0.00, 0.48, 0.07, 1.06, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.38, 0.08, 0.00, 1.22, 0.00, 0.16, 0.00, 0.32, 0.00, 0.40, 0.07, 1.13, 0.00, 0.03, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.52, 0.08, 0.00, 1.22, 0.00, 0.27, 0.00, 0.20, 0.00, 0.25, 0.05, 1.14, 0.00, 0.10, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.70, 0.04, 0.00, 1.20, 0.00, 0.36, 0.00, 0.07, 0.00, 0.27, 0.00, 1.15, 0.07, 0.31, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.06, 1.49, 0.11, 0.51, 0.00, 0.02, 0.00, 0.34, 0.00, 1.14, 0.13, 0.57, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.95, 0.02, 0.17, 1.60, 0.20, 0.65, 0.00, 0.01, 0.00, 0.42, 0.00, 1.06, 0.32, 0.82, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.95, 0.02, 0.30, 1.65, 0.42, 0.77, 0.01, 0.01, 0.00, 0.38, 0.00, 0.79, 0.66, 0.80, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 1.05, 0.02, 0.38, 1.61, 0.58, 0.80, 0.01, 0.00, 0.00, 0.30, 0.01, 0.45, 1.14, 0.72, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 1.22, 0.04, 0.44, 1.64, 0.68, 0.84, 0.01, 0.00, 0.00, 0.34, 0.04, 0.21, 1.40, 0.54, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 1.52, 0.04, 0.54, 1.74, 0.69, 0.92, 0.03, 0.08, 0.00, 0.36, 0.18, 0.18, 1.63, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 1.71, 0.04, 0.63, 1.82, 0.67, 1.11, 0.13, 0.13, 0.00, 0.34, 0.30, 0.20, 1.63, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 1.77, 0.00, 0.72, 1.88, 0.64, 1.10, 0.27, 0.19, 0.00, 0.27, 0.35, 0.16, 1.82, 0.61, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 1.81, 0.00, 0.84, 1.90, 0.64, 1.17, 0.40, 0.20, 0.00, 0.31, 0.29, 0.11, 1.81, 0.67, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 1.89, 0.00, 0.90, 2.08, 0.57, 1.12, 0.44, 0.17, 0.00, 0.33, 0.30, 0.05, 1.95, 0.65, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 1.96, 0.00, 1.00, 2.18, 0.56, 1.14, 0.49, 0.14, 0.00, 0.40, 0.30, 0.01, 1.86, 0.55, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 1.94, 0.00, 1.00, 2.21, 0.52, 1.11, 0.52, 0.06, 0.00, 0.27, 0.33, 0.00, 1.81, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 2.04, 0.00, 1.04, 2.09, 0.46, 1.13, 0.56, 0.06, 0.00, 0.18, 0.23, 0.00, 1.78, 0.46, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 2.21, 0.00, 1.05, 2.10, 0.40, 1.07, 0.58, 0.11, 0.00, 0.02, 0.35, 0.00, 1.96, 0.65, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 2.33, 0.00, 1.04, 2.15, 0.25, 1.03, 0.67, 0.15, 0.00, 0.00, 0.37, 0.00, 2.23, 0.87, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 2.34, 0.00, 1.11, 2.30, 0.26, 1.01, 0.73, 0.17, 0.00, 0.00, 0.54, 0.00, 2.34, 1.11, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 2.31, 0.00, 1.17, 2.41, 0.29, 1.13, 0.82, 0.16, 0.00, 0.03, 0.49, 0.00, 2.35, 1.19, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 2.35, 0.00, 1.24, 2.47, 0.45, 1.15, 0.83, 0.18, 0.00, 0.13, 0.57, 0.00, 2.04, 0.96, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 2.31, 0.00, 1.33, 2.64, 0.63, 1.17, 0.85, 0.24, 0.00, 0.15, 0.47, 0.00, 1.75, 0.56, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 2.24, 0.00, 1.39, 2.82, 0.80, 1.22, 0.82, 0.31, 0.00, 0.21, 0.45, 0.07, 1.43, 0.17, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 2.07, 0.00, 1.39, 2.88, 0.88, 1.20, 0.76, 0.26, 0.00, 0.31, 0.29, 0.16, 1.15, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 1.90, 0.00, 1.29, 2.78, 0.84, 1.19, 0.71, 0.15, 0.00, 0.59, 0.18, 0.24, 1.04, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 1.89, 0.00, 1.12, 2.62, 0.75, 1.20, 0.68, 0.01, 0.00, 0.67, 0.07, 0.21, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 1.94, 0.00, 1.03, 2.53, 0.64, 1.31, 0.62, 0.01, 0.10, 0.77, 0.03, 0.12, 1.09, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 2.01, 0.00, 0.91, 2.43, 0.54, 1.39, 0.53, 0.01, 0.25, 0.71, 0.03, 0.04, 1.12, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 2.01, 0.00, 0.87, 2.39, 0.48, 1.35, 0.49, 0.01, 0.36, 0.89, 0.00, 0.04, 1.08, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 1.93, 0.00, 0.80, 2.34, 0.46, 1.34, 0.49, 0.00, 0.38, 0.93, 0.00, 0.13, 0.95, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 1.82, 0.00, 0.81, 2.37, 0.44, 1.30, 0.51, 0.00, 0.22, 1.05, 0.00, 0.22, 0.91, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 1.76, 0.00, 0.81, 2.36, 0.37, 1.37, 0.57, 0.00, 0.30, 1.05, 0.00, 0.18, 1.22, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 1.75, 0.00, 0.82, 2.55, 0.34, 1.46, 0.58, 0.00, 0.30, 0.91, 0.00, 0.09, 1.62, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 1.71, 0.00, 0.78, 2.49, 0.28, 1.40, 0.62, 0.00, 0.38, 0.71, 0.00, 0.00, 2.10, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.00, 1.60, 0.00, 0.80, 2.61, 0.30, 1.33, 0.60, 0.00, 0.21, 0.39, 0.00, 0.00, 2.28, 1.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.00, 0.00, 1.55, 0.00, 0.81, 2.49, 0.26, 1.22, 0.63, 0.00, 0.10, 0.29, 0.00, 0.00, 2.47, 1.31, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.04, 0.00, 1.62, 0.00, 0.88, 2.73, 0.17, 1.19, 0.60, 0.00, 0.02, 0.13, 0.00, 0.00, 2.46, 1.66, 0.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.04, 0.00, 1.71, 0.00, 0.92, 2.70, 0.07, 1.13, 0.61, 0.00, 0.00, 0.10, 0.00, 0.00, 2.47, 1.93, 0.97, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.04, 0.00, 1.84, 0.00, 0.94, 2.68, 0.00, 1.13, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 2.49, 2.03, 1.70, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 1.89, 0.00, 0.96, 2.47, 0.00, 1.12, 0.82, 0.00, 0.00, 0.00, 0.02, 0.00, 2.45, 1.91, 2.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 0.05, 0.00, 1.87, 0.00, 0.99, 2.39, 0.00, 1.10, 0.85, 0.00, 0.00, 0.00, 0.02, 0.00, 2.34, 1.78, 2.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 0.07, 0.00, 1.72, 0.00, 1.01, 2.63, 0.04, 1.02, 0.74, 0.00, 0.00, 0.00, 0.03, 0.00, 2.11, 1.58, 1.53, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 0.08, 0.00, 1.48, 0.00, 0.87, 2.76, 0.09, 0.92, 0.60, 0.00, 0.08, 0.04, 0.06, 0.00, 1.57, 1.39, 1.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 0.02, 0.00, 1.21, 0.00, 0.68, 2.66, 0.09, 0.79, 0.45, 0.03, 0.14, 0.35, 0.20, 0.27, 0.85, 0.99, 0.59, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.02, 1.01, 0.00, 0.53, 2.36, 0.05, 0.67, 0.33, 0.04, 0.27, 0.59, 0.40, 0.56, 0.21, 0.59, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.02, 0.98, 0.00, 0.51, 2.24, 0.00, 0.77, 0.27, 0.13, 0.21, 0.87, 0.45, 0.78, 0.00, 0.26, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.07, 0.02, 0.97, 0.00, 0.50, 2.33, 0.00, 0.83, 0.20, 0.09, 0.30, 0.64, 0.40, 0.51, 0.27, 0.45, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.16, 0.00, 1.07, 0.00, 0.47, 2.32, 0.00, 0.91, 0.17, 0.09, 0.31, 0.40, 0.23, 0.22, 0.90, 0.87, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.16, 0.00, 1.09, 0.00, 0.39, 2.14, 0.00, 0.82, 0.12, 0.00, 0.31, 0.08, 0.16, 0.00, 1.62, 1.23, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.13, 0.00, 1.18, 0.00, 0.31, 2.01, 0.00, 0.73, 0.07, 0.00, 0.37, 0.11, 0.12, 0.00, 1.72, 1.27, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.08, 0.00, 1.15, 0.00, 0.31, 1.99, 0.00, 0.58, 0.02, 0.00, 0.49, 0.43, 0.09, 0.00, 1.29, 0.93, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.14, 0.00, 1.12, 0.00, 0.28, 1.99, 0.01, 0.45, 0.00, 0.00, 0.75, 0.71, 0.11, 0.00, 0.76, 0.51, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.13, 0.00, 0.95, 0.00, 0.27, 1.92, 0.01, 0.37, 0.00, 0.00, 0.74, 0.79, 0.07, 0.02, 0.50, 0.13, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.12, 0.03, 0.84, 0.00, 0.20, 1.88, 0.01, 0.36, 0.00, 0.00, 0.70, 0.56, 0.05, 0.02, 0.40, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.15, 0.03, 0.76, 0.00, 0.18, 1.89, 0.00, 0.34, 0.00, 0.00, 0.59, 0.40, 0.00, 0.02, 0.34, 0.00, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.26, 0.04, 0.80, 0.00, 0.19, 1.97, 0.01, 0.48, 0.00, 0.00, 0.59, 0.36, 0.00, 0.00, 0.31, 0.00, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
