frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.11, 0.09, 0.33, 0.00, 0.47, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.15, 0.17, 0.42, 0.00, 0.44, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.13, 0.14, 0.35, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.49, 0.00, 0.12, 0.09, 0.28, 0.02, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.47, 0.00, 0.19, 0.02, 0.23, 0.03, 0.44, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.46, 0.00, 0.22, 0.09, 0.32, 0.10, 0.46, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.49, 0.00, 0.25, 0.16, 0.41, 0.08, 0.49, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.50, 0.00, 0.25, 0.16, 0.52, 0.07, 0.50, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.26, 0.24, 0.48, 0.01, 0.51, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.30, 0.26, 0.48, 0.00, 0.48, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.33, 0.24, 0.45, 0.00, 0.47, 0.00, 0.02, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.40, 0.16, 0.42, 0.00, 0.44, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.35, 0.20, 0.34, 0.00, 0.39, 0.00, 0.04, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.21, 0.22, 0.18, 0.00, 0.22, 0.15, 0.28, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.15, 0.00, 0.15, 0.00, 0.00, 0.00, 0.01, 0.67, 0.00, 0.07, 0.18, 0.07, 0.00, 0.09, 0.57, 0.77, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.42, 0.00, 0.25, 0.03, 0.00, 0.00, 0.06, 0.76, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.26, 1.32, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.60, 0.00, 0.21, 0.03, 0.00, 0.00, 0.19, 0.86, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 1.89, 1.58, 0.28, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.62, 0.00, 0.16, 0.03, 0.00, 0.00, 0.26, 0.92, 0.13, 0.05, 0.00, 0.00, 0.07, 0.12, 2.02, 1.38, 0.29, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
29, 0, 0.934, 0.92, 1, 0.50, 0.00, 0.04, 0.00, 0.00, 0.04, 0.31, 1.04, 0.39, 0.19, 0.00, 0.00, 0.13, 0.31, 1.91, 0.97, 0.34, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
30, 0, 0.968, 0.92, 1, 0.53, 0.00, 0.00, 0.00, 0.03, 0.06, 0.28, 1.17, 0.71, 0.34, 0.00, 0.01, 0.13, 0.46, 1.85, 0.70, 0.33, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.51, 0.00, 0.00, 0.00, 0.09, 0.10, 0.35, 1.31, 0.94, 0.49, 0.00, 0.01, 0.06, 0.34, 2.05, 0.62, 0.26, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.45, 0.00, 0.00, 0.00, 0.20, 0.26, 0.46, 1.47, 1.15, 0.66, 0.00, 0.06, 0.00, 0.21, 2.26, 0.45, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.33, 0.00, 0.00, 0.00, 0.24, 0.52, 0.65, 1.70, 1.33, 0.60, 0.00, 0.04, 0.00, 0.05, 2.66, 0.21, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.30, 0.00, 0.00, 0.00, 0.20, 0.68, 0.74, 2.02, 1.39, 0.49, 0.00, 0.04, 0.00, 0.05, 2.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.44, 0.00, 0.00, 0.04, 0.08, 0.57, 0.68, 2.14, 1.31, 0.34, 0.00, 0.00, 0.00, 0.00, 2.94, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.75, 0.00, 0.00, 0.04, 0.01, 0.35, 0.59, 2.21, 1.15, 0.32, 0.07, 0.00, 0.00, 0.00, 2.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 1.14, 0.00, 0.00, 0.04, 0.00, 0.18, 0.48, 2.13, 1.08, 0.31, 0.22, 0.00, 0.00, 0.00, 2.85, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 1.58, 0.10, 0.00, 0.08, 0.00, 0.12, 0.37, 2.12, 1.04, 0.25, 0.30, 0.01, 0.00, 0.00, 2.98, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 1.99, 0.18, 0.00, 0.10, 0.00, 0.21, 0.25, 1.75, 0.88, 0.18, 0.24, 0.32, 0.00, 0.00, 2.89, 0.30, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 2.34, 0.25, 0.01, 0.31, 0.00, 0.31, 0.31, 1.20, 0.53, 0.10, 0.10, 0.89, 0.03, 0.00, 2.26, 0.64, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 2.51, 0.18, 0.06, 0.28, 0.00, 0.33, 0.32, 0.76, 0.21, 0.00, 0.01, 1.53, 0.03, 0.00, 1.60, 0.96, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 2.60, 0.10, 0.23, 0.28, 0.01, 0.20, 0.35, 0.46, 0.11, 0.00, 0.00, 1.78, 0.03, 0.00, 0.95, 0.91, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 2.66, 0.07, 0.46, 0.12, 0.01, 0.08, 0.27, 0.40, 0.11, 0.00, 0.00, 1.60, 0.04, 0.00, 1.12, 0.89, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 2.86, 0.29, 0.49, 0.07, 0.01, 0.19, 0.40, 0.57, 0.11, 0.00, 0.00, 1.25, 0.19, 0.00, 1.79, 1.11, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 2.83, 0.51, 0.32, 0.21, 0.00, 0.35, 0.54, 0.99, 0.27, 0.06, 0.00, 0.69, 0.19, 0.00, 2.63, 1.02, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 2.66, 0.64, 0.08, 0.26, 0.00, 0.59, 0.60, 1.44, 0.59, 0.14, 0.00, 0.31, 0.16, 0.00, 3.13, 0.96, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 2.47, 0.71, 0.00, 0.35, 0.00, 0.56, 0.58, 1.61, 0.78, 0.14, 0.00, 0.00, 0.00, 0.00, 3.16, 0.71, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 2.50, 0.92, 0.00, 0.18, 0.00, 0.55, 0.37, 1.53, 0.73, 0.17, 0.04, 0.17, 0.07, 0.00, 2.63, 0.60, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 2.62, 1.39, 0.00, 0.09, 0.00, 0.35, 0.20, 1.28, 0.55, 0.30, 0.44, 0.91, 0.07, 0.33, 1.61, 0.34, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 2.77, 1.74, 0.00, 0.00, 0.00, 0.25, 0.04, 0.99, 0.34, 0.35, 1.02, 1.73, 0.12, 0.58, 0.61, 0.07, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 2.86, 1.82, 0.00, 0.00, 0.00, 0.08, 0.00, 0.71, 0.16, 0.26, 1.16, 1.97, 0.31, 0.58, 0.47, 0.71, 0.12, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 3.06, 1.64, 0.00, 0.00, 0.00, 0.09, 0.01, 0.67, 0.02, 0.09, 0.90, 1.34, 0.64, 0.24, 1.38, 1.31, 0.14, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 3.07, 1.42, 0.00, 0.00, 0.00, 0.25, 0.01, 0.93, 0.13, 0.24, 0.50, 0.73, 0.65, 0.00, 1.86, 1.60, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 3.07, 1.33, 0.00, 0.00, 0.00, 0.50, 0.01, 1.31, 0.41, 0.43, 0.53, 0.50, 0.39, 0.00, 1.76, 0.89, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 2.85, 1.21, 0.00, 0.00, 0.00, 0.82, 0.00, 1.67, 0.77, 0.62, 0.39, 0.50, 0.06, 0.00, 1.19, 0.35, 0.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 2.56, 0.90, 0.00, 0.00, 0.00, 0.86, 0.02, 1.78, 1.02, 0.63, 0.21, 0.30, 0.00, 0.00, 1.20, 0.06, 0.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 2.18, 0.61, 0.00, 0.00, 0.00, 0.82, 0.08, 1.75, 1.08, 0.50, 0.00, 0.12, 0.00, 0.00, 1.41, 0.06, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 1.81, 0.27, 0.00, 0.01, 0.00, 0.47, 0.10, 1.57, 1.01, 0.28, 0.00, 0.09, 0.00, 0.00, 1.53, 0.00, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 1.58, 0.12, 0.02, 0.01, 0.00, 0.23, 0.09, 0.94, 0.63, 0.07, 0.00, 0.22, 0.00, 0.00, 1.24, 0.33, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 1.37, 0.00, 0.26, 0.08, 0.00, 0.03, 0.03, 0.44, 0.28, 0.00, 0.00, 0.42, 0.00, 0.00, 0.65, 0.83, 0.12, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 1.25, 0.00, 0.51, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.21, 1.33, 0.20, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 1.04, 0.00, 0.73, 0.11, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 0.02, 1.54, 0.25, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 0.94, 0.00, 0.81, 0.04, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 0.02, 1.44, 0.30, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.90, 0.00, 0.75, 0.06, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.31, 1.39, 0.27, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
65, 0, 2.135, 0.98, 1, 0.90, 0.00, 0.75, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.03, 0.00, 0.78, 1.31, 0.25, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
66, 0, 2.169, 0.98, 1, 0.76, 0.00, 0.58, 0.17, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.07, 0.12, 0.00, 1.35, 1.33, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 0.48, 0.00, 0.40, 0.11, 0.00, 0.00, 0.01, 0.33, 0.00, 0.00, 0.00, 0.07, 0.17, 0.00, 1.65, 1.22, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
68, 0, 2.236, 0.98, 1, 0.22, 0.00, 0.18, 0.04, 0.00, 0.00, 0.04, 0.61, 0.00, 0.00, 0.00, 0.06, 0.20, 0.00, 1.67, 1.02, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.07, 0.00, 0.04, 0.00, 0.00, 0.00, 0.07, 0.75, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 1.62, 0.82, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.06, 0.85, 0.02, 0.00, 0.00, 0.00, 0.12, 0.00, 1.53, 0.73, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
