frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.10, 0.02, 0.48, 2.22, 0.00, 0.40, 1.86, 0.02, 0.12, 0.02, 0.06, 0.00, 0.96, 1.04, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.02, 0.06, 0.52, 2.13, 0.00, 0.37, 1.91, 0.06, 0.08, 0.00, 0.21, 0.00, 0.94, 1.14, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.01, 0.04, 0.56, 2.04, 0.00, 0.30, 2.00, 0.08, 0.20, 0.03, 0.22, 0.00, 0.83, 1.10, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.01, 0.04, 0.55, 2.13, 0.00, 0.31, 2.09, 0.18, 0.23, 0.06, 0.26, 0.00, 0.74, 1.03, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
15, 0, 0.467, 0.98, 1, 0.01, 0.00, 0.01, 0.00, 0.58, 2.32, 0.00, 0.34, 2.20, 0.20, 0.22, 0.16, 0.15, 0.00, 0.65, 0.98, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
16, 0, 0.501, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.63, 2.40, 0.00, 0.44, 2.27, 0.28, 0.21, 0.13, 0.16, 0.00, 0.60, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
17, 0, 0.534, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.71, 2.45, 0.00, 0.52, 2.32, 0.39, 0.17, 0.13, 0.06, 0.04, 0.51, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
18, 0, 0.567, 0.98, 1, 0.07, 0.00, 0.00, 0.02, 0.72, 2.43, 0.00, 0.52, 2.36, 0.52, 0.17, 0.04, 0.02, 0.08, 0.50, 0.51, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
19, 0, 0.601, 0.98, 1, 0.04, 0.01, 0.00, 0.02, 0.72, 2.38, 0.00, 0.46, 2.39, 0.56, 0.07, 0.06, 0.00, 0.11, 0.56, 0.49, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.01, 0.02, 0.02, 0.70, 2.31, 0.00, 0.45, 2.40, 0.64, 0.10, 0.11, 0.02, 0.08, 0.54, 0.50, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
21, 0, 0.667, 0.98, 1, 0.01, 0.01, 0.02, 0.00, 0.77, 2.27, 0.00, 0.56, 2.41, 0.69, 0.06, 0.20, 0.02, 0.07, 0.49, 0.45, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
22, 0, 0.701, 0.98, 1, 0.01, 0.00, 0.02, 0.00, 0.81, 2.34, 0.00, 0.68, 2.41, 0.81, 0.06, 0.25, 0.02, 0.04, 0.41, 0.42, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
23, 0, 0.734, 0.98, 1, 0.01, 0.00, 0.02, 0.00, 0.87, 2.35, 0.00, 0.75, 2.41, 0.82, 0.00, 0.22, 0.00, 0.07, 0.38, 0.37, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
24, 0, 0.767, 0.98, 1, 0.01, 0.00, 0.08, 0.00, 0.88, 2.38, 0.00, 0.74, 2.41, 0.80, 0.00, 0.13, 0.00, 0.04, 0.33, 0.43, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
25, 0, 0.801, 0.98, 1, 0.01, 0.00, 0.08, 0.00, 0.88, 2.32, 0.02, 0.78, 2.37, 0.84, 0.00, 0.06, 0.00, 0.04, 0.30, 0.39, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.87, 2.30, 0.02, 0.79, 2.37, 0.77, 0.00, 0.00, 0.06, 0.01, 0.35, 0.40, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.87, 2.15, 0.02, 0.82, 2.37, 0.76, 0.00, 0.00, 0.17, 0.01, 0.52, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.06, 0.00, 0.01, 0.00, 0.87, 2.15, 0.00, 0.83, 2.42, 0.64, 0.02, 0.02, 0.21, 0.02, 0.60, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.06, 0.00, 0.00, 0.01, 0.91, 2.22, 0.00, 0.87, 2.44, 0.58, 0.06, 0.02, 0.28, 0.01, 0.66, 0.39, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.06, 0.00, 0.00, 0.01, 0.95, 2.23, 0.00, 0.91, 2.47, 0.57, 0.10, 0.02, 0.31, 0.03, 0.66, 0.29, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.97, 2.20, 0.00, 0.96, 2.48, 0.62, 0.09, 0.00, 0.44, 0.04, 0.74, 0.26, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.03, 2.12, 0.00, 1.04, 2.53, 0.68, 0.04, 0.07, 0.54, 0.09, 0.76, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.02, 0.00, 0.04, 0.00, 1.08, 2.20, 0.00, 1.11, 2.61, 0.68, 0.00, 0.07, 0.55, 0.06, 0.89, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.04, 0.00, 0.05, 0.00, 1.18, 2.29, 0.00, 1.17, 2.72, 0.66, 0.05, 0.07, 0.60, 0.04, 1.01, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.05, 0.00, 0.05, 0.00, 1.26, 2.42, 0.00, 1.14, 2.83, 0.67, 0.17, 0.00, 0.55, 0.00, 1.24, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.03, 0.00, 0.02, 0.00, 1.37, 2.46, 0.00, 1.19, 2.90, 0.86, 0.23, 0.00, 0.48, 0.00, 1.32, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 1.45, 2.48, 0.03, 1.23, 2.97, 1.02, 0.27, 0.00, 0.31, 0.00, 1.46, 0.43, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.51, 2.39, 0.09, 1.32, 3.04, 1.22, 0.22, 0.00, 0.24, 0.00, 1.39, 0.33, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 1.52, 2.46, 0.15, 1.28, 3.03, 1.38, 0.30, 0.00, 0.28, 0.00, 1.26, 0.16, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 1.54, 2.47, 0.16, 1.22, 3.03, 1.51, 0.48, 0.00, 0.39, 0.00, 1.01, 0.07, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 1.54, 2.54, 0.16, 1.15, 3.00, 1.62, 0.74, 0.00, 0.38, 0.00, 0.90, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.23, 0.00, 0.00, 0.00, 1.59, 2.52, 0.21, 1.06, 3.01, 1.56, 0.90, 0.00, 0.44, 0.00, 0.82, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 1.60, 2.46, 0.31, 0.99, 3.06, 1.62, 0.85, 0.02, 0.36, 0.00, 0.76, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 1.60, 2.38, 0.35, 0.90, 3.08, 1.64, 0.69, 0.07, 0.44, 0.00, 0.72, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.29, 0.06, 0.00, 0.00, 1.59, 2.27, 0.45, 1.02, 3.06, 1.62, 0.47, 0.07, 0.29, 0.00, 0.75, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.26, 0.06, 0.00, 0.00, 1.62, 2.37, 0.42, 1.09, 2.94, 1.48, 0.25, 0.05, 0.21, 0.00, 0.93, 0.20, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.25, 0.06, 0.00, 0.00, 1.64, 2.51, 0.44, 1.17, 2.84, 1.28, 0.14, 0.00, 0.04, 0.00, 1.15, 0.45, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.25, 0.09, 0.00, 0.00, 1.67, 2.65, 0.39, 1.16, 2.81, 1.18, 0.18, 0.00, 0.00, 0.00, 1.34, 0.74, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.24, 0.13, 0.00, 0.00, 1.68, 2.55, 0.44, 1.11, 2.80, 1.30, 0.35, 0.00, 0.00, 0.00, 1.35, 0.64, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.15, 0.14, 0.00, 0.00, 1.60, 2.29, 0.41, 1.10, 2.83, 1.43, 0.53, 0.06, 0.02, 0.00, 1.30, 0.38, 1.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.11, 0.20, 0.01, 0.00, 1.50, 1.94, 0.37, 1.10, 2.79, 1.51, 0.51, 0.09, 0.06, 0.00, 1.22, 0.09, 2.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.11, 0.21, 0.04, 0.00, 1.44, 1.91, 0.31, 1.16, 2.75, 1.42, 0.51, 0.10, 0.18, 0.00, 1.22, 0.00, 2.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.11, 0.20, 0.10, 0.00, 1.51, 2.14, 0.38, 1.15, 2.66, 1.36, 0.40, 0.04, 0.17, 0.00, 1.24, 0.00, 2.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.04, 0.05, 0.15, 0.00, 1.54, 2.39, 0.41, 1.16, 2.63, 1.29, 0.43, 0.01, 0.12, 0.00, 1.29, 0.00, 1.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 0.00, 0.05, 0.14, 0.00, 1.54, 2.61, 0.49, 1.15, 2.65, 1.18, 0.28, 0.00, 0.00, 0.00, 1.25, 0.02, 1.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 0.09, 0.10, 0.08, 0.00, 1.51, 2.69, 0.37, 1.12, 2.72, 0.99, 0.14, 0.00, 0.00, 0.00, 1.28, 0.26, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 0.15, 0.10, 0.10, 0.00, 1.53, 2.79, 0.31, 0.96, 2.73, 0.83, 0.02, 0.00, 0.00, 0.00, 1.27, 0.60, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 0.15, 0.05, 0.07, 0.00, 1.51, 2.74, 0.12, 0.80, 2.73, 0.68, 0.00, 0.00, 0.00, 0.00, 1.25, 1.08, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 0.11, 0.04, 0.07, 0.00, 1.45, 2.70, 0.07, 0.73, 2.66, 0.64, 0.00, 0.00, 0.00, 0.00, 1.10, 1.34, 0.81, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 0.11, 0.04, 0.00, 0.00, 1.40, 2.65, 0.00, 0.72, 2.62, 0.61, 0.00, 0.00, 0.00, 0.00, 1.04, 1.58, 0.77, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
61, 0, 2.002, 0.98, 1, 0.20, 0.04, 0.00, 0.00, 1.34, 2.52, 0.00, 0.74, 2.54, 0.56, 0.02, 0.00, 0.00, 0.00, 1.09, 1.65, 0.80, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
62, 0, 2.035, 0.98, 1, 0.27, 0.07, 0.00, 0.00, 1.33, 2.50, 0.08, 0.76, 2.51, 0.58, 0.02, 0.00, 0.00, 0.00, 1.23, 1.65, 0.80, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
63, 0, 2.069, 0.98, 1, 0.29, 0.09, 0.01, 0.00, 1.31, 2.41, 0.20, 0.85, 2.48, 0.70, 0.10, 0.00, 0.00, 0.00, 1.40, 1.38, 0.81, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.19, 0.09, 0.01, 0.00, 1.31, 2.46, 0.20, 0.96, 2.52, 0.79, 0.33, 0.05, 0.00, 0.00, 1.48, 1.07, 0.75, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
65, 0, 2.135, 0.98, 1, 0.11, 0.05, 0.02, 0.00, 1.30, 2.58, 0.16, 1.02, 2.56, 0.84, 0.54, 0.11, 0.00, 0.00, 1.50, 0.81, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
66, 0, 2.169, 0.98, 1, 0.11, 0.03, 0.01, 0.00, 1.31, 2.84, 0.09, 1.03, 2.61, 0.82, 0.54, 0.18, 0.01, 0.00, 1.37, 0.68, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 0.17, 0.03, 0.07, 0.00, 1.25, 2.87, 0.13, 1.02, 2.63, 0.81, 0.44, 0.13, 0.01, 0.00, 1.29, 0.63, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.24, 0.00, 0.12, 0.00, 1.22, 2.69, 0.16, 1.03, 2.61, 0.84, 0.38, 0.13, 0.02, 0.00, 1.29, 0.57, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.26, 0.08, 0.19, 0.00, 1.16, 2.61, 0.15, 1.05, 2.62, 0.80, 0.50, 0.13, 0.05, 0.00, 1.42, 0.53, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.22, 0.22, 0.24, 0.00, 1.16, 2.61, 0.18, 1.10, 2.56, 0.85, 0.48, 0.19, 0.09, 0.00, 1.41, 0.52, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
