frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
20, 0, 0.634, 0.98, 1, 0.15, 0.00, 3.09, 0.01, 1.17, 2.93, 0.08, 2.49, 0.84, 1.02, 0.00, 0.00, 0.01, 0.00, 1.83, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.18, 0.00, 3.01, 0.00, 1.12, 2.95, 0.11, 2.44, 0.87, 0.90, 0.00, 0.00, 0.02, 0.00, 1.79, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.15, 0.00, 2.88, 0.01, 1.09, 2.98, 0.18, 2.36, 0.86, 0.93, 0.00, 0.00, 0.02, 0.00, 1.80, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.10, 0.00, 2.80, 0.01, 1.12, 3.15, 0.19, 2.43, 0.88, 1.01, 0.00, 0.00, 0.02, 0.00, 1.95, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.09, 0.00, 2.80, 0.03, 1.18, 3.34, 0.17, 2.54, 0.93, 1.14, 0.00, 0.00, 0.01, 0.00, 2.09, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.15, 0.00, 2.81, 0.02, 1.26, 3.46, 0.16, 2.64, 1.00, 1.13, 0.00, 0.00, 0.00, 0.00, 2.21, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.22, 0.00, 2.90, 0.02, 1.30, 3.44, 0.21, 2.68, 1.02, 1.10, 0.00, 0.00, 0.00, 0.00, 2.19, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.26, 0.00, 2.96, 0.00, 1.31, 3.43, 0.22, 2.71, 0.98, 1.18, 0.00, 0.00, 0.00, 0.00, 2.12, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.27, 0.00, 3.05, 0.00, 1.31, 3.40, 0.28, 2.79, 0.95, 1.16, 0.06, 0.00, 0.00, 0.00, 2.05, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.21, 0.00, 3.08, 0.05, 1.31, 3.40, 0.22, 2.81, 0.93, 1.19, 0.06, 0.00, 0.00, 0.00, 1.98, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.16, 0.00, 3.11, 0.05, 1.30, 3.42, 0.21, 2.85, 0.91, 1.16, 0.06, 0.00, 0.00, 0.00, 1.96, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.16, 0.00, 3.09, 0.05, 1.27, 3.27, 0.14, 2.85, 0.88, 1.17, 0.01, 0.03, 0.04, 0.00, 1.96, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.15, 0.00, 3.07, 0.00, 1.26, 3.23, 0.17, 2.86, 0.89, 1.19, 0.04, 0.07, 0.04, 0.00, 2.02, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.19, 0.00, 3.09, 0.00, 1.25, 3.20, 0.17, 2.88, 0.89, 1.10, 0.06, 0.07, 0.04, 0.00, 2.04, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.15, 0.00, 3.12, 0.00, 1.25, 3.35, 0.16, 2.96, 0.90, 1.15, 0.04, 0.04, 0.05, 0.00, 2.01, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.19, 0.00, 3.17, 0.05, 1.25, 3.33, 0.17, 3.00, 0.89, 1.08, 0.03, 0.00, 0.05, 0.00, 2.00, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.13, 0.00, 3.15, 0.07, 1.24, 3.36, 0.14, 2.99, 0.84, 1.06, 0.02, 0.00, 0.06, 0.00, 2.02, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.10, 0.00, 3.16, 0.11, 1.23, 3.24, 0.13, 2.89, 0.79, 0.95, 0.02, 0.00, 0.01, 0.00, 2.06, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.10, 0.00, 3.09, 0.13, 1.20, 3.17, 0.15, 2.89, 0.74, 0.97, 0.00, 0.00, 0.01, 0.00, 2.02, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.14, 0.00, 3.04, 0.12, 1.15, 3.06, 0.17, 2.78, 0.67, 0.92, 0.08, 0.00, 0.01, 0.00, 1.88, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.18, 0.00, 3.03, 0.17, 1.07, 3.17, 0.22, 2.63, 0.53, 0.86, 0.12, 0.02, 0.01, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.14, 0.00, 3.04, 0.24, 0.95, 3.27, 0.13, 2.31, 0.32, 0.80, 0.16, 0.13, 0.02, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.10, 0.00, 3.02, 0.22, 0.87, 3.28, 0.12, 2.06, 0.14, 0.79, 0.10, 0.16, 0.01, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.05, 0.00, 2.91, 0.13, 0.79, 3.29, 0.05, 1.84, 0.03, 0.70, 0.06, 0.28, 0.04, 0.00, 0.82, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.04, 0.00, 2.86, 0.03, 0.75, 3.16, 0.04, 1.78, 0.00, 0.53, 0.01, 0.44, 0.03, 0.03, 0.72, 0.21, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.02, 0.00, 2.81, 0.07, 0.70, 3.03, 0.00, 1.79, 0.00, 0.41, 0.00, 0.73, 0.08, 0.09, 0.53, 0.39, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.01, 0.00, 2.83, 0.09, 0.67, 2.92, 0.00, 1.79, 0.00, 0.40, 0.05, 0.83, 0.05, 0.16, 0.38, 0.51, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.06, 0.00, 2.84, 0.07, 0.68, 2.86, 0.00, 1.81, 0.00, 0.37, 0.14, 0.87, 0.08, 0.20, 0.24, 0.36, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.06, 0.00, 2.89, 0.11, 0.75, 3.09, 0.00, 1.78, 0.00, 0.37, 0.39, 0.78, 0.15, 0.23, 0.30, 0.18, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.06, 0.00, 2.89, 0.09, 0.82, 3.21, 0.00, 1.87, 0.01, 0.56, 0.48, 0.74, 0.29, 0.25, 0.51, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.04, 0.00, 2.98, 0.08, 0.91, 3.42, 0.00, 2.02, 0.05, 0.82, 0.55, 0.61, 0.26, 0.19, 0.81, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.04, 0.00, 3.10, 0.00, 0.94, 3.29, 0.00, 2.20, 0.10, 0.95, 0.51, 0.38, 0.19, 0.10, 1.09, 0.25, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.05, 0.00, 3.28, 0.00, 0.93, 3.20, 0.00, 2.31, 0.11, 0.88, 0.46, 0.23, 0.10, 0.00, 1.27, 0.63, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.02, 0.00, 3.28, 0.00, 0.92, 3.20, 0.04, 2.29, 0.06, 0.78, 0.41, 0.09, 0.13, 0.00, 1.37, 0.97, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.02, 0.00, 3.26, 0.00, 0.94, 3.29, 0.04, 2.33, 0.03, 0.71, 0.29, 0.24, 0.10, 0.00, 1.44, 1.24, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.08, 0.00, 3.28, 0.00, 0.99, 3.35, 0.13, 2.43, 0.07, 0.62, 0.33, 0.30, 0.05, 0.00, 1.49, 1.30, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.15, 0.00, 3.39, 0.00, 1.04, 3.45, 0.16, 2.57, 0.15, 0.62, 0.23, 0.33, 0.02, 0.00, 1.61, 1.33, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.16, 0.00, 3.35, 0.00, 1.09, 3.53, 0.16, 2.69, 0.25, 0.76, 0.18, 0.22, 0.00, 0.00, 1.71, 1.36, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.08, 0.00, 3.26, 0.00, 1.18, 3.71, 0.07, 2.79, 0.37, 0.86, 0.09, 0.12, 0.00, 0.00, 1.77, 1.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.02, 0.00, 3.15, 0.00, 1.26, 3.67, 0.01, 2.89, 0.49, 0.99, 0.15, 0.11, 0.00, 0.00, 1.72, 1.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 3.15, 0.00, 1.34, 3.71, 0.01, 2.94, 0.64, 1.07, 0.18, 0.17, 0.00, 0.00, 1.75, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 3.15, 0.00, 1.39, 3.72, 0.01, 2.92, 0.74, 1.19, 0.17, 0.22, 0.00, 0.00, 1.77, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 3.07, 0.00, 1.37, 3.65, 0.00, 2.86, 0.79, 1.18, 0.11, 0.16, 0.00, 0.00, 1.70, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 3.02, 0.00, 1.27, 3.53, 0.00, 2.59, 0.63, 1.08, 0.07, 0.20, 0.00, 0.00, 1.25, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.02, 2.94, 0.00, 1.10, 3.39, 0.00, 2.40, 0.40, 0.92, 0.27, 0.56, 0.00, 0.29, 0.65, 0.52, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.02, 0.02, 2.65, 0.06, 0.82, 2.94, 0.00, 2.17, 0.15, 0.77, 0.30, 1.05, 0.00, 0.60, 0.17, 0.17, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.08, 0.02, 2.40, 0.06, 0.60, 2.48, 0.00, 2.11, 0.05, 0.70, 0.35, 1.42, 0.00, 0.87, 0.00, 0.02, 1.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.08, 0.00, 2.25, 0.06, 0.57, 2.43, 0.00, 2.11, 0.00, 0.75, 0.28, 1.57, 0.00, 0.85, 0.00, 0.00, 1.23, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.06, 0.04, 2.37, 0.00, 0.73, 2.79, 0.00, 2.14, 0.00, 0.89, 0.44, 1.51, 0.00, 0.79, 0.00, 0.00, 0.72, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.03, 2.66, 0.00, 0.84, 3.10, 0.00, 2.19, 0.02, 0.92, 0.40, 1.11, 0.00, 0.52, 0.34, 0.44, 0.29, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.03, 2.78, 0.00, 0.87, 2.99, 0.00, 2.18, 0.05, 0.96, 0.25, 0.70, 0.08, 0.25, 0.67, 0.84, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
