frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
34, 0, 1.101, 0.98, 1, 0.23, 0.00, 0.34, 0.00, 2.29, 4.36, 0.00, 2.96, 2.01, 1.15, 0.00, 0.17, 0.10, 0.00, 2.58, 0.11, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.12, 0.00, 0.30, 0.00, 2.27, 4.15, 0.00, 2.89, 1.99, 1.01, 0.00, 0.12, 0.10, 0.02, 2.65, 0.07, 0.05, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.05, 0.00, 0.26, 0.00, 2.24, 4.12, 0.00, 2.82, 1.96, 0.93, 0.00, 0.06, 0.01, 0.08, 2.79, 0.09, 0.05, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.03, 0.00, 0.25, 0.00, 2.16, 4.01, 0.07, 2.67, 1.88, 0.95, 0.00, 0.04, 0.00, 0.13, 2.98, 0.02, 0.06, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.03, 0.00, 0.21, 0.00, 2.07, 4.08, 0.09, 2.59, 1.80, 0.94, 0.00, 0.09, 0.00, 0.14, 3.13, 0.03, 0.02, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.05, 0.00, 0.24, 0.00, 1.99, 3.97, 0.18, 2.58, 1.72, 0.95, 0.06, 0.21, 0.00, 0.11, 3.22, 0.04, 0.04, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.07, 0.00, 0.25, 0.00, 1.94, 3.97, 0.22, 2.64, 1.62, 0.82, 0.16, 0.36, 0.00, 0.05, 3.14, 0.16, 0.07, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.10, 0.00, 0.35, 0.00, 1.85, 3.90, 0.25, 2.67, 1.51, 0.76, 0.26, 0.55, 0.00, 0.02, 3.07, 0.36, 0.13, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.12, 0.00, 0.45, 0.00, 1.77, 3.73, 0.25, 2.69, 1.32, 0.65, 0.24, 0.62, 0.00, 0.00, 2.86, 0.73, 0.16, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.15, 0.05, 0.58, 0.03, 1.71, 3.53, 0.25, 2.54, 1.21, 0.62, 0.14, 0.57, 0.00, 0.00, 2.69, 0.97, 0.12, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.17, 0.05, 0.73, 0.03, 1.70, 3.34, 0.31, 2.40, 1.14, 0.57, 0.04, 0.37, 0.00, 0.00, 2.59, 1.16, 0.11, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.17, 0.05, 0.77, 0.03, 1.68, 3.31, 0.27, 2.29, 1.17, 0.58, 0.00, 0.28, 0.00, 0.00, 2.61, 1.16, 0.11, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.13, 0.00, 0.72, 0.00, 1.64, 3.33, 0.20, 2.37, 1.17, 0.66, 0.00, 0.34, 0.00, 0.00, 2.63, 1.09, 0.16, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.15, 0.00, 0.58, 0.00, 1.60, 3.39, 0.10, 2.42, 1.18, 0.74, 0.00, 0.36, 0.00, 0.00, 2.72, 0.72, 0.12, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.17, 0.00, 0.50, 0.00, 1.61, 3.57, 0.05, 2.46, 1.23, 0.79, 0.00, 0.33, 0.00, 0.00, 2.73, 0.33, 0.08, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.24, 0.00, 0.44, 0.00, 1.66, 3.79, 0.03, 2.48, 1.30, 0.84, 0.00, 0.20, 0.00, 0.02, 2.88, 0.09, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.24, 0.00, 0.45, 0.00, 1.68, 3.83, 0.01, 2.49, 1.32, 0.86, 0.00, 0.16, 0.00, 0.02, 2.82, 0.18, 0.02, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.20, 0.00, 0.51, 0.00, 1.70, 3.69, 0.00, 2.43, 1.25, 0.93, 0.00, 0.35, 0.00, 0.01, 2.61, 0.55, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.13, 0.00, 0.73, 0.02, 1.64, 3.53, 0.05, 2.28, 1.00, 0.81, 0.00, 0.56, 0.00, 0.00, 2.38, 0.96, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.14, 0.00, 1.06, 0.02, 1.56, 3.44, 0.13, 2.05, 0.70, 0.66, 0.00, 0.68, 0.00, 0.00, 2.32, 1.35, 0.03, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.22, 0.00, 1.37, 0.16, 1.40, 3.42, 0.20, 1.77, 0.35, 0.44, 0.00, 0.56, 0.01, 0.00, 2.55, 1.46, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.53, 0.15, 1.70, 0.27, 1.36, 3.28, 0.25, 1.49, 0.17, 0.42, 0.00, 0.42, 0.07, 0.00, 2.59, 1.39, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.55, 0.15, 1.86, 0.35, 1.33, 3.21, 0.27, 1.35, 0.12, 0.55, 0.00, 0.39, 0.07, 0.00, 2.65, 1.30, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.47, 0.15, 1.83, 0.29, 1.34, 3.07, 0.26, 1.34, 0.20, 0.76, 0.03, 0.28, 0.07, 0.00, 2.52, 1.11, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.14, 0.00, 1.55, 0.15, 1.31, 3.07, 0.26, 1.43, 0.32, 0.89, 0.03, 0.16, 0.01, 0.00, 2.43, 0.80, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.01, 0.00, 1.23, 0.11, 1.31, 3.22, 0.25, 1.50, 0.50, 1.04, 0.03, 0.11, 0.01, 0.00, 2.27, 0.38, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.96, 0.04, 1.40, 3.42, 0.24, 1.65, 0.74, 1.15, 0.00, 0.12, 0.00, 0.00, 2.33, 0.09, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.76, 0.04, 1.48, 3.53, 0.24, 1.74, 0.92, 1.21, 0.00, 0.12, 0.00, 0.00, 2.42, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 1.60, 3.54, 0.22, 1.89, 1.06, 1.05, 0.00, 0.05, 0.02, 0.00, 2.46, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 1.65, 3.52, 0.26, 1.97, 1.14, 0.97, 0.00, 0.00, 0.08, 0.00, 2.45, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 1.68, 3.64, 0.27, 2.06, 1.22, 0.94, 0.00, 0.00, 0.15, 0.00, 2.43, 0.05, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 1.66, 3.78, 0.32, 2.08, 1.21, 0.95, 0.00, 0.00, 0.27, 0.00, 2.47, 0.06, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.05, 0.00, 0.78, 0.00, 1.65, 3.90, 0.36, 2.03, 1.20, 0.99, 0.00, 0.09, 0.29, 0.00, 2.39, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.06, 0.00, 0.85, 0.00, 1.62, 3.98, 0.37, 1.92, 1.14, 0.98, 0.00, 0.14, 0.31, 0.01, 2.18, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.06, 0.00, 0.83, 0.00, 1.55, 3.96, 0.33, 1.75, 1.02, 1.16, 0.00, 0.33, 0.39, 0.14, 1.71, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.10, 0.00, 0.73, 0.00, 1.47, 3.90, 0.18, 1.51, 0.85, 1.35, 0.00, 0.76, 0.60, 0.46, 1.15, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.10, 0.00, 0.62, 0.00, 1.41, 3.84, 0.08, 1.35, 0.71, 1.56, 0.00, 1.32, 0.82, 0.88, 0.62, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
