frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
47, 0, 1.535, 0.98, 1, 0.11, 0.00, 1.42, 0.00, 0.83, 2.45, 0.25, 1.24, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.88, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.23, 0.00, 1.45, 0.09, 0.75, 2.52, 0.11, 1.30, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 1.00, 1.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.41, 0.04, 1.51, 0.11, 0.70, 2.50, 0.10, 1.25, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.91, 1.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.52, 0.04, 1.60, 0.12, 0.61, 2.47, 0.07, 1.32, 0.00, 0.00, 0.10, 0.53, 0.00, 0.00, 0.71, 1.46, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.59, 0.04, 1.69, 0.09, 0.54, 2.56, 0.06, 1.32, 0.00, 0.00, 0.10, 0.68, 0.00, 0.00, 0.55, 1.29, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.60, 0.00, 1.62, 0.07, 0.44, 2.52, 0.10, 1.32, 0.00, 0.00, 0.12, 0.69, 0.00, 0.00, 0.30, 1.07, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.61, 0.00, 1.45, 0.06, 0.45, 2.47, 0.09, 1.20, 0.00, 0.00, 0.02, 0.77, 0.00, 0.04, 0.18, 0.70, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.61, 0.00, 1.30, 0.03, 0.44, 2.40, 0.15, 1.07, 0.00, 0.00, 0.02, 0.76, 0.00, 0.14, 0.00, 0.33, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.53, 0.00, 1.26, 0.03, 0.49, 2.24, 0.08, 1.01, 0.00, 0.00, 0.02, 0.86, 0.00, 0.21, 0.00, 0.07, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.50, 0.00, 1.25, 0.03, 0.51, 2.42, 0.21, 1.05, 0.00, 0.00, 0.02, 0.85, 0.00, 0.19, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.50, 0.00, 1.17, 0.00, 0.58, 2.39, 0.24, 1.13, 0.00, 0.00, 0.12, 0.81, 0.00, 0.12, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.53, 0.00, 1.10, 0.00, 0.64, 2.36, 0.30, 1.23, 0.00, 0.00, 0.31, 0.74, 0.00, 0.14, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.44, 0.00, 0.99, 0.00, 0.70, 2.09, 0.25, 1.34, 0.00, 0.00, 0.41, 0.76, 0.12, 0.36, 0.00, 0.00, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.38, 0.00, 0.97, 0.00, 0.68, 1.93, 0.16, 1.46, 0.00, 0.00, 0.41, 0.94, 0.23, 0.45, 0.00, 0.00, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
61, 0, 2.002, 0.98, 1, 0.37, 0.00, 0.97, 0.00, 0.64, 1.72, 0.11, 1.54, 0.03, 0.00, 0.38, 1.09, 0.23, 0.49, 0.00, 0.00, 1.31, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
62, 0, 2.035, 0.98, 1, 0.42, 0.00, 1.03, 0.00, 0.63, 1.47, 0.10, 1.65, 0.06, 0.00, 0.37, 1.09, 0.19, 0.25, 0.01, 0.00, 1.77, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
63, 0, 2.069, 0.98, 1, 0.46, 0.00, 1.10, 0.00, 0.69, 1.44, 0.23, 1.78, 0.09, 0.00, 0.45, 0.83, 0.07, 0.12, 0.08, 0.00, 1.74, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
64, 0, 2.102, 0.98, 1, 0.40, 0.00, 1.21, 0.00, 0.83, 1.40, 0.24, 1.89, 0.06, 0.00, 0.42, 0.44, 0.07, 0.00, 0.54, 0.00, 1.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
65, 0, 2.135, 0.98, 1, 0.32, 0.00, 1.35, 0.00, 0.96, 1.89, 0.28, 1.95, 0.02, 0.00, 0.33, 0.14, 0.00, 0.00, 1.12, 0.14, 0.87, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
66, 0, 2.169, 0.98, 1, 0.24, 0.00, 1.57, 0.00, 1.05, 2.13, 0.18, 1.90, 0.00, 0.00, 0.27, 0.18, 0.01, 0.00, 1.54, 0.30, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
67, 0, 2.202, 0.98, 1, 0.13, 0.00, 1.72, 0.00, 1.06, 2.49, 0.12, 1.90, 0.00, 0.00, 0.24, 0.19, 0.01, 0.00, 1.67, 0.53, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.07, 0.00, 1.79, 0.00, 1.06, 2.44, 0.03, 1.81, 0.00, 0.00, 0.26, 0.21, 0.03, 0.00, 1.66, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 1.75, 0.00, 1.01, 2.31, 0.00, 1.81, 0.00, 0.00, 0.18, 0.15, 0.06, 0.00, 1.68, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 1.67, 0.00, 0.98, 2.27, 0.00, 1.69, 0.00, 0.00, 0.22, 0.20, 0.08, 0.00, 1.55, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
