frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 3.58, 0.00, 0.60, 2.07, 0.79, 1.44, 0.84, 1.44, 0.11, 0.13, 0.41, 0.00, 1.36, 0.07, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 3.58, 0.00, 0.45, 2.06, 0.65, 1.23, 0.75, 1.39, 0.23, 0.10, 0.41, 0.00, 1.30, 0.07, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 3.34, 0.00, 0.27, 2.09, 0.48, 1.14, 0.68, 1.27, 0.23, 0.13, 0.42, 0.00, 1.26, 0.05, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 2.55, 0.00, 0.11, 1.60, 0.36, 1.06, 0.57, 1.20, 0.20, 0.14, 0.34, 0.00, 1.27, 0.02, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 1.70, 0.00, 0.04, 1.07, 0.34, 1.22, 0.60, 1.16, 0.18, 0.15, 0.19, 0.00, 1.44, 0.02, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.04, 0.02, 1.11, 0.00, 0.00, 0.67, 0.35, 1.23, 0.59, 1.27, 0.25, 0.12, 0.06, 0.00, 1.63, 0.01, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.13, 0.16, 0.98, 0.00, 0.00, 0.59, 0.30, 1.25, 0.62, 1.26, 0.25, 0.15, 0.00, 0.00, 1.85, 0.10, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.30, 0.40, 0.87, 0.00, 0.00, 0.57, 0.20, 1.20, 0.63, 1.33, 0.28, 0.13, 0.10, 0.00, 1.89, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.46, 0.69, 0.83, 0.00, 0.00, 0.56, 0.14, 1.32, 0.67, 1.23, 0.36, 0.18, 0.21, 0.00, 1.84, 0.50, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.53, 0.74, 0.80, 0.00, 0.00, 0.50, 0.08, 1.35, 0.82, 1.25, 0.44, 0.10, 0.30, 0.00, 1.76, 0.63, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.47, 0.67, 0.80, 0.00, 0.05, 0.63, 0.05, 1.24, 1.05, 1.24, 0.30, 0.05, 0.21, 0.00, 1.67, 0.54, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.33, 0.38, 0.82, 0.00, 0.05, 0.56, 0.01, 1.06, 1.21, 1.24, 0.16, 0.00, 0.10, 0.00, 1.52, 0.46, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.18, 0.19, 0.80, 0.00, 0.05, 0.65, 0.00, 0.87, 1.21, 1.12, 0.00, 0.00, 0.01, 0.00, 1.24, 0.36, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.12, 0.02, 0.94, 0.00, 0.03, 0.74, 0.00, 0.94, 1.12, 0.92, 0.00, 0.03, 0.00, 0.00, 0.97, 0.30, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.10, 0.00, 1.15, 0.00, 0.04, 0.88, 0.00, 1.05, 1.15, 0.68, 0.00, 0.11, 0.00, 0.00, 0.92, 0.24, 0.13, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.11, 0.00, 1.31, 0.00, 0.06, 0.99, 0.00, 1.35, 1.20, 0.63, 0.06, 0.20, 0.00, 0.00, 1.22, 0.16, 0.14, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.10, 0.00, 1.38, 0.00, 0.04, 1.09, 0.00, 1.47, 1.25, 0.73, 0.18, 0.19, 0.00, 0.00, 1.69, 0.33, 0.15, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.13, 0.00, 1.38, 0.00, 0.04, 1.15, 0.10, 1.73, 1.17, 0.91, 0.42, 0.14, 0.00, 0.00, 2.05, 0.64, 0.11, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.22, 0.00, 1.36, 0.00, 0.08, 1.19, 0.29, 1.94, 1.17, 1.14, 0.36, 0.10, 0.00, 0.00, 2.36, 1.10, 0.10, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.26, 0.00, 1.30, 0.00, 0.17, 0.99, 0.42, 2.20, 1.23, 1.27, 0.25, 0.14, 0.00, 0.00, 2.61, 1.44, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.24, 0.00, 1.17, 0.00, 0.38, 1.06, 0.40, 2.22, 1.48, 1.51, 0.00, 0.13, 0.00, 0.00, 2.66, 1.49, 0.06, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.17, 0.00, 1.18, 0.05, 0.54, 1.09, 0.21, 2.21, 1.73, 1.68, 0.00, 0.13, 0.05, 0.00, 2.47, 1.35, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.15, 0.00, 1.16, 0.23, 0.62, 1.03, 0.08, 2.04, 1.93, 1.78, 0.00, 0.07, 0.18, 0.00, 2.01, 1.04, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.19, 0.00, 1.17, 0.66, 0.61, 0.82, 0.00, 1.91, 2.12, 1.82, 0.00, 0.08, 0.31, 0.02, 1.71, 0.76, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.17, 0.00, 1.12, 1.05, 0.55, 0.51, 0.00, 1.58, 2.29, 1.81, 0.00, 0.03, 0.52, 0.07, 1.46, 0.55, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.14, 0.00, 1.11, 1.61, 0.44, 0.44, 0.00, 1.10, 2.39, 1.68, 0.00, 0.03, 0.60, 0.18, 1.33, 0.50, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.07, 0.00, 1.08, 1.93, 0.28, 0.23, 0.00, 0.53, 2.27, 1.67, 0.00, 0.06, 0.66, 0.26, 1.22, 0.40, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.06, 0.00, 0.99, 2.30, 0.12, 0.13, 0.00, 0.15, 2.02, 1.58, 0.00, 0.21, 0.55, 0.48, 0.77, 0.23, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.02, 0.00, 0.96, 2.44, 0.04, 0.10, 0.00, 0.00, 1.73, 1.67, 0.00, 0.53, 0.43, 0.79, 0.37, 0.06, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.03, 0.00, 0.97, 2.57, 0.00, 0.10, 0.00, 0.00, 1.46, 1.54, 0.00, 0.52, 0.24, 0.84, 0.09, 0.11, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.01, 0.00, 1.16, 2.53, 0.07, 0.10, 0.00, 0.32, 1.33, 1.46, 0.00, 0.39, 0.13, 0.57, 0.45, 0.29, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.07, 0.00, 1.34, 2.41, 0.11, 0.20, 0.00, 0.80, 1.40, 1.44, 0.00, 0.16, 0.05, 0.15, 1.31, 0.54, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.11, 0.00, 1.59, 2.11, 0.16, 0.44, 0.00, 1.36, 1.54, 1.49, 0.00, 0.15, 0.17, 0.00, 1.74, 0.52, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.11, 0.00, 1.73, 1.66, 0.20, 0.64, 0.00, 1.63, 1.61, 1.54, 0.00, 0.12, 0.24, 0.00, 2.01, 0.42, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.05, 0.00, 1.86, 1.15, 0.30, 0.80, 0.00, 1.68, 1.63, 1.57, 0.00, 0.10, 0.23, 0.00, 1.79, 0.22, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.03, 0.00, 1.89, 0.76, 0.40, 0.80, 0.00, 1.65, 1.67, 1.60, 0.00, 0.09, 0.11, 0.00, 1.83, 0.23, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.03, 0.00, 1.93, 0.63, 0.47, 0.88, 0.00, 1.60, 1.72, 1.58, 0.00, 0.09, 0.00, 0.00, 1.67, 0.15, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.03, 0.00, 2.07, 0.54, 0.57, 0.90, 0.00, 1.71, 1.73, 1.54, 0.00, 0.01, 0.00, 0.00, 1.41, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 2.06, 0.45, 0.55, 0.78, 0.00, 1.59, 1.66, 1.51, 0.00, 0.08, 0.00, 0.41, 0.88, 0.27, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 2.10, 0.30, 0.44, 0.67, 0.00, 1.44, 1.54, 1.60, 0.00, 0.23, 0.00, 0.89, 0.40, 0.34, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 1.94, 0.13, 0.29, 0.53, 0.00, 1.15, 1.42, 1.55, 0.00, 0.50, 0.00, 1.36, 0.03, 0.26, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 1.92, 0.04, 0.24, 0.67, 0.00, 1.02, 1.38, 1.57, 0.00, 0.76, 0.03, 1.37, 0.00, 0.17, 0.06, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.13, 0.07, 1.95, 0.00, 0.34, 0.77, 0.00, 1.04, 1.46, 1.67, 0.10, 0.82, 0.03, 0.89, 0.27, 0.36, 0.06, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.14, 0.07, 1.99, 0.00, 0.54, 0.83, 0.00, 1.27, 1.63, 1.81, 0.14, 0.76, 0.08, 0.42, 0.73, 0.57, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.14, 0.07, 1.96, 0.00, 0.76, 0.88, 0.00, 1.58, 1.88, 1.91, 0.14, 0.47, 0.05, 0.00, 1.33, 0.90, 0.01, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.01, 0.00, 1.86, 0.00, 0.87, 0.92, 0.00, 1.78, 1.99, 1.84, 0.03, 0.41, 0.05, 0.00, 1.63, 0.98, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 1.90, 0.04, 0.88, 0.97, 0.01, 1.76, 2.01, 1.93, 0.00, 0.28, 0.01, 0.00, 1.79, 1.10, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.01, 0.00, 2.02, 0.04, 0.90, 1.05, 0.05, 1.78, 1.96, 1.95, 0.00, 0.27, 0.01, 0.00, 1.76, 1.10, 0.01, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.02, 0.00, 2.00, 0.04, 0.88, 1.08, 0.10, 1.75, 1.90, 1.97, 0.00, 0.11, 0.04, 0.00, 1.74, 1.10, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
