frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.60, 1.32, 0.00, 1.42, 2.01, 0.50, 0.00, 0.03, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.60, 1.45, 0.00, 1.34, 2.05, 0.54, 0.00, 0.01, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.63, 1.52, 0.00, 1.32, 2.07, 0.52, 0.00, 0.04, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.63, 1.63, 0.00, 1.36, 2.11, 0.53, 0.00, 0.04, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.69, 1.62, 0.00, 1.38, 2.17, 0.57, 0.00, 0.04, 0.00, 0.70, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.40, 0.08, 0.76, 1.75, 0.00, 1.38, 2.24, 0.69, 0.00, 0.00, 0.00, 0.40, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.32, 0.08, 0.85, 1.85, 0.00, 1.33, 2.34, 0.62, 0.00, 0.00, 0.00, 0.12, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.24, 0.17, 0.93, 1.97, 0.00, 1.42, 2.30, 0.51, 0.04, 0.03, 0.00, 0.06, 1.25, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.26, 0.09, 0.98, 1.89, 0.00, 1.58, 2.14, 0.43, 0.09, 0.15, 0.08, 0.04, 1.65, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.05, 0.00, 0.32, 0.15, 0.98, 1.90, 0.00, 1.81, 1.91, 0.57, 0.10, 0.31, 0.14, 0.02, 1.74, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.08, 0.00, 0.41, 0.11, 0.97, 1.94, 0.00, 1.92, 1.76, 0.72, 0.09, 0.45, 0.19, 0.00, 1.91, 1.30, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.11, 0.00, 0.38, 0.20, 0.96, 2.18, 0.00, 2.01, 1.74, 0.76, 0.15, 0.40, 0.19, 0.00, 1.99, 1.33, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.06, 0.00, 0.37, 0.23, 0.98, 2.22, 0.00, 2.00, 1.76, 0.70, 0.21, 0.45, 0.19, 0.00, 1.95, 1.29, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.03, 0.00, 0.35, 0.32, 1.03, 2.20, 0.00, 2.11, 1.82, 0.58, 0.38, 0.40, 0.19, 0.00, 1.91, 1.13, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.37, 0.28, 1.09, 2.07, 0.00, 2.14, 1.88, 0.56, 0.47, 0.57, 0.20, 0.00, 1.85, 0.96, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.43, 0.19, 1.19, 2.19, 0.00, 2.19, 1.96, 0.56, 0.64, 0.52, 0.22, 0.05, 1.74, 0.66, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 0.48, 0.05, 1.25, 2.28, 0.00, 2.10, 2.08, 0.65, 0.62, 0.56, 0.28, 0.18, 1.78, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 1.30, 2.35, 0.02, 2.01, 2.13, 0.71, 0.65, 0.56, 0.26, 0.33, 1.80, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 1.30, 2.32, 0.02, 1.97, 2.12, 0.66, 0.67, 0.65, 0.28, 0.46, 1.89, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 0.54, 0.05, 1.30, 2.29, 0.02, 1.98, 2.02, 0.55, 0.64, 0.76, 0.25, 0.43, 1.86, 0.62, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 0.46, 0.05, 1.31, 2.27, 0.04, 2.05, 1.97, 0.39, 0.61, 0.81, 0.23, 0.40, 1.80, 0.67, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.45, 0.05, 1.34, 2.22, 0.06, 2.10, 2.05, 0.44, 0.56, 0.64, 0.15, 0.32, 1.85, 0.47, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.01, 0.00, 0.53, 0.00, 1.38, 2.28, 0.06, 2.09, 2.24, 0.49, 0.53, 0.51, 0.07, 0.26, 1.98, 0.17, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.02, 0.00, 0.59, 0.00, 1.40, 2.40, 0.08, 2.02, 2.37, 0.51, 0.45, 0.38, 0.01, 0.14, 1.91, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.02, 0.00, 0.53, 0.00, 1.38, 2.33, 0.09, 1.98, 2.33, 0.47, 0.40, 0.48, 0.00, 0.05, 1.47, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.09, 0.00, 0.45, 0.00, 1.26, 2.14, 0.15, 1.90, 2.10, 0.42, 0.44, 0.55, 0.00, 0.00, 0.89, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.26, 0.01, 0.41, 0.00, 1.08, 2.02, 0.17, 1.81, 1.80, 0.40, 0.53, 0.66, 0.10, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.57, 0.01, 0.42, 0.00, 0.78, 1.99, 0.14, 1.64, 1.36, 0.33, 0.50, 0.79, 0.18, 0.00, 0.91, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.90, 0.15, 0.54, 0.00, 0.46, 1.96, 0.08, 1.49, 0.86, 0.20, 0.39, 0.97, 0.19, 0.00, 1.03, 0.27, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 1.12, 0.34, 0.56, 0.00, 0.19, 1.79, 0.00, 1.31, 0.54, 0.10, 0.22, 1.18, 0.10, 0.00, 0.97, 0.44, 0.02, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 1.19, 0.49, 0.55, 0.02, 0.10, 1.64, 0.00, 1.23, 0.46, 0.00, 0.29, 1.25, 0.02, 0.00, 0.59, 0.41, 0.02, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.96, 0.39, 0.42, 0.07, 0.13, 1.53, 0.00, 1.23, 0.56, 0.00, 0.42, 1.35, 0.00, 0.00, 0.31, 0.17, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.71, 0.20, 0.40, 0.11, 0.16, 1.50, 0.01, 1.25, 0.56, 0.00, 0.68, 1.42, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.47, 0.15, 0.46, 0.13, 0.12, 1.56, 0.01, 1.17, 0.47, 0.00, 0.75, 1.57, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.32, 0.16, 0.53, 0.08, 0.06, 1.67, 0.01, 0.89, 0.26, 0.00, 0.64, 1.62, 0.00, 0.01, 0.22, 0.48, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.43, 0.23, 0.71, 0.04, 0.01, 1.68, 0.00, 0.50, 0.10, 0.00, 0.34, 1.49, 0.00, 0.01, 0.23, 1.42, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.65, 0.16, 0.85, 0.00, 0.00, 1.74, 0.00, 0.20, 0.00, 0.00, 0.07, 1.48, 0.00, 0.01, 0.10, 2.47, 0.41, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 1.12, 0.24, 1.02, 0.13, 0.00, 1.65, 0.00, 0.05, 0.00, 0.00, 0.00, 1.50, 0.00, 0.00, 0.14, 2.95, 0.53, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 1.26, 0.22, 1.00, 0.21, 0.00, 1.65, 0.00, 0.13, 0.00, 0.01, 0.00, 1.62, 0.00, 0.00, 0.23, 3.10, 0.46, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 1.11, 0.28, 0.85, 0.23, 0.02, 1.67, 0.02, 0.23, 0.00, 0.02, 0.01, 1.52, 0.08, 0.00, 0.36, 2.89, 0.43, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.69, 0.12, 0.64, 0.10, 0.09, 2.00, 0.03, 0.39, 0.00, 0.21, 0.06, 1.53, 0.24, 0.00, 0.33, 2.24, 0.38, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.32, 0.17, 0.57, 0.02, 0.26, 2.40, 0.17, 0.62, 0.02, 0.46, 0.15, 1.51, 0.41, 0.00, 0.23, 1.32, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.11, 0.08, 0.64, 0.00, 0.42, 2.55, 0.28, 0.89, 0.04, 0.59, 0.18, 1.58, 0.54, 0.00, 0.15, 0.84, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.11, 0.08, 0.78, 0.00, 0.48, 2.35, 0.34, 1.07, 0.04, 0.49, 0.14, 1.56, 0.50, 0.00, 0.58, 1.18, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 0.15, 0.00, 0.78, 0.00, 0.48, 2.03, 0.26, 1.14, 0.05, 0.35, 0.04, 1.49, 0.48, 0.00, 1.07, 1.53, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.30, 0.03, 0.74, 0.00, 0.44, 1.94, 0.17, 1.02, 0.13, 0.30, 0.00, 1.53, 0.35, 0.00, 1.17, 1.49, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.26, 0.03, 0.62, 0.00, 0.48, 2.05, 0.22, 0.92, 0.29, 0.43, 0.00, 1.66, 0.31, 0.05, 0.73, 1.02, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.21, 0.03, 0.50, 0.00, 0.42, 2.29, 0.20, 0.87, 0.45, 0.52, 0.13, 1.91, 0.17, 0.43, 0.25, 0.50, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.12, 0.03, 0.39, 0.00, 0.36, 2.31, 0.15, 0.84, 0.54, 0.72, 0.25, 1.98, 0.09, 0.90, 0.00, 0.19, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.15, 0.06, 0.42, 0.00, 0.23, 2.20, 0.04, 0.72, 0.55, 0.79, 0.30, 1.92, 0.00, 1.37, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.19, 0.06, 0.51, 0.02, 0.11, 2.03, 0.00, 0.39, 0.50, 0.90, 0.27, 1.89, 0.00, 1.48, 0.00, 0.11, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
62, 0, 2.035, 0.98, 1, 0.20, 0.09, 0.55, 0.02, 0.04, 1.97, 0.00, 0.13, 0.37, 0.85, 0.15, 2.00, 0.00, 1.33, 0.00, 0.85, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
63, 0, 2.069, 0.98, 1, 0.32, 0.07, 0.50, 0.11, 0.04, 1.84, 0.00, 0.00, 0.22, 0.63, 0.09, 1.89, 0.11, 0.81, 0.26, 1.73, 0.33, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
64, 0, 2.102, 0.98, 1, 0.58, 0.06, 0.47, 0.13, 0.08, 1.60, 0.00, 0.08, 0.10, 0.32, 0.18, 1.64, 0.32, 0.32, 0.72, 2.26, 0.33, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.79, 0.00, 0.51, 0.21, 0.20, 1.52, 0.15, 0.31, 0.06, 0.11, 0.31, 1.36, 0.60, 0.00, 1.19, 2.13, 0.24, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.84, 0.03, 0.51, 0.31, 0.34, 1.67, 0.38, 0.58, 0.14, 0.25, 0.36, 1.24, 0.59, 0.00, 1.48, 1.79, 0.15, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.78, 0.03, 0.46, 0.33, 0.50, 1.96, 0.55, 0.77, 0.38, 0.46, 0.22, 1.21, 0.43, 0.00, 1.67, 1.41, 0.08, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.61, 0.03, 0.30, 0.24, 0.67, 2.12, 0.53, 0.78, 0.77, 0.54, 0.10, 1.22, 0.23, 0.03, 1.37, 0.82, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.52, 0.00, 0.25, 0.05, 0.77, 2.36, 0.35, 0.79, 1.03, 0.48, 0.05, 1.22, 0.16, 0.47, 0.82, 0.27, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.33, 0.00, 0.27, 0.00, 0.83, 2.49, 0.23, 0.87, 1.11, 0.28, 0.01, 1.18, 0.11, 0.84, 0.18, 0.02, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
