frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
25, 0, 0.801, 0.98, 1, 0.18, 0.00, 0.47, 0.00, 0.00, 0.39, 0.00, 0.00, 0.06, 0.48, 0.00, 0.15, 0.00, 0.25, 0.27, 0.27, 1.95, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.53, 0.14, 0.35, 0.00, 0.00, 0.38, 0.00, 0.08, 0.30, 0.75, 0.00, 0.11, 0.18, 0.08, 1.06, 0.67, 3.06, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.94, 0.54, 0.22, 0.00, 0.20, 0.47, 0.00, 0.41, 0.77, 1.27, 0.00, 0.05, 0.47, 0.00, 2.21, 0.94, 3.66, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 1.17, 1.14, 0.07, 0.00, 0.69, 1.05, 0.00, 0.94, 1.37, 1.77, 0.02, 0.02, 1.00, 0.00, 3.50, 1.12, 3.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 1.09, 1.68, 0.00, 0.00, 1.29, 1.86, 0.00, 1.42, 1.85, 2.07, 0.02, 0.02, 1.47, 0.00, 4.11, 1.21, 2.37, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.85, 1.94, 0.00, 0.00, 1.75, 2.40, 0.14, 1.70, 2.09, 2.22, 0.02, 0.00, 1.78, 0.00, 4.50, 1.65, 1.72, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.50, 1.67, 0.00, 0.00, 1.93, 2.86, 0.32, 1.87, 2.20, 2.29, 0.00, 0.00, 1.81, 0.00, 4.67, 2.07, 1.20, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.17, 1.09, 0.00, 0.00, 2.14, 3.27, 0.61, 2.03, 2.21, 2.26, 0.00, 0.00, 1.70, 0.00, 4.86, 2.31, 0.72, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.42, 0.10, 0.00, 2.36, 3.54, 0.83, 2.18, 2.23, 2.09, 0.00, 0.00, 1.45, 0.00, 4.93, 1.78, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.00, 0.10, 0.48, 0.00, 2.53, 3.78, 1.15, 2.17, 2.00, 1.74, 0.00, 0.00, 1.02, 0.00, 4.99, 1.22, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 2.41, 3.63, 1.43, 1.90, 1.45, 1.18, 0.00, 0.11, 0.48, 0.00, 4.71, 0.81, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 1.26, 0.00, 2.18, 3.58, 1.57, 1.58, 0.80, 0.57, 0.00, 0.42, 0.14, 0.11, 3.74, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 1.42, 0.00, 2.01, 3.48, 1.68, 1.45, 0.50, 0.25, 0.00, 0.59, 0.00, 0.37, 2.83, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 1.62, 0.00, 2.06, 3.71, 1.79, 1.52, 0.54, 0.11, 0.16, 0.63, 0.00, 0.76, 2.48, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 1.79, 0.00, 2.24, 3.95, 2.10, 1.65, 0.65, 0.36, 0.16, 0.48, 0.00, 0.85, 3.06, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 1.99, 0.00, 2.47, 4.45, 2.26, 1.69, 0.76, 0.59, 0.26, 0.54, 0.03, 0.60, 3.86, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 2.21, 0.00, 2.66, 4.73, 2.54, 1.73, 0.78, 0.87, 0.10, 0.49, 0.03, 0.21, 4.36, 1.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 2.54, 0.00, 2.63, 4.98, 2.77, 1.71, 0.66, 0.62, 0.10, 0.33, 0.06, 0.00, 4.74, 2.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 2.88, 0.00, 2.47, 4.70, 2.96, 1.48, 0.44, 0.30, 0.00, 0.10, 0.04, 0.00, 4.75, 2.90, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 3.22, 0.00, 2.32, 4.47, 2.92, 1.39, 0.36, 0.01, 0.00, 0.00, 0.10, 0.00, 4.88, 3.12, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 3.60, 0.00, 2.27, 4.26, 2.76, 1.46, 0.44, 0.14, 0.00, 0.00, 0.15, 0.00, 4.89, 2.98, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 3.90, 0.00, 2.37, 4.42, 2.75, 1.74, 0.58, 0.36, 0.00, 0.00, 0.23, 0.00, 5.00, 2.94, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 3.87, 0.00, 2.61, 4.65, 2.76, 1.91, 0.77, 0.86, 0.00, 0.00, 0.58, 0.00, 5.00, 2.94, 0.05, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 3.55, 0.00, 2.94, 4.89, 2.71, 1.97, 1.06, 1.38, 0.00, 0.00, 0.81, 0.00, 5.00, 2.57, 0.05, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.00, 2.95, 0.00, 3.14, 4.92, 2.41, 2.00, 1.45, 1.88, 0.00, 0.00, 1.18, 0.00, 5.00, 2.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.00, 0.00, 2.25, 0.00, 3.01, 4.63, 1.89, 1.96, 1.73, 2.10, 0.00, 0.00, 1.17, 0.00, 5.00, 1.65, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.23, 1.62, 0.00, 2.65, 4.62, 1.30, 1.77, 1.81, 2.12, 0.00, 0.00, 1.16, 0.00, 5.00, 1.76, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.17, 0.47, 1.08, 0.00, 2.17, 4.18, 0.65, 1.43, 1.72, 2.02, 0.00, 0.00, 0.93, 0.00, 4.87, 2.17, 0.32, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.53, 1.01, 0.70, 0.00, 1.75, 3.84, 0.23, 0.84, 1.49, 1.86, 0.00, 0.00, 0.63, 0.00, 3.82, 2.21, 0.63, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.94, 1.28, 0.47, 0.00, 1.48, 3.37, 0.00, 0.43, 1.31, 1.63, 0.00, 0.06, 0.36, 0.25, 2.16, 1.68, 1.09, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 1.22, 1.61, 0.34, 0.00, 1.31, 3.02, 0.00, 0.10, 1.22, 1.52, 0.00, 0.06, 0.20, 0.48, 0.62, 1.04, 1.71, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 1.32, 1.81, 0.25, 0.00, 1.36, 2.96, 0.00, 0.06, 1.28, 1.48, 0.00, 0.08, 0.30, 0.48, 0.43, 1.18, 1.98, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 1.39, 1.87, 0.10, 0.00, 1.52, 2.90, 0.00, 0.20, 1.55, 1.70, 0.00, 0.02, 0.75, 0.23, 1.76, 2.11, 1.70, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 1.42, 1.89, 0.01, 0.00, 1.77, 3.32, 0.00, 0.69, 1.87, 1.95, 0.00, 0.01, 1.28, 0.00, 3.15, 2.93, 1.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 1.33, 1.69, 0.00, 0.00, 1.90, 3.51, 0.00, 1.10, 2.21, 2.13, 0.00, 0.00, 1.54, 0.00, 4.02, 2.81, 0.54, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.85, 1.25, 0.08, 0.00, 2.05, 3.73, 0.11, 1.41, 2.21, 2.12, 0.00, 0.00, 1.49, 0.00, 4.14, 2.35, 0.35, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.37, 0.66, 0.41, 0.00, 2.17, 3.77, 0.33, 1.43, 1.97, 1.86, 0.00, 0.00, 1.26, 0.00, 4.41, 2.06, 0.19, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.13, 1.08, 0.00, 2.41, 4.09, 0.76, 1.55, 1.59, 1.59, 0.00, 0.00, 0.94, 0.00, 4.64, 2.02, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 1.90, 0.00, 2.46, 4.20, 1.06, 1.58, 1.23, 1.22, 0.00, 0.01, 0.51, 0.00, 4.65, 1.92, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 2.52, 0.00, 2.45, 4.45, 1.35, 1.66, 0.95, 0.82, 0.05, 0.28, 0.14, 0.00, 4.26, 1.67, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 2.90, 0.00, 2.23, 4.44, 1.40, 1.49, 0.64, 0.38, 0.10, 0.71, 0.00, 0.00, 3.34, 1.50, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 3.04, 0.00, 1.93, 4.42, 1.29, 1.18, 0.34, 0.09, 0.10, 1.39, 0.00, 0.29, 1.92, 1.59, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 3.28, 0.00, 1.52, 4.21, 1.12, 0.72, 0.11, 0.00, 0.35, 1.52, 0.00, 0.35, 0.66, 1.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 3.28, 0.00, 1.12, 3.80, 0.91, 0.35, 0.00, 0.00, 0.68, 1.48, 0.03, 0.38, 0.24, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 3.39, 0.00, 0.87, 3.33, 0.78, 0.12, 0.00, 0.00, 1.05, 1.19, 0.12, 0.10, 0.57, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 3.38, 0.00, 0.67, 2.97, 0.56, 0.00, 0.00, 0.00, 1.09, 1.28, 0.12, 0.03, 0.87, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
