frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 1.60, 0.00, 0.96, 2.86, 0.00, 0.95, 0.10, 0.08, 0.00, 0.43, 0.00, 0.00, 0.00, 1.46, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 0.88, 2.69, 0.00, 0.74, 0.04, 0.03, 0.00, 0.49, 0.00, 0.00, 0.00, 1.80, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 1.62, 0.00, 0.84, 2.69, 0.00, 0.64, 0.00, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 1.95, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 1.59, 0.00, 0.83, 2.73, 0.00, 0.61, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.06, 2.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 1.40, 0.00, 0.79, 2.82, 0.00, 0.63, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.08, 2.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 1.32, 0.00, 0.73, 2.75, 0.00, 0.75, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.24, 2.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 1.32, 0.00, 0.73, 2.71, 0.00, 0.81, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.39, 2.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 1.44, 0.00, 0.72, 2.57, 0.00, 0.81, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.60, 2.31, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 1.56, 0.00, 0.76, 2.61, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 2.54, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 1.58, 0.00, 0.79, 2.68, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.95, 2.70, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 0.86, 2.76, 0.00, 0.90, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.98, 2.62, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 1.57, 0.00, 0.87, 2.58, 0.00, 0.80, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.77, 2.31, 0.51, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 1.49, 0.00, 0.87, 2.27, 0.00, 0.75, 0.13, 0.22, 0.00, 0.08, 0.00, 0.00, 0.39, 1.67, 1.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 1.33, 0.00, 0.88, 2.05, 0.00, 0.70, 0.33, 0.59, 0.00, 0.00, 0.00, 0.00, 0.12, 1.08, 2.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.97, 1.77, 0.00, 0.71, 0.57, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 2.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.98, 1.63, 0.00, 0.78, 0.60, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 2.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.92, 1.39, 0.00, 0.87, 0.45, 0.98, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 1.96, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.89, 1.51, 0.00, 1.00, 0.22, 1.04, 0.00, 0.00, 0.00, 0.00, 0.90, 0.49, 1.82, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 1.03, 1.80, 0.00, 1.01, 0.06, 1.04, 0.00, 0.00, 0.00, 0.00, 1.89, 1.09, 1.56, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 1.22, 2.24, 0.09, 1.16, 0.01, 1.11, 0.00, 0.00, 0.00, 0.00, 2.82, 1.68, 1.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 1.39, 2.47, 0.20, 1.34, 0.03, 1.18, 0.12, 0.00, 0.00, 0.00, 3.05, 1.83, 0.85, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.04, 0.00, 1.24, 0.00, 1.45, 2.44, 0.26, 1.56, 0.09, 1.32, 0.12, 0.00, 0.00, 0.00, 3.05, 1.80, 0.65, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.17, 0.01, 1.36, 0.00, 1.50, 2.31, 0.19, 1.71, 0.29, 1.36, 0.12, 0.00, 0.00, 0.00, 2.60, 1.59, 0.51, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.46, 0.17, 1.52, 0.00, 1.54, 2.22, 0.09, 1.85, 0.53, 1.42, 0.00, 0.00, 0.00, 0.02, 2.03, 1.00, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.75, 0.39, 1.63, 0.00, 1.60, 2.38, 0.02, 2.02, 0.70, 1.39, 0.00, 0.16, 0.00, 0.10, 1.21, 0.47, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.85, 0.49, 1.62, 0.00, 1.66, 2.41, 0.00, 2.07, 0.72, 1.43, 0.00, 0.26, 0.00, 0.19, 0.58, 0.13, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.70, 0.33, 1.48, 0.00, 1.70, 2.50, 0.00, 2.03, 0.72, 1.31, 0.00, 0.30, 0.00, 0.26, 0.28, 0.08, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.51, 0.16, 1.34, 0.00, 1.77, 2.55, 0.00, 2.02, 0.75, 1.29, 0.00, 0.14, 0.00, 0.22, 0.25, 0.03, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.42, 0.10, 1.32, 0.00, 1.80, 2.55, 0.00, 1.95, 0.75, 1.31, 0.00, 0.12, 0.00, 0.26, 0.35, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.35, 0.18, 1.32, 0.00, 1.78, 2.56, 0.00, 1.94, 0.72, 1.36, 0.00, 0.08, 0.00, 0.30, 0.45, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.21, 0.13, 1.33, 0.00, 1.71, 2.30, 0.00, 1.85, 0.68, 1.44, 0.00, 0.20, 0.00, 0.40, 0.54, 0.01, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.12, 0.09, 1.29, 0.00, 1.75, 2.24, 0.00, 1.77, 0.73, 1.41, 0.00, 0.12, 0.00, 0.41, 0.42, 0.06, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.07, 0.00, 1.29, 0.00, 1.83, 2.09, 0.00, 1.71, 0.87, 1.60, 0.00, 0.13, 0.00, 0.47, 0.29, 0.06, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.09, 0.00, 1.23, 0.00, 1.96, 2.07, 0.00, 1.78, 0.97, 1.64, 0.00, 0.13, 0.00, 0.53, 0.18, 0.05, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.05, 0.00, 1.21, 0.00, 2.02, 1.99, 0.00, 1.98, 1.05, 1.92, 0.00, 0.13, 0.00, 0.49, 0.29, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.09, 0.00, 1.20, 0.00, 2.03, 1.94, 0.00, 2.08, 1.05, 1.83, 0.00, 0.12, 0.00, 0.48, 0.37, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.12, 0.07, 1.21, 0.00, 2.01, 1.84, 0.00, 2.13, 1.04, 1.87, 0.00, 0.21, 0.00, 0.48, 0.49, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.12, 0.07, 1.24, 0.00, 2.00, 1.85, 0.00, 2.16, 1.02, 1.64, 0.00, 0.34, 0.00, 0.49, 0.70, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.07, 0.07, 1.26, 0.00, 2.00, 1.92, 0.00, 2.19, 0.97, 1.48, 0.00, 0.34, 0.00, 0.46, 0.99, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.03, 0.00, 1.36, 0.00, 2.02, 2.14, 0.00, 2.24, 0.96, 1.49, 0.00, 0.18, 0.00, 0.37, 1.42, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.05, 0.01, 1.38, 0.00, 2.00, 2.30, 0.00, 2.22, 0.88, 1.50, 0.00, 0.17, 0.00, 0.35, 1.71, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.14, 0.16, 1.47, 0.00, 2.01, 2.34, 0.00, 2.28, 0.81, 1.65, 0.00, 0.30, 0.00, 0.21, 1.88, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.92, 1, 0.23, 0.24, 1.49, 0.00, 2.02, 2.28, 0.00, 2.34, 0.71, 1.58, 0.00, 0.46, 0.02, 0.15, 1.85, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.92, 1, 0.30, 0.30, 1.56, 0.00, 2.02, 2.18, 0.00, 2.25, 0.65, 1.65, 0.00, 0.57, 0.09, 0.12, 1.84, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.92, 1, 0.26, 0.25, 1.50, 0.00, 2.00, 2.21, 0.00, 2.18, 0.62, 1.67, 0.00, 0.63, 0.09, 0.14, 1.82, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.92, 1, 0.19, 0.21, 1.43, 0.00, 1.97, 2.42, 0.00, 2.18, 0.62, 1.69, 0.00, 0.57, 0.11, 0.08, 1.71, 0.12, 0.01, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.92, 1, 0.10, 0.24, 1.33, 0.00, 1.98, 2.56, 0.00, 2.27, 0.68, 1.72, 0.00, 0.34, 0.04, 0.04, 1.67, 0.04, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.92, 1, 0.07, 0.21, 1.35, 0.00, 1.98, 2.58, 0.00, 2.28, 0.71, 1.67, 0.00, 0.21, 0.04, 0.03, 1.50, 0.05, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.92, 1, 0.04, 0.35, 1.36, 0.00, 1.97, 2.37, 0.00, 2.03, 0.77, 1.62, 0.00, 0.19, 0.03, 0.03, 1.29, 0.12, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.02, 0.40, 1.29, 0.00, 1.91, 2.26, 0.00, 1.86, 0.77, 1.55, 0.00, 0.50, 0.03, 0.22, 0.74, 0.12, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.42, 1.23, 0.00, 1.86, 2.13, 0.00, 1.85, 0.73, 1.46, 0.15, 0.85, 0.03, 0.44, 0.32, 0.07, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.25, 1.15, 0.00, 1.83, 2.11, 0.00, 2.04, 0.64, 1.40, 0.42, 1.36, 0.00, 0.73, 0.00, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.09, 1.14, 0.00, 1.85, 2.10, 0.00, 2.07, 0.64, 1.44, 0.48, 1.25, 0.00, 0.66, 0.00, 0.00, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.08, 1.09, 0.00, 1.97, 2.08, 0.00, 2.03, 0.75, 1.70, 0.33, 0.86, 0.00, 0.45, 0.31, 0.15, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.08, 1.11, 0.00, 2.14, 2.13, 0.00, 2.04, 0.97, 1.93, 0.06, 0.22, 0.00, 0.16, 0.92, 0.32, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.92, 1, 0.00, 0.08, 1.08, 0.00, 2.32, 2.22, 0.00, 2.06, 1.18, 1.89, 0.00, 0.03, 0.00, 0.03, 1.56, 0.54, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 1.12, 0.00, 2.37, 2.33, 0.00, 2.12, 1.33, 1.82, 0.00, 0.00, 0.00, 0.00, 1.80, 0.61, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
