frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
31, 0, 1.001, 0.98, 1, 0.14, 0.03, 0.00, 0.00, 1.31, 1.59, 0.17, 2.66, 2.08, 0.82, 0.14, 0.00, 0.00, 0.00, 1.56, 0.59, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.30, 0.03, 0.00, 0.00, 1.23, 1.69, 0.20, 2.51, 1.99, 0.84, 0.22, 0.00, 0.00, 0.00, 1.55, 0.53, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.52, 0.21, 0.00, 0.00, 1.13, 1.72, 0.26, 2.33, 1.90, 0.80, 0.18, 0.00, 0.00, 0.00, 1.26, 0.31, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.58, 0.31, 0.00, 0.01, 1.01, 1.71, 0.18, 2.14, 1.76, 0.77, 0.13, 0.15, 0.01, 0.00, 0.68, 0.08, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.52, 0.30, 0.00, 0.01, 0.86, 1.64, 0.12, 2.07, 1.62, 0.81, 0.17, 0.27, 0.01, 0.00, 0.24, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.40, 0.12, 0.00, 0.01, 0.73, 1.55, 0.00, 1.95, 1.50, 0.74, 0.27, 0.47, 0.01, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.28, 0.08, 0.00, 0.00, 0.62, 1.50, 0.00, 1.92, 1.47, 0.83, 0.38, 0.54, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.17, 0.08, 0.00, 0.00, 0.56, 1.40, 0.00, 1.94, 1.44, 0.78, 0.39, 0.57, 0.01, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.18, 0.16, 0.00, 0.00, 0.55, 1.44, 0.01, 1.99, 1.41, 0.82, 0.49, 0.52, 0.02, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.17, 0.08, 0.00, 0.00, 0.58, 1.30, 0.03, 2.06, 1.41, 0.79, 0.53, 0.56, 0.01, 0.10, 0.04, 0.29, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.33, 0.18, 0.00, 0.00, 0.58, 1.28, 0.06, 2.05, 1.44, 0.85, 0.42, 0.58, 0.01, 0.01, 0.26, 0.81, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.37, 0.17, 0.00, 0.00, 0.62, 1.16, 0.05, 2.13, 1.54, 0.87, 0.19, 0.44, 0.00, 0.00, 0.49, 1.35, 0.06, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.51, 0.23, 0.01, 0.06, 0.65, 1.18, 0.03, 2.06, 1.57, 0.91, 0.02, 0.36, 0.00, 0.00, 0.74, 1.68, 0.06, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.49, 0.13, 0.01, 0.12, 0.71, 1.20, 0.00, 2.09, 1.66, 0.97, 0.00, 0.27, 0.00, 0.00, 0.89, 1.70, 0.04, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.53, 0.12, 0.01, 0.22, 0.82, 1.30, 0.07, 2.13, 1.72, 1.09, 0.15, 0.32, 0.02, 0.00, 1.06, 1.55, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.46, 0.06, 0.00, 0.17, 0.92, 1.46, 0.12, 2.32, 1.82, 1.13, 0.27, 0.31, 0.02, 0.00, 1.16, 1.38, 0.01, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.35, 0.06, 0.00, 0.10, 0.99, 1.51, 0.14, 2.41, 1.84, 1.10, 0.40, 0.28, 0.02, 0.00, 1.00, 1.20, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.24, 0.07, 0.00, 0.00, 0.93, 1.51, 0.07, 2.40, 1.75, 1.21, 0.36, 0.30, 0.00, 0.00, 0.60, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.12, 0.08, 0.00, 0.00, 0.81, 1.31, 0.02, 2.28, 1.56, 1.40, 0.41, 0.55, 0.00, 0.24, 0.21, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.08, 0.08, 0.00, 0.00, 0.70, 1.21, 0.00, 2.19, 1.33, 1.44, 0.39, 1.13, 0.00, 0.49, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.03, 0.00, 0.00, 0.71, 1.22, 0.03, 2.23, 1.24, 1.36, 0.45, 1.51, 0.00, 0.55, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.10, 0.01, 0.01, 0.00, 0.76, 1.26, 0.03, 2.31, 1.30, 1.24, 0.44, 1.27, 0.00, 0.31, 0.29, 0.94, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.15, 0.01, 0.01, 0.03, 0.85, 1.32, 0.03, 2.53, 1.45, 1.32, 0.50, 0.69, 0.00, 0.06, 0.58, 1.52, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.21, 0.00, 0.01, 0.03, 0.85, 1.15, 0.02, 2.70, 1.63, 1.39, 0.51, 0.27, 0.00, 0.00, 0.79, 1.54, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.12, 0.00, 0.00, 0.03, 0.85, 1.17, 0.02, 2.84, 1.74, 1.32, 0.51, 0.31, 0.00, 0.00, 0.50, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.82, 1.17, 0.02, 2.84, 1.82, 1.19, 0.40, 0.38, 0.00, 0.00, 0.27, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.85, 1.26, 0.03, 2.78, 1.80, 1.03, 0.28, 0.49, 0.00, 0.00, 0.14, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.85, 1.29, 0.03, 2.65, 1.82, 1.17, 0.21, 0.43, 0.00, 0.00, 0.19, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.84, 1.44, 0.02, 2.52, 1.78, 1.29, 0.15, 0.49, 0.00, 0.05, 0.13, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.79, 1.57, 0.00, 2.43, 1.71, 1.39, 0.18, 0.49, 0.00, 0.12, 0.06, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.06, 0.01, 0.00, 0.01, 0.76, 1.65, 0.00, 2.49, 1.59, 1.39, 0.14, 0.48, 0.00, 0.19, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.10, 0.01, 0.00, 0.04, 0.80, 1.50, 0.00, 2.55, 1.52, 1.55, 0.14, 0.43, 0.00, 0.15, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.13, 0.01, 0.00, 0.06, 0.85, 1.38, 0.00, 2.54, 1.51, 1.69, 0.10, 0.35, 0.00, 0.09, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.13, 0.00, 0.00, 0.05, 0.97, 1.16, 0.01, 2.50, 1.62, 1.66, 0.05, 0.21, 0.00, 0.01, 0.26, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.13, 0.00, 0.00, 0.09, 1.08, 1.16, 0.01, 2.43, 1.80, 1.48, 0.05, 0.06, 0.00, 0.00, 0.69, 1.05, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.19, 0.00, 0.00, 0.22, 1.20, 1.19, 0.01, 2.43, 1.97, 1.27, 0.00, 0.00, 0.00, 0.00, 1.11, 1.19, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.20, 0.00, 0.00, 0.22, 1.26, 1.30, 0.00, 2.40, 2.04, 1.16, 0.00, 0.00, 0.00, 0.00, 1.34, 1.31, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.18, 0.00, 0.00, 0.21, 1.29, 1.16, 0.00, 2.40, 2.08, 1.13, 0.02, 0.00, 0.00, 0.00, 1.30, 1.18, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.12, 0.00, 0.00, 0.05, 1.26, 1.11, 0.00, 2.41, 2.10, 1.16, 0.02, 0.00, 0.00, 0.00, 1.18, 1.07, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.05, 0.00, 0.00, 0.05, 1.26, 1.14, 0.00, 2.51, 2.17, 1.16, 0.04, 0.00, 0.00, 0.00, 1.01, 0.88, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
