frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.79, 0.14, 0.46, 0.01, 0.02, 0.44, 0.23, 0.00, 0.00, 0.37, 0.08, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.77, 0.05, 0.45, 0.00, 0.00, 0.44, 0.28, 0.00, 0.00, 0.40, 0.22, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.80, 0.08, 0.35, 0.00, 0.00, 0.55, 0.13, 0.00, 0.00, 0.32, 0.30, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.77, 0.05, 0.24, 0.00, 0.00, 0.68, 0.07, 0.00, 0.00, 0.30, 0.39, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 0.00, 0.47, 0.03, 0.16, 0.00, 0.00, 0.80, 0.03, 0.00, 0.00, 0.30, 0.53, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.06, 0.00, 0.19, 0.00, 0.00, 0.35, 0.00, 0.08, 0.00, 0.00, 0.87, 0.03, 0.00, 0.00, 0.36, 0.65, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.14, 0.01, 0.21, 0.00, 0.00, 0.26, 0.00, 0.05, 0.00, 0.00, 0.83, 0.04, 0.00, 0.00, 0.44, 0.76, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18, 0, 0.567, 0.98, 1, 0.36, 0.09, 0.30, 0.00, 0.00, 0.43, 0.00, 0.01, 0.00, 0.00, 0.79, 0.23, 0.00, 0.00, 0.51, 0.62, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19, 0, 0.601, 0.98, 1, 0.60, 0.18, 0.43, 0.00, 0.00, 0.61, 0.00, 0.17, 0.00, 0.01, 0.66, 0.38, 0.00, 0.00, 0.59, 0.43, 0.71, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20, 0, 0.634, 0.98, 1, 0.83, 0.18, 0.40, 0.00, 0.00, 0.62, 0.00, 0.34, 0.00, 0.07, 0.58, 0.44, 0.00, 0.00, 0.66, 0.19, 0.71, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21, 0, 0.667, 0.98, 1, 0.98, 0.10, 0.30, 0.00, 0.00, 0.82, 0.09, 0.72, 0.09, 0.29, 0.34, 0.31, 0.00, 0.00, 0.73, 0.06, 0.55, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 1.09, 0.06, 0.17, 0.00, 0.04, 0.87, 0.17, 0.89, 0.31, 0.44, 0.16, 0.22, 0.00, 0.00, 0.76, 0.01, 0.45, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 1.16, 0.05, 0.11, 0.00, 0.13, 1.39, 0.19, 1.04, 0.58, 0.72, 0.00, 0.38, 0.00, 0.18, 0.50, 0.00, 0.40, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 1.12, 0.10, 0.10, 0.00, 0.27, 1.56, 0.11, 0.87, 0.76, 0.87, 0.01, 0.66, 0.00, 0.46, 0.25, 0.00, 0.37, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.92, 0.16, 0.14, 0.00, 0.38, 1.88, 0.02, 0.82, 0.81, 1.09, 0.01, 1.06, 0.12, 0.84, 0.00, 0.00, 0.28, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.72, 0.16, 0.19, 0.00, 0.48, 1.81, 0.00, 0.90, 0.78, 1.07, 0.01, 0.98, 0.27, 0.86, 0.00, 0.05, 0.19, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.62, 0.10, 0.26, 0.00, 0.61, 1.95, 0.02, 1.20, 0.85, 0.95, 0.00, 0.80, 0.39, 0.59, 0.30, 0.15, 0.09, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.62, 0.00, 0.32, 0.00, 0.68, 1.88, 0.02, 1.51, 0.96, 0.88, 0.00, 0.52, 0.37, 0.25, 0.64, 0.28, 0.04, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.62, 0.00, 0.31, 0.00, 0.73, 1.90, 0.03, 1.67, 1.13, 0.80, 0.00, 0.47, 0.24, 0.04, 1.07, 0.43, 0.01, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.59, 0.00, 0.37, 0.00, 0.70, 1.76, 0.01, 1.73, 1.18, 0.85, 0.00, 0.49, 0.25, 0.06, 1.12, 0.59, 0.01, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.60, 0.00, 0.36, 0.00, 0.72, 1.74, 0.01, 1.77, 1.16, 0.88, 0.00, 0.50, 0.30, 0.02, 1.16, 0.75, 0.01, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.61, 0.00, 0.42, 0.00, 0.74, 1.81, 0.01, 1.84, 1.07, 0.95, 0.00, 0.55, 0.45, 0.01, 1.09, 0.82, 0.01, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.52, 0.00, 0.41, 0.00, 0.75, 1.95, 0.00, 1.85, 1.00, 0.88, 0.00, 0.54, 0.39, 0.00, 1.04, 0.79, 0.01, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.51, 0.00, 0.39, 0.00, 0.72, 1.93, 0.00, 1.77, 0.97, 0.75, 0.00, 0.48, 0.32, 0.00, 1.11, 0.54, 0.01, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.49, 0.00, 0.34, 0.00, 0.66, 1.88, 0.04, 1.69, 0.92, 0.57, 0.00, 0.29, 0.14, 0.00, 1.09, 0.29, 0.01, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.49, 0.00, 0.33, 0.00, 0.61, 1.85, 0.07, 1.56, 0.85, 0.40, 0.00, 0.18, 0.07, 0.00, 1.05, 0.05, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.37, 0.00, 0.34, 0.00, 0.60, 1.91, 0.08, 1.52, 0.74, 0.21, 0.00, 0.11, 0.01, 0.00, 0.77, 0.01, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.35, 0.00, 0.36, 0.00, 0.60, 1.69, 0.04, 1.50, 0.67, 0.14, 0.00, 0.17, 0.01, 0.00, 0.64, 0.09, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.44, 0.04, 0.47, 0.00, 0.53, 1.56, 0.00, 1.54, 0.59, 0.17, 0.00, 0.15, 0.01, 0.00, 0.45, 0.32, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.58, 0.04, 0.60, 0.00, 0.47, 1.60, 0.00, 1.51, 0.57, 0.19, 0.00, 0.14, 0.10, 0.00, 0.36, 0.70, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.66, 0.07, 0.77, 0.00, 0.43, 1.76, 0.00, 1.45, 0.62, 0.15, 0.00, 0.08, 0.19, 0.00, 0.36, 1.09, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.57, 0.03, 0.76, 0.00, 0.54, 1.93, 0.00, 1.37, 0.72, 0.14, 0.00, 0.07, 0.23, 0.00, 0.58, 1.39, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.57, 0.03, 0.72, 0.04, 0.61, 1.97, 0.00, 1.29, 0.82, 0.09, 0.01, 0.00, 0.24, 0.00, 0.78, 1.33, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.55, 0.00, 0.65, 0.04, 0.66, 2.09, 0.00, 1.32, 0.89, 0.07, 0.01, 0.00, 0.15, 0.00, 0.79, 0.90, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.57, 0.00, 0.63, 0.04, 0.67, 2.05, 0.03, 1.37, 0.96, 0.00, 0.01, 0.00, 0.11, 0.00, 0.63, 0.36, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.49, 0.00, 0.58, 0.00, 0.68, 1.96, 0.05, 1.47, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.03, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.35, 0.00, 0.48, 0.00, 0.73, 1.99, 0.05, 1.51, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.32, 0.00, 0.43, 0.00, 0.71, 1.97, 0.03, 1.46, 1.08, 0.17, 0.00, 0.00, 0.01, 0.00, 0.57, 0.28, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.20, 0.00, 0.43, 0.00, 0.69, 1.93, 0.09, 1.31, 1.03, 0.31, 0.00, 0.00, 0.11, 0.00, 0.66, 0.64, 0.05, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.20, 0.00, 0.57, 0.00, 0.62, 1.86, 0.20, 1.09, 0.85, 0.56, 0.00, 0.08, 0.21, 0.00, 0.65, 0.98, 0.11, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.21, 0.00, 0.75, 0.00, 0.50, 1.76, 0.25, 0.94, 0.67, 0.52, 0.00, 0.21, 0.36, 0.00, 0.65, 0.95, 0.19, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.40, 0.00, 0.97, 0.00, 0.40, 1.73, 0.30, 0.95, 0.46, 0.65, 0.00, 0.32, 0.39, 0.00, 0.74, 0.84, 0.22, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.62, 0.00, 1.01, 0.00, 0.35, 1.61, 0.27, 1.08, 0.43, 0.61, 0.00, 0.25, 0.36, 0.00, 0.91, 0.61, 0.21, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.80, 0.00, 0.98, 0.00, 0.35, 1.81, 0.31, 1.25, 0.46, 0.72, 0.00, 0.15, 0.21, 0.00, 1.02, 0.36, 0.14, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.81, 0.00, 0.81, 0.00, 0.32, 1.81, 0.21, 1.32, 0.54, 0.73, 0.00, 0.14, 0.07, 0.04, 1.18, 0.11, 0.10, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.80, 0.00, 0.73, 0.00, 0.26, 1.81, 0.13, 1.33, 0.55, 0.87, 0.00, 0.18, 0.00, 0.08, 1.44, 0.00, 0.07, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.80, 0.00, 0.71, 0.00, 0.20, 1.61, 0.03, 1.30, 0.51, 0.88, 0.00, 0.23, 0.00, 0.14, 1.65, 0.00, 0.06, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.83, 0.00, 0.65, 0.00, 0.21, 1.69, 0.01, 1.30, 0.46, 0.82, 0.00, 0.16, 0.00, 0.15, 1.62, 0.00, 0.02, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.89, 0.01, 0.66, 0.00, 0.25, 1.85, 0.03, 1.37, 0.43, 0.72, 0.00, 0.10, 0.00, 0.14, 1.54, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.90, 0.01, 0.62, 0.00, 0.33, 2.06, 0.02, 1.38, 0.48, 0.72, 0.00, 0.11, 0.00, 0.12, 1.35, 0.00, 0.02, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.93, 0.01, 0.64, 0.00, 0.30, 2.00, 0.02, 1.30, 0.46, 0.77, 0.00, 0.18, 0.00, 0.21, 1.12, 0.00, 0.05, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.85, 0.00, 0.61, 0.00, 0.29, 1.96, 0.00, 0.94, 0.42, 0.76, 0.00, 0.42, 0.08, 0.32, 0.61, 0.00, 0.09, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.81, 0.07, 0.57, 0.00, 0.19, 1.85, 0.00, 0.54, 0.35, 0.91, 0.00, 0.92, 0.20, 0.71, 0.22, 0.00, 0.13, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.66, 0.13, 0.58, 0.00, 0.19, 1.96, 0.00, 0.18, 0.31, 0.96, 0.00, 1.50, 0.39, 1.11, 0.00, 0.00, 0.17, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.41, 0.13, 0.74, 0.00, 0.18, 1.86, 0.00, 0.07, 0.23, 1.07, 0.00, 1.88, 0.56, 1.45, 0.00, 0.14, 0.19, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.16, 0.06, 1.11, 0.00, 0.20, 1.79, 0.00, 0.01, 0.12, 0.77, 0.00, 1.33, 0.76, 1.01, 0.00, 0.74, 0.21, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.04, 0.00, 1.39, 0.00, 0.25, 1.59, 0.01, 0.17, 0.11, 0.65, 0.00, 0.66, 0.79, 0.48, 0.06, 1.27, 0.16, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.03, 0.00, 1.43, 0.00, 0.31, 1.42, 0.10, 0.50, 0.22, 0.53, 0.00, 0.15, 0.70, 0.00, 0.06, 1.72, 0.10, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.03, 0.00, 1.22, 0.00, 0.41, 1.31, 0.10, 0.90, 0.38, 0.69, 0.00, 0.12, 0.54, 0.00, 0.15, 1.71, 0.03, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 1.01, 0.00, 0.59, 1.51, 0.09, 1.21, 0.61, 0.76, 0.00, 0.10, 0.54, 0.00, 0.33, 1.81, 0.01, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
