frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
44, 0, 1.435, 0.98, 1, 3.20, 0.22, 0.00, 0.11, 0.00, 0.00, 0.08, 0.97, 0.15, 0.02, 0.01, 0.45, 0.05, 0.00, 2.84, 2.08, 0.12, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 3.15, 0.14, 0.00, 0.10, 0.00, 0.02, 0.13, 0.89, 0.00, 0.00, 0.00, 0.76, 0.09, 0.00, 2.78, 2.21, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 2.95, 0.15, 0.00, 0.10, 0.00, 0.05, 0.12, 0.99, 0.03, 0.02, 0.00, 0.70, 0.11, 0.00, 2.87, 2.23, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 2.84, 0.15, 0.00, 0.16, 0.00, 0.05, 0.06, 1.19, 0.04, 0.02, 0.00, 0.50, 0.07, 0.00, 2.94, 2.11, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 2.71, 0.05, 0.00, 0.12, 0.00, 0.03, 0.00, 1.42, 0.10, 0.02, 0.00, 0.19, 0.03, 0.00, 3.02, 2.09, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 2.65, 0.04, 0.00, 0.23, 0.00, 0.00, 0.00, 1.46, 0.07, 0.08, 0.11, 0.07, 0.02, 0.00, 2.68, 1.74, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 2.39, 0.02, 0.00, 0.27, 0.00, 0.00, 0.00, 1.18, 0.09, 0.19, 0.39, 0.21, 0.02, 0.01, 1.69, 1.21, 0.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 2.10, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.92, 0.06, 0.19, 1.06, 0.69, 0.02, 0.21, 0.69, 0.55, 0.09, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 1.82, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.81, 0.07, 0.18, 1.42, 1.29, 0.04, 0.29, 0.00, 0.39, 0.15, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 1.81, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.01, 0.04, 0.07, 1.36, 1.29, 0.13, 0.28, 0.93, 0.91, 0.16, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 1.84, 0.00, 0.00, 0.07, 0.02, 0.00, 0.02, 1.19, 0.04, 0.10, 0.84, 0.93, 0.17, 0.08, 1.91, 1.60, 0.16, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 1.87, 0.00, 0.00, 0.04, 0.03, 0.00, 0.02, 1.47, 0.10, 0.13, 0.67, 0.58, 0.30, 0.00, 2.71, 1.77, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 1.71, 0.00, 0.00, 0.02, 0.06, 0.00, 0.02, 1.60, 0.22, 0.38, 0.70, 0.70, 0.31, 0.00, 2.13, 1.40, 0.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 1.59, 0.00, 0.00, 0.00, 0.06, 0.10, 0.00, 1.73, 0.40, 0.55, 0.74, 0.77, 0.26, 0.02, 1.58, 0.89, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 1.60, 0.00, 0.00, 0.00, 0.05, 0.22, 0.00, 1.67, 0.61, 0.61, 0.44, 0.50, 0.10, 0.02, 1.40, 0.64, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 1.70, 0.00, 0.00, 0.00, 0.03, 0.34, 0.00, 1.62, 0.80, 0.50, 0.19, 0.19, 0.00, 0.02, 1.55, 0.59, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 1.78, 0.00, 0.00, 0.05, 0.00, 0.24, 0.00, 1.32, 0.85, 0.47, 0.00, 0.00, 0.00, 0.00, 1.55, 0.74, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 1.85, 0.00, 0.00, 0.05, 0.00, 0.12, 0.00, 0.96, 0.74, 0.52, 0.00, 0.00, 0.00, 0.00, 1.14, 0.94, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 1.89, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.69, 0.52, 0.45, 0.00, 0.00, 0.00, 0.00, 0.83, 1.26, 0.22, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 1.87, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.57, 0.28, 0.37, 0.00, 0.00, 0.00, 0.00, 0.46, 1.39, 0.26, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 1.71, 0.01, 0.00, 0.23, 0.00, 0.00, 0.00, 0.56, 0.13, 0.30, 0.00, 0.02, 0.00, 0.00, 0.46, 1.52, 0.27, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 1.63, 0.01, 0.00, 0.14, 0.00, 0.00, 0.00, 0.57, 0.05, 0.23, 0.10, 0.06, 0.00, 0.00, 0.32, 1.39, 0.24, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 1.54, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.67, 0.03, 0.13, 0.32, 0.06, 0.00, 0.00, 0.60, 1.46, 0.23, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 1.51, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.78, 0.02, 0.00, 0.46, 0.07, 0.00, 0.00, 0.92, 1.52, 0.22, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 1.47, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.92, 0.09, 0.02, 0.51, 0.06, 0.00, 0.00, 1.51, 1.62, 0.19, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 1.43, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.98, 0.18, 0.02, 0.45, 0.06, 0.00, 0.00, 1.90, 1.56, 0.18, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 1.42, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.09, 0.26, 0.02, 0.48, 0.03, 0.00, 0.00, 2.11, 1.51, 0.10, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
