frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13, 0, 0.400, 0.98, 1, 0.20, 0.01, 1.02, 0.00, 0.13, 1.73, 0.00, 0.14, 0.00, 1.28, 0.00, 0.47, 0.04, 0.62, 0.00, 0.18, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.18, 0.00, 1.11, 0.00, 0.08, 1.61, 0.00, 0.15, 0.00, 1.30, 0.04, 0.40, 0.02, 0.60, 0.04, 0.22, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
15, 0, 0.467, 0.98, 1, 0.21, 0.00, 1.13, 0.00, 0.04, 1.43, 0.02, 0.14, 0.00, 1.37, 0.04, 0.33, 0.02, 0.60, 0.13, 0.18, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
16, 0, 0.501, 0.98, 1, 0.25, 0.00, 1.15, 0.00, 0.01, 1.27, 0.04, 0.14, 0.00, 1.28, 0.13, 0.41, 0.03, 0.58, 0.19, 0.12, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
17, 0, 0.534, 0.98, 1, 0.25, 0.00, 1.15, 0.00, 0.01, 1.39, 0.07, 0.13, 0.00, 1.35, 0.14, 0.56, 0.02, 0.62, 0.15, 0.03, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
18, 0, 0.567, 0.98, 1, 0.28, 0.00, 1.12, 0.00, 0.00, 1.53, 0.08, 0.17, 0.00, 1.39, 0.20, 0.76, 0.07, 0.66, 0.09, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
19, 0, 0.601, 0.98, 1, 0.20, 0.00, 1.16, 0.00, 0.00, 1.61, 0.05, 0.17, 0.00, 1.38, 0.14, 0.86, 0.05, 0.64, 0.03, 0.11, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
20, 0, 0.634, 0.98, 1, 0.26, 0.03, 1.20, 0.00, 0.00, 1.54, 0.04, 0.21, 0.00, 1.28, 0.20, 1.04, 0.05, 0.51, 0.20, 0.33, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
21, 0, 0.667, 0.98, 1, 0.18, 0.03, 1.21, 0.00, 0.00, 1.54, 0.05, 0.19, 0.00, 1.12, 0.27, 1.06, 0.01, 0.28, 0.57, 0.58, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
22, 0, 0.701, 0.98, 1, 0.14, 0.03, 1.20, 0.00, 0.00, 1.55, 0.08, 0.22, 0.00, 1.00, 0.23, 0.88, 0.04, 0.11, 1.14, 0.79, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
23, 0, 0.734, 0.98, 1, 0.03, 0.00, 1.18, 0.00, 0.00, 1.51, 0.08, 0.18, 0.00, 0.87, 0.25, 0.52, 0.04, 0.00, 1.57, 0.91, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
24, 0, 0.767, 0.98, 1, 0.04, 0.00, 1.25, 0.00, 0.00, 1.39, 0.09, 0.17, 0.00, 0.74, 0.19, 0.26, 0.03, 0.00, 1.79, 0.96, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
25, 0, 0.801, 0.98, 1, 0.06, 0.00, 1.25, 0.00, 0.01, 1.40, 0.10, 0.24, 0.00, 0.79, 0.19, 0.18, 0.00, 0.00, 1.61, 0.85, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
26, 0, 0.834, 0.98, 1, 0.05, 0.00, 1.11, 0.00, 0.01, 1.48, 0.09, 0.33, 0.00, 0.80, 0.06, 0.31, 0.10, 0.04, 1.00, 0.51, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
27, 0, 0.868, 0.98, 1, 0.02, 0.00, 0.92, 0.00, 0.09, 1.72, 0.04, 0.50, 0.00, 0.82, 0.00, 0.46, 0.10, 0.09, 0.38, 0.22, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.81, 0.00, 0.21, 1.76, 0.00, 0.63, 0.00, 0.76, 0.02, 0.50, 0.10, 0.11, 0.00, 0.06, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 0.38, 1.71, 0.00, 0.91, 0.00, 0.70, 0.02, 0.33, 0.00, 0.10, 0.27, 0.45, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
30, 0, 0.968, 0.98, 1, 0.05, 0.00, 1.01, 0.00, 0.40, 1.61, 0.01, 0.93, 0.00, 0.56, 0.07, 0.13, 0.00, 0.05, 0.98, 1.04, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
31, 0, 1.001, 0.98, 1, 0.11, 0.04, 1.19, 0.03, 0.38, 1.63, 0.02, 0.99, 0.00, 0.40, 0.05, 0.00, 0.00, 0.04, 1.63, 1.65, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.12, 0.06, 1.29, 0.03, 0.33, 1.75, 0.04, 0.99, 0.00, 0.29, 0.08, 0.00, 0.00, 0.00, 2.10, 2.02, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.09, 0.06, 1.27, 0.03, 0.29, 1.83, 0.03, 1.14, 0.00, 0.36, 0.05, 0.00, 0.00, 0.00, 2.01, 2.06, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.06, 0.02, 1.18, 0.00, 0.24, 1.90, 0.05, 1.26, 0.00, 0.51, 0.10, 0.00, 0.13, 0.00, 1.87, 1.98, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
35, 0, 1.134, 0.92, 1, 0.04, 0.00, 1.06, 0.00, 0.21, 1.84, 0.03, 1.28, 0.00, 0.77, 0.13, 0.00, 0.21, 0.00, 1.50, 1.69, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36, 0, 1.168, 0.92, 1, 0.02, 0.00, 0.93, 0.00, 0.19, 1.71, 0.03, 1.32, 0.00, 0.92, 0.25, 0.05, 0.25, 0.02, 1.15, 1.37, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
37, 0, 1.201, 0.92, 1, 0.01, 0.00, 0.82, 0.00, 0.20, 1.80, 0.00, 1.31, 0.00, 0.98, 0.22, 0.25, 0.15, 0.02, 0.82, 0.99, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
38, 0, 1.235, 0.92, 1, 0.01, 0.00, 0.77, 0.00, 0.19, 1.93, 0.01, 1.34, 0.00, 0.99, 0.25, 0.50, 0.07, 0.02, 0.74, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
39, 0, 1.268, 0.92, 1, 0.00, 0.00, 0.74, 0.00, 0.25, 2.05, 0.05, 1.41, 0.00, 0.96, 0.12, 0.72, 0.03, 0.02, 0.90, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.92, 1, 0.00, 0.00, 0.75, 0.00, 0.34, 2.07, 0.08, 1.54, 0.00, 1.01, 0.09, 0.77, 0.00, 0.09, 1.15, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
41, 0, 1.335, 0.92, 1, 0.00, 0.00, 0.76, 0.05, 0.43, 2.09, 0.08, 1.73, 0.02, 1.00, 0.02, 0.75, 0.00, 0.12, 1.26, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.92, 1, 0.00, 0.00, 0.79, 0.10, 0.47, 2.20, 0.04, 1.79, 0.02, 1.09, 0.02, 0.82, 0.00, 0.10, 1.20, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.92, 1, 0.06, 0.04, 0.84, 0.10, 0.45, 2.15, 0.01, 1.75, 0.02, 1.17, 0.02, 0.71, 0.00, 0.03, 1.18, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.92, 1, 0.17, 0.14, 0.99, 0.08, 0.38, 1.96, 0.03, 1.54, 0.00, 1.17, 0.07, 0.53, 0.01, 0.00, 1.36, 1.09, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.92, 1, 0.37, 0.32, 1.14, 0.08, 0.29, 1.76, 0.03, 1.43, 0.00, 1.08, 0.25, 0.18, 0.01, 0.00, 1.60, 1.41, 0.01, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.92, 1, 0.41, 0.38, 1.25, 0.12, 0.24, 1.60, 0.03, 1.34, 0.00, 0.95, 0.38, 0.08, 0.00, 0.00, 1.73, 1.68, 0.01, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.92, 1, 0.40, 0.35, 1.22, 0.18, 0.23, 1.76, 0.00, 1.47, 0.00, 0.94, 0.48, 0.13, 0.00, 0.04, 1.52, 1.52, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.92, 1, 0.21, 0.17, 1.07, 0.12, 0.28, 1.99, 0.04, 1.52, 0.00, 0.87, 0.43, 0.38, 0.00, 0.06, 1.12, 1.18, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.11, 0.06, 1.01, 0.13, 0.35, 2.11, 0.13, 1.53, 0.01, 0.86, 0.38, 0.61, 0.00, 0.06, 0.92, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.01, 0.00, 1.06, 0.14, 0.42, 2.05, 0.22, 1.40, 0.01, 0.80, 0.35, 0.85, 0.00, 0.02, 0.89, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.02, 0.00, 1.20, 0.23, 0.51, 1.98, 0.27, 1.47, 0.03, 0.90, 0.36, 0.92, 0.00, 0.00, 1.05, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.02, 0.00, 1.18, 0.22, 0.58, 2.11, 0.24, 1.57, 0.05, 0.89, 0.29, 0.91, 0.00, 0.00, 1.03, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.02, 0.00, 1.12, 0.18, 0.66, 2.22, 0.20, 1.69, 0.13, 0.87, 0.14, 0.81, 0.00, 0.00, 1.12, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 0.94, 0.10, 0.73, 2.20, 0.19, 1.67, 0.25, 0.86, 0.00, 0.70, 0.00, 0.00, 1.29, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 0.99, 0.16, 0.76, 2.04, 0.29, 1.67, 0.34, 0.92, 0.00, 0.55, 0.00, 0.00, 1.63, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 1.00, 0.13, 0.69, 2.05, 0.30, 1.75, 0.38, 1.09, 0.00, 0.58, 0.00, 0.34, 1.74, 0.58, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 1.14, 0.11, 0.63, 2.17, 0.26, 1.77, 0.39, 1.27, 0.00, 0.62, 0.00, 0.72, 1.78, 0.56, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 1.05, 0.01, 0.55, 2.28, 0.16, 1.74, 0.41, 1.25, 0.00, 0.72, 0.03, 1.08, 1.70, 0.52, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 1.02, 0.05, 0.63, 2.16, 0.21, 1.60, 0.46, 1.18, 0.00, 0.67, 0.03, 0.74, 1.83, 0.53, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.94, 0.12, 0.62, 2.05, 0.23, 1.21, 0.36, 0.97, 0.00, 0.83, 0.15, 0.53, 1.25, 0.37, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.91, 0.13, 0.64, 2.00, 0.17, 0.91, 0.27, 0.85, 0.00, 1.25, 0.15, 0.46, 0.67, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.87, 0.07, 0.57, 2.20, 0.06, 0.50, 0.13, 0.78, 0.00, 1.72, 0.15, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.90, 0.06, 0.54, 2.27, 0.00, 0.57, 0.14, 0.75, 0.00, 1.58, 0.03, 0.69, 0.04, 0.29, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.03, 0.07, 1.11, 0.15, 0.48, 2.16, 0.06, 0.42, 0.08, 0.78, 0.00, 0.96, 0.05, 0.40, 0.65, 0.88, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
65, 0, 2.135, 0.98, 1, 0.10, 0.10, 1.23, 0.15, 0.42, 1.83, 0.14, 0.58, 0.06, 0.79, 0.00, 0.29, 0.13, 0.06, 1.43, 1.36, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
66, 0, 2.169, 0.98, 1, 0.15, 0.23, 1.20, 0.09, 0.41, 1.77, 0.14, 0.72, 0.01, 0.79, 0.00, 0.02, 0.21, 0.00, 1.65, 1.36, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.12, 0.19, 1.01, 0.00, 0.40, 1.90, 0.08, 0.91, 0.01, 0.77, 0.00, 0.00, 0.26, 0.00, 1.17, 0.97, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.06, 0.19, 0.83, 0.00, 0.41, 2.04, 0.00, 0.95, 0.03, 0.68, 0.00, 0.01, 0.20, 0.00, 0.68, 0.70, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.06, 0.79, 0.01, 0.40, 1.98, 0.00, 0.83, 0.06, 0.58, 0.00, 0.04, 0.13, 0.00, 0.68, 0.63, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
70, 0, 2.302, 0.98, 1, 0.03, 0.11, 0.73, 0.01, 0.38, 1.90, 0.00, 0.76, 0.06, 0.52, 0.00, 0.08, 0.04, 0.00, 0.67, 0.59, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
