frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.25, 2.74, 0.00, 0.74, 1.81, 1.02, 0.00, 0.12, 0.02, 0.00, 1.13, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.46, 2.99, 0.00, 1.10, 2.06, 1.02, 0.08, 0.11, 0.02, 0.00, 1.70, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.57, 3.19, 0.00, 1.34, 2.23, 1.07, 0.11, 0.27, 0.02, 0.00, 1.94, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.71, 3.33, 0.00, 1.34, 2.33, 1.26, 0.11, 0.44, 0.00, 0.00, 1.95, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.75, 3.11, 0.00, 1.28, 2.31, 1.38, 0.04, 0.51, 0.00, 0.00, 1.71, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 1.71, 3.15, 0.00, 1.13, 2.23, 1.41, 0.00, 0.50, 0.00, 0.00, 1.33, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.60, 3.06, 0.00, 1.07, 2.09, 1.38, 0.00, 0.62, 0.00, 0.00, 1.01, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.48, 3.21, 0.00, 1.00, 1.90, 1.35, 0.00, 0.66, 0.00, 0.00, 0.84, 1.11, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 1.37, 3.13, 0.00, 1.05, 1.75, 1.17, 0.00, 0.56, 0.00, 0.00, 1.04, 1.25, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.29, 0.10, 0.00, 0.00, 1.26, 3.01, 0.00, 1.04, 1.59, 0.78, 0.00, 0.29, 0.00, 0.00, 1.60, 1.57, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.46, 0.20, 0.00, 0.00, 1.19, 2.94, 0.00, 1.06, 1.51, 0.44, 0.00, 0.13, 0.00, 0.00, 2.23, 1.88, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.64, 0.40, 0.00, 0.00, 1.20, 2.81, 0.00, 1.01, 1.51, 0.42, 0.00, 0.07, 0.00, 0.00, 2.49, 1.99, 0.29, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.45, 0.31, 0.00, 0.00, 1.22, 2.91, 0.00, 1.00, 1.59, 0.80, 0.00, 0.04, 0.00, 0.00, 2.05, 1.84, 0.37, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.37, 0.39, 0.00, 0.00, 1.32, 2.70, 0.00, 1.05, 1.69, 1.24, 0.00, 0.25, 0.00, 0.00, 1.61, 1.62, 0.45, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.20, 0.25, 0.00, 0.00, 1.38, 2.63, 0.00, 1.16, 1.73, 1.56, 0.00, 0.54, 0.00, 0.00, 1.29, 1.25, 0.59, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.29, 0.39, 0.00, 0.00, 1.46, 2.51, 0.00, 1.30, 1.77, 1.80, 0.07, 0.79, 0.00, 0.00, 1.31, 0.87, 0.62, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.38, 0.44, 0.00, 0.00, 1.46, 2.49, 0.02, 1.43, 1.71, 1.84, 0.11, 0.84, 0.08, 0.00, 1.13, 0.48, 0.67, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.62, 0.67, 0.00, 0.00, 1.35, 2.31, 0.02, 1.47, 1.61, 1.84, 0.21, 0.92, 0.18, 0.00, 0.84, 0.47, 0.64, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.76, 0.79, 0.00, 0.00, 1.20, 2.28, 0.02, 1.45, 1.46, 1.75, 0.14, 1.00, 0.29, 0.00, 0.54, 0.60, 0.60, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 0.92, 0.85, 0.00, 0.00, 1.12, 2.30, 0.04, 1.46, 1.36, 1.61, 0.10, 1.03, 0.32, 0.00, 0.39, 0.76, 0.54, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 0.94, 0.83, 0.00, 0.00, 1.09, 2.44, 0.14, 1.41, 1.27, 1.36, 0.05, 0.90, 0.39, 0.00, 0.57, 0.68, 0.42, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 0.88, 0.59, 0.00, 0.00, 1.19, 2.37, 0.32, 1.47, 1.35, 1.09, 0.27, 0.81, 0.46, 0.02, 0.97, 0.65, 0.28, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.72, 0.30, 0.00, 0.00, 1.30, 2.29, 0.50, 1.47, 1.49, 1.11, 0.59, 0.71, 0.48, 0.04, 1.68, 0.50, 0.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.60, 0.03, 0.00, 0.00, 1.51, 2.22, 0.54, 1.58, 1.72, 1.15, 0.84, 0.69, 0.52, 0.10, 2.21, 0.40, 0.05, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.51, 0.00, 0.00, 0.01, 1.72, 2.33, 0.49, 1.53, 1.88, 1.32, 1.00, 0.60, 0.58, 0.10, 2.51, 0.16, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.49, 0.00, 0.00, 0.01, 1.92, 2.43, 0.36, 1.60, 2.05, 1.41, 1.12, 0.54, 0.64, 0.08, 2.59, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.48, 0.00, 0.00, 0.01, 2.04, 2.43, 0.36, 1.67, 2.15, 1.56, 1.13, 0.41, 0.70, 0.02, 2.64, 0.34, 0.06, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.42, 0.00, 0.00, 0.00, 2.00, 2.07, 0.29, 1.79, 2.31, 1.61, 0.95, 0.28, 0.71, 0.00, 2.64, 0.58, 0.71, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.34, 0.00, 0.00, 0.02, 2.03, 1.84, 0.20, 1.91, 2.45, 1.70, 0.81, 0.11, 0.91, 0.00, 2.52, 0.64, 1.47, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.22, 0.00, 0.00, 0.02, 2.00, 1.75, 0.15, 1.87, 2.58, 1.81, 0.65, 0.03, 0.94, 0.00, 2.30, 0.50, 1.99, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.21, 0.00, 0.00, 0.02, 2.04, 2.13, 0.20, 1.81, 2.53, 1.83, 0.64, 0.00, 0.95, 0.05, 2.20, 0.52, 1.62, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 1.96, 2.51, 0.27, 1.58, 2.35, 1.78, 0.35, 0.10, 0.81, 0.12, 1.85, 0.66, 0.97, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
54, 0, 1.768, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 1.84, 2.94, 0.18, 1.32, 2.18, 1.64, 0.20, 0.33, 0.78, 0.25, 1.34, 0.88, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
55, 0, 1.802, 0.98, 1, 0.31, 0.03, 0.00, 0.00, 1.62, 3.08, 0.07, 0.95, 2.02, 1.63, 0.05, 0.60, 0.61, 0.41, 0.61, 0.70, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
56, 0, 1.835, 0.98, 1, 0.31, 0.03, 0.00, 0.00, 1.44, 3.08, 0.00, 0.76, 1.92, 1.48, 0.19, 0.81, 0.37, 0.55, 0.19, 0.42, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
57, 0, 1.869, 0.98, 1, 0.33, 0.03, 0.00, 0.00, 1.36, 2.94, 0.00, 0.71, 1.78, 1.55, 0.19, 0.88, 0.10, 0.62, 0.02, 0.15, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 1.39, 2.89, 0.00, 0.96, 1.75, 1.52, 0.24, 0.77, 0.02, 0.46, 0.39, 0.69, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 1.38, 3.06, 0.02, 1.03, 1.71, 1.63, 0.11, 0.63, 0.08, 0.46, 0.82, 1.42, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.35, 3.24, 0.02, 1.15, 1.72, 1.69, 0.10, 0.46, 0.16, 0.40, 1.24, 2.02, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.31, 3.33, 0.02, 1.06, 1.65, 1.76, 0.01, 0.63, 0.16, 0.34, 1.19, 2.03, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
62, 0, 2.035, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.22, 3.23, 0.00, 0.98, 1.55, 1.63, 0.05, 0.77, 0.07, 0.18, 0.97, 1.76, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
63, 0, 2.069, 0.98, 1, 0.14, 0.02, 0.00, 0.00, 1.18, 2.99, 0.00, 0.85, 1.48, 1.58, 0.10, 0.96, 0.01, 0.04, 0.70, 1.57, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
64, 0, 2.102, 0.98, 1, 0.19, 0.02, 0.00, 0.00, 1.08, 2.96, 0.00, 0.71, 1.48, 1.46, 0.10, 0.95, 0.01, 0.04, 0.44, 1.34, 0.12, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
65, 0, 2.135, 0.98, 1, 0.30, 0.07, 0.00, 0.00, 1.08, 2.90, 0.00, 0.66, 1.54, 1.50, 0.05, 0.94, 0.01, 0.00, 0.29, 1.26, 0.08, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
66, 0, 2.169, 0.98, 1, 0.35, 0.11, 0.00, 0.00, 1.05, 2.99, 0.00, 0.60, 1.55, 1.42, 0.00, 1.08, 0.00, 0.00, 0.13, 1.05, 0.09, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
67, 0, 2.202, 0.98, 1, 0.40, 0.11, 0.00, 0.00, 1.03, 2.85, 0.00, 0.56, 1.47, 1.31, 0.02, 1.33, 0.00, 0.00, 0.06, 1.01, 0.12, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
68, 0, 2.236, 0.98, 1, 0.40, 0.07, 0.00, 0.00, 0.92, 2.74, 0.00, 0.47, 1.30, 1.26, 0.05, 1.47, 0.00, 0.00, 0.00, 1.19, 0.23, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
69, 0, 2.269, 0.98, 1, 0.45, 0.01, 0.00, 0.00, 0.76, 2.64, 0.00, 0.39, 1.06, 1.17, 0.08, 1.29, 0.00, 0.00, 0.00, 1.55, 0.28, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
70, 0, 2.302, 0.98, 1, 0.46, 0.02, 0.00, 0.00, 0.59, 2.71, 0.00, 0.34, 0.91, 1.19, 0.07, 0.86, 0.00, 0.00, 0.00, 1.93, 0.32, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
