frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
35, 0, 1.134, 0.98, 1, 0.75, 0.23, 0.00, 0.00, 2.00, 2.36, 0.69, 1.52, 2.34, 1.92, 0.38, 0.47, 0.75, 0.44, 0.37, 0.00, 0.58, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.80, 0.36, 0.00, 0.00, 1.91, 2.35, 0.56, 1.44, 2.25, 1.86, 0.22, 0.51, 0.67, 0.62, 0.10, 0.00, 0.50, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
37, 0, 1.201, 0.98, 1, 0.75, 0.40, 0.00, 0.01, 1.75, 2.25, 0.42, 1.40, 2.09, 1.56, 0.09, 0.64, 0.61, 0.58, 0.00, 0.00, 0.51, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
38, 0, 1.235, 0.98, 1, 0.81, 0.60, 0.00, 0.01, 1.47, 2.20, 0.29, 1.26, 1.73, 1.28, 0.00, 0.58, 0.50, 0.37, 0.00, 0.05, 0.52, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
39, 0, 1.268, 0.98, 1, 0.93, 0.96, 0.00, 0.01, 1.20, 2.24, 0.16, 1.11, 1.46, 1.11, 0.05, 0.70, 0.50, 0.17, 0.00, 0.25, 0.51, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
40, 0, 1.301, 0.98, 1, 1.10, 1.20, 0.00, 0.00, 1.01, 2.18, 0.08, 0.87, 1.23, 1.09, 0.15, 0.64, 0.44, 0.02, 0.00, 0.38, 0.48, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
41, 0, 1.335, 0.98, 1, 1.14, 1.22, 0.00, 0.00, 0.98, 2.16, 0.13, 0.83, 1.22, 1.05, 0.18, 0.72, 0.50, 0.04, 0.00, 0.35, 0.40, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
42, 0, 1.368, 0.98, 1, 1.12, 0.97, 0.00, 0.00, 1.01, 2.13, 0.24, 0.83, 1.18, 1.00, 0.14, 0.76, 0.51, 0.05, 0.00, 0.14, 0.34, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00
43, 0, 1.401, 0.98, 1, 1.14, 1.01, 0.00, 0.00, 1.07, 2.21, 0.37, 0.92, 1.11, 0.90, 0.04, 0.70, 0.53, 0.04, 0.00, 0.03, 0.31, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 1.15, 1.02, 0.00, 0.00, 1.03, 2.21, 0.37, 0.99, 0.89, 0.68, 0.22, 0.74, 0.31, 0.00, 0.18, 0.31, 0.30, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 1.13, 1.11, 0.00, 0.00, 0.93, 2.19, 0.30, 1.15, 0.71, 0.41, 0.43, 0.98, 0.15, 0.00, 0.52, 0.85, 0.33, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 0.98, 0.94, 0.00, 0.00, 0.86, 2.28, 0.18, 1.36, 0.57, 0.12, 0.44, 1.34, 0.00, 0.00, 0.79, 1.63, 0.43, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 0.88, 0.97, 0.00, 0.00, 0.89, 2.21, 0.15, 1.48, 0.66, 0.00, 0.22, 1.41, 0.00, 0.00, 1.14, 2.10, 0.53, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 0.82, 0.98, 0.00, 0.00, 1.02, 2.54, 0.18, 1.49, 0.80, 0.03, 0.03, 0.99, 0.00, 0.00, 1.42, 2.29, 0.63, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 0.83, 1.04, 0.00, 0.00, 1.16, 2.74, 0.24, 1.36, 0.98, 0.13, 0.03, 0.55, 0.00, 0.00, 1.92, 1.90, 0.54, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.81, 0.87, 0.00, 0.00, 1.30, 3.12, 0.21, 1.37, 1.20, 0.51, 0.23, 0.19, 0.08, 0.00, 2.09, 1.45, 0.48, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
51, 0, 1.668, 0.98, 1, 0.73, 0.77, 0.00, 0.00, 1.50, 3.09, 0.16, 1.45, 1.47, 0.88, 0.41, 0.07, 0.27, 0.00, 1.99, 0.91, 0.30, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
52, 0, 1.702, 0.98, 1, 0.61, 0.49, 0.00, 0.00, 1.72, 2.93, 0.07, 1.61, 1.75, 1.21, 0.82, 0.00, 0.45, 0.00, 1.90, 0.73, 0.17, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
53, 0, 1.735, 0.98, 1, 0.47, 0.27, 0.00, 0.00, 1.96, 3.01, 0.02, 1.72, 1.97, 1.37, 1.00, 0.00, 0.55, 0.00, 1.99, 0.67, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.46, 0.08, 0.00, 0.00, 2.16, 3.24, 0.01, 1.81, 2.07, 1.37, 0.97, 0.00, 0.68, 0.00, 2.07, 0.64, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.38, 0.04, 0.00, 0.00, 2.24, 3.65, 0.00, 1.83, 2.16, 1.42, 0.56, 0.00, 0.62, 0.00, 1.69, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.34, 0.04, 0.00, 0.00, 2.21, 3.69, 0.00, 1.73, 2.15, 1.36, 0.19, 0.24, 0.53, 0.19, 0.89, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.33, 0.00, 0.00, 0.00, 2.18, 3.63, 0.00, 1.64, 2.13, 1.41, 0.12, 0.61, 0.36, 0.32, 0.29, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
58, 0, 1.902, 0.98, 1, 0.35, 0.00, 0.00, 0.00, 2.14, 3.83, 0.00, 1.56, 2.06, 1.37, 0.24, 1.06, 0.24, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
59, 0, 1.935, 0.98, 1, 0.31, 0.00, 0.00, 0.00, 2.07, 3.93, 0.00, 1.66, 1.96, 1.47, 0.25, 1.09, 0.14, 0.27, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
60, 0, 1.969, 0.98, 1, 0.15, 0.00, 0.00, 0.00, 1.94, 3.96, 0.00, 1.65, 1.77, 1.46, 0.29, 0.84, 0.03, 0.14, 0.54, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
61, 0, 2.002, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 1.85, 3.86, 0.00, 1.81, 1.64, 1.53, 0.36, 0.40, 0.03, 0.00, 1.24, 1.77, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.03, 3.77, 0.00, 2.00, 1.66, 1.45, 0.59, 0.29, 0.03, 0.00, 1.54, 1.94, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.18, 3.83, 0.00, 2.29, 1.74, 1.42, 0.66, 0.42, 0.00, 0.00, 1.02, 1.42, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 2.35, 3.62, 0.00, 2.43, 1.78, 1.38, 0.61, 0.81, 0.00, 0.00, 0.36, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 2.26, 3.72, 0.00, 2.32, 1.77, 1.37, 0.39, 0.94, 0.00, 0.00, 0.13, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 2.21, 3.84, 0.00, 2.22, 1.82, 1.40, 0.17, 0.98, 0.00, 0.00, 0.13, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 2.15, 4.07, 0.00, 2.11, 1.84, 1.33, 0.04, 1.03, 0.00, 0.00, 0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 2.18, 4.09, 0.00, 2.14, 1.78, 1.22, 0.01, 1.28, 0.00, 0.00, 0.03, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 2.16, 4.17, 0.00, 2.07, 1.67, 1.09, 0.00, 1.44, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 2.00, 4.02, 0.00, 1.95, 1.51, 0.98, 0.07, 1.32, 0.00, 0.00, 0.00, 0.80, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
