frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 1.67, 0.00, 0.00, 1.03, 0.01, 0.00, 0.00, 0.00, 0.05, 0.34, 0.00, 0.00, 0.41, 0.56, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 1.74, 0.00, 0.00, 0.94, 0.01, 0.03, 0.00, 0.00, 0.05, 0.34, 0.00, 0.00, 0.63, 0.68, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 1.78, 0.00, 0.00, 0.87, 0.01, 0.07, 0.00, 0.00, 0.07, 0.31, 0.00, 0.00, 0.78, 0.70, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 1.77, 0.00, 0.00, 0.97, 0.00, 0.10, 0.00, 0.00, 0.03, 0.27, 0.00, 0.00, 0.88, 0.64, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 1.74, 0.04, 0.00, 1.12, 0.00, 0.11, 0.00, 0.00, 0.08, 0.27, 0.00, 0.00, 0.95, 0.69, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 1.79, 0.11, 0.00, 1.17, 0.02, 0.16, 0.00, 0.00, 0.09, 0.31, 0.00, 0.00, 0.94, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 1.85, 0.11, 0.00, 1.16, 0.10, 0.17, 0.00, 0.00, 0.13, 0.33, 0.00, 0.00, 0.93, 0.64, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 1.89, 0.16, 0.02, 1.14, 0.17, 0.26, 0.00, 0.00, 0.16, 0.25, 0.00, 0.00, 0.94, 0.49, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 1.87, 0.10, 0.04, 1.29, 0.22, 0.31, 0.00, 0.00, 0.18, 0.11, 0.00, 0.00, 0.94, 0.40, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 1.94, 0.20, 0.06, 1.48, 0.27, 0.46, 0.00, 0.00, 0.17, 0.03, 0.00, 0.00, 0.95, 0.29, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 2.00, 0.11, 0.09, 1.71, 0.34, 0.52, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.87, 0.17, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 2.11, 0.11, 0.20, 1.82, 0.49, 0.57, 0.06, 0.00, 0.14, 0.00, 0.00, 0.00, 0.74, 0.05, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.02, 2.19, 0.00, 0.36, 1.90, 0.69, 0.57, 0.15, 0.00, 0.10, 0.00, 0.00, 0.00, 0.58, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.02, 2.24, 0.06, 0.46, 1.79, 0.84, 0.62, 0.27, 0.01, 0.06, 0.00, 0.00, 0.00, 0.42, 0.00, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.02, 2.24, 0.07, 0.48, 1.84, 0.92, 0.68, 0.31, 0.01, 0.09, 0.00, 0.00, 0.00, 0.36, 0.00, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 2.14, 0.07, 0.42, 1.84, 0.88, 0.76, 0.36, 0.03, 0.09, 0.00, 0.00, 0.00, 0.31, 0.00, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 2.01, 0.05, 0.39, 1.77, 0.79, 0.76, 0.37, 0.07, 0.07, 0.00, 0.00, 0.00, 0.50, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 1.96, 0.04, 0.36, 1.67, 0.56, 0.75, 0.43, 0.07, 0.01, 0.00, 0.00, 0.00, 1.03, 0.20, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 1.98, 0.08, 0.30, 1.64, 0.30, 0.72, 0.44, 0.05, 0.00, 0.08, 0.00, 0.00, 1.75, 0.77, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.09, 0.00, 1.98, 0.12, 0.19, 1.72, 0.15, 0.76, 0.46, 0.00, 0.00, 0.13, 0.00, 0.00, 2.36, 1.36, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.49, 0.08, 1.79, 0.17, 0.06, 1.51, 0.08, 0.81, 0.51, 0.00, 0.02, 0.20, 0.00, 0.00, 2.50, 1.77, 0.16, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.96, 0.26, 1.53, 0.26, 0.00, 1.25, 0.06, 0.75, 0.60, 0.13, 0.19, 0.16, 0.00, 0.00, 2.15, 1.58, 0.19, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 1.38, 0.46, 1.18, 0.33, 0.00, 1.02, 0.00, 0.63, 0.73, 0.35, 0.41, 0.24, 0.00, 0.06, 1.34, 1.13, 0.23, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 1.56, 0.62, 0.99, 0.39, 0.04, 1.09, 0.00, 0.49, 0.83, 0.56, 0.59, 0.42, 0.00, 0.14, 0.56, 0.56, 0.26, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 1.58, 0.62, 0.90, 0.27, 0.12, 1.23, 0.00, 0.52, 0.92, 0.71, 0.65, 0.60, 0.00, 0.14, 0.25, 0.32, 0.23, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 1.50, 0.60, 0.97, 0.12, 0.23, 1.43, 0.00, 0.58, 0.98, 0.70, 0.51, 0.75, 0.00, 0.09, 0.38, 0.36, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 1.19, 0.55, 1.09, 0.01, 0.26, 1.49, 0.00, 0.60, 1.02, 0.70, 0.32, 0.72, 0.00, 0.00, 0.38, 0.34, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.79, 0.38, 1.13, 0.01, 0.26, 1.61, 0.00, 0.54, 1.07, 0.65, 0.07, 0.74, 0.00, 0.05, 0.21, 0.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.35, 0.19, 1.18, 0.01, 0.35, 1.86, 0.00, 0.52, 1.11, 0.58, 0.00, 0.70, 0.00, 0.14, 0.02, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.10, 0.00, 1.17, 0.00, 0.45, 2.21, 0.08, 0.62, 1.02, 0.49, 0.01, 0.70, 0.15, 0.14, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 1.29, 0.00, 0.61, 2.39, 0.24, 0.85, 0.91, 0.40, 0.01, 0.59, 0.25, 0.09, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 1.46, 0.00, 0.69, 2.42, 0.43, 1.08, 0.82, 0.39, 0.05, 0.44, 0.33, 0.00, 1.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 1.54, 0.00, 0.80, 2.44, 0.53, 1.25, 0.84, 0.39, 0.04, 0.33, 0.26, 0.00, 1.64, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 1.57, 0.00, 0.75, 2.45, 0.53, 1.16, 0.77, 0.48, 0.04, 0.42, 0.43, 0.00, 1.14, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.53, 2.35, 0.34, 0.81, 0.72, 0.78, 0.03, 0.57, 0.58, 0.24, 0.51, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.00, 1.37, 0.00, 0.33, 2.15, 0.16, 0.45, 0.69, 0.99, 0.03, 0.73, 0.78, 0.53, 0.00, 0.13, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.02, 1.34, 0.00, 0.31, 2.09, 0.00, 0.36, 0.79, 1.13, 0.03, 0.71, 0.83, 0.62, 0.00, 0.32, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.00, 0.02, 1.44, 0.00, 0.44, 2.15, 0.06, 0.56, 0.87, 0.90, 0.00, 0.71, 0.96, 0.39, 0.41, 0.76, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.02, 1.45, 0.00, 0.53, 2.39, 0.06, 0.97, 0.89, 0.86, 0.06, 0.75, 1.07, 0.14, 0.50, 0.98, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.00, 0.00, 1.32, 0.00, 0.51, 2.44, 0.06, 1.17, 0.86, 0.79, 0.25, 0.92, 0.97, 0.18, 0.50, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 1.12, 0.00, 0.46, 2.47, 0.00, 1.25, 0.85, 0.88, 0.36, 1.07, 0.66, 0.33, 0.08, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.43, 2.21, 0.00, 0.98, 0.87, 0.90, 0.38, 0.99, 0.37, 0.46, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.46, 2.08, 0.00, 0.82, 0.97, 0.89, 0.19, 0.83, 0.15, 0.43, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.02, 0.00, 0.93, 0.00, 0.49, 2.02, 0.00, 0.70, 1.04, 0.81, 0.08, 0.58, 0.10, 0.39, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.02, 0.00, 0.93, 0.00, 0.44, 1.93, 0.00, 0.65, 1.05, 0.69, 0.00, 0.51, 0.00, 0.32, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.04, 0.00, 1.02, 0.00, 0.35, 2.00, 0.00, 0.54, 0.94, 0.63, 0.00, 0.50, 0.00, 0.26, 0.02, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.04, 0.10, 1.28, 0.00, 0.18, 1.80, 0.00, 0.49, 0.79, 0.54, 0.00, 0.49, 0.00, 0.24, 0.02, 1.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.07, 0.15, 1.47, 0.00, 0.11, 1.82, 0.00, 0.44, 0.71, 0.51, 0.00, 0.48, 0.00, 0.24, 0.02, 1.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.05, 0.15, 1.61, 0.00, 0.10, 1.79, 0.00, 0.40, 0.68, 0.41, 0.00, 0.36, 0.00, 0.28, 0.00, 1.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.04, 0.05, 1.65, 0.00, 0.17, 1.90, 0.00, 0.35, 0.72, 0.44, 0.00, 0.25, 0.00, 0.22, 0.11, 1.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 1.61, 0.00, 0.21, 1.99, 0.00, 0.35, 0.76, 0.40, 0.00, 0.18, 0.00, 0.11, 0.22, 1.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 1.57, 0.00, 0.24, 1.91, 0.00, 0.31, 0.79, 0.47, 0.00, 0.21, 0.00, 0.02, 0.43, 1.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.01, 0.00, 1.51, 0.00, 0.25, 2.06, 0.00, 0.27, 0.86, 0.50, 0.00, 0.26, 0.00, 0.00, 0.65, 1.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.03, 0.00, 1.50, 0.00, 0.28, 2.06, 0.00, 0.25, 0.96, 0.54, 0.00, 0.19, 0.13, 0.00, 0.83, 1.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.04, 0.00, 1.46, 0.00, 0.30, 2.26, 0.00, 0.26, 1.02, 0.60, 0.00, 0.11, 0.26, 0.00, 0.86, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.05, 0.00, 1.51, 0.00, 0.30, 2.10, 0.00, 0.30, 1.03, 0.62, 0.00, 0.04, 0.33, 0.00, 0.83, 1.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.03, 0.00, 1.49, 0.00, 0.26, 1.94, 0.00, 0.22, 1.01, 0.62, 0.00, 0.03, 0.26, 0.00, 0.76, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.03, 0.00, 1.47, 0.00, 0.24, 1.58, 0.00, 0.13, 0.99, 0.62, 0.00, 0.00, 0.17, 0.00, 0.75, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
