frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.61, 0.01, 3.10, 0.00, 2.15, 4.12, 0.00, 1.59, 0.01, 1.63, 0.77, 0.80, 0.30, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.70, 0.01, 3.02, 0.00, 2.10, 4.10, 0.00, 1.52, 0.00, 1.65, 0.84, 0.88, 0.29, 1.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.68, 0.01, 3.04, 0.00, 2.10, 3.96, 0.00, 1.51, 0.00, 1.66, 0.85, 0.95, 0.30, 1.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.60, 0.00, 3.04, 0.00, 2.09, 4.05, 0.00, 1.52, 0.00, 1.67, 0.90, 1.02, 0.18, 1.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.58, 0.00, 3.06, 0.00, 2.11, 4.14, 0.00, 1.57, 0.00, 1.66, 0.92, 1.09, 0.07, 1.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.60, 0.02, 3.08, 0.00, 2.14, 4.34, 0.00, 1.58, 0.00, 1.62, 0.89, 1.07, 0.03, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.58, 0.02, 3.03, 0.00, 2.17, 4.45, 0.00, 1.48, 0.00, 1.67, 0.78, 0.93, 0.06, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.46, 0.02, 3.04, 0.00, 2.19, 4.52, 0.02, 1.44, 0.00, 1.71, 0.49, 0.71, 0.06, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.35, 0.00, 3.07, 0.00, 2.17, 4.67, 0.14, 1.36, 0.00, 1.77, 0.21, 0.50, 0.03, 0.39, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.31, 0.00, 3.10, 0.00, 2.18, 4.62, 0.26, 1.37, 0.00, 1.76, 0.04, 0.27, 0.00, 0.19, 0.11, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.36, 0.00, 3.21, 0.00, 2.16, 4.74, 0.33, 1.33, 0.00, 1.76, 0.09, 0.13, 0.00, 0.06, 0.32, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.34, 0.01, 3.31, 0.00, 2.17, 4.80, 0.28, 1.41, 0.04, 1.84, 0.09, 0.03, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.29, 0.01, 3.39, 0.00, 2.21, 4.87, 0.27, 1.58, 0.13, 1.91, 0.05, 0.00, 0.00, 0.00, 1.14, 0.04, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.13, 0.01, 3.26, 0.00, 2.31, 4.79, 0.29, 1.86, 0.28, 2.07, 0.00, 0.00, 0.01, 0.00, 1.50, 0.04, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.05, 0.00, 3.07, 0.00, 2.40, 4.71, 0.36, 2.03, 0.43, 2.12, 0.00, 0.00, 0.02, 0.00, 1.71, 0.04, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 2.89, 0.00, 2.46, 4.68, 0.42, 2.05, 0.43, 2.18, 0.00, 0.00, 0.11, 0.00, 1.69, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 2.81, 0.00, 2.45, 4.58, 0.44, 2.01, 0.35, 2.24, 0.00, 0.00, 0.10, 0.00, 1.45, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 2.68, 0.00, 2.44, 4.50, 0.42, 2.04, 0.21, 2.31, 0.02, 0.00, 0.09, 0.00, 1.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 2.67, 0.08, 2.39, 4.49, 0.33, 2.16, 0.16, 2.39, 0.02, 0.00, 0.00, 0.00, 1.13, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 2.66, 0.08, 2.36, 4.67, 0.31, 2.29, 0.16, 2.42, 0.02, 0.03, 0.00, 0.00, 1.38, 0.32, 0.01, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 2.81, 0.08, 2.28, 4.84, 0.20, 2.36, 0.19, 2.41, 0.00, 0.16, 0.00, 0.01, 1.66, 0.77, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 2.87, 0.00, 2.19, 4.83, 0.12, 2.41, 0.20, 2.45, 0.00, 0.32, 0.00, 0.05, 1.77, 1.19, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 2.97, 0.00, 2.09, 4.74, 0.00, 2.44, 0.16, 2.44, 0.01, 0.55, 0.00, 0.07, 1.80, 1.36, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 2.98, 0.00, 2.04, 4.74, 0.00, 2.41, 0.14, 2.49, 0.01, 0.60, 0.00, 0.06, 1.84, 1.40, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.09, 0.00, 3.01, 0.02, 2.05, 4.73, 0.00, 2.33, 0.15, 2.37, 0.01, 0.59, 0.00, 0.02, 1.99, 1.35, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.25, 0.02, 3.08, 0.09, 2.11, 4.86, 0.00, 2.18, 0.17, 2.17, 0.00, 0.33, 0.00, 0.00, 1.98, 1.11, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.36, 0.08, 3.03, 0.09, 2.21, 4.86, 0.00, 2.06, 0.16, 1.99, 0.00, 0.14, 0.00, 0.00, 1.75, 0.73, 0.37, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.39, 0.08, 3.04, 0.08, 2.27, 5.00, 0.00, 1.98, 0.15, 1.95, 0.00, 0.00, 0.00, 0.00, 1.39, 0.43, 0.32, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.31, 0.06, 2.93, 0.00, 2.33, 5.00, 0.00, 2.01, 0.18, 2.05, 0.00, 0.00, 0.00, 0.00, 1.18, 0.28, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.20, 0.00, 2.78, 0.00, 2.32, 5.00, 0.00, 2.10, 0.24, 2.22, 0.00, 0.00, 0.00, 0.00, 1.25, 0.27, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.09, 0.00, 2.57, 0.03, 2.36, 5.00, 0.00, 2.24, 0.32, 2.36, 0.00, 0.00, 0.00, 0.00, 1.39, 0.38, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 2.32, 0.11, 2.37, 4.95, 0.00, 2.24, 0.29, 2.51, 0.00, 0.04, 0.00, 0.00, 1.32, 0.45, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.05, 2.15, 0.13, 2.46, 4.94, 0.00, 2.24, 0.24, 2.46, 0.00, 0.09, 0.00, 0.00, 1.03, 0.43, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.06, 1.94, 0.19, 2.56, 4.87, 0.00, 2.32, 0.15, 2.40, 0.00, 0.26, 0.00, 0.03, 0.71, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.06, 1.79, 0.11, 2.67, 4.92, 0.00, 2.41, 0.13, 2.32, 0.00, 0.39, 0.00, 0.04, 0.67, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.12, 1.80, 0.10, 2.75, 4.93, 0.00, 2.59, 0.15, 2.27, 0.00, 0.60, 0.00, 0.04, 1.00, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.21, 1.70, 0.05, 2.73, 4.87, 0.00, 2.61, 0.13, 2.20, 0.00, 0.59, 0.00, 0.01, 1.60, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.00, 0.22, 1.77, 0.17, 2.73, 4.76, 0.00, 2.75, 0.20, 2.19, 0.00, 0.53, 0.00, 0.00, 2.06, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.00, 0.15, 1.84, 0.43, 2.73, 4.71, 0.00, 2.77, 0.22, 2.18, 0.00, 0.27, 0.00, 0.00, 2.33, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.00, 0.15, 1.98, 0.38, 2.75, 4.79, 0.00, 2.85, 0.32, 2.20, 0.00, 0.11, 0.00, 0.00, 2.37, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.14, 2.00, 0.31, 2.83, 4.91, 0.00, 2.88, 0.43, 2.30, 0.00, 0.04, 0.00, 0.00, 2.51, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.00, 0.16, 1.99, 0.05, 2.86, 4.84, 0.00, 2.92, 0.56, 2.47, 0.00, 0.05, 0.00, 0.06, 2.49, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.00, 0.05, 2.08, 0.08, 2.86, 4.88, 0.00, 2.92, 0.66, 2.56, 0.00, 0.11, 0.00, 0.06, 2.38, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.05, 2.26, 0.09, 2.72, 4.78, 0.00, 2.87, 0.58, 2.53, 0.00, 0.21, 0.00, 0.10, 2.34, 0.98, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 2.38, 0.08, 2.57, 4.89, 0.00, 2.82, 0.42, 2.38, 0.00, 0.29, 0.02, 0.13, 2.37, 0.89, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 2.56, 0.06, 2.41, 4.73, 0.00, 2.72, 0.20, 2.24, 0.00, 0.23, 0.02, 0.13, 2.50, 0.84, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 2.55, 0.00, 2.28, 4.78, 0.00, 2.47, 0.07, 2.07, 0.00, 0.10, 0.03, 0.10, 2.32, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 2.61, 0.00, 2.21, 4.80, 0.00, 2.09, 0.00, 2.01, 0.00, 0.19, 0.14, 0.15, 1.64, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 2.57, 0.00, 2.18, 4.95, 0.00, 1.82, 0.00, 1.90, 0.00, 0.62, 0.23, 0.47, 0.79, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 2.66, 0.00, 2.21, 4.98, 0.00, 1.74, 0.00, 1.83, 0.03, 1.14, 0.24, 0.81, 0.13, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 2.57, 0.00, 2.21, 4.87, 0.00, 1.84, 0.00, 1.72, 0.09, 1.26, 0.11, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 2.50, 0.00, 2.17, 4.72, 0.02, 1.88, 0.00, 1.92, 0.09, 0.92, 0.02, 0.52, 0.39, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 2.50, 0.00, 2.14, 4.65, 0.03, 2.02, 0.00, 2.07, 0.06, 0.58, 0.00, 0.18, 0.90, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 2.64, 0.00, 2.15, 4.76, 0.10, 2.14, 0.00, 2.27, 0.00, 0.37, 0.03, 0.00, 1.43, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 2.76, 0.00, 2.18, 4.85, 0.16, 2.24, 0.00, 2.20, 0.00, 0.46, 0.03, 0.00, 1.48, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 2.81, 0.00, 2.20, 4.93, 0.20, 2.19, 0.00, 2.15, 0.07, 0.35, 0.06, 0.00, 1.27, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 2.80, 0.00, 2.19, 4.93, 0.14, 2.17, 0.00, 2.04, 0.10, 0.31, 0.03, 0.00, 1.05, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 2.82, 0.00, 2.17, 5.00, 0.11, 2.06, 0.00, 1.94, 0.10, 0.28, 0.03, 0.03, 0.88, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 2.85, 0.05, 2.10, 5.00, 0.06, 1.98, 0.00, 1.87, 0.04, 0.35, 0.01, 0.12, 0.67, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 2.87, 0.06, 2.07, 5.00, 0.10, 1.87, 0.00, 1.72, 0.06, 0.48, 0.03, 0.25, 0.36, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
