frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.47, 0.00, 1.57, 0.01, 0.90, 0.55, 0.89, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.67, 0.00, 1.60, 0.01, 0.89, 0.51, 0.89, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.16, 0.72, 0.02, 1.62, 0.02, 0.91, 0.46, 0.82, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.18, 0.76, 0.02, 1.65, 0.02, 0.93, 0.44, 0.76, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.20, 0.89, 0.07, 1.61, 0.06, 0.89, 0.37, 0.70, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.12, 0.00, 0.00, 0.17, 1.09, 0.12, 1.60, 0.06, 0.76, 0.27, 0.48, 0.00, 0.14, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.13, 0.00, 0.00, 0.18, 1.28, 0.22, 1.55, 0.11, 0.57, 0.12, 0.22, 0.00, 0.05, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.17, 0.00, 0.00, 0.27, 1.38, 0.32, 1.57, 0.08, 0.36, 0.02, 0.06, 0.00, 0.00, 0.94, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.10, 0.00, 0.00, 0.36, 1.37, 0.50, 1.64, 0.16, 0.28, 0.00, 0.00, 0.00, 0.00, 1.26, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.26, 0.00, 0.00, 0.44, 1.50, 0.62, 1.74, 0.24, 0.21, 0.00, 0.00, 0.00, 0.00, 1.57, 0.07, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.45, 0.00, 0.00, 0.49, 1.73, 0.74, 1.81, 0.40, 0.16, 0.00, 0.00, 0.00, 0.00, 2.38, 0.61, 0.24, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.62, 0.00, 0.14, 0.45, 1.88, 0.63, 1.82, 0.34, 0.06, 0.00, 0.00, 0.00, 0.00, 3.22, 1.59, 0.35, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.95, 0.00, 0.37, 0.36, 1.99, 0.48, 1.82, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 4.05, 2.68, 0.38, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.02, 1.24, 0.00, 0.75, 0.28, 2.02, 0.31, 1.73, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 4.32, 3.29, 0.31, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.26, 1.60, 0.00, 1.03, 0.30, 2.00, 0.23, 1.69, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 4.26, 3.47, 0.26, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.54, 1.68, 0.04, 1.29, 0.33, 2.10, 0.16, 1.62, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 4.12, 3.37, 0.24, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.84, 1.66, 0.17, 1.33, 0.30, 1.99, 0.14, 1.63, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 3.92, 3.28, 0.29, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.82, 1.33, 0.22, 1.19, 0.23, 2.06, 0.15, 1.59, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 3.65, 3.07, 0.24, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.78, 1.15, 0.28, 0.93, 0.16, 1.84, 0.30, 1.68, 0.00, 0.00, 0.05, 0.03, 0.00, 0.00, 3.32, 2.93, 0.19, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.69, 1.00, 0.15, 0.69, 0.26, 1.82, 0.41, 1.91, 0.14, 0.00, 0.05, 0.12, 0.00, 0.00, 2.84, 2.66, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.65, 0.99, 0.10, 0.57, 0.36, 1.71, 0.45, 2.12, 0.27, 0.00, 0.05, 0.12, 0.00, 0.00, 2.36, 2.13, 0.06, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.57, 0.80, 0.00, 0.48, 0.49, 1.84, 0.37, 2.22, 0.38, 0.04, 0.14, 0.22, 0.00, 0.00, 1.66, 1.28, 0.04, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.46, 0.60, 0.00, 0.30, 0.51, 1.71, 0.31, 2.18, 0.41, 0.18, 0.28, 0.21, 0.00, 0.00, 1.24, 0.61, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.39, 0.46, 0.00, 0.18, 0.53, 1.67, 0.30, 2.19, 0.45, 0.35, 0.39, 0.32, 0.00, 0.00, 0.83, 0.20, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.24, 0.35, 0.00, 0.03, 0.51, 1.61, 0.30, 2.20, 0.48, 0.53, 0.30, 0.38, 0.00, 0.00, 0.60, 0.15, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.20, 0.30, 0.00, 0.03, 0.50, 1.64, 0.25, 2.16, 0.45, 0.45, 0.21, 0.54, 0.00, 0.00, 0.28, 0.08, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.25, 0.19, 0.04, 0.11, 0.59, 1.79, 0.32, 2.15, 0.53, 0.30, 0.10, 0.44, 0.00, 0.00, 0.74, 0.44, 0.05, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.34, 0.15, 0.10, 0.28, 0.69, 1.67, 0.38, 2.19, 0.67, 0.09, 0.05, 0.24, 0.00, 0.00, 1.24, 0.81, 0.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.41, 0.05, 0.16, 0.40, 0.77, 1.84, 0.47, 2.33, 0.79, 0.04, 0.00, 0.00, 0.00, 0.00, 1.85, 1.11, 0.17, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.36, 0.05, 0.13, 0.45, 0.79, 1.81, 0.44, 2.31, 0.85, 0.09, 0.00, 0.00, 0.00, 0.00, 1.75, 0.87, 0.14, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.35, 0.00, 0.10, 0.27, 0.81, 1.98, 0.45, 2.23, 0.84, 0.29, 0.02, 0.03, 0.00, 0.00, 1.39, 0.52, 0.07, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.35, 0.00, 0.05, 0.16, 0.79, 1.89, 0.42, 2.08, 0.81, 0.52, 0.02, 0.24, 0.00, 0.00, 0.97, 0.17, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.41, 0.00, 0.10, 0.00, 0.72, 1.78, 0.33, 2.07, 0.68, 0.73, 0.06, 0.43, 0.00, 0.00, 0.66, 0.08, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
52, 0, 1.702, 0.98, 1, 0.42, 0.00, 0.09, 0.00, 0.68, 1.63, 0.26, 2.07, 0.54, 0.87, 0.04, 0.55, 0.00, 0.00, 0.46, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
53, 0, 1.735, 0.98, 1, 0.46, 0.00, 0.15, 0.00, 0.70, 1.72, 0.24, 2.11, 0.54, 0.90, 0.04, 0.46, 0.00, 0.00, 0.44, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.53, 0.00, 0.18, 0.11, 0.80, 1.85, 0.34, 2.07, 0.69, 0.86, 0.01, 0.28, 0.00, 0.00, 0.58, 0.13, 0.04, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.65, 0.00, 0.28, 0.19, 0.85, 1.88, 0.34, 1.99, 0.83, 0.69, 0.01, 0.12, 0.00, 0.00, 1.03, 0.20, 0.04, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.77, 0.00, 0.29, 0.28, 0.80, 1.79, 0.35, 1.82, 0.83, 0.45, 0.01, 0.00, 0.00, 0.00, 1.56, 0.51, 0.06, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.87, 0.00, 0.39, 0.35, 0.71, 1.75, 0.34, 1.73, 0.64, 0.26, 0.00, 0.00, 0.00, 0.00, 1.90, 0.76, 0.03, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.97, 0.00, 0.48, 0.34, 0.58, 1.62, 0.28, 1.68, 0.46, 0.23, 0.16, 0.16, 0.03, 0.00, 1.72, 0.97, 0.05, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.97, 0.00, 0.53, 0.24, 0.45, 1.41, 0.16, 1.70, 0.28, 0.66, 0.26, 0.55, 0.11, 0.00, 1.01, 0.79, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.87, 0.00, 0.50, 0.06, 0.32, 1.29, 0.03, 1.72, 0.19, 0.76, 0.29, 0.97, 0.11, 0.00, 0.32, 0.72, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.80, 0.00, 0.52, 0.00, 0.27, 1.46, 0.00, 1.66, 0.20, 0.82, 0.13, 1.13, 0.12, 0.00, 0.25, 1.04, 0.16, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.81, 0.00, 0.63, 0.00, 0.32, 1.71, 0.00, 1.56, 0.18, 0.42, 0.02, 0.84, 0.11, 0.00, 0.99, 1.67, 0.23, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.89, 0.00, 0.76, 0.00, 0.30, 1.77, 0.00, 1.42, 0.14, 0.26, 0.00, 0.59, 0.11, 0.00, 1.59, 2.11, 0.29, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.92, 0.00, 0.76, 0.00, 0.33, 1.83, 0.00, 1.32, 0.09, 0.09, 0.00, 0.35, 0.07, 0.00, 1.82, 1.87, 0.24, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.92, 0.00, 0.76, 0.00, 0.35, 1.76, 0.00, 1.29, 0.12, 0.03, 0.00, 0.30, 0.00, 0.00, 1.56, 1.52, 0.26, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.92, 0.00, 0.78, 0.00, 0.44, 1.89, 0.00, 1.29, 0.18, 0.10, 0.00, 0.26, 0.00, 0.00, 1.45, 1.38, 0.24, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.84, 0.00, 0.83, 0.00, 0.45, 1.82, 0.00, 1.36, 0.21, 0.18, 0.00, 0.27, 0.00, 0.00, 1.52, 1.57, 0.23, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.74, 0.00, 0.86, 0.00, 0.45, 1.87, 0.00, 1.40, 0.22, 0.33, 0.00, 0.32, 0.00, 0.00, 1.51, 1.69, 0.24, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.69, 0.00, 0.76, 0.00, 0.39, 1.84, 0.00, 1.33, 0.26, 0.31, 0.00, 0.19, 0.00, 0.00, 1.49, 1.69, 0.28, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.70, 0.00, 0.70, 0.00, 0.43, 1.93, 0.00, 1.31, 0.31, 0.31, 0.00, 0.10, 0.00, 0.00, 1.43, 1.73, 0.36, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
