frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.67, 1.26, 0.00, 1.48, 2.99, 1.61, 0.00, 0.00, 0.06, 0.00, 1.75, 1.05, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.68, 1.31, 0.00, 1.43, 2.89, 1.58, 0.00, 0.00, 0.15, 0.00, 2.04, 1.28, 0.29, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.67, 1.31, 0.00, 1.35, 2.83, 1.48, 0.00, 0.00, 0.26, 0.00, 2.24, 1.46, 0.34, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 0.70, 1.22, 0.00, 1.28, 2.87, 1.37, 0.00, 0.00, 0.33, 0.00, 2.15, 1.41, 0.32, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.44, 0.01, 0.00, 0.00, 0.70, 1.12, 0.00, 1.26, 2.97, 1.31, 0.00, 0.00, 0.27, 0.00, 1.98, 1.23, 0.32, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.66, 0.01, 0.00, 0.00, 0.73, 1.14, 0.00, 1.23, 3.05, 1.34, 0.00, 0.00, 0.21, 0.00, 1.71, 0.76, 0.29, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.80, 0.04, 0.00, 0.00, 0.69, 1.18, 0.00, 1.14, 3.09, 1.40, 0.00, 0.00, 0.09, 0.00, 1.41, 0.37, 0.28, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.96, 0.04, 0.00, 0.00, 0.70, 1.25, 0.00, 1.05, 3.06, 1.44, 0.01, 0.00, 0.05, 0.00, 1.02, 0.07, 0.25, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 1.07, 0.09, 0.00, 0.00, 0.58, 1.26, 0.01, 0.84, 2.91, 1.46, 0.01, 0.22, 0.00, 0.00, 0.55, 0.00, 0.26, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 1.18, 0.20, 0.00, 0.00, 0.46, 1.19, 0.03, 0.62, 2.64, 1.47, 0.04, 0.55, 0.00, 0.00, 0.23, 0.00, 0.28, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 1.25, 0.36, 0.00, 0.00, 0.24, 1.26, 0.03, 0.43, 2.29, 1.39, 0.03, 0.87, 0.00, 0.00, 0.00, 0.00, 0.35, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 1.41, 0.50, 0.00, 0.00, 0.11, 1.20, 0.02, 0.46, 1.81, 1.18, 0.09, 0.90, 0.00, 0.00, 0.10, 0.24, 0.40, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 1.51, 0.64, 0.00, 0.00, 0.02, 1.31, 0.00, 0.46, 1.19, 0.71, 0.16, 0.88, 0.00, 0.00, 0.35, 1.00, 0.47, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 1.53, 0.60, 0.00, 0.00, 0.00, 1.32, 0.00, 0.34, 0.63, 0.29, 0.22, 0.94, 0.00, 0.00, 0.59, 2.03, 0.57, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 1.43, 0.61, 0.00, 0.04, 0.00, 1.14, 0.00, 0.14, 0.31, 0.03, 0.18, 1.09, 0.00, 0.00, 0.87, 2.88, 0.65, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 1.22, 0.52, 0.00, 0.04, 0.00, 0.91, 0.00, 0.01, 0.29, 0.00, 0.09, 1.26, 0.00, 0.00, 0.97, 3.15, 0.75, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 1.12, 0.56, 0.00, 0.04, 0.00, 0.63, 0.00, 0.00, 0.31, 0.00, 0.05, 1.28, 0.00, 0.00, 1.08, 3.12, 0.74, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 1.20, 0.70, 0.00, 0.00, 0.00, 0.73, 0.00, 0.00, 0.42, 0.01, 0.02, 1.04, 0.00, 0.00, 1.06, 2.95, 0.67, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 1.50, 0.88, 0.00, 0.05, 0.00, 0.89, 0.00, 0.09, 0.65, 0.18, 0.14, 0.60, 0.00, 0.00, 0.89, 2.33, 0.49, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 1.68, 0.92, 0.00, 0.05, 0.00, 1.10, 0.00, 0.15, 1.06, 0.60, 0.13, 0.46, 0.00, 0.00, 0.58, 1.48, 0.36, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 1.71, 0.69, 0.00, 0.05, 0.00, 1.27, 0.01, 0.19, 1.54, 1.11, 0.13, 0.58, 0.00, 0.00, 0.28, 0.56, 0.26, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 1.58, 0.40, 0.00, 0.00, 0.01, 1.32, 0.01, 0.23, 1.93, 1.43, 0.03, 0.85, 0.00, 0.00, 0.22, 0.14, 0.29, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 1.55, 0.27, 0.00, 0.00, 0.06, 1.39, 0.01, 0.39, 2.12, 1.52, 0.02, 0.90, 0.00, 0.00, 0.19, 0.00, 0.29, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 1.49, 0.16, 0.00, 0.00, 0.10, 1.39, 0.00, 0.57, 2.13, 1.49, 0.01, 0.89, 0.00, 0.00, 0.13, 0.00, 0.30, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 1.45, 0.09, 0.00, 0.00, 0.13, 1.39, 0.00, 0.66, 2.07, 1.50, 0.00, 1.00, 0.00, 0.00, 0.02, 0.00, 0.26, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 1.32, 0.00, 0.00, 0.00, 0.15, 1.42, 0.00, 0.65, 2.07, 1.48, 0.00, 1.08, 0.00, 0.00, 0.02, 0.00, 0.21, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 1.24, 0.00, 0.00, 0.00, 0.20, 1.51, 0.00, 0.67, 2.17, 1.50, 0.05, 1.15, 0.00, 0.00, 0.12, 0.00, 0.17, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 1.14, 0.00, 0.00, 0.00, 0.31, 1.69, 0.00, 0.80, 2.37, 1.50, 0.13, 0.97, 0.00, 0.00, 0.33, 0.00, 0.17, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 1.05, 0.00, 0.00, 0.00, 0.43, 1.53, 0.00, 0.93, 2.62, 1.61, 0.18, 0.79, 0.00, 0.00, 0.56, 0.00, 0.20, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.96, 0.00, 0.00, 0.00, 0.60, 1.41, 0.00, 1.12, 2.88, 1.65, 0.18, 0.59, 0.00, 0.00, 0.80, 0.00, 0.23, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.83, 0.00, 0.00, 0.00, 0.73, 1.32, 0.00, 1.24, 3.04, 1.61, 0.12, 0.57, 0.08, 0.00, 0.87, 0.06, 0.23, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.76, 0.00, 0.00, 0.00, 0.80, 1.44, 0.00, 1.44, 3.09, 1.57, 0.07, 0.52, 0.18, 0.00, 1.09, 0.37, 0.20, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.75, 0.00, 0.00, 0.00, 0.81, 1.43, 0.00, 1.56, 3.06, 1.52, 0.03, 0.43, 0.29, 0.00, 1.08, 0.72, 0.16, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.70, 0.00, 0.00, 0.00, 0.80, 1.33, 0.00, 1.62, 3.02, 1.51, 0.00, 0.34, 0.28, 0.00, 1.18, 1.04, 0.11, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.72, 0.00, 0.00, 0.10, 0.81, 1.25, 0.00, 1.50, 2.97, 1.45, 0.00, 0.26, 0.25, 0.00, 1.04, 1.11, 0.06, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.74, 0.00, 0.00, 0.30, 0.76, 1.33, 0.00, 1.45, 2.91, 1.46, 0.00, 0.32, 0.18, 0.00, 1.00, 1.16, 0.04, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.87, 0.00, 0.00, 0.56, 0.63, 1.33, 0.00, 1.28, 2.70, 1.46, 0.00, 0.31, 0.15, 0.00, 0.88, 1.19, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.96, 0.00, 0.00, 0.68, 0.43, 1.25, 0.00, 0.85, 2.38, 1.51, 0.00, 0.56, 0.19, 0.00, 0.54, 0.86, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.90, 0.00, 0.00, 0.55, 0.20, 0.95, 0.00, 0.36, 2.05, 1.66, 0.04, 1.19, 0.25, 0.18, 0.25, 0.46, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.80, 0.00, 0.00, 0.38, 0.07, 0.78, 0.00, 0.00, 1.80, 1.83, 0.21, 2.05, 0.24, 0.46, 0.00, 0.06, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.70, 0.00, 0.00, 0.17, 0.00, 0.77, 0.00, 0.00, 1.64, 1.84, 0.34, 2.67, 0.14, 0.65, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.64, 0.00, 0.00, 0.31, 0.00, 0.96, 0.00, 0.00, 1.47, 1.49, 0.36, 2.34, 0.11, 0.62, 0.00, 0.45, 0.14, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.56, 0.00, 0.00, 0.27, 0.00, 1.11, 0.00, 0.05, 1.42, 1.21, 0.29, 1.61, 0.12, 0.59, 0.00, 1.03, 0.25, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.92, 1, 0.54, 0.00, 0.00, 0.45, 0.08, 1.12, 0.00, 0.37, 1.53, 1.22, 0.15, 0.92, 0.11, 0.40, 0.00, 1.61, 0.22, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.88, 1, 0.54, 0.00, 0.00, 0.35, 0.18, 1.02, 0.00, 0.65, 1.73, 1.55, 0.10, 0.79, 0.05, 0.25, 0.15, 1.70, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.88, 1, 0.57, 0.00, 0.00, 0.58, 0.27, 1.02, 0.00, 0.90, 1.91, 1.69, 0.01, 0.91, 0.00, 0.00, 0.34, 1.76, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.51, 0.00, 0.00, 0.46, 0.29, 1.11, 0.00, 0.88, 2.09, 1.57, 0.01, 0.88, 0.00, 0.00, 0.56, 1.61, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.59, 0.00, 0.00, 0.47, 0.34, 1.24, 0.00, 0.89, 2.25, 1.46, 0.00, 0.78, 0.00, 0.00, 0.48, 1.09, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.69, 0.00, 0.00, 0.28, 0.36, 1.30, 0.00, 0.87, 2.38, 1.34, 0.00, 0.63, 0.00, 0.00, 0.32, 0.45, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.82, 0.00, 0.00, 0.30, 0.39, 1.43, 0.00, 0.82, 2.40, 1.37, 0.00, 0.66, 0.00, 0.00, 0.16, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.83, 0.00, 0.00, 0.22, 0.33, 1.36, 0.01, 0.72, 2.34, 1.37, 0.00, 0.81, 0.00, 0.00, 0.09, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.78, 0.00, 0.00, 0.17, 0.29, 1.21, 0.05, 0.62, 2.10, 1.46, 0.00, 1.05, 0.00, 0.00, 0.06, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
