frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.61, 1.94, 0.00, 0.99, 1.77, 0.32, 0.57, 0.00, 0.00, 0.00, 0.53, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.70, 1.83, 0.00, 1.08, 1.87, 0.38, 0.36, 0.00, 0.00, 0.00, 0.60, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.79, 1.91, 0.00, 1.21, 1.97, 0.56, 0.23, 0.00, 0.00, 0.00, 0.64, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.87, 1.96, 0.00, 1.33, 2.06, 0.66, 0.07, 0.02, 0.01, 0.00, 0.74, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.11, 0.00, 0.19, 0.00, 0.87, 2.08, 0.00, 1.35, 2.16, 0.76, 0.18, 0.02, 0.05, 0.00, 0.81, 0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.32, 0.00, 0.11, 0.00, 0.86, 2.06, 0.00, 1.39, 2.24, 0.80, 0.13, 0.04, 0.05, 0.00, 0.90, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.53, 0.00, 0.06, 0.00, 0.85, 2.13, 0.00, 1.31, 2.27, 0.93, 0.11, 0.04, 0.12, 0.00, 0.92, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.74, 0.00, 0.01, 0.00, 0.86, 2.12, 0.00, 1.36, 2.30, 0.97, 0.01, 0.08, 0.12, 0.00, 0.85, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.86, 0.00, 0.00, 0.00, 0.89, 2.14, 0.00, 1.41, 2.32, 1.12, 0.01, 0.13, 0.16, 0.00, 0.75, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 1.09, 0.06, 0.00, 0.00, 0.90, 2.03, 0.00, 1.49, 2.35, 1.19, 0.10, 0.19, 0.14, 0.00, 0.68, 0.20, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 1.35, 0.23, 0.00, 0.00, 0.89, 1.82, 0.00, 1.46, 2.37, 1.30, 0.11, 0.26, 0.19, 0.00, 0.69, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 1.66, 0.50, 0.00, 0.00, 0.88, 1.74, 0.00, 1.45, 2.40, 1.25, 0.17, 0.27, 0.31, 0.00, 0.73, 0.36, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 1.93, 0.88, 0.00, 0.00, 0.96, 1.80, 0.00, 1.55, 2.48, 1.25, 0.12, 0.27, 0.38, 0.00, 0.83, 0.51, 0.47, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 2.29, 1.27, 0.00, 0.03, 0.95, 1.57, 0.00, 1.61, 2.60, 1.31, 0.16, 0.18, 0.42, 0.00, 0.96, 0.60, 1.35, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 2.63, 1.60, 0.00, 0.12, 0.98, 1.44, 0.00, 1.67, 2.65, 1.37, 0.09, 0.19, 0.33, 0.00, 1.03, 0.71, 2.10, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 3.01, 1.91, 0.00, 0.12, 0.90, 1.37, 0.00, 1.62, 2.58, 1.37, 0.06, 0.24, 0.26, 0.00, 1.03, 0.74, 2.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 3.16, 2.20, 0.00, 0.10, 0.91, 1.69, 0.00, 1.62, 2.43, 1.36, 0.00, 0.49, 0.28, 0.00, 0.83, 0.71, 1.60, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 3.30, 2.35, 0.00, 0.06, 0.81, 1.77, 0.00, 1.54, 2.26, 1.37, 0.02, 0.70, 0.32, 0.01, 0.50, 0.61, 1.05, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 3.30, 2.30, 0.00, 0.10, 0.75, 1.75, 0.00, 1.52, 2.14, 1.39, 0.02, 0.75, 0.33, 0.01, 0.19, 0.59, 0.76, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 3.29, 2.19, 0.00, 0.09, 0.72, 1.86, 0.00, 1.49, 2.07, 1.49, 0.02, 0.66, 0.42, 0.01, 0.00, 0.75, 0.53, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 3.27, 2.03, 0.00, 0.09, 0.78, 1.97, 0.00, 1.55, 2.08, 1.54, 0.00, 0.51, 0.54, 0.00, 0.02, 1.08, 0.36, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 3.26, 1.80, 0.00, 0.18, 0.81, 1.97, 0.00, 1.62, 2.16, 1.54, 0.00, 0.48, 0.63, 0.00, 0.03, 1.25, 0.23, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 3.11, 1.44, 0.00, 0.18, 0.84, 1.89, 0.00, 1.70, 2.20, 1.45, 0.00, 0.46, 0.57, 0.00, 0.03, 1.33, 0.15, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 2.86, 1.23, 0.00, 0.13, 0.86, 1.94, 0.00, 1.67, 2.22, 1.47, 0.00, 0.44, 0.40, 0.01, 0.01, 1.10, 0.09, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 2.63, 1.12, 0.00, 0.00, 0.86, 2.14, 0.00, 1.64, 2.17, 1.41, 0.00, 0.43, 0.22, 0.01, 0.00, 0.74, 0.05, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 2.53, 1.14, 0.00, 0.00, 0.80, 2.22, 0.00, 1.65, 2.09, 1.24, 0.00, 0.49, 0.06, 0.01, 0.00, 0.32, 0.05, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 2.48, 1.09, 0.00, 0.00, 0.68, 2.11, 0.00, 1.60, 1.89, 0.98, 0.00, 0.69, 0.00, 0.09, 0.00, 0.05, 0.11, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 2.24, 0.96, 0.00, 0.00, 0.58, 1.97, 0.00, 1.51, 1.64, 0.79, 0.05, 0.89, 0.00, 0.18, 0.00, 0.05, 0.16, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 1.84, 0.79, 0.00, 0.00, 0.53, 1.96, 0.00, 1.36, 1.45, 0.61, 0.05, 0.97, 0.00, 0.29, 0.00, 0.11, 0.20, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 1.34, 0.50, 0.00, 0.00, 0.58, 2.16, 0.00, 1.29, 1.38, 0.53, 0.05, 0.97, 0.00, 0.30, 0.00, 0.10, 0.17, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.94, 0.29, 0.02, 0.02, 0.65, 2.33, 0.00, 1.28, 1.41, 0.55, 0.00, 0.84, 0.00, 0.40, 0.00, 0.06, 0.14, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.64, 0.07, 0.09, 0.02, 0.74, 2.42, 0.00, 1.29, 1.44, 0.62, 0.00, 0.83, 0.00, 0.56, 0.00, 0.03, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.41, 0.01, 0.17, 0.02, 0.79, 2.39, 0.00, 1.30, 1.44, 0.74, 0.00, 0.77, 0.00, 0.62, 0.00, 0.26, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.22, 0.00, 0.28, 0.00, 0.85, 2.26, 0.00, 1.24, 1.39, 0.69, 0.00, 0.63, 0.00, 0.43, 0.00, 0.77, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.18, 0.00, 0.31, 0.00, 0.93, 2.16, 0.00, 1.17, 1.39, 0.66, 0.00, 0.45, 0.00, 0.17, 0.03, 1.33, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.13, 0.00, 0.43, 0.04, 1.02, 2.12, 0.02, 1.15, 1.45, 0.65, 0.00, 0.39, 0.03, 0.00, 0.03, 1.71, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.11, 0.00, 0.45, 0.04, 1.17, 2.18, 0.03, 1.23, 1.58, 0.78, 0.00, 0.49, 0.03, 0.00, 0.05, 1.78, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.03, 0.00, 0.52, 0.07, 1.40, 2.34, 0.11, 1.47, 1.80, 0.94, 0.00, 0.51, 0.03, 0.00, 0.34, 1.61, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.01, 0.00, 0.49, 0.04, 1.62, 2.46, 0.16, 1.82, 2.04, 1.07, 0.02, 0.49, 0.01, 0.00, 0.73, 1.24, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.01, 0.00, 0.49, 0.04, 1.83, 2.74, 0.20, 2.15, 2.32, 1.10, 0.04, 0.45, 0.00, 0.00, 1.20, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 1.97, 2.95, 0.20, 2.41, 2.51, 1.11, 0.04, 0.52, 0.00, 0.00, 1.39, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.00, 0.00, 0.39, 0.01, 2.09, 3.15, 0.24, 2.50, 2.63, 1.01, 0.02, 0.58, 0.00, 0.00, 1.49, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 0.33, 0.01, 2.15, 2.98, 0.28, 2.50, 2.65, 1.12, 0.00, 0.59, 0.00, 0.07, 1.60, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 0.31, 0.01, 2.11, 2.99, 0.22, 2.40, 2.63, 1.12, 0.00, 0.46, 0.00, 0.13, 1.71, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 2.06, 2.92, 0.14, 2.35, 2.60, 1.29, 0.00, 0.36, 0.03, 0.17, 1.77, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 2.00, 3.11, 0.06, 2.35, 2.59, 1.23, 0.00, 0.21, 0.03, 0.11, 1.57, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 0.24, 0.01, 1.88, 3.03, 0.04, 2.15, 2.49, 1.18, 0.00, 0.11, 0.03, 0.08, 1.03, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 0.26, 0.01, 1.66, 3.01, 0.01, 1.72, 2.24, 1.02, 0.00, 0.16, 0.02, 0.49, 0.48, 0.07, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 0.28, 0.01, 1.45, 2.76, 0.01, 1.19, 1.92, 0.91, 0.00, 0.34, 0.27, 1.06, 0.07, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 1.28, 2.66, 0.00, 0.85, 1.67, 0.86, 0.00, 0.49, 0.38, 1.59, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 1.23, 2.61, 0.00, 0.69, 1.57, 0.73, 0.00, 0.51, 0.43, 1.65, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 1.24, 2.77, 0.03, 0.91, 1.47, 0.62, 0.00, 0.46, 0.39, 1.09, 0.00, 0.41, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 1.33, 2.79, 0.14, 1.29, 1.42, 0.70, 0.02, 0.69, 0.45, 0.55, 0.00, 0.83, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 1.45, 2.84, 0.19, 1.79, 1.50, 0.96, 0.06, 0.83, 0.59, 0.11, 0.00, 1.11, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 0.63, 0.05, 1.59, 2.82, 0.18, 2.05, 1.76, 1.17, 0.06, 0.89, 0.46, 0.10, 0.20, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 0.57, 0.06, 1.73, 2.84, 0.15, 2.22, 2.06, 1.26, 0.05, 0.63, 0.36, 0.09, 0.66, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.02, 0.00, 0.57, 0.06, 1.79, 2.97, 0.10, 2.21, 2.31, 1.17, 0.00, 0.31, 0.16, 0.01, 0.98, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.02, 0.00, 0.54, 0.02, 1.75, 2.93, 0.09, 2.11, 2.37, 1.06, 0.00, 0.12, 0.08, 0.00, 0.98, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.02, 0.00, 0.42, 0.01, 1.61, 2.92, 0.00, 1.82, 2.27, 0.91, 0.00, 0.06, 0.01, 0.01, 0.62, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.06, 0.00, 0.37, 0.01, 1.46, 2.78, 0.00, 1.61, 1.99, 0.72, 0.00, 0.11, 0.00, 0.01, 0.30, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
