frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.91, 2.51, 0.00, 0.98, 0.18, 0.09, 0.10, 0.07, 0.00, 0.04, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.85, 2.35, 0.00, 0.93, 0.14, 0.09, 0.13, 0.10, 0.00, 0.05, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.78, 2.28, 0.00, 0.99, 0.13, 0.02, 0.20, 0.10, 0.00, 0.08, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.02, 0.00, 0.02, 0.00, 0.73, 2.10, 0.00, 1.04, 0.15, 0.07, 0.23, 0.11, 0.00, 0.06, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.09, 0.00, 0.06, 0.00, 0.67, 2.04, 0.00, 1.15, 0.11, 0.07, 0.18, 0.13, 0.00, 0.07, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.13, 0.00, 0.06, 0.00, 0.66, 1.95, 0.00, 1.18, 0.09, 0.07, 0.05, 0.18, 0.00, 0.07, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.13, 0.00, 0.07, 0.00, 0.69, 2.03, 0.00, 1.16, 0.06, 0.00, 0.00, 0.16, 0.00, 0.07, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.06, 0.00, 0.09, 0.00, 0.71, 2.13, 0.00, 1.10, 0.09, 0.00, 0.00, 0.17, 0.00, 0.05, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.02, 0.00, 0.12, 0.00, 0.76, 2.34, 0.00, 1.01, 0.12, 0.03, 0.08, 0.11, 0.00, 0.02, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.76, 2.31, 0.00, 0.94, 0.10, 0.10, 0.08, 0.13, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.79, 2.39, 0.00, 0.89, 0.08, 0.14, 0.14, 0.15, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.76, 2.37, 0.00, 0.87, 0.06, 0.14, 0.13, 0.20, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.80, 2.50, 0.00, 0.89, 0.08, 0.14, 0.14, 0.13, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.80, 2.46, 0.00, 0.87, 0.09, 0.11, 0.13, 0.11, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.83, 2.44, 0.00, 0.88, 0.12, 0.14, 0.06, 0.09, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 0.81, 2.32, 0.00, 0.83, 0.13, 0.15, 0.05, 0.22, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.81, 2.29, 0.00, 0.84, 0.13, 0.18, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.87, 2.16, 0.00, 1.04, 0.15, 0.22, 0.00, 0.43, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 0.80, 0.00, 0.94, 2.36, 0.02, 1.22, 0.18, 0.26, 0.11, 0.43, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 1.01, 2.49, 0.06, 1.46, 0.24, 0.38, 0.18, 0.44, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 1.03, 2.70, 0.06, 1.54, 0.28, 0.45, 0.21, 0.27, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.01, 0.00, 0.86, 0.00, 1.03, 2.65, 0.04, 1.66, 0.29, 0.46, 0.21, 0.13, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.01, 0.00, 0.89, 0.00, 1.02, 2.70, 0.00, 1.64, 0.29, 0.43, 0.13, 0.00, 0.01, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.01, 0.00, 0.84, 0.00, 0.99, 2.75, 0.00, 1.60, 0.28, 0.40, 0.16, 0.06, 0.00, 0.00, 0.13, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 0.90, 0.00, 0.98, 2.93, 0.00, 1.55, 0.23, 0.42, 0.10, 0.08, 0.00, 0.00, 0.19, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.96, 3.01, 0.00, 1.58, 0.22, 0.50, 0.26, 0.16, 0.00, 0.00, 0.31, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.02, 0.00, 0.84, 0.00, 0.98, 2.90, 0.05, 1.69, 0.22, 0.57, 0.31, 0.10, 0.00, 0.00, 0.34, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.02, 0.00, 0.73, 0.00, 1.00, 2.75, 0.08, 1.83, 0.22, 0.70, 0.38, 0.08, 0.00, 0.26, 0.28, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.92, 1, 0.05, 0.00, 0.75, 0.00, 1.06, 2.57, 0.08, 1.97, 0.24, 0.83, 0.23, 0.04, 0.02, 0.57, 0.13, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.92, 1, 0.13, 0.08, 0.73, 0.00, 1.11, 2.61, 0.11, 2.09, 0.27, 0.88, 0.16, 0.05, 0.02, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.92, 1, 0.24, 0.19, 0.86, 0.00, 1.19, 2.56, 0.21, 2.19, 0.38, 0.89, 0.06, 0.10, 0.04, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.34, 0.19, 0.90, 0.00, 1.21, 2.61, 0.29, 2.30, 0.39, 0.78, 0.13, 0.12, 0.03, 0.75, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.32, 0.15, 0.91, 0.00, 1.19, 2.67, 0.28, 2.34, 0.40, 0.70, 0.23, 0.20, 0.03, 0.71, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.30, 0.04, 0.84, 0.00, 1.19, 2.61, 0.20, 2.39, 0.38, 0.65, 0.28, 0.30, 0.00, 0.75, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.31, 0.09, 0.77, 0.00, 1.19, 2.55, 0.17, 2.36, 0.37, 0.64, 0.20, 0.31, 0.00, 0.78, 0.23, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.26, 0.05, 0.71, 0.00, 1.17, 2.62, 0.17, 2.37, 0.34, 0.69, 0.07, 0.28, 0.00, 0.73, 0.39, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.92, 1, 0.23, 0.05, 0.61, 0.00, 1.15, 2.67, 0.16, 2.41, 0.37, 0.79, 0.07, 0.13, 0.00, 0.67, 0.58, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.92, 1, 0.15, 0.00, 0.60, 0.00, 1.15, 2.86, 0.21, 2.43, 0.41, 1.02, 0.07, 0.08, 0.06, 0.81, 0.68, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.24, 0.00, 0.65, 0.00, 1.22, 2.78, 0.28, 2.46, 0.44, 1.21, 0.07, 0.03, 0.06, 0.99, 0.50, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.32, 0.00, 0.75, 0.00, 1.32, 2.78, 0.41, 2.56, 0.48, 1.35, 0.00, 0.03, 0.08, 1.12, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.37, 0.09, 0.82, 0.00, 1.42, 2.68, 0.50, 2.70, 0.56, 1.38, 0.02, 0.09, 0.03, 1.07, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.31, 0.09, 0.84, 0.00, 1.37, 2.88, 0.46, 2.81, 0.57, 1.34, 0.11, 0.18, 0.19, 1.26, 0.58, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.17, 0.17, 0.78, 0.00, 1.23, 3.11, 0.30, 2.67, 0.46, 1.16, 0.18, 0.35, 0.48, 1.65, 0.83, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.07, 0.17, 0.77, 0.00, 1.04, 3.08, 0.19, 2.35, 0.28, 1.06, 0.16, 0.46, 0.67, 1.82, 1.00, 0.86, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.27, 0.77, 0.00, 1.01, 2.89, 0.16, 2.08, 0.16, 1.01, 0.07, 0.55, 0.74, 1.69, 0.95, 1.05, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
56, 0, 1.835, 0.98, 1, 0.00, 0.29, 0.78, 0.00, 1.00, 2.79, 0.19, 1.97, 0.15, 1.11, 0.00, 0.68, 0.57, 1.37, 0.81, 1.05, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
57, 0, 1.869, 0.98, 1, 0.00, 0.20, 0.62, 0.00, 1.00, 2.77, 0.17, 2.00, 0.17, 1.04, 0.00, 0.77, 0.55, 1.32, 0.72, 0.96, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
58, 0, 1.902, 0.98, 1, 0.00, 0.11, 0.61, 0.00, 1.00, 2.81, 0.14, 2.02, 0.26, 1.11, 0.00, 0.78, 0.49, 1.44, 0.92, 1.05, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
59, 0, 1.935, 0.98, 1, 0.03, 0.05, 0.65, 0.00, 1.04, 2.77, 0.08, 2.23, 0.39, 1.15, 0.02, 0.54, 0.64, 1.61, 1.24, 0.97, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
60, 0, 1.969, 0.98, 1, 0.07, 0.09, 0.72, 0.00, 1.22, 2.86, 0.13, 2.52, 0.55, 1.43, 0.02, 0.25, 0.62, 1.61, 1.37, 0.70, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.92, 1, 0.09, 0.11, 0.76, 0.00, 1.36, 2.88, 0.24, 2.74, 0.65, 1.68, 0.02, 0.05, 0.58, 1.54, 1.25, 0.27, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.13, 0.14, 0.79, 0.00, 1.48, 2.94, 0.40, 2.70, 0.69, 1.81, 0.00, 0.00, 0.50, 1.44, 1.08, 0.05, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.92, 1, 0.12, 0.24, 0.80, 0.00, 1.49, 3.04, 0.43, 2.68, 0.72, 1.81, 0.00, 0.00, 0.59, 1.53, 1.06, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.102, 0.92, 1, 0.10, 0.33, 0.77, 0.00, 1.53, 3.15, 0.42, 2.66, 0.77, 1.80, 0.00, 0.00, 0.54, 1.58, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.92, 1, 0.08, 0.25, 0.73, 0.00, 1.57, 3.18, 0.36, 2.76, 0.81, 1.94, 0.00, 0.00, 0.59, 1.59, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.92, 1, 0.04, 0.13, 0.75, 0.00, 1.59, 3.26, 0.34, 2.79, 0.78, 1.99, 0.00, 0.07, 0.48, 1.60, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.92, 1, 0.11, 0.04, 0.78, 0.00, 1.56, 3.23, 0.32, 2.80, 0.72, 2.03, 0.00, 0.15, 0.59, 1.58, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.10, 0.04, 0.74, 0.00, 1.44, 3.08, 0.25, 2.60, 0.60, 1.92, 0.00, 0.15, 0.52, 1.57, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.92, 1, 0.12, 0.01, 0.82, 0.00, 1.22, 2.86, 0.14, 2.11, 0.46, 1.73, 0.00, 0.42, 0.41, 1.44, 0.32, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.06, 0.00, 0.86, 0.00, 0.97, 2.57, 0.03, 1.52, 0.32, 1.39, 0.02, 1.01, 0.31, 1.50, 0.12, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
