frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14, 0, 0.434, 0.98, 1, 0.31, 0.09, 0.04, 0.07, 0.00, 1.37, 0.00, 0.09, 0.47, 0.04, 0.31, 0.78, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.27, 0.09, 0.01, 0.11, 0.00, 1.42, 0.00, 0.09, 0.54, 0.04, 0.24, 0.68, 0.05, 0.71, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.17, 0.08, 0.10, 0.07, 0.05, 1.78, 0.03, 0.21, 0.71, 0.11, 0.13, 0.56, 0.10, 0.42, 0.00, 0.19, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.19, 0.02, 0.17, 0.07, 0.08, 1.78, 0.03, 0.28, 0.92, 0.07, 0.12, 0.48, 0.10, 0.17, 0.12, 0.42, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18, 0, 0.567, 0.98, 1, 0.19, 0.00, 0.20, 0.00, 0.12, 1.77, 0.03, 0.48, 1.24, 0.07, 0.16, 0.35, 0.05, 0.00, 0.45, 0.82, 2.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
19, 0, 0.601, 0.98, 1, 0.20, 0.00, 0.19, 0.00, 0.24, 1.64, 0.00, 0.57, 1.41, 0.05, 0.19, 0.24, 0.00, 0.00, 0.93, 1.06, 2.69, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
20, 0, 0.634, 0.98, 1, 0.08, 0.03, 0.14, 0.00, 0.41, 1.99, 0.05, 0.75, 1.63, 0.11, 0.16, 0.09, 0.02, 0.00, 1.41, 1.32, 2.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
21, 0, 0.667, 0.98, 1, 0.08, 0.05, 0.11, 0.00, 0.61, 2.37, 0.11, 0.87, 1.77, 0.20, 0.16, 0.05, 0.02, 0.00, 1.83, 1.41, 1.51, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 0.21, 0.15, 0.03, 0.00, 0.65, 2.48, 0.22, 1.00, 1.94, 0.31, 0.10, 0.00, 0.02, 0.00, 2.13, 1.48, 0.88, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.39, 0.26, 0.00, 0.00, 0.71, 2.36, 0.38, 1.07, 2.07, 0.41, 0.08, 0.00, 0.00, 0.00, 2.38, 1.38, 0.60, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.51, 0.43, 0.00, 0.00, 0.74, 2.16, 0.52, 1.16, 2.20, 0.46, 0.14, 0.00, 0.00, 0.00, 2.49, 1.18, 0.49, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.61, 0.44, 0.00, 0.00, 0.87, 2.15, 0.73, 1.27, 2.35, 0.56, 0.30, 0.00, 0.00, 0.00, 2.52, 0.81, 0.47, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.60, 0.32, 0.00, 0.00, 0.99, 2.16, 0.95, 1.26, 2.47, 0.74, 0.57, 0.00, 0.00, 0.00, 2.38, 0.43, 0.58, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.56, 0.15, 0.00, 0.00, 1.17, 2.30, 1.18, 1.26, 2.58, 0.95, 0.67, 0.00, 0.00, 0.00, 2.27, 0.13, 0.73, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.46, 0.04, 0.00, 0.00, 1.33, 2.37, 1.35, 1.27, 2.71, 1.11, 0.85, 0.00, 0.00, 0.00, 2.20, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.49, 0.01, 0.00, 0.00, 1.42, 2.47, 1.50, 1.34, 2.79, 1.10, 0.86, 0.00, 0.00, 0.00, 2.27, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.53, 0.00, 0.00, 0.00, 1.46, 2.51, 1.67, 1.42, 2.81, 1.09, 0.96, 0.00, 0.00, 0.00, 2.30, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.65, 0.00, 0.00, 0.00, 1.48, 2.45, 1.79, 1.45, 2.79, 1.07, 0.94, 0.00, 0.00, 0.00, 2.28, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.69, 0.00, 0.00, 0.00, 1.54, 2.40, 1.84, 1.52, 2.82, 1.11, 0.90, 0.00, 0.00, 0.00, 2.19, 0.00, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.67, 0.00, 0.00, 0.00, 1.55, 2.34, 1.79, 1.44, 2.84, 1.20, 0.91, 0.00, 0.00, 0.00, 2.02, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.62, 0.00, 0.00, 0.00, 1.55, 2.33, 1.67, 1.41, 2.90, 1.24, 0.89, 0.00, 0.00, 0.00, 1.96, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.53, 0.00, 0.00, 0.00, 1.46, 2.35, 1.48, 1.32, 2.87, 1.25, 0.85, 0.00, 0.00, 0.00, 1.92, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.53, 0.00, 0.00, 0.00, 1.34, 2.40, 1.35, 1.39, 2.79, 1.06, 0.73, 0.04, 0.00, 0.00, 1.96, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.52, 0.00, 0.00, 0.00, 1.12, 2.52, 1.17, 1.22, 2.54, 0.70, 0.69, 0.07, 0.00, 0.00, 1.71, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.63, 0.03, 0.00, 0.00, 0.96, 2.63, 1.03, 1.10, 2.30, 0.36, 0.54, 0.22, 0.00, 0.00, 1.27, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.61, 0.03, 0.00, 0.00, 0.83, 2.76, 0.81, 0.75, 2.09, 0.12, 0.32, 0.37, 0.00, 0.09, 0.63, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.63, 0.03, 0.00, 0.00, 0.81, 2.74, 0.77, 0.59, 2.02, 0.04, 0.23, 0.55, 0.00, 0.09, 0.31, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 0.60, 0.00, 0.00, 0.00, 0.79, 2.68, 0.78, 0.40, 2.01, 0.00, 0.27, 0.53, 0.00, 0.09, 0.33, 0.00, 1.03, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 0.65, 0.00, 0.03, 0.00, 0.81, 2.59, 0.87, 0.31, 2.05, 0.00, 0.38, 0.42, 0.00, 0.00, 0.61, 0.00, 1.09, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 0.68, 0.00, 0.07, 0.00, 0.79, 2.55, 0.87, 0.37, 2.10, 0.00, 0.23, 0.21, 0.00, 0.00, 0.93, 0.31, 1.20, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 0.66, 0.00, 0.13, 0.00, 0.79, 2.64, 0.74, 0.40, 2.11, 0.00, 0.11, 0.08, 0.00, 0.00, 1.12, 1.03, 1.34, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 0.56, 0.00, 0.11, 0.00, 0.72, 2.82, 0.45, 0.39, 1.98, 0.00, 0.00, 0.00, 0.00, 0.05, 1.11, 1.88, 1.41, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 0.37, 0.00, 0.18, 0.00, 0.69, 2.93, 0.17, 0.30, 1.86, 0.00, 0.00, 0.14, 0.00, 0.15, 0.91, 2.37, 1.40, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 0.17, 0.00, 0.24, 0.00, 0.69, 3.02, 0.00, 0.35, 1.85, 0.04, 0.00, 0.22, 0.00, 0.21, 0.62, 2.30, 1.25, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 0.09, 0.00, 0.29, 0.00, 0.85, 3.09, 0.02, 0.69, 2.09, 0.17, 0.00, 0.22, 0.00, 0.16, 0.76, 2.08, 1.08, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 0.03, 0.00, 0.22, 0.00, 1.04, 3.29, 0.02, 1.14, 2.37, 0.46, 0.00, 0.13, 0.08, 0.06, 0.80, 1.68, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.03, 0.00, 0.13, 0.00, 1.23, 3.33, 0.02, 1.66, 2.67, 0.72, 0.00, 0.10, 0.22, 0.00, 0.99, 1.31, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 1.30, 3.23, 0.00, 1.96, 2.82, 0.86, 0.00, 0.30, 0.31, 0.00, 0.94, 1.02, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.00, 0.00, 0.08, 0.01, 1.31, 2.96, 0.00, 2.07, 2.87, 0.88, 0.00, 0.54, 0.35, 0.00, 1.02, 1.03, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.00, 0.00, 0.09, 0.01, 1.27, 2.83, 0.00, 2.05, 2.82, 0.88, 0.00, 0.86, 0.37, 0.00, 1.01, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.00, 0.00, 0.22, 0.03, 1.18, 2.76, 0.00, 1.84, 2.70, 0.85, 0.03, 1.04, 0.50, 0.07, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.00, 0.00, 0.25, 0.04, 1.04, 2.71, 0.00, 1.62, 2.48, 1.00, 0.03, 1.28, 0.67, 0.28, 0.46, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.00, 0.00, 0.34, 0.04, 0.92, 2.70, 0.02, 1.34, 2.25, 1.09, 0.13, 1.46, 0.76, 0.38, 0.14, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.00, 0.00, 0.33, 0.02, 0.86, 2.78, 0.06, 1.26, 2.05, 1.17, 0.14, 1.58, 0.78, 0.41, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.82, 2.84, 0.06, 1.20, 1.95, 1.06, 0.14, 1.54, 0.69, 0.41, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.83, 2.95, 0.04, 1.19, 1.93, 0.93, 0.05, 1.30, 0.65, 0.33, 0.01, 0.86, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.92, 3.03, 0.03, 1.29, 2.04, 0.83, 0.00, 1.10, 0.59, 0.23, 0.40, 1.50, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 1.14, 3.29, 0.03, 1.50, 2.34, 0.81, 0.00, 0.80, 0.49, 0.02, 0.87, 1.96, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 1.36, 3.28, 0.03, 1.87, 2.74, 0.89, 0.00, 0.53, 0.32, 0.00, 1.28, 1.75, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 1.58, 3.36, 0.06, 2.12, 3.11, 1.03, 0.00, 0.24, 0.14, 0.00, 1.37, 1.22, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.74, 3.21, 0.12, 2.27, 3.34, 1.08, 0.00, 0.04, 0.04, 0.00, 1.28, 0.62, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
65, 0, 2.135, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.87, 3.17, 0.16, 2.28, 3.48, 1.09, 0.01, 0.00, 0.00, 0.00, 1.26, 0.21, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
66, 0, 2.169, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.90, 3.09, 0.18, 2.28, 3.58, 1.12, 0.13, 0.00, 0.00, 0.00, 1.22, 0.05, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
67, 0, 2.202, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.87, 3.13, 0.13, 2.25, 3.63, 1.10, 0.18, 0.01, 0.00, 0.00, 1.29, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
68, 0, 2.236, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.83, 3.26, 0.12, 2.18, 3.62, 1.04, 0.17, 0.04, 0.00, 0.00, 1.31, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.269, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.74, 3.29, 0.09, 2.11, 3.52, 0.99, 0.05, 0.04, 0.00, 0.00, 1.29, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.302, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.61, 3.28, 0.08, 1.85, 3.29, 0.85, 0.00, 0.09, 0.05, 0.00, 1.11, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
